,1980
0,0.6018476408046072
1,0.6303810792897344
2,0.6033480516234176
3,0.5209479562578818
4,0.6962924362543869
5,0.6958110773425666
6,0.7485935734915148
7,1.2212332513801423
8,1.2212332513806894
9,
10,1.1202537621732214
11,1.1202537621726942
12,
13,0.5145329403720513
14,1.1098865611355406
15,
16,
17,1.1098865611353037
18,1.112868965884696
19,
20,
21,1.2522679307840923
22,1.4389891597003128
23,1.5078645878720496
24,
25,1.3566181540445865
26,1.3527098664555035
27,0.7758696877152745
28,
29,
30,
31,
32,1.1841250901262137
33,1.1181095682007955
34,1.1181095682000086
35,1.4407277968095145
36,0.6925233791928621
37,0.6342972692505684
38,0.6736758597098909
39,0.6225856228049124
40,0.9816964228563588
41,1.1381530658165042
42,0.9046543555341917
43,0.612279491521637
44,1.521064006760947
45,1.5437359736687108
46,1.4080760069624814
47,1.7444230056549828
48,1.8242908904563995
49,1.079041947124654
50,1.3751016825122933
51,1.3998770290377087
52,1.2975087392304125
53,0.6913501570206321
54,0.8956443150739682
55,0.7030406945558646
56,0.6255758416804982
57,1.0485631887411992
58,0.633555377955592
59,1.276272720256187
60,0.5810590512289574
61,1.2239601990787259
62,0.8712240112189553
63,0.9666489228305931
64,0.9191102880428774
65,0.6769613601873594
66,0.8823499878688542
67,0.9173950558243745
68,0.6906135312828635
69,0.9363560545510712
70,1.1079838345812725
71,1.0796053212553678
72,1.1244312149269635
73,0.9363560545510179
74,0.859745785550557
75,0.9839377847948504
76,0.8464661117538392
77,0.8171757021537366
78,0.989089153563086
79,0.9143737234631981
80,0.5678293534192498
81,0.5453903791002377
82,0.6978023591539707
83,0.7546445650146836
84,0.5518568777888091
85,0.4467986223358436
86,0.5341619811170107
87,0.6047883471834605
88,0.5326983181428723
89,0.6054040276622824
90,0.6903506562555016
91,0.5749968241314918
92,0.6794334983379854
93,0.5207071896278678
94,0.8653508186992315
95,0.5797953197189092
96,0.6921849017077117
97,0.6552465764946397
98,0.8309909134302379
99,0.7186873323975772
100,0.9840587897387842
101,0.700844128687522
102,0.9549425002803806
103,0.6516081058132562
104,0.7267637941815314
105,0.9026385638965577
106,0.6516993816348562
107,0.5801616066242682
108,1.5772982382323188
109,0.7456801345206004
110,0.7813581433043926
111,1.620468095781415
112,0.4986095261568278
113,1.3772608039357979
114,1.421246700497277
115,0.8755295933050868
116,0.6988432140919386
117,1.1620412083210856
118,1.203655754684817
119,0.7875856137852368
120,1.2347108141032368
121,1.0457051753091384
122,1.006385258019206
123,0.962026105247214
124,1.0976237556227149
125,0.9862615676917647
126,0.9056648790626199
127,0.9783244128217498
128,1.1518544419991479
129,0.8999895792585687
130,0.8205708587877318
131,0.7943080957852557
132,0.6656499192082521
133,0.4733553739996855
134,0.3866379932759672
135,0.39617042217020676
136,0.4181561770917667
137,0.2967698793035783
138,0.5684466299935211
139,0.6068236223366688
140,0.603348051622825
141,0.5620643636029127
142,0.6492430585840009
143,0.734996672478937
144,
145,
146,1.1098865611362247
147,1.1185037699119822
148,1.2149865472107098
149,1.3667761809962868
150,
151,1.3519745695935599
152,1.4143031359553644
153,1.4143031359560763
154,
155,
156,1.1982564636336523
157,
158,1.118109568200952
159,1.1137672725989722
160,1.214856701583775
161,1.022466058885242
162,0.5820706168347825
163,0.6195359381318981
164,0.8538126640263851
165,0.8659285925937539
166,0.9413830833362326
167,1.2180167432351552
168,1.4480993789389047
169,1.493878545776476
170,1.4572999173038599
171,1.597392885857312
172,1.17653794512984
173,1.2827503055641565
174,1.3998770290377465
175,1.2730213935241896
176,1.2069357455368497
177,0.9496362869420788
178,0.9149263458755804
179,0.9669678284175948
180,0.924365482447007
181,0.9363560545509285
182,0.9364239660782797
183,0.9485659792781864
184,0.9593270399136055
185,0.9785340403485504
186,0.9103668021400896
187,1.2904715581510686
188,1.715986200455527
189,1.7159862004550568
190,0.9502229128816542
191,0.8821087288888089
192,0.8712240112192441
193,0.5751831389708271
194,0.5069368386461705
195,0.5370816677827227
196,0.6117921974585627
197,0.5537099882731595
198,0.499230209040101
199,0.5128664019161361
200,0.738619021516662
201,0.5169851230049751
202,0.5169851230052129
203,0.5169851230050635
204,0.5140991628500832
205,0.6334411080653504
206,0.6642218683907054
207,0.6571503924489691
208,0.9735528805448652
209,1.0603270076576576
210,1.3572848738822636
211,1.336704545359729
212,1.3657988638843568
213,1.216995129598892
214,1.034660571591708
215,0.7067486525631499
216,0.6988432140915689
217,0.6901192972831839
218,0.9551515525548328
219,0.8178591323119483
220,0.8178546432238032
221,0.6909333885002833
222,0.6633774577472148
223,0.700941657874507
224,0.7044616932411408
225,0.5127209433660755
226,0.6358659170376318
227,0.42205178358352824
228,0.3954164850875766
229,0.3947479784080461
230,0.3557682867600443
231,0.3361970028780327
232,0.7041840226779376
233,
234,
235,
236,1.4281269892149875
237,
238,
239,
240,
241,
242,
243,0.9559266013792246
244,0.8894187608406486
245,1.6347115530330933
246,1.63471155303513
247,0.8431567329222945
248,0.8726974188611171
249,0.5863992671767779
250,0.6054040276623345
251,0.6054040276621213
252,0.6517224648954001
253,0.5666870065387956
254,0.8235682670367126
255,0.6504753738394127
256,0.6502945173260448
257,0.6515139308430227
258,0.7150031419135299
259,0.7210344271512068
260,0.7217207616399446
261,0.7737244952566931
262,0.8232964784205751
263,0.8397620265984007
264,0.6187473533716491
265,0.5126274522580432
266,0.6024634735058693
267,0.9026385638962572
268,0.3834649086255226
269,0.7813581433045504
270,1.203655754685212
271,1.220989767971688
272,1.264254114641568
273,1.2574415098261007
274,0.9866849291408301
275,1.0892493811952748
276,0.9767081309963291
277,1.0624993950409125
278,1.0340633666477752
279,1.097623755622743
280,0.9152126622786835
281,0.7897137117378781
282,1.0014079174456778
283,0.5698449264426857
284,0.5401400514521426
285,0.5708042938963083
286,0.5308286924298852
287,0.5550041534266916
288,0.5884444936568084
289,0.5647153980003098
290,0.5276460792104528
291,0.5650214428170309
292,0.5440613663013947
293,0.6185560554946588
294,0.5267342025216861
295,0.6409895403640065
296,0.5855815696296558
297,0.8524077504656405
298,0.48888489673008156
299,0.6601476729265114
300,0.5030457549767237
301,0.8512349507640784
302,0.5713275239058112
303,0.4803827551297848
304,0.6963901476698082
305,0.8437204979368214
306,0.5572058893278795
