2020,2030,2040
1.0509809857228598,0.8195992158859943,0.7149965938393071
1.279527851692849,1.1806205398779046,1.200257477593708
1.1161836560585274,1.008521207918782,0.9930064289926643
0.6224206162652278,0.4513511364052934,0.36195570641976343
0.470608777789222,0.2738415012444368,0.1856584640053928
0.7089037978521495,0.5554552513377754,0.4255528982598268
0.7772449545132437,0.6486618646501179,0.5708416298868554
0.4834737546745953,0.5704618505102111,0.4970354805197679
0.5290679622907242,0.6635579263963516,0.6031443712490757
,,
1.0810092267834115,1.0593359582137,1.1010101751560641
0.9831423151085624,0.8764920359594018,0.8536318564668588
,,
0.5935598659373077,0.3809633941551924,0.32537761801627374
0.7761849067400108,0.4866012485200339,0.4270441192484741
,,
,,
0.6899126532207206,0.37176958874721594,0.2704322214527342
0.6814017096061498,0.36678618748461983,0.26950805650489557
,,
,,
0.6180249039451475,0.2849294482441218,0.21740005711952903
0.9140916948848421,0.4731326421359885,0.41604422872715546
0.9803288026329481,0.5061417143073484,0.4426052091063501
,,
0.8277207750706169,0.4680143500321115,0.3722683840947185
0.8651250070900801,0.46803672631595994,0.35853873091446314
0.8830707528060153,0.5203769440808426,0.5077158000791215
,,
,,
,,
,,
0.7276659815627345,0.6077155017410725,0.7500945895446277
0.7222464605031911,0.5869351711613032,0.7114222291213863
0.7155852358670938,0.5818310540325162,0.7055076201025866
0.9915663835783229,0.7289512829195568,0.6966163257774508
0.7084542409184271,0.5066199683887297,0.4031123951464317
0.7333639461905344,0.5686003729362706,0.4525212067977835
0.7155898338801797,0.5082113862215952,0.3875808247238525
0.7936786036570035,0.6448438260641454,0.5034471542952473
1.3667654989511238,0.9499216575539924,0.554151337725353
1.4198059431254706,0.9250961525986554,0.5098065579579515
1.052011605000372,0.764739477167754,0.7885331982329156
1.0006874694166157,0.6800847446309791,0.6725403520578532
1.7477896583449026,0.7988322280888567,0.43814880367528725
4.008039842277139,2.099488042093792,1.143427305142183
1.7221534458866612,0.639290687922752,0.3084730766255206
1.5414458281863292,0.9268945733082189,0.4485875434776514
1.012820063153262,0.5867265740225011,0.42273109247422896
1.0979456045872125,0.5548591098752153,0.32741440808656447
1.197875675781339,0.6051141990600368,0.4229260940275674
1.0830893831710724,0.5316876505260986,0.36993815642182476
1.0820947652436448,0.5349632675702348,0.3473110345424553
0.8172291761784539,0.5392083205033266,0.5623846564385488
0.8513760507679539,0.6521077880880007,0.6240183641270557
0.6362765329711948,0.36475400071330133,0.27562626917879773
0.5373466803159679,0.28747246613608163,0.18108158346915376
0.6035964813747924,0.47639046243599303,0.5380782527382724
0.8504809776866707,0.776511610480799,0.747050884582995
1.2060102311225787,0.631845978374445,0.3306831050916774
1.064151224702683,0.8160771639210839,0.6322664666780751
1.1105025120248657,0.5905213501421043,0.35999985938866663
1.0156854203839558,0.726913556899343,0.5765801095636994
1.197524289998499,0.6382059755737064,0.4904585618781638
1.0678845724654153,0.757296449508034,0.6199429769117404
0.9904382005213622,0.7135443236665038,0.5490189957092385
1.3037312332728443,0.7826297208446108,0.9204864198136515
0.9534208578105855,0.4291946521447978,0.42127811927801917
1.3211535762510094,0.8455392463171382,0.7757045378244778
1.1222375240810936,0.7594294304626983,0.9968694627254036
1.0322303830988748,0.5795648136343418,0.48350127021044614
1.431923481464386,0.6788455854819212,0.5803041640591515
1.1728407162055314,0.6189960306495029,0.5195705484754595
1.1592301111905785,0.8038273458538525,1.0677322822708075
1.0189642338571616,0.6824201413279476,0.5639930129175108
1.3404757020694837,0.6958486426806718,0.6952501038989709
1.0512447502459827,0.7459118049957998,0.8722398734050423
0.8913432926587113,0.6015851500543582,0.58186403083767
0.9062114229047512,0.5903735717471268,0.6147264218828683
1.1119037664839038,0.7460020812905802,0.6924962329379375
0.9177866652855643,0.6232066196407305,0.4755688452071403
0.9129108221513599,0.6304248987282297,0.48241463937679185
1.0277409422602948,0.6879219069890479,0.5227156049071254
1.0741400494548141,0.730051095421486,0.5495076606888974
1.0471970067602545,0.6890100737437279,0.5577594828379601
1.001073053164275,0.8565037500930823,0.5987579735290718
1.0821404150027278,0.7265975058446491,0.6031821161144938
0.6760821835975204,0.44049229091768205,0.26684564863639004
1.069150172200827,0.7120048453577189,0.5884332302979436
