2020,2030,2040
1.209757228364537,0.7283174247083545,0.9144512236719193
0.7908152858494092,1.0350155924268287,1.3283962905380537
1.3015017633756878,0.8751346836235575,1.254198659531373
0.6941040431525827,0.4096146923328508,0.44132239126047657
0.4510899194707671,0.319843010620107,0.276711184530748
0.5600090628743916,0.6604608844213102,0.6370412876648672
0.5248318606018452,0.5911338298443761,0.6334179214839288
0.27323075434559135,0.4635706467380949,0.45830995029620575
0.2969981672822495,0.5316789221619918,0.5433303772420089
,,
1.2613076203609987,0.8752780637928237,1.6707513572727697
1.1073419837280714,0.6793830914050776,1.1864579259897576
,,
0.6079188474031745,0.3612700180836121,0.4229263301983518
0.7536329414152164,0.17137282451085242,0.21480942161250494
,,
,,
0.6627253799243421,0.13708858654437733,0.15112617369915884
0.6610649111322732,0.14055686392771996,0.15895956661453947
,,
,,
0.5807872354451643,0.11726467827506219,0.16037846007682308
0.6636538031912669,0.07149567517298668,0.13107002366378634
0.6640338529604148,0.056930868469992305,0.112221857658299
,,
0.6942291694501699,0.4300639468922597,0.3800060742911304
0.7327894631718985,0.46629397944538675,0.4010513417078222
0.45746731197039,0.22855558536396908,0.1760506525253541
,,
,,
,,
,,
0.0494126198841513,0.0740366317644869,0.5531177584646375
0.05436187246535051,0.07325701009581191,0.45343178847912363
0.0538419958289535,0.07215792959452855,0.44454973457708685
0.14002421497123807,0.03202122211845512,0.39533007994439345
0.24953321590373614,0.06815746543694386,0.2357028421642034
0.2587569870561967,0.07317951538530766,0.204812397670439
0.25699964117482166,0.0775322205130797,0.2281459569132096
0.29517951417278737,0.08986100761601346,0.20462816279785875
0.5447716232162663,0.34406430895684,0.5129343561817326
0.41747421003911506,0.26341122127511557,0.2725861178354639
0.34133304738036313,0.4042877907715511,0.5693579369339101
0.39712814882656366,0.24408612535619606,0.43826816692978315
0.31429266893288,0.20176145311698854,0.17902534182184823
0.7212891599278813,0.645273583116941,0.640660791649582
0.36550946150959623,0.22909993386998173,0.25434595187576825
0.3891616421503303,0.3240081983088486,0.7069677508199599
0.7415439528310219,0.9514251291112814,1.0276369645222063
0.6491626405102984,0.5452895862430219,0.2949702343834731
0.8386795430574006,0.39142601025431106,0.09497481089710559
0.8594656801158397,0.4617200140442277,0.1254655951095478
0.8355155133807133,0.477444597265333,0.15506031693125133
0.6120397405150708,0.46183122489199546,0.4146438827102169
0.9226975164576082,0.7754501191591128,0.8920427015528886
0.5239020387199139,0.35910703471841193,0.2591085484565524
0.4507999034748014,0.26914117524456177,0.16887952325077038
0.9120731547601668,0.7433785039276753,0.846333716306392
0.8216373570875164,0.8062104733310309,0.8571602816586148
0.9042394009292766,0.276425416589036,0.15792426030291878
0.5746128589845749,0.4166291190358658,0.3177128147524657
0.7161335184161574,0.45280295894813033,0.1844302130668163
0.6332966754718558,0.3808975599591158,0.27015693953350045
0.8188890073058305,0.3713584389443009,0.2392598053258717
0.7262931846254664,0.4129864262782048,0.2919629310703355
0.5868006683068263,0.3757588739837855,0.2841626433982393
1.0002893181355428,0.6720478688687522,0.6664640820449095
0.6150084186729922,0.3121543542990294,0.3169436689576492
0.9971652079919081,0.6420474356038746,0.796355175370343
0.6869656568766841,0.37563063424543586,0.2964499584778232
1.0312492699868345,0.4681375831137929,0.29090040652167864
0.9787107834220642,0.48106951212483157,0.36072339973039336
1.0361274041738573,0.4729518371797194,0.30442109169159537
0.7076686496230113,0.3953607661510627,0.31505503660699125
0.8128415344942643,0.41410916846531104,0.28496460608378754
1.0222751361710851,0.46997302214121117,0.3932601208896773
0.6984648793792548,0.4168001017547232,0.3411674918105542
0.6508152456012685,0.3648821775193947,0.2947236902848904
0.7751787380718336,0.4015392058673366,0.33778687148756104
0.7561679568575232,0.3468090228168673,0.28537372744780737
0.5698388259068475,0.3799165738135367,0.27514170166595026
0.6284949651741356,0.3810833288563074,0.25684489881367734
0.552942082294222,0.4137736585088698,0.29502062462709056
0.5672651570863241,0.43728505485485003,0.3132373801533496
0.6016277769998397,0.4250815198623231,0.31100756706590804
0.9195371195784735,0.8553479817303308,0.6205992463560911
0.6145604443227837,0.4436816582218813,0.33249924899991345
0.6102731528071416,0.4359635930731525,0.264367606966394
0.6101792056170027,0.4364173982119875,0.325281299376525
0.7674550408921468,0.5954047344955805,0.3754512374699136
0.5942680293456661,0.5015388558813213,0.3884787203759103
0.9752248704462121,0.919398312412634,0.722153128711616
0.5760285424342293,0.48103722450156244,0.3507359928550635
0.5854478569591041,0.387740745386561,0.3241007573050721
0.45658201518036773,0.258771220330485,0.2730105325526097
1.3202096320570935,1.155496555900874,0.9299236746873191
0.48819092001471187,0.3006237445524512,0.22476273182937082
0.5457677267355655,0.3330263768210863,0.26425890390562384
0.6910372137618133,0.5031853968798465,0.43999768533304984
0.5442663909516317,0.35519075275321793,0.24010696164249437
