,1980
0,0.6454043722903843
1,0.6657669209227641
2,0.6517401391106312
3,0.5940545889141866
4,0.7406075256700739
5,0.7779339095677095
6,0.8076727555758627
7,1.325852190459127
8,1.3258521904579479
9,
10,1.3066928956611465
11,1.306692895659497
12,
13,0.5260990713808618
14,1.2335047183100902
15,
16,
17,1.2335047183107146
18,1.252163481848214
19,
20,
21,1.6612615952892753
22,1.7999527272800022
23,1.8468096036845518
24,
25,1.2619681238058489
26,1.2856169336078576
27,0.7579636829947061
28,
29,
30,
31,
32,1.4363121030361823
33,1.300228285512817
34,1.3002282855115346
35,1.661721985222675
36,0.6901964054975251
37,0.6190308795262227
38,0.6318633040386802
39,0.5728921381832195
40,0.9211604760440696
41,0.9511104032871643
42,0.9610143511116265
43,0.6799919337319801
44,1.2981366948032316
45,1.2988032032532801
46,1.2580942635543253
47,1.4414715245536993
48,1.562347460637368
49,1.1803202808705435
50,1.3831837804586327
51,1.4000157504461537
52,1.3151248844043157
53,0.708238820484397
54,0.9803404283114094
55,0.7211195493800573
56,0.6722456796996787
57,1.0575398218278043
58,0.6135797985584865
59,1.2302864288974296
60,0.6210853964729857
61,1.2676708038982196
62,0.8203364637304841
63,1.1936101504219288
64,0.8637660510777802
65,0.6353816550287782
66,0.9794457684377292
67,1.1149146082944066
68,0.797047178305003
69,1.017530139716602
70,1.1130420886099461
71,1.153948867888571
72,1.134880889374491
73,1.017530139715923
74,0.8802067684947738
75,1.1323519768036459
76,0.8859137928992523
77,0.9694364018212652
78,1.138696309068631
79,1.104953051544112
80,0.5642326070577569
81,0.5452208233348592
82,0.7673900814132454
83,0.8476867114559223
84,0.5887652712613488
85,0.43591985335681555
86,0.598073491682496
87,0.5713845033821963
88,0.5911031595057635
89,0.5718892438201296
90,0.7940236543901364
91,0.5452262719719677
92,0.7258153865815472
93,0.5599007339655208
94,0.810050786518864
95,0.6098734929502407
96,0.7308966890060729
97,0.7452747096841142
98,0.8574836385252157
99,0.8544101259210432
100,0.9818408662824517
101,0.6724710932102947
102,0.9345351493513795
103,0.622088501364809
104,0.673847960760909
105,0.8899782866163809
106,0.640091856830174
107,0.6507344692417137
108,1.6377155927863485
109,0.783872710365377
110,0.8137467685713353
111,1.5617972169079792
112,0.5029653188118428
113,1.0896404723624082
114,1.0790526810839127
115,0.8945885473048953
116,0.6780560625765034
117,1.113118263681091
118,1.1836212294394661
119,0.8649473169230266
120,1.2665174423111814
121,1.0662048787543144
122,0.9792939644974641
123,0.9399556285855862
124,1.2326410522056324
125,0.9513457229161901
126,0.9737191585361634
127,1.0333385270600395
128,1.1639798079821655
129,0.8818945864329139
130,0.7765120504469958
131,0.7938454089108267
132,0.7181619956984461
133,0.45556903631858586
134,0.3979835284911295
135,0.41890709243543245
136,0.42435542624370953
137,0.29944115151673956
138,0.5530548205223094
139,0.6154901749121289
140,0.6517401391105728
141,0.5939732498289297
142,0.7366387466005
143,0.770881293141082
144,
145,
146,1.2335047183102879
147,1.2826515884593481
148,1.640553006900012
149,2.0356405235596
150,
151,1.2575996452221168
152,1.4079489514811159
153,1.4079489514815036
154,
155,
156,1.362010318966434
157,
158,1.3002282855109428
159,1.2695314497657182
160,1.4721563156942483
161,1.138021163721666
162,0.5619972448776089
163,0.601160801226223
164,0.832147603279453
165,0.8508331788688547
166,0.957329911202167
167,1.002483630266221
168,1.4071595061614905
169,1.561114294769842
170,1.429040594269742
171,1.2636947124489997
172,1.2274530395686145
173,1.2008654220740222
174,1.4000157504461268
175,1.291032665764486
176,1.299657380805407
177,1.0741528634679496
178,1.0407594479801268
179,1.0573355450899513
180,0.95329049836614
181,1.0175301397162353
182,1.0178157227154174
183,1.0753561444858006
184,1.183468483294144
185,1.2098872169267005
186,1.0855440552173992
187,1.564161783037861
188,1.8870021638314631
189,1.8870021638304417
190,1.0354501336257433
191,0.8234090022749772
192,0.8203364637306025
193,0.6135170129232255
194,0.5748555334508563
195,0.5929212080565104
196,0.6506221619146008
197,0.5855903847602167
198,0.5802445996032928
199,0.5866335034943285
200,0.8268709343124323
201,0.5712013952399246
202,0.5712013952399624
203,0.571201395240436
204,0.5642807290389269
205,0.7560616599395742
206,0.7121503409688049
207,0.7433913526885558
208,0.9696980669545401
209,0.9984358594993042
210,1.5698906327571562
211,1.5010762722025401
212,1.0963584694888389
213,1.0186688397615742
214,0.8411800249234708
215,0.6864932910268311
216,0.6780560625769335
217,0.6825499739146864
218,0.8558741200041897
219,0.7687051176534866
220,0.7691882213430018
221,0.6889134961758273
222,0.6694851939634203
223,0.7069824055393161
224,0.7128087490060524
225,0.5479041635780986
226,0.644249447222248
227,0.4364898664329807
228,0.3870247020291179
229,0.3862532848924834
230,0.3418689160168951
231,0.32407776336052235
232,0.7716867459561978
233,
234,
235,
236,1.6815412279400381
237,
238,
239,
240,
241,
242,
243,1.0091225854603827
244,0.9630027956085693
245,1.4815912588219484
246,1.4815912588224633
247,1.0290859138454567
248,1.0035703014682364
249,0.558169582227509
250,0.5718892438200034
251,0.5718892438199523
252,0.566800303774671
253,0.6030334547611551
254,0.9078427108650865
255,0.7647399824502162
256,0.7655759010424644
257,0.7476153915132048
258,0.7091784225199924
259,0.8013705629844606
260,0.7508112672174921
