2010,2020,2030,2040
55968724.9,61274817.93967353,54924725.65528875,41221687.057512105
77852861.22,86540265.95492406,75434363.43121928,53441172.34783833
40660284.96,44496366.16567303,39919788.23516304,30006669.99525353
44733271.77,49467647.13439181,44391331.78764895,34398706.83852039
44919353.31,36241571.06446458,29906692.61270743,24741297.29883125
35360966.55,25961871.205779374,18672211.024986047,15306588.051546995
3629572.199,2204430.7867321614,1225035.388508785,1443985.8177285232
47424.67548,47212.15898322503,46972.14104149248,47097.19703921519
204726.4939,203026.3619258004,201106.21839194442,202106.66637372237
265813.4166,265813.4166,265813.4166,265813.4166
2554548.966,2253243.5413909936,973559.8058041742,766569.7292091267
1250882.472,1089146.3176457323,402231.61489308,291122.5002086704
26438.39926,26438.39926,26438.39926,26438.39926
426104395.3971926,397617576.0514068,332254584.8603983,273316113.1885373
437333.5578,287574.79241398035,155643.04641573314,140690.61969972367
29829.38662,29829.38662,29829.38662,29829.38662
332692.2548,332692.2548,332692.2548,332692.2548
253493.3429,122315.06949774125,6752.026476650783,0.0
306338.9808,142096.12003935152,5001.298479529716,0.0
15859.6401,15859.6401,15859.6401,15859.6401
40743.68908,40743.68908,40743.68908,40743.68908
329797.0087,123861.17558898545,0.0,418.51597609060633
334472.0998,245237.84683683515,118085.5822728332,154128.55222029562
197779.5091,196059.97399367925,192523.3920988048,193654.08590375746
139856.2429,139856.2429,139856.2429,139856.2429
372812.5899,166255.81114306414,107441.32331197844,221045.9266505165
218399.7186,101054.4193115123,67221.92906531232,132304.2824053409
50565716.25,82161396.50653255,59796892.19181349,20292223.471556354
0.0,0.0,0.0,0.0
597472.6991,597472.6991,597472.6991,597472.6991
4654.976946,4654.976946,4654.976946,4654.976946
37415.37731,37415.37731,37415.37731,37415.37731
3982926.266,1756106.6434717954,1750768.0129741381,1332305.9348713001
1652844.4619999996,226049.77988323022,245876.18573051578,0.0
3214013.1410000008,427266.7985043046,465990.775171781,0.0
3383474.403,1936413.0389121862,1511305.230987353,752817.6213779303
36180303.27,26164788.68852777,25029733.067573,20515254.719625384
7143323.369,5155982.695814257,5153644.743172826,4447880.72756616
15978915.89,11498116.036279647,11285315.414247267,9503779.14979822
6196272.642000001,4372675.137697691,4572582.074269595,4073482.9156672163
18964471.05,11792965.209643088,13096610.78752404,11518422.43645642
30866912.38,17233434.176320937,20763266.59647712,19512205.16150998
154488607.7,102469051.7896035,167734532.81136543,199369009.60444635
84794797.59,81080201.62547219,126797717.75762932,116176727.23370554
31485148.79,13697908.69814197,20526129.735497687,22644460.24111673
54283985.8,23638994.14782873,35430221.46079016,38876261.17627397
74608129.95,31875191.77469467,48502073.77774277,53535004.95071991
135936541.1,55961853.02264531,88407693.86466293,98810566.94965628
132380711.5,65608515.59160137,86929156.16125566,106484770.5277128
67418707.75,44248232.53900391,44181442.3161639,53856262.0604201
68774324.82,49114353.22800854,46341156.76139997,56146143.6049133
44754502.59,32412046.967553746,30439916.86760326,36714198.44001041
104315426.2,71320900.01313168,68818282.31636834,83888012.49458928
63006571.83,60077457.06396495,65787764.62424116,61721252.67211257
895247507.3,1486137277.8620925,1604099018.9001071,1797267622.941359
186931955.3,240863520.04292095,285073219.92728287,320791161.95594
272861804.1,321366367.6320676,398786198.7021009,446863347.2841324
1310540681.0,1908281743.348713,2289912112.023046,2641476719.813904
5332421961.0,6717631300.809808,8219595389.419285,9027906257.503668
53090729.75,26088696.581222147,28335915.85313881,38692955.27376072
333539.9671,359746.0710093069,363785.628516545,353041.8468763879
47270845.92,28148046.48594834,28909609.77258168,36232978.17406406
1743044.06,2100921.6122372453,2292865.114842436,1978787.450525912
1011642834.0,762564028.6329763,720305893.7760807,848451564.8990144
2276765.7180000003,3233734.6310657933,3812874.3199722213,2910310.176842125
1789053.1830000004,2250541.507686228,2431300.7428103704,2121171.20131718
148406084.6,117816427.15130135,121075167.41904424,142233739.1768775
225658188.0,180604664.81978312,190056224.27993548,224042830.18288776
2217466603.0,1899965085.9935672,1886578249.556996,2102393337.4628532
46840383.56,38632558.66678469,41366514.58944184,47954839.24403898
12867877.85,12494340.184041707,17633658.78555076,16184453.599386945
22464039.45,19846090.564601336,27685842.99724562,25985854.36094181
13328176.2,12633050.32115443,17974495.011505388,16602417.705792528
85525132.37,70538591.75953062,75530479.62206872,87559999.77814966
53012451.36,71729739.19111726,87034465.25630395,67233407.86464202
17984684.83,15221834.917443305,19460000.804647595,19779727.80666616
220063950.1,189410643.49862197,194717144.62965047,221004496.77685523
222728589.9,196607521.85289904,202922969.2660325,224006272.142561
129726839.0,109965465.98984584,127492797.38912202,134702733.2479887
33670614.08,27941418.429820906,34412941.237344705,37958805.62433995
2495797.236,2981517.5070399493,3192389.9735807595,2938838.485275045
22236608.57,25679675.44850257,28382233.18280542,25461368.669442564
9334282.123,10230374.126388893,11109756.865321752,10451613.753849367
5750478.142999998,6142276.7522139475,6748632.573826062,6412821.357267683
14727511.53,15460589.536332287,16520864.203365147,15917047.358842766
2251088225.0,2685851908.037633,2480706855.4657288,2577705932.205252
9001923.365,9448506.391725415,10058195.516718747,9706354.769662557
377196688.6,470872055.31742823,433075027.11490446,436966226.36904734
19208226.61,20153829.006938525,21452260.270383287,20703134.738010436
274230524.0,342360824.4057234,314852619.54077584,317657449.4518233
56592140.4,74833234.8380312,83456314.47518358,80821778.54163596
4104313925.0,4516889337.4123535,4292831365.629497,4022474639.352832
36190733.47,47011013.50673833,52354192.19437167,50401669.43633357
919691610.7,977084178.2848283,949654458.4118283,956752696.0910664
2233347780.0,2203257704.8700237,2386202240.760833,2601616046.59931
2474594725.0,2665784261.2109733,2707127260.83145,2473942689.8704977
89472754.95,95428281.53793828,96952521.4121192,93302151.44426684
106288930.7,108282913.7478659,118107033.5222564,115565981.12614688
59560878.67,58905697.27409788,63129923.75739314,57400953.32662171
3686657534.0,3252909304.657536,3876071816.0902967,3675247456.819821
249309023.1,238009878.58845142,257736532.92608464,222196071.9237227
2841584474.0,2659412776.87496,2972914210.6199136,2847511786.777343
35835674.06,57659771.510275096,70414394.54414034,66848451.05557796
2987347055.0,3081576992.584665,3122138572.587522,3417046379.087047
1069970062.0,1131764025.1475506,1209539604.8272645,1218400224.5687885
135921306.6,133200506.3753199,154898174.47223416,144640867.0990151
1098589334.0,1169739935.2627695,1290096238.8778653,1288555665.4303412
57975069708.50999,64551837205.184135,71123296333.6036,67246365141.90321
662086205.4,1160903593.2244632,1338692367.0973198,1408754699.7592256
499680757.5,556704532.5921261,612002668.1689416,653348753.6502466
483186786.7,532174688.9714922,585227729.0038778,634558370.3349731
402653991.4,680685831.6508918,780142565.6902107,826540449.8798728
968206467.8,955481492.0682646,897022015.8870745,872804108.5053126
683568133.3,1143050522.99745,1426816547.7911172,1489502821.1676881
286306904.9,464330131.7294399,567616179.6095642,608954398.2647494
1676381649.0,2077014463.0765874,2317491017.766816,2303931642.551406
242634961.7,283509780.8077491,297109481.95137763,363707352.1525919
145308241.4,221692260.4816245,239917958.363433,226652708.82395688
67384019.19,102646585.61120516,116414180.75617419,120126496.22303754
10135488814.0,11166468481.409136,12233327106.263569,14981423717.892138
341535156.0,628623209.7577001,653640983.5420856,617263005.9628379
193508227.8,310637856.7445395,339838606.87145853,343766704.39606804
298658349.5,451987604.9608137,498237957.7957041,519462952.51941574
739650029.0,954739903.7499759,1000142011.0276953,1316801661.9562187
65901975.9,130655818.09955174,133586562.51984699,122617399.26692796
473442499.4,718600594.6792637,786919252.8793873,820458140.337874
84208400.71,153702354.52930632,167076643.49573964,155013303.95355868
750586648.8,1208721385.7659082,1293762547.6493895,1488144703.3328755
102437267.3,148778999.9831788,175027592.29492313,204632959.69199082
918550392.8,1205575530.0074432,1309838281.1651578,1656285310.6905384
186264192.8,257158563.54998252,300164842.5933588,353587946.5293063
669293725.7,931351343.1743963,1042798967.4365867,1195111752.485872
