,1980
0,0.7445858824356385
1,0.7814831650248327
2,0.7468791245761416
3,0.5717466103971155
4,0.6953407829531872
5,0.7263454571109905
6,0.03773729806434035
7,
8,
9,
10,1.1208361284884438
11,1.120836128488383
12,
13,0.4443769996995936
14,
15,
16,
17,
18,
19,
20,
21,
22,
23,
24,
25,
26,
27,0.05989617249902447
28,
29,
30,
31,
32,
33,
34,
35,3.2065270242793007
36,0.6092606743544081
37,0.6189080263484008
38,0.5774497219648148
39,0.6119131911990583
40,0.7818040549079295
41,1.100315724109207
42,0.5742965792153556
43,0.759516141862314
44,1.2901441763768486
45,1.289974966346427
46,1.3163767501452608
47,1.433886809211491
48,1.4134521653222563
49,1.190352273899044
50,1.244709670389101
51,1.2521086159535935
52,1.1731229950512698
53,0.9032917738296701
54,1.3405679720896024
55,1.1795343178457984
56,1.2687611929699663
57,1.2470186835906283
58,1.2567406270155002
59,1.187089466219195
60,2.236428507317289
61,1.0795277454184289
62,0.9192014667961818
63,1.1600756140675594
64,1.087530415131736
65,1.7813825581054994
66,1.1370971273185988
67,1.1793926001817576
68,1.0789591475056084
69,1.1183837840711934
70,1.0868330579582126
71,1.0848680979398546
72,1.0131580430683138
73,1.1183837840715884
74,0.8561407923950126
75,1.1720008112730131
76,1.122042665709131
77,1.1543243270426589
78,1.128931455373498
79,1.1336815054052034
80,1.9088732527541057
81,0.34529926687735824
82,0.3991679149732893
83,0.40038454411856855
84,0.3985978710972143
85,1.2180556744125077
86,0.454141633837109
87,1.2073469889350215
88,0.44844125779785987
89,1.2071955063148838
90,0.7463205813687591
91,0.9666595736399777
92,0.9076359647889908
93,0.8822569313053541
94,1.022066843223969
95,0.8988851572416645
96,0.859717399129378
97,0.9161826703122394
98,0.8206075764992268
99,1.112445802922816
100,1.0617574326688777
101,1.0194291314764061
102,1.2466949632990345
103,0.9130760887219014
104,0.9577646720874142
105,1.1075893342812746
106,1.071211360039056
107,0.960068170208548
108,1.1461085965443276
109,1.2782560295963115
110,1.3095845644366226
111,1.1432364025599968
112,0.9583431087529735
113,1.3336613546620413
114,1.2451907124883237
115,1.2606896784726787
116,1.5193108293183584
117,1.3064840443359635
118,1.368015410743686
119,1.1954019084947176
120,1.2625112055134369
121,1.4067912908384574
122,1.5674948659827685
123,1.1878411827229232
124,1.296222894712402
125,1.6054813148042382
126,1.2557544363614594
127,1.429468155662103
128,1.4101204844478403
129,1.1327775419803117
130,1.099250285447031
131,1.101864020189384
132,1.2202901170589786
133,1.4653960637436443
134,1.3869186782326095
135,1.4332815787663222
136,1.4632789539787683
137,1.343973329921053
138,0.714137137430286
139,0.7540709036580073
140,0.7468791245765543
141,0.6794405697515589
142,0.6577412235844529
143,0.7474805431193882
144,
145,
146,
147,
148,
149,
150,
151,
152,
153,
154,
155,
156,
157,
158,
159,1.4024526086135722
160,1.4085464795327258
161,0.8488849538146463
162,0.725050450218219
163,0.6412604573387137
164,0.05145855791705572
165,0.02833993383781336
166,1.073928997161486
167,1.1180040427222855
168,1.3053020698487026
169,1.3367844939454174
170,1.3269712777982021
171,1.2565286440153227
172,1.2106756919767265
173,1.2001286830447222
174,1.2521086159536579
175,1.1388657875346793
176,1.024992401887945
177,1.0920733943607817
178,1.1118642910450605
179,1.1746467978850315
180,1.1283991822696293
181,1.1183837840713902
182,1.117684333225143
183,1.1061837656393247
184,1.1456712713901078
185,1.1497845882404816
186,1.12250300908224
187,3.316624790355403
188,
189,
190,1.0465551943339924
191,0.9815860798772786
192,0.9192014667956553
193,2.2371924403753205
194,2.256131565593363
195,2.4636805180538013
196,3.3166247903554034
197,1.8566052671941669
198,0.647761150255618
199,0.623285513097114
200,0.3923955849418744
201,0.4363377581599472
202,0.43633775816106196
203,0.43633775816011805
204,0.4413760188192847
205,0.7547946508205735
206,0.8664433474004013
207,0.9267929589010434
208,1.1543205721199103
209,1.2335146984776857
210,1.2406707967449462
211,1.2377476892592643
212,1.3422221956236846
213,1.3035549546420755
214,1.3280502895201798
215,1.5105159991860289
216,1.519310829318264
217,1.4791630036949843
218,1.2639523044464398
219,1.1269636018998073
220,1.124767326297516
221,1.1555496135815295
222,1.2216573938806212
223,1.238473979496219
224,1.2448079998003214
225,1.3704171120082709
226,1.364855055013644
227,1.364579783426141
228,1.3655843143863444
229,1.3649163143619336
230,1.335763352351039
231,1.3325418530721476
232,0.32949834112832105
233,
234,
235,
236,
237,
238,
239,
240,
241,
242,
243,0.7038419066793132
244,0.584567944503205
245,1.2129953611652085
246,1.2129953611650486
247,1.069518574337052
248,1.0682925863127053
249,1.1705431046093127
250,1.2071955063148465
251,1.2071955063151605
252,1.0788593901718395
253,0.9274841208393393
254,1.0629163271061386
255,0.9082341142312594
256,0.9072915677242708
257,0.9046526600686188
258,0.9097764032365498
259,0.9159422133207638
260,0.9139296884190171
261,0.8391461553577597
262,0.872809396089728
263,0.9569793510213593
264,0.9070629651776074
265,0.8817749732746794
266,1.006231351677083
