,1980
0,0.7375941272415709
1,0.8412015567648617
2,0.7379022933009728
3,0.5388048881275033
4,0.6116669680117705
5,0.661046499322757
6,0.03783043242290698
7,
8,
9,
10,1.1208361284884438
11,1.120836128488383
12,
13,0.41186488863708176
14,
15,
16,
17,
18,
19,
20,
21,
22,
23,
24,
25,
26,
27,0.05989617249902447
28,
29,
30,
31,
32,
33,
34,
35,3.20572488286126
36,0.4720644285699902
37,0.504127533823586
38,0.46197701549992004
39,0.5033837921944876
40,0.549280095559584
41,0.9064525193359557
42,0.8031274970937403
43,0.6704037160765404
44,1.1219123318861177
45,1.132751812224918
46,1.1525134192119584
47,1.437436212529852
48,1.3719128246170618
49,1.147491728059409
50,1.19414045041668
51,1.1970449923029682
52,1.1107254156643325
53,0.9073745879881772
54,1.0820934500813442
55,1.1377826820776977
56,1.2103958095910128
57,1.0894987396437348
58,1.1369237728968336
59,1.1207377845269095
60,2.236428507317289
61,0.9945542358139016
62,0.8698214762596189
63,1.076178116822089
64,1.0510706145926505
65,1.7732923717300944
66,0.9747189408866905
67,0.9508273377068586
68,0.901013549935061
69,0.8427297247568519
70,0.9018437057534122
71,0.9171091021124316
72,0.8436713914742826
73,0.842729724756817
74,0.8147125266444187
75,1.0733433086799502
76,0.860222033311579
77,0.9347613280162228
78,0.9655819440296903
79,0.9092327787389615
80,1.9088732527541057
81,0.3415211294730467
82,0.39696734336751477
83,0.400421010052966
84,0.3963936222558119
85,1.2155712654346125
86,0.45529697351401766
87,1.2358641901092733
88,0.44872235070071065
89,1.2358547778792113
90,0.6670832085018418
91,0.9416569289663097
92,0.8043105832849526
93,0.8746641136558904
94,1.0435593878308522
95,0.8849203670226422
96,0.8163055255455124
97,0.8877441321157308
98,0.8497054742073369
99,1.026895750747787
100,0.9318334546547071
101,0.9055815162880344
102,1.1813897424752322
103,0.9134630790142253
104,0.9795596699475678
105,1.0249422235207712
106,0.9524607674294692
107,0.9011897989220298
108,1.041526863977239
109,1.1415044503443832
110,1.1744415757380025
111,1.0285985855364848
112,0.9698769866067128
113,1.267380036892171
114,1.2096972850598404
115,1.1235902115734397
116,1.4441473049107318
117,1.2067066493044516
118,1.1121792365041676
119,1.1641479106149542
120,1.1150787029738194
121,1.1435465673119314
122,1.2733300474369071
123,1.1836685561469087
124,1.2037072389856482
125,1.3099345665113273
126,1.178709973500748
127,1.1334475534821002
128,1.1712275588332943
129,1.1357388237649226
130,1.101558577037103
131,1.0402431477270089
132,1.1612830810962653
133,1.388909802258475
134,1.3873699996084972
135,1.4171188285826806
136,1.4241621453043949
137,1.264982601582026
138,0.7234467596976613
139,0.7732546852864435
140,0.7379022933012286
141,0.6478860163760356
142,0.638180809218556
143,0.6499243208891469
144,
145,
146,
147,
148,
149,
150,
151,
152,
153,
154,
155,
156,
157,
158,
159,1.2483469869916253
160,1.2524984058537243
161,0.7578829791114561
162,0.5993562390884043
163,0.5266757411364839
164,0.04358907202626441
165,0.02833993383781336
166,0.7944458020082013
167,0.9437564474644616
168,1.1088410285265915
169,1.1204533048336727
170,1.1143430244750163
171,1.196017841058322
172,1.1569329864977915
173,1.1113257260543044
174,1.1970449923026991
175,1.0696351174227754
176,0.9301765540504524
177,0.9943732650115646
178,0.9851683349692636
179,0.9731755475782566
180,0.8582371864253214
181,0.842729724756846
182,0.842685583831721
183,0.8665073147795614
184,0.9329125747852361
185,0.944264510970898
186,0.9087121538936705
187,3.316624790355403
188,
189,
190,0.8961604236517284
191,0.9350127895041236
192,0.8698214762590497
193,2.2371924403753205
194,2.256131565593363
195,2.4636805180538013
196,3.3166247903554034
197,1.8672530305318276
198,0.6138773952379958
199,0.591387987056309
200,0.3923955849418744
201,0.4363377581599472
202,0.43633775816106196
203,0.43633775816011805
204,0.43554897995386693
205,0.6344793963588518
206,0.7594903857241116
207,0.8785235674977522
208,1.0778172995093303
209,1.1631399779211853
210,1.1725275367068582
211,1.1457774809337764
212,1.2687734485450652
213,1.2665149304270722
214,1.2774132250289767
215,1.434117053998645
216,1.444147304910835
217,1.401303250859418
218,1.2427503940171456
219,1.1432377744651392
220,1.140089808779446
221,1.1413149265418243
222,1.1831503030082644
223,1.1970984134127318
224,1.2037807386704087
225,1.3249974265777889
226,1.2929266074634786
227,1.3426469747200214
228,1.3697841732840832
229,1.368801167220329
230,1.32937823762617
231,1.3261953599769887
232,0.3093823868144322
233,
234,
235,
236,
237,
238,
239,
240,
241,
242,
243,0.7281754712009403
244,0.808448479257671
245,1.1705680644937921
246,1.1705680644940308
247,0.9911470579023641
248,0.9923080774765479
249,1.194621664133438
250,1.235854777879268
251,1.2358547778793292
252,1.039902506298935
253,0.9217196300426603
254,1.0648611589469807
255,0.882208640885419
256,0.8819315457192778
257,0.8811852593357956
258,0.925865096626092
259,0.9368540822208348
260,0.9395214031582158
261,0.8586475305588789
262,0.8827666722366614
263,0.9306146127969485
264,0.9014607607216008
265,0.8648159111631831
266,0.9236878596191126
267,1.0249422235208558
268,1.0559094091367316
269,1.1744415757378794
270,1.1121792365041623
271,1.0620095041607207
272,1.061410417347684
273,1.0605364759931328
274,1.3113543536797374
275,1.1908628301173851
276,1.2758511804987462
277,1.1467106799491933
278,1.1852998474779697
279,1.2037072389856962
