2020,2030,2040
1.0981067630187842,0.7238028766126803,0.7427745812556461
1.1671557661974707,0.8585025328688041,0.9816778986216277
1.1722783921065578,0.8972320851189483,1.0427770931286384
0.8084936630285193,0.5038754234090593,0.5158458744115031
0.6685507485197705,0.3229261760634363,0.29875690218468365
0.5346410673309735,0.3956331024254389,0.5050005072529435
0.3176545633686429,0.2568464153397228,0.47267294758550127
0.1558404908233928,0.06597522618942998,0.08422984472982241
0.1705370976709242,0.07674200166863965,0.10221152962115279
,,
0.048274181310518756,0.007795502328372431,0.03018185810457928
0.04390377917003178,0.006449979965392551,0.023400506322952402
,,
0.5809073110216195,0.3021812776760237,0.34983850063147337
0.007103400194901533,0.0,0.014480192265092317
,,
,,
0.006313863659028368,0.0,0.009169803270451278
0.012195382175796588,0.004304559931685426,0.027191711087108748
,,
,,
0.12243392044872844,0.08903230578636263,0.18940371312091786
0.25648839240853577,0.1991032962949811,0.14265884009592297
0.2734858625215239,0.2073842271782173,0.10126479894929084
,,
3.0357507370662917,1.247218535500076,0.4889075877378183
2.990800974565029,1.2393352240294941,0.487432429749496
0.6068375796694617,0.3771365143654417,0.39427735137487885
,,
,,
,,
,,
0.21384240871885202,0.06506256329608781,0.22339702778805315
0.1988454731066783,0.05726919602657852,0.22573373079874848
0.19701153630434048,0.05677117052266521,0.22385702986715364
0.1450833159433537,0.0460595084811781,0.09654796042353164
0.573477110136074,0.4180968327034492,0.2743032533416932
0.5174057940535598,0.4602795774497948,0.4021282797848068
0.6173630623603723,0.48403921445655473,0.3336367016834601
0.4657794511293924,0.5133693138643296,0.5973582489747288
0.26782940082130074,0.574787194792989,1.5270680606677998
0.22514882073186576,0.5565165707306392,1.201506743081961
0.5719967273747748,0.5038446188585899,0.4999744792652723
0.7143860688109029,0.584780493239282,0.5432042920100356
0.1439437962345128,0.5672782699811589,0.7737345840752102
0.32054946740494294,1.4165881919830048,1.9414933173025555
0.14066012818227308,0.4479644196363549,0.5558075035565825
0.141165803631841,0.8383802445877546,1.0612679977754527
0.1250129261382214,1.1000194484626975,1.3059646682933137
0.10655598708711599,0.8727276912983607,0.9587027445718027
0.1266301552211499,0.7134189445894635,0.6374966648572917
0.11460962472323195,0.6256910617313002,0.5498466538243041
0.1336567479589248,0.5548709638798386,0.48421340289288245
0.6267960443855257,0.5687378313410776,0.8053983989849541
0.8395940214700928,0.5651018337796919,0.7175663067119533
0.4011275865687231,0.2537985599077187,0.2603368765171848
0.3611257058433083,0.18374391732789702,0.15869643337773054
0.8550429218959645,0.5714455424033074,0.7197488781311895
0.8202381083461978,0.624728572127256,0.7141058128720249
0.11907897199265222,0.7952565089837245,0.7791078643236874
0.7740771437093211,0.6061024876356829,0.6795575014312223
0.16538048111029593,0.48879249212012604,0.4439356600288224
0.6851452268088601,0.49687035838328314,0.6632939507322283
0.19887056509006698,0.5523568519723526,0.6009081140870405
0.6941094376540736,0.533016747580907,0.7321889454442707
0.7075339161734753,0.5084220746047948,0.5968227551675456
0.39790369645363305,0.6594047247578166,0.9450211656990214
0.3398021355122745,0.4073375114129972,0.47585587073364555
0.5777733255569006,0.8144739472584659,0.9695944965669917
0.54515780903209,0.5636804893611352,0.8034327004209995
0.5752794111488263,0.5656699056952974,0.73002126994862
0.5291314661531609,0.5224845165433295,0.6614103449784297
0.5518766681335422,0.5542886672282225,0.7262254054553352
0.5631279778303385,0.5966344909714435,0.8605449990685796
0.623626099438512,0.5134475443201009,0.6333459165785105
0.5319881508142155,0.5506317324288039,0.7152042790249464
0.5613889066832058,0.6087539334848922,0.8731989680857195
0.5102786425317302,0.5306212198836379,0.7387544117237016
0.5036758981610664,0.5564551561425511,0.8042268422180573
0.5047073432732848,0.5163435720445398,0.7083806523115511
0.7076620151811178,0.4884781671986513,0.4881383953987423
0.6917046002940779,0.48158948244613825,0.4977430839192823
0.7478318332719861,0.5386325888989911,0.6151097307363244
0.7729891010096906,0.572071515249568,0.6682549580900462
0.8052618874300093,0.5903861954941841,0.6606724599369581
0.773241133431702,0.8064247671939472,0.7719797040694925
0.8420858066506165,0.6315521678537875,0.7233350819168931
0.5191179464752447,0.4272214286280064,0.36468501075427384
0.8317439456100107,0.6188033329666061,0.7034957883865307
0.6455683098127943,0.5716242722223825,0.5066755191339386
0.9746244585078327,0.7466726624267915,0.8439468821570795
0.8056171871929588,0.8481729146334301,0.9306890904850375
1.0575612344086667,0.7568758617663474,0.6923500208737716
