2010,2020,2030,2040
57515293.550891794,61554261.22020474,51964054.15335714,47293953.15799524
80481219.53032294,88583916.13509527,76914189.20129524,59176376.31153809
41774773.55638426,44677104.98563048,37648733.13549379,34453518.9289681
45519846.15999017,47521053.00398095,43495844.062723815,44348751.40417143
44429537.14271475,48664901.82431428,46710534.38833333,51048137.18691905
35963661.851414755,43479034.975485705,38763575.93455239,36542895.36286667
3975832.979912985,5303310.17470438,5021178.58930381,4245670.8161187
581.0291978064687,909.5245402582024,795.4757468154094,618.5132031184571
4648.233582452693,7276.196322065113,6363.805974524191,4948.105624944429
0.0,0.0,0.0,0.0
2091597.8111744986,3092817.1620799038,2889503.492590905,2250981.4462217623
1122737.7896495243,1660177.0597541283,1551041.3843070904,1208292.4929310477
0.0,0.0,0.0,0.0
325241903.0889197,334922536.76316106,275410645.94515306,234852101.7897788
304732.3426043251,385536.2831055333,446967.7704068957,395597.265442272
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
266924.3596510966,337702.9973597857,391512.71204367204,346515.71886157995
322034.287021432,409785.4507393806,476615.1320649724,420984.20627385325
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
329767.3085108213,444038.24326407135,541784.3591645493,476422.6044516201
248521.966529808,328529.82476620085,417208.73954778304,382949.2633748981
6407.20011575162,8370.352507579191,10705.984328521145,9954.435840797172
0.0,0.0,0.0,0.0
438653.9978480969,582112.2104461192,751613.4744135285,665362.2440219991
248838.95669905923,342982.2829941191,429063.26871727617,369495.87433859037
52389179.92549609,39944185.69490667,48188481.78038095,55058324.93507906
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3339543.322189993,3803731.069811486,4635983.866222857,4552488.157403238
1982500.8237905225,2311435.924162943,2767365.059929809,2548156.1937033813
3872124.692460557,4514584.8160994295,5405083.545496667,4976935.393657667
3803525.534950304,4909054.928327714,5445598.179521618,4802264.5290100565
39009458.69403099,40810576.29238571,43245016.10121904,41001842.26621429
7639471.5050672125,7572655.793812381,8134716.961599521,7769565.094859048
17061782.27332427,17926790.135973804,18990614.46116048,17845500.097908102
6560185.341734919,6271196.062595715,6799798.592692382,6406932.151293811
19702419.3710818,18865300.249276668,20139298.141391426,16062636.054734286
32229644.30379425,28465710.58568095,28097002.75564857,21685315.44703
162155661.44374093,138533489.71845236,186468979.3485095,212761201.6294953
85968017.4759475,71691990.43564287,92867536.23449524,114159638.23365235
30898404.929852284,28179281.93400367,25634076.36129558,17986178.03146952
53240439.91573655,48167048.00383714,44075512.56110333,30757149.053700965
73583521.12143606,70763111.81599191,57726144.41969238,42145175.40105
131749212.328223,158496394.79883188,82584646.47482522,75741674.13141286
117777357.84645411,140804958.20000282,74906710.43125474,86312768.28474
56940353.23573934,55956766.29857143,55514131.16868667,78167420.72738667
57481575.42772181,83483482.87563856,97182542.17663808,170606149.69594762
37346245.293411136,55355949.55487999,64497391.52975714,113069140.6091143
89433639.82753308,128601643.6250581,155701108.29406664,283457320.88261425
63259021.23900984,65628943.17906666,56534592.63106667,63509668.84713811
919789760.9254162,1433600465.7694767,1575124919.5907614,1523308778.2282856
203475496.04421312,406358042.8656191,522671161.7212381,430991324.753
295187431.87283266,468602079.9806668,592689173.4720477,454669808.9643333
1306970556.0771966,1614506992.9604769,1691863965.9916186,1967284461.028952
5576998149.847541,6091640253.516192,7298084617.187619,5869684823.056665
45902014.09744702,28810688.02155762,30642565.924144763,54538458.08996572
118157.74435586727,193826.48688870948,207768.36056861898,191672.01364847145
42053559.75602378,59236516.94223239,76085769.61903809,150810235.2672095
1011909.8836716362,1371878.436539,1220520.3918048094,815472.6603307619
898953999.1028674,808103414.5528523,1145781523.093762,1536440960.1537619
2626087.0443410655,3680080.091068143,3169131.579648905,2125493.6648780946
