,1980
0,0.8000815646362748
1,0.8715752070847703
2,0.8013124952507562
3,0.6058905238682152
4,0.6675832206415044
5,0.7669456026186691
6,0.041136703746239636
7,
8,
9,
10,1.1208361284884438
11,1.120836128488383
12,
13,0.45446213425525794
14,
15,
16,
17,
18,
19,
20,
21,
22,
23,
24,
25,
26,
27,0.05989617249902447
28,
29,
30,
31,
32,
33,
34,
35,3.3166247903554034
36,0.5060946777005721
37,0.5482412035642518
38,0.4927872038653441
39,0.5514144022510789
40,0.557764976198907
41,0.8951071878230525
42,0.8935674931647442
43,0.78260034399674
44,1.1789086809308567
45,1.1790339350490588
46,1.2319470194132636
47,1.4423623008541793
48,1.4656970630430195
49,1.077739207177098
50,1.0329805510481616
51,1.0361650153511872
52,0.9854610592800462
53,0.8600357631520819
54,1.09811970027518
55,1.0855062555139758
56,1.1653904775658088
57,0.8978527859210862
58,1.0581763552984518
59,1.012236380074726
60,2.236428507317289
61,0.9311161685214452
62,0.8040299789612934
63,1.0035653744991686
64,1.0320666096038555
65,1.763856762600687
66,0.9800738884251252
67,1.0598642615753469
68,1.0545949801591625
69,0.8960251115832054
70,0.8856341025972752
71,0.9958230036505739
72,0.8509378862680651
73,0.8960251115832465
74,0.812948381915381
75,1.0840506230972495
76,0.9840651489735628
77,1.069170105099137
78,0.9501966812204665
79,0.9326445539407775
80,1.9088732527541057
81,0.34183515483736804
82,0.3932148896551086
83,0.4003476794314133
84,0.39574912838763865
85,1.2276932897395576
86,0.44998342559842563
87,1.2094646714172392
88,0.44444616576026896
89,1.2093721101393882
90,0.6086464461893906
91,0.8981352528683354
92,0.6975381393127347
93,0.7920437999646389
94,0.822804347667898
95,0.7865790153090302
96,0.7368686691296448
97,0.8562035765507157
98,0.6847046239690497
99,1.0527673324236124
100,0.8558724405371996
101,0.8379705406172278
102,1.0729244754480627
103,0.7668388723
104,0.7926905456763264
105,0.9445431604632956
106,0.8905695024566985
107,0.863541483973859
108,1.0897811862842628
109,1.0823112600167173
110,1.1378438867967275
111,1.0635564893740865
112,0.9030348818753345
113,1.3949975144458535
114,1.2989204063527133
115,1.0805864973763646
116,1.5549708042723953
117,1.1139069071186267
118,1.234885923758815
119,1.1127276777319544
120,0.9338165557974107
121,1.1929010766077286
122,1.408546142680107
123,1.035184996122858
124,1.0015171488906305
125,1.4511705412646791
126,1.019076790560619
127,1.1561159744030933
128,0.9875163730356133
