2020,2030,2040
0.9651822263740134,0.9314615066812081,1.0102518844777308
0.9595673203359495,0.9231442363904689,1.0051838079927997
0.9653345062147828,0.9316651767626194,1.0104459905307073
1.2234295257226528,1.1277163926741993,1.0187388078690922
1.2923277643819737,1.1735121925528331,1.0063478976469469
0.7631755866543456,0.8057163574275804,0.8588394970682841
0.5484825428369838,0.5977539890051659,0.7620774481518686
0.956882827750624,1.1565480216398007,0.8585185258546681
0.956882827749439,1.156548021638184,0.8585185258539012
,,
0.008504274371348096,0.07046049450920747,0.10043646014709337
0.008504274371340045,0.07046049450892292,0.10043646014683288
,,
0.9581644566518652,0.9272038537912735,0.8949375166574168
0.0,0.06510735341570804,0.06510735341570804
,,
,,
0.0,0.06510735341575373,0.06510735341575373
0.00706510237725242,0.07154388070081345,0.0700482121780435
,,
,,
0.07233590271311728,0.13160058421681328,0.1488038890623417
0.03433442509700755,0.09866412304974866,0.21625945863359095
0.015443343315735995,0.08189298644642887,0.22757282097870876
,,
0.8661389130783219,1.6154119695606952,1.3254118943931075
0.8678523526816334,1.6104544659402271,1.3252177891199641
0.057169795745956306,0.13781853639128866,0.3602287800417937
,,
,,
,,
,,
0.4556571944405173,0.22208240260047019,0.006817403749887374
0.4906568406469371,0.23504068002178258,0.0
0.4906568406475175,0.23504068002196296,0.0
0.38984912436045155,0.23495027211178587,0.04815214047507163
0.7191918774522927,0.7037018752107506,0.4873494761706587
0.695663795345707,0.8266217476341661,0.7078761684285081
0.7473967204478038,0.768427151445063,0.5548609992217017
0.6766123638632466,0.9083121509602737,0.8842893696479213
0.6218572327462986,0.909389628053725,1.085448054760838
0.5815990091859594,0.830567590453947,1.0067910329455259
4.55875654192722,3.0299016416108815,2.8516661486121992
1.277358940932989,1.3538162132796112,2.0288423723218334
0.526455785364197,0.6773386076097471,0.941530917623982
0.4977643640261993,0.6491313055750458,0.8872919086687457
0.5121473189031986,0.658380432511828,0.9168909169994184
0.5946787004563687,0.7043322014848756,1.0668871931085278
0.9803962705875247,1.074323318475709,1.7485644528011666
0.3648918603731185,0.6687401269647869,0.9582054194693855
0.39931941561778767,0.6096994786068606,0.8189736368314859
0.39953076867901366,0.6093041134939972,0.8179102611588077
0.41242614066462785,0.5860173019194402,0.75802865222448
0.8140523599206654,0.9845011562058639,1.0445460060428473
0.9463520302168054,0.9597220205389813,0.9612740370752995
0.9274135682403027,0.8578756736483184,0.9775552118994607
0.926436440772411,0.8463918312287608,0.8838731974308579
1.0401873596453914,1.0647666167185568,0.942773151227232
0.9627046992801126,0.9582049545031963,0.8835679380272138
0.38731942726852203,0.6191830401915097,0.8514232691438596
1.1943087878984593,1.084375600918614,1.2109885829418083
0.3975855690408199,0.5181738011954945,0.6410868317590865
1.3279235381072323,1.0891581786793836,1.2975610492978347
0.6230295241420047,0.7148280751396636,0.7818805467090119
1.304739801024192,1.090739289973051,1.3241493607915253
1.2224137563545074,1.0824137829694422,1.2541229428464993
0.8836961984095965,0.9033993134272865,0.8742112633835778
0.9391445528787571,0.9872950246419213,0.9417689198512672
0.9562382430394407,1.020276471641233,0.9704273424012978
1.0585866167326146,1.0480488877438117,1.0516879926204852
1.318972222829232,1.1464179593529837,1.412495004897871
1.2216203572300084,1.1925013601740642,1.3630133420128152
1.301422279011184,1.1570240445817432,1.4099448370797019
1.0585866167334976,1.048048887743612,1.051687992620672
1.305888895215269,1.1537756921452094,1.3340071569272687
1.2283637483659524,1.1969771048452216,1.3773334159436899
1.0618222876981689,1.0520576423928512,1.058155156180168
1.0662331140240078,1.0575546382180472,1.0668109982607956
1.0742099710029607,1.0668872815333543,1.0800305816788647
1.0663280700999767,1.0586343336587798,1.0691404900011394
1.1105037354126215,1.0797563488804056,1.2358752586584651
1.1219066412387915,1.0785067791694656,1.2295474400849051
1.179847535680491,1.1346605594330863,1.3477663427675024
1.201998269395284,1.15602369306145,1.3834125715578796
1.1480975575447718,1.1301603891487888,1.3252687361160949
0.8975699081662986,0.9041837989711848,1.0165564541070595
1.1486575527902194,1.1339219390348767,1.3285183093144655
0.8576686804092318,0.8495189205666904,1.0085602824153879
1.1470077553936968,1.1324454481707138,1.326188125874218
0.8575120014223272,0.8493998215232617,1.0085661835461495
1.2230705641924113,1.246242210338469,1.5228167404002342
0.846988406301462,0.876731693963809,1.0002071713180427
