2010,2020,2030,2040
44275040.0,46807840.0,54147340.0,61067140.0
226457552.0,224759552.0,227578552.0,230760552.0
103807200.0,102329200.0,100898200.0,99698200.0
55981072.0,58596812.0,61086422.0,62769822.0
9867032.0,17109552.0,27047952.0,36555952.0
43229908.0,66685108.0,95979108.0,124233108.0
122957312.0,164751312.0,218435312.0,270269312.0
27295608.0,48594908.0,75203708.0,100122708.0
44794272.0,105537272.0,183089272.0,252924272.0
877468672.0,908418672.0,955598672.0,1006498672.0
1095684736.0,1161724736.0,1243524736.0,1314484736.0
49734844.0,74306844.0,103926844.0,128476844.0
1397570.0,10178740.0,36564040.0,61975940.0
51.0,6435.300000000001,12336.4,16100.499999999998
5447525.0,15134125.0,27447425.0,39980425.0
6616353.0,8389353.0,9993053.0,11003153.0
20684300.0,39476400.0,78726900.0,114066900.0
1010276.0,1176306.0,1443588.0,1829412.0
6402785.0,6600130.0,6911718.0,7353983.0
54336020.0,63010020.0,71936020.0,77839020.0
101697832.0,126977832.0,153453832.0,171018832.0
4893084.0,5115034.0,5478872.0,6009499.0
11241940.0,11548123.0,12053797.0,12794637.0
2428853.0,3432353.0,5131283.0,7661693.0
1672157.0,26189157.0,51840157.0,70493157.0
2194962.0,5842392.0,12083542.0,21440842.0
8096460.0,10927050.0,15766960.0,23020660.0
106154640.0,158687640.0,276601640.0,386559640.0
805613.0,1273866.0,2063486.0,3237166.0
64797872.0,88168672.0,135496072.0,182053072.0
174478.0,214823.0,253299.0,282704.0
140296.0,156531.8,170387.59999999998,177327.2
5725614.0,5950028.0,6122738.0,6204738.0
65171.0,91096.09999999999,109093.4,116632.4
104316.0,149760.0,180487.0,193316.0
76212.0,164640.0,268024.0,384252.0
2968297.0,9394427.0,19302827.0,31874827.0
77626112.0,79832882.0,83085072.0,87372852.0
12502950.0,17240780.0,24337580.0,33805580.0
13961060.0,17593510.0,22791310.0,29502310.0
125297880.0,176094880.0,261999880.0,316198880.0
669841.0,918864.0,1208100.0,1554230.0
1414675.0,1982735.0,2435565.0,2676535.0
427267.0,630373.0,785316.0,866295.0
392146.0,567001.0,825767.0,1147520.0
7610508.0,3689298.0,4750388.0,7128428.0
25348930.0,31202630.0,48518930.0,67638830.0
55500292.0,60631792.0,68641292.0,84900492.0
47977448.0,53466248.0,68638048.0,88051048.0
120883.0,202314.0,302308.0,402767.0
197694.0,278965.0,377603.0,475345.0
244418.0,752063.0,1297913.0,1832863.0
578109.0,4488349.0,8943549.0,13543349.0
40667.0,53229.8,66264.2,75395.40000000001
4786201.0,10862801.0,22515101.0,40323601.0
5035051.0,9973881.0,17098281.0,26146681.0
1330552.0,3912982.0,8128972.0,14221052.0
51619752.0,60774652.0,69843452.0,77564152.0
220946416.0,244665416.0,275813416.0,310641416.0
