2010,2020,2030,2040
47957400.0,50490200.0,57829700.0,64749500.0
253718000.0,252020000.0,254839000.0,258021000.0
107762000.0,106284000.0,104853000.0,103653000.0
4982050.0,7597790.0,10087400.0,11770800.0
7941580.0,15184100.0,25122500.0,34630500.0
95879800.0,119335000.0,148629000.0,176883000.0
243252000.0,285046000.0,338730000.0,390564000.0
55931900.0,77231200.0,103840000.0,128759000.0
232010000.0,292753000.0,370305000.0,440140000.0
1226000000.0,1256950000.0,1304130000.0,1355030000.0
1695580000.0,1761620000.0,1843420000.0,1914380000.0
172592000.0,197164000.0,226784000.0,251334000.0
3322930.0,12104100.0,38489400.0,63901300.0
12350.1,18734.4,24635.5,28399.6
20222400.0,29909000.0,42222300.0,54755300.0
12503900.0,14276900.0,15880600.0,16890700.0
42820400.0,61612500.0,100863000.0,136203000.0
250064.0,416094.0,683376.0,1069200.0
305342.0,502687.0,814275.0,1256540.0
123615000.0,132289000.0,141215000.0,147118000.0
285006000.0,310286000.0,336762000.0,354327000.0
321145.0,543095.0,906933.0,1437560.0
431293.0,737476.0,1243150.0,1983990.0
1282900.0,2286400.0,3985330.0,6515740.0
76559000.0,101076000.0,126727000.0,145380000.0
4471820.0,8119250.0,14360400.0,23717700.0
3478600.0,6309190.0,11149100.0,18402800.0
153128000.0,205661000.0,323575000.0,433533000.0
606827.0,1075080.0,1864700.0,3038380.0
69631800.0,93002600.0,140330000.0,186887000.0
139228.0,179573.0,218049.0,247454.0
67652.8,83888.6,97744.4,104684.0
775916.0,1000330.0,1173040.0,1255040.0
65709.6,91634.7,109632.0,117171.0
111513.0,156957.0,187684.0,200513.0
144403.0,232831.0,336215.0,452443.0
8927270.0,15353400.0,25261800.0,37833800.0
3959760.0,6166530.0,9418720.0,13706500.0
6704770.0,11442600.0,18539400.0,28007400.0
8448250.0,12080700.0,17278500.0,23989500.0
178054000.0,228851000.0,314756000.0,368955000.0
676071.0,925094.0,1214330.0,1560460.0
1619730.0,2187790.0,2640620.0,2881590.0
530695.0,733801.0,888744.0,969723.0
523726.0,698581.0,957347.0,1279100.0
9737210.0,5816000.0,6877090.0,9255130.0
18407600.0,24261300.0,41577600.0,60697500.0
41340200.0,46471700.0,54481200.0,70740400.0
42892700.0,48381500.0,63553300.0,82966300.0
