2010,2020,2030,2040
55968724.9,47604178.02048778,47526390.14273683,44454507.46594778
77852861.22,73798715.6374747,69739158.27925563,59896142.68992705
40660284.96,34398504.25947919,34409865.48727728,32314950.969806794
44733271.77,41628297.58423203,42179287.47744156,36546070.81977013
44919353.31,53246281.13159556,54030423.95709556,36192360.87020509
35360966.55,49240313.61201163,44096144.50388783,29276313.51102117
3629572.199,4510066.654358412,3469328.639407128,2305053.0972345653
47424.67548,47527.820516590655,47328.089927572386,47155.01684394346
204726.4939,205551.65419272523,203953.80948058426,202569.22481155227
265813.4166,265813.4166,265813.4166,265813.4166
2554548.966,2742038.070851787,2814420.7778506437,1964890.4300118815
1250882.472,1351523.762615817,1390377.695254931,934362.7673960977
26438.39926,26438.39926,26438.39926,26438.39926
379512264.9915436,416628374.766366,372768099.6179452,217251521.0608406
437333.5578,353331.96207590774,327099.8655570173,384679.0903651364
29829.38662,29829.38662,29829.38662,29829.38662
332692.2548,332692.2548,332692.2548,332692.2548
253493.3429,179913.78138469078,156936.2874116241,207371.6878021336
306338.9808,218133.03451766772,189514.5595738816,253770.8186189473
15859.6401,15859.6401,15859.6401,15859.6401
40743.68908,40743.68908,40743.68908,40743.68908
329797.0087,235373.14476371746,194061.74922809558,317097.430222357
334472.0998,241049.40112088193,206541.55786984085,336392.32307872607
197779.5091,195211.6845821,194322.7783956545,197825.92586952145
139856.2429,139856.2429,139856.2429,139856.2429
372812.5899,235043.32345284426,196359.51991422765,363233.33673664904
218399.7186,139737.38359842094,120852.29016779427,216170.5524340648
50565716.25,46359145.59005408,44986953.39283409,31075565.497561224
0.0,0.0,0.0,0.0
597472.6991,597472.6991,597472.6991,597472.6991
4654.976946,4654.976946,4654.976946,4654.976946
37415.37731,37415.37731,37415.37731,37415.37731
3982926.266,4198098.97348428,4043918.922363184,3996040.5733484696
1652844.4619999996,1828983.5800577456,1759008.2591350316,1679496.1705336503
3214013.1410000008,3558039.5444979025,3421367.1331894738,3266067.96865576
3383474.403,4055129.470910234,4377899.576192614,3569112.759722758
36180303.27,35484781.36251581,40419448.58212533,43961668.507544376
7143323.369,6912419.43537886,7568412.586184572,8141604.294302193
15978915.89,15631918.150477301,17669461.41291158,19355491.542663008
6196272.642000001,5845837.936952332,6192287.379071383,6690364.252885192
18964471.05,15802743.567192085,15266170.01006542,18009867.594893508
30866912.38,22622256.950962946,20939682.00373152,26850083.30277247
154488607.7,161572835.41823065,159102395.36363068,155113514.52974975
84794797.59,90325978.9318734,90567334.8435353,88099074.89926866
31485148.79,22369982.170188874,20119177.3474984,26076118.62085459
54283985.8,38517010.94059001,34651500.9639943,44874560.33297382
74608129.95,56303067.08710857,47162052.12601953,62340999.47703048
135936541.1,129936592.66637786,86902090.43566829,120791181.50828928
132380711.5,137361383.08748925,96711345.92670546,148534949.91644782
67418707.75,93423973.706371,135466299.1638853,207902598.30262336
68774324.82,188850704.41662204,272265907.1405029,285248108.8548982
44754502.59,124521702.01884831,179911666.75089598,188713832.1891912
104315426.2,286570532.80652386,414167405.68591917,441346092.1411717
63006571.83,85065774.66952103,62723992.57080201,60021983.05661631
895247507.3,973272876.8858619,1413959132.4579096,1474431468.0435858
186931955.3,289411289.1024766,207878132.0522099,194258661.44279563
272861804.1,295218560.43143827,250347659.3050477,246147402.693062
1310540681.0,1313215129.0308762,1471176201.075781,1453707369.1360664
5332421961.0,3979432338.157247,4119621870.806294,4331049951.823199
53090729.75,80625523.00382918,108634119.29622924,124135853.64857684
333539.9671,350053.0908444971,339823.40293479234,371497.6597601781
47270845.92,127437417.90573956,188230702.85340616,204816445.9114205
1743044.06,1726298.3357891194,1588007.717966119,1819122.3238732144
1011642834.0,2112745788.5154905,2734305330.6680145,3512771046.8302045
2276765.7180000003,2229542.9376623067,1833394.5439732592,2465325.052810164
1789053.1830000004,1752195.3174746172,1596480.189021379,1918458.78135976
148406084.6,271385696.1937996,304516971.3313138,387227910.3683044
225658188.0,251486545.95330107,250064347.53967243,398374882.71380585
2217466603.0,3405336346.656071,3651575203.955118,4701458001.581309
46840383.56,67493264.25955635,64531942.96680398,107554256.79574208
12867877.85,10159639.502126696,8196811.057175747,14928567.969567174
22464039.45,33613228.23092331,30432276.278742354,36673627.32334713
13328176.2,12756242.157094173,10351736.782696553,16443579.664385598
85525132.37,123234908.0235678,117827877.24605824,196381655.10314876
53012451.36,54262688.8224188,44260914.61172977,56971003.85450119
17984684.83,34221908.94372246,32693569.359941494,43266585.75102244
220063950.1,313503226.7220799,326762496.48306537,596136357.6334463
222728589.9,335601042.41772795,365967912.7587279,679391693.4932995
129726839.0,246376443.38722983,250733049.82189175,386002799.76899666
33670614.08,60822864.8786192,58658592.93296684,92635182.0924192
2495797.236,2928649.7198078656,2762005.2902542944,3125437.542246913
22236608.57,27969419.79836036,26413313.25169846,28965836.113022257
9334282.123,14358269.403973382,14131615.7550129,15507162.151688142
5750478.142999998,9250031.374798045,9107364.567331854,9847388.824019946
14727511.53,20096644.389743965,20453704.224991586,22757812.69822492
2251088225.0,2618597416.655977,1934737231.4509766,1745557537.3357384
9001923.365,11914852.309132775,12341851.57006754,13894770.833524207
377196688.6,428845130.3333311,297362969.24805015,263788464.75509292
19208226.61,25441627.74414317,26293446.156843167,29565568.657571744
274230524.0,311921873.21908396,216274583.731765,191867723.97818407
56592140.4,91211568.0350886,90827630.27570765,92408780.0133886
4104313925.0,6221042244.1140785,4858169843.562651,5047873233.929317
36190733.47,59572707.51518259,53383042.36209212,54051710.02160639
919691610.7,1135598439.7735696,1013572488.1349976,1082272651.43576
2233347780.0,2530209872.511878,1866330289.539211,1933785989.1376398
2474594725.0,3794740839.421087,3143672291.91823,3585420307.373468
89472754.95,135860742.26860955,109904998.01873814,111627445.31190956
106288930.7,161186090.05529752,119925810.16914512,113769272.64114992
59560878.67,68314529.95988505,50146758.09286602,46978312.51705648
3686657534.0,7207914827.31143,5445115523.902385,5154261063.37905
249309023.1,279850711.03712225,211842367.32891265,219566677.44540316
2841584474.0,3132291546.8554635,2548677618.617036,2653538066.775512
35835674.06,43301430.68081135,32681284.44067706,44802957.72890896
2987347055.0,3371370166.4306307,2993558590.4271073,3114830641.2506785
1069970062.0,1222950746.5147822,1107023552.182401,1223127587.6631625
135921306.6,124595061.07199444,92557067.16086587,91823716.52469446
1098589334.0,1534177197.172129,1502580520.3516526,1707258444.057986
56073625012.68179,128462621010.70757,116309730534.36197,133271105897.1082
