2020,2030,2040
0.8765784325625248,0.7900534056120967,1.020289948143165
0.8874546830730047,0.9062821063705736,1.3895032394611766
0.9316399763399108,0.9563819467386943,1.401036059516698
0.5791295135372633,0.4242513033965222,0.4895737850119586
0.3633591355767391,0.18706536549455735,0.2362424783933662
0.49360569991042585,0.29987273366872,0.40546490990002054
0.6691995439087272,0.47671176160791495,0.3771009421727494
0.5050992763188222,0.3312457625013319,0.23907859701142767
0.5490361424413763,0.3799127300593213,0.28342972746045014
,,
0.3962043777000392,0.18257584141792052,0.31074067883751605
0.348306768461909,0.14211075304962498,0.22166180370255206
,,
0.4085443630769826,0.21037451023972112,0.2963980286348076
0.7601594766842047,0.33210032351592716,0.11426098140927182
,,
,,
0.6684646467844289,0.2656615135545826,0.08038672044201726
0.6929385069464282,0.27238603066864114,0.08007041030923645
,,
,,
0.934963429665091,0.3323320585057381,0.08419562437582888
1.2379920076912807,0.5480094099616081,0.2119888589857536
1.2594851791203054,0.5740377489419624,0.23363865370982528
,,
0.8418761494019398,0.24991686291592993,0.10426290518916602
0.8405910780484693,0.2519098764844764,0.10517909783308209
1.0461173401293986,0.35197772647954667,0.18096390456044142
,,
,,
,,
,,
0.5507499880908263,0.4246258808414004,0.6087515820184097
0.4803558525341954,0.3521054082584426,0.448097971423805
0.4757620853658438,0.34682274400336977,0.43932039906000775
0.413557173283568,0.26120421912126796,0.27132121659671227
0.498468017069549,0.28863283562484404,0.17561339788594044
0.4959872583328168,0.295328707747679,0.18367902077858164
0.4703104768375078,0.27219747371723785,0.1626584201419908
0.5058977213177864,0.31922733683991883,0.20490968612481403
0.6598133939884473,0.6094646924088623,0.4809773042412338
0.465811762266612,0.3524142409907935,0.22803693793570792
0.4535737208366259,0.34454533215785416,0.22944727513894428
0.2465567998583434,0.24876073942370922,0.19952446042440633
0.3248433092277904,0.18294809588968508,0.11356511224996878
0.7465583855459519,0.5833627899023207,0.40262699776569066
0.38156163420926253,0.21099783812533424,0.1358441642631477
0.39263985066643003,0.3004224744750102,0.21062727977789303
0.4406153858384585,0.37098880090386765,0.2994551221598151
0.6721242085311779,0.7474548946975164,0.5368636207475413
0.709220242110451,0.833017434808934,0.5945673320049627
0.7393257528487013,0.9917932000862806,0.8175332712460454
0.6980201969173871,0.9164175475117732,0.7627767892814463
0.6399393384204606,0.4854350424324561,0.48178128516845115
1.3849429619598161,1.2271856843207034,0.9546747918183439
0.8532565514930717,0.5540670638792484,0.35213432030843184
0.6343870589460122,0.3665547503281367,0.21540298344892828
1.0525186584235258,1.0085464538136057,0.7457343476795834
1.2324488498609494,1.209181079817932,1.0527765104632847
0.5556480419726396,0.4336538354688224,0.28652892504951194
0.6236250588371924,0.5198441149191496,0.41165424155404484
0.5753266132767808,0.6878165855667363,0.5825227511232579
0.6051237723517557,0.4722182447824782,0.4015331370917567
0.7781798767626136,1.0178684336812875,0.9055368975583112
0.6202699231157452,0.4935216527099943,0.43412271053451457
0.5803514674615332,0.4550327703982451,0.36683490641906386
0.8705498996354556,1.0620560212436447,1.13348943551707
