,1980
0,0.7283531823341732
1,0.8067295141033833
2,0.7295208823076851
3,0.5327901539985658
4,0.6056842321814954
5,0.6301651925491663
6,0.03727200288709663
7,
8,
9,
10,1.1208361284884438
11,1.120836128488383
12,
13,0.40880988492861603
14,
15,
16,
17,
18,
19,
20,
21,
22,
23,
24,
25,
26,
27,0.05989617249902447
28,
29,
30,
31,
32,
33,
34,
35,3.1809351292966683
36,0.49352186938448567
37,0.537850772621374
38,0.48507263250525456
39,0.5449430815755405
40,0.6066849284960765
41,0.9315588704425944
42,0.7477188796745551
43,0.6465382845651976
44,1.1593081430467873
45,1.1669490672093417
46,1.200018426094365
47,1.3912630984019987
48,1.4157236606928607
49,0.9970670657942221
50,1.1061261461033447
51,1.110221401368537
52,1.0250869227239843
53,0.8751458555527113
54,1.0744029277850076
55,1.1521590647486604
56,1.2315352857854673
57,1.0556504014701404
58,1.12548553976188
59,0.972803770968063
60,2.236428507317289
61,0.9256468638805099
62,0.8820509880237395
63,1.021116490442793
64,1.0555125465802424
65,1.7751421119760165
66,0.9501282321537643
67,0.9820529346132093
68,0.905240379831009
69,0.8751857907694139
70,0.9251038649201795
71,0.8921393725257818
72,0.8606370225682746
73,0.8751857907693498
74,0.8150898619229521
75,1.0321551336820494
76,0.8255276365692273
77,0.8997064019053929
78,0.9014565999309052
79,0.865503789046287
80,1.9088732527541057
81,0.34021523705276213
82,0.3960161472471139
83,0.40039031597595826
84,0.3950964421978518
85,1.238639994944118
86,0.45532378072577656
87,1.2535301116997606
88,0.44834341765201813
89,1.2534882880200724
90,0.6940571031614361
91,0.9051457799422501
92,0.8450553980310639
93,0.8775661201566588
94,1.014227741592784
95,0.8540441472996203
96,0.8240773189519642
97,0.8643590626639642
98,0.8500933274990973
99,1.0065004567152314
100,0.9551066145390453
101,0.8951321846532244
102,1.2491477478441824
103,0.8887066336605656
104,0.9323071521943063
105,1.007440274465817
106,0.8963491638325162
107,0.8756955096578051
108,1.034415955777769
109,1.0595126019409757
110,1.098230181145022
111,1.0071986513084044
112,0.9672932056102889
113,1.2509595216415579
114,1.189538097600508
115,1.0291277497337787
116,1.4402864789290672
117,1.114421284193169
118,1.0613975565690048
119,1.1069642558731354
120,1.0648170377306856
121,1.0960276679225074
122,1.245306643213347
123,1.0749731080618852
124,1.1566234960256694
125,1.2889463650819768
126,1.1625752449216782
127,1.1065169368899703
128,1.1307437291818445
129,1.050730428011449
130,1.0490946094049571
131,1.025140654764419
132,1.186648957307066
133,1.3253886062943026
134,1.325451391223631
135,1.3461406230085213
136,1.3485288437499932
137,1.2373062111832622
138,0.6968943004331152
139,0.7513779362960487
140,0.7295208823078975
141,0.6319161270305041
142,0.6350713355661928
143,0.6383366465707574
144,
145,
