2010,2020,2030,2040
55128457.96237543,61378129.97961428,47469064.70599667,52397364.196282394
76072000.75191475,83621026.00460953,65264186.24534763,89067558.44970953
40055673.69596935,44641885.14771427,34491488.08063952,37759860.97783
44094360.48690656,46634401.9442238,37897217.07234286,41639831.57509524
43545297.99142131,40456773.88894285,34622350.721223794,38829954.03474286
34603652.939021304,29210577.288685717,24316909.229357146,28681817.62947619
3682143.132474477,3388743.54754619,2652843.7390269525,2986877.3180717146
500.7582197423803,404.6790093829762,319.71555597993336,386.3872738986333
4006.0657579408207,3237.432075064729,2557.724447844109,3091.0981911930958
0.0,0.0,0.0,0.0
2069168.2805161842,1827926.5533396,1582614.2662945522,1843426.6017308573
1110697.959841157,981203.0817644764,849523.1892639238,989523.2712291143
0.0,0.0,0.0,0.0
316130287.57019466,264888410.53106156,179826340.53718406,183268964.05280545
276950.5963291517,326398.57164773816,349509.28377577144,476116.62862790475
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
242589.4801594796,285902.4709469571,306145.8490639857,417045.0866139953
292296.42070156545,345357.78513269045,368345.00105049036,507916.1760582904
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
296973.1694568795,348787.3495814809,382302.38265891524,594787.8457296535
228085.1744486664,242338.52741722378,323237.61186152376,488918.7640305
5917.763054431487,6103.3650805828565,8587.715601609667,12749.001167932476
0.0,0.0,0.0,0.0
372245.8693603442,514239.12198143813,597766.6267168553,781334.2003014939
211573.57836144196,299392.700804042,337581.4942145761,430181.0699203595
50062658.02568219,50001491.28898571,46993502.44330666,49856517.69285905
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2945190.0724015567,3941991.461002048,4752301.392551715,5381612.339865985
1798120.175256649,2407120.7227493343,2862100.718470238,3261151.1082486007
3512001.3303783964,4701471.735320811,5590116.650302475,6369522.5649185525
3415561.657534506,4373806.623351715,5595632.255120404,6733873.712825257
37492375.28954246,43930023.80553333,45439782.38460001,45349885.87533809
7390204.567281475,8534917.005135236,8719151.131476667,8617602.14276905
16484680.245299842,19290951.91995476,19908358.44462905,19789040.07838619
6399301.248705737,7308174.893048569,7364807.625461903,7173743.125839049
19372613.45578409,20376200.386861898,20913909.68787238,18400206.31475524
32160938.45632443,34806982.79332048,39436136.20394096,31203309.86472333
161317136.93810004,231111290.3540809,247307394.52857143,215087344.97924757
86167516.198259,103911955.7495952,98436640.13088097,88439363.63308571
31906279.63420966,36893723.69384237,50643087.58954334,38979318.75276095
54683760.12530016,63274474.32256714,86797710.19243237,65890865.17942096
76629174.3264828,96013688.41295716,134211389.79450716,100593491.03303856
145508480.30172223,227536480.2523605,344116756.19472384,267052132.48683956
126040003.49238294,185016765.8007429,288030926.7732181,259651493.5328652
59545871.49790033,44595671.08843809,75527805.27309525,178354850.26087618
59040234.48390672,51980426.78188095,129952518.18177614,175281297.4638857
38325415.88785278,34039125.92361049,86092793.7335619,116030091.45439048
91346109.7398344,105677682.0098333,241568341.21286196,315019403.7076382
66047233.52790147,111341624.73371433,114559041.16484764,85427775.68170477
879110959.0905738,652083117.3867857,471705189.13918096,835727232.8231572
201717330.92939916,213823828.0401905,128171281.44870952,172215585.33526185
289749282.4265416,177762671.16324383,104650243.81142284,177514749.15265045
1250859393.9138033,821814105.880619,680261553.4881427,1031848584.2857145
5450656078.848557,2932138657.7249994,2149486289.941524,3081700524.0565233
48224669.83220592,30140208.54359048,45794400.78210477,86478059.08960955
120077.6825724574,249578.16024480952,222400.061306619,206213.27505657144
42751785.30034459,69590158.91239524,145887685.22346193,182949388.05545712
1101762.732264603,1870002.2392336663,1629771.1024649525,1052722.8101192762
896390873.8046113,803206544.4441904,1636545598.667524,2692542033.521857
2896818.072088755,5412074.159247143,4629012.801403333,2805113.428342381
1750276.1455917885,2957323.742521238,2634012.0334095242,1845004.8000798144
144639209.09330502,274622862.9140143,414749864.4249524,412973541.74485713
218333067.9213277,428499778.52241915,531326490.07342845,451129309.6642381
2189050307.375639,4831305283.337619,5059914971.35381,3908446106.105714
47149371.68566377,163703714.49036187,221252882.77218568,194523656.0712476
15490775.042052625,59680838.13896666,60137127.86426189,33268984.09162477
20841760.006322302,33257908.82113524,41334181.92141429,38759142.354266666
14703428.66268803,48945574.51426715,50429851.31374285,29617008.43711
86089309.00895375,298904082.0443142,403982218.9162856,355177737.0163808
67056954.51351756,139288879.68198094,121694996.38181904,75804562.56341952
17561884.04148033,44848885.13394857,52059568.06900952,40015593.75758571
218054461.80968365,863611585.4442856,1006337306.096476,790948475.0297619
217531584.5831,929874928.1812855,978891673.3676188,697445424.7490952
126359784.97228529,457780408.81777626,492058256.62319034,341429154.12627614
33174461.86930672,125624168.48426192,164008161.3248857,144768451.36272863
2580870.8146473933,4943512.282308095,4597100.510535236,3566276.750737143
23512280.42781229,44685990.942438096,43718702.34043334,34009863.25195714
9908491.312197607,20603254.82219524,21058970.96349524,16326352.416629998
6117548.979751791,13016455.6696819,13482468.351250002,10480374.290855713
15364025.097002953,27189237.921033334,28922106.13383809,22742400.715832386
2241045687.4538693,1856418239.0728102,1828501511.794048,1626139890.233524
9393911.144901477,16334152.051658096,17388689.516866665,13667988.523083333
376295793.16492766,283136557.27597624,260051099.1130381,225327361.45777625
20033420.987911966,34752058.709861904,37018559.81414286,29108708.15439048
273578174.9151475,205816200.90422863,189004007.84054288,163766273.14178094
55863128.09314427,124743953.63097145,139069810.2360714,100701389.15026191
4262916815.7801814,5021119930.584761,4538110519.37,4392865053.099999
37450570.35908688,75961609.30983333,81837938.54237619,60130150.33986668
972172321.4810816,1180049410.8836665,1192106839.3544762,1098014483.6975713
2300683709.631393,2495686994.102191,2482536797.298905,2387066573.1578093
2669040201.7472625,4020318168.9357147,4012555354.595238,3967301096.568572
96998082.82026231,160503210.37697142,165226007.04612848,139357975.93481427
113013552.16868196,220308698.33572862,228423610.87809047,176263186.009119
59167498.56057573,68647357.55196667,61051769.75681429,61708120.03917621
4217516979.4997272,9237339959.483809,9819371329.52857,9902801684.491905
249857617.45920992,339450217.54291904,320460740.5399428,308309533.05927616
2972767956.8127146,4190740740.491904,4141248837.320475,3780504114.0642853
40208533.49615594,70569458.49385002,59349382.76843096,65387045.83633809
3135616474.728573,3602553311.7259994,3453059494.071429,3084949110.9395237
1117903733.2443767,1394354781.4608095,1354097150.1518092,1149274749.8470473
