,1980
551,262722075.8062787
552,1834904853.8923936
553,102509773.20747048
554,3110307084.1739345
555,879811140.341836
556,439214980.5787377
557,1391042120.884476
558,593684050.6635245
559,901588511.7219837
560,381654032.56939346
561,1430708277.2072785
562,1712081157.4506562
563,574809246.5713608
564,2251028098.825737
565,664787603.2062951
566,20089735.26173279
567,322217474.6091312
568,314311909.67363936
569,1015869984.3035743
570,1859100660.7073772
571,2652200129.3586874
572,160515739.56599993
573,1735666642.8045902
574,2856275910.9778686
575,57189961.79299345
576,2120606424.686885
577,232034472.79380327
578,1874829536.168689
579,1361940543.5715084
580,4215327699.5868855
581,1421253213.5796065
582,2376945059.158852
583,3988544865.206392
584,101853892.36838852
585,1051150516.6519667
586,1572005133.2194917
587,1635942500.0405736
588,385603297.40167224
589,679740236.7068849
590,255660572.7127672
591,43527934.895680316
592,97799237.08223274
593,971575592.192131
594,812690450.1117383
595,127309458.83297308
596,10631872.10296777
597,26509589.248629842
598,2333516.5163095407
599,284037.9682640837
600,1903301.1110009518
601,6456875.558295034
602,629170.8550423476
603,946674.1081643831
604,573832.9150517383
605,4113.221053914508
606,307020.5836405758
607,571679.5155955444
608,344636.5012966349
609,281876.4301807374
610,72516.19990927559
611,447973.90785104263
612,7306629.926338382
613,1816556.300095344
614,1115501.7455106757
615,5598861.532131001
616,5230440.984983048
617,8415566.521131968
618,2067596.9073916555
619,70223205.36098689
620,1239365.0315001155
621,12047781.00388705
622,68468847.88580656
623,2606008.5981080164
624,13458091.80810967
625,74999725.58988196
626,37699832.44732723
627,33736276.67881082
628,9852529.398439836
629,78561455.40028687
630,1902866.9098454583
631,62794608.02491032
632,216593029.69292623
633,28154000.857707366
634,14879871.175749179
635,19168696.181236237
636,340652840.86530656
637,781152812.8681474
638,137465498.0658934
639,85350760.94566557
640,20547143.033532787
641,59243604.17667197
642,16263092.925954914
643,391059297.86213106
644,25188964.407896224
645,111050387.76617874
646,8997177.412036229
647,158037954.40864587
648,340916376.81301636
649,45287609.140888534
650,20946731.422769018
651,13804607.79867229
652,22406705.52684574
653,5850168.483408687
654,248602764.5603
655,52645697.22313097
656,35441720.67389803
657,354301624.8452147
658,146373696.13258854
659,180289346.61332458
660,14565903.467953114
661,158247551.6952098
662,4069395.060390491
663,59798931.748752445
664,94091.81431670496
665,13424073.879713932
666,2363091.860394066
667,120719227.4980852
668,79159235.74121475
669,1267233.4928518196
670,13827647.2641187
671,274159.1140215853
672,2018808.0214315243
673,678014.7537222297
674,5186812.865975295
675,4863761.183271196
676,16920123.515443277
677,2965003.8013415416
678,29171570.894550655
679,10427782.109466556
680,5431353.427378523
681,1489242.0687970323
682,48687108.872973785
683,10717229.491500495
684,4557057.676499999
685,83101143.10398035
686,802675705.3406394
687,193242.29950791158
688,82567009.88950983
689,19482031.402040493
690,522658.3402665738
691,92424790.731418
692,243687090.59834915
693,315256904.00069827
694,1386327.9304665213
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,20250.1233687803
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,231213.91484115078
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,1298175.8855639629
732,3018109.651356033
733,8645137.044694327
734,12981.758855639626
735,3192530.2952865246
736,58417.914850352114
737,44081298.53981968
738,27990985.101124927
739,2906756.1451168847
740,32756054.981362306
741,31541838.031265568
742,199211.60861849185
743,664038.6953950166
744,73413738.40163767
745,1336593.503315738
746,3970468.936320328
747,6396218.728883937
748,2539563.5745075406
749,16345621.507518133
750,0.0
751,0.0
752,0.0
753,1122570.0694784422
754,4345432.527012933
755,50825921.22392637
756,23792568.166759536
757,1382140.8893554914
758,215781633.7012246
759,9961247.557133112
760,18671700.658452954
761,131078555.38352947
762,55510975.11856722
763,19492216.26302279
764,37231306.030073605
765,44904156.482964106
766,61531327.51171656
767,40326127.75066426
768,4349784.566363392
769,84703898.25081322
770,4378531.38799318
771,18727707.24500711
772,84635981.70384754
773,87991020.08800657
774,81157728.8351754
775,4309341225.718361
776,2904034179.6257386
777,2470707991.0550814
778,1918623173.9875405
779,3762272872.0514746
780,19694688468.37377
781,8536072924.430656
782,3544908915.2498364
783,23601468457.216393
784,6488354353.221966
785,1845764423.8188524
786,2862252066.975902
787,14310685128.666555
788,2278876679.3122954
789,8978583795.779837
790,7857359628.968032
791,4391896110.516557
792,1325502876.5348365
793,1309906395.583902
794,7592987848.62836
795,5638048224.2518015
796,1498643055.9930823
797,5536663473.808853
798,994384229.9430325
799,1434322791.9765084
800,1339823092.5751312
801,1427435224.6595244
802,1605227462.9405906
803,4865484242.80623
804,570727601.699246
805,1035070063.1180325
806,6645634247.45508
807,4090374844.940491
808,508586924.99008197
809,3268298534.5155087
810,242146170.42379677
811,226629553.72646233
812,347099432.6759901
813,327138271.5719607
814,2949076965.584754
815,2318420825.95836
816,119560551.35477869
817,86441250.58174822
818,19037270.121216223
819,4230504.47138141
820,59438587.82292425
821,49814190.150490984
822,36200685.18420444
823,6302429.036684788
824,354407392.92886055
825,144100073.7903131
826,451588700.5021557
827,611600660.5481149
828,1174344260.6770723
829,253970036.9821328
830,219860037.877959
831,89451555.66344751
832,102741501.0762459
833,372061877.88288707
834,1777446226.9940164
835,102502380.90752622
836,35284624.06553114
837,416257364.7175738
838,856985852.046033
839,533231526.0494755
840,611805943.2077539
841,2500902879.5981965
842,42446806.75522457
843,4379339510.745737
844,1094286956.2615411
845,1733075611.8239346
846,332092336.25993437
847,3711938693.8667216
848,459864983.7618853
849,460184360.4181966
850,1720223286.6154103
851,431861086.1027868
852,434737050.4277869
853,3980471199.5144253
854,78123071.0608131
855,23270702.018108193
856,41554825.03234427
857,987342642.7684754
858,119677896.0931852
859,19986598.26668508
860,531626616.08678687
861,43779581.25963114
862,634671001.3574754
863,1909671430.7813275
864,9649449894.579014
