,1980
0,0.7408869899407919
1,0.8391879546799992
2,0.7413437636449839
3,0.5530460487619306
4,0.6360898626432666
5,0.6646209770227092
6,0.03814526214480836
7,
8,
9,
10,1.1208361284884438
11,1.120836128488383
12,
13,0.428380531945108
14,
15,
16,
17,
18,
19,
20,
21,
22,
23,
24,
25,
26,
27,0.05989617249902447
28,
29,
30,
31,
32,
33,
34,
35,3.2071991102883115
36,0.47401732712450184
37,0.521481357695437
38,0.46744656900744297
39,0.5269729677205003
40,0.5540470315115987
41,0.9420013349114781
42,0.7253946690187859
43,0.6332922577776455
44,1.274222701433128
45,1.2856309492216196
46,1.3051332209334665
47,1.4372699588821969
48,1.4710650485443324
49,1.0246951582569426
50,1.013302427563317
51,1.015673053930727
52,0.9470543712622546
53,0.8620749892005007
54,1.1213961303573998
55,1.048447681444779
56,1.1513418633746062
57,1.103571551112192
58,1.1416185113646453
59,0.9867947528294353
60,2.236428507317289
61,0.8760572574593521
62,0.8646763994935336
63,0.9568698353667352
64,1.051779389995625
65,1.7730010073111184
66,0.8928996058509945
67,0.9815762007782857
68,0.888193087418247
69,0.835826506948785
70,0.8304178959355356
71,0.966329992040909
72,0.7886094120154836
73,0.8358265069489098
74,0.8106117910620797
75,1.1247108140759725
76,0.8452318446240313
77,0.9869729466110045
78,1.0230947830659738
79,0.9057181225185483
80,1.9088732527541057
81,0.3415191512830924
82,0.3960747187174936
83,0.400442562536163
84,0.39719439396268963
85,1.2241147959402592
86,0.4485216370691228
87,1.2521365114224876
88,0.4437176947457168
89,1.2521621836735248
90,0.6828793379697758
91,0.8875084825430601
92,0.764158496609362
93,0.8386531441419114
94,0.9572559071581609
95,0.835414359854268
96,0.7784552731172419
97,0.8371049116129686
98,0.8441753242742353
99,1.0158970372197367
100,0.9915195774338146
101,0.8658048173341697
102,1.146846487954292
103,0.8339859440394288
104,0.8877173752951887
105,1.006636453420717
106,0.8920956282158483
107,0.8890144032200947
108,1.056759248031876
109,1.0898847079776488
110,1.1319892795540103
111,1.0444578605565338
112,0.9288667867224404
113,1.2829557638639804
114,1.2181808313475715
115,1.129475992323259
116,1.3778246245902828
117,1.2399085564595442
118,1.1581111282434213
119,1.1435168802556772
120,1.1552188939295607
121,1.1688952660752479
122,1.286334736229605
123,1.0739877065393282
124,1.232827673452435
125,1.3214206325106341
126,1.1895792100718372
127,1.166430327933009
128,1.1967817921444917
129,1.0300279050173724
130,0.9865403022111285
131,0.9663805431131065
132,1.091767780260226
133,1.3563392290078797
134,1.3605498022456628
135,1.3831024481375662
136,1.3880899064745875
137,1.2757928793989453
138,0.7284214358123673
139,0.7752635645560008
140,0.7413437636451536
141,0.6485581586199555
142,0.6633685533115771
143,0.6711458500294015
144,
145,
146,
147,
148,
149,
150,
