2010,2020,2030,2040
55968724.9,61999187.21701489,55307179.80781677,54006457.0307644
77852861.22,99245561.91922022,92524710.22029167,95270336.6689583
40660284.96,44809580.33296564,39890951.46616563,38815166.05729897
44733271.77,42437864.66188727,40840682.33335869,38187646.61584441
44919353.31,40469849.94393138,38981550.15940281,36464754.71855997
35360966.55,31162388.21623552,30403154.19082599,27692726.17915457
3629572.199,3289109.5454271985,3260410.097732179,3311067.543076784
47424.67548,47251.25794461003,47455.50060067001,47499.90776983834
204726.4939,203339.15361688085,204973.09486536297,205328.35221870872
265813.4166,265813.4166,265813.4166,265813.4166
2554548.966,2818289.0925548626,2879532.651083844,3075303.8099150346
1250882.472,1392454.1475627394,1425328.755274587,1530415.726091492
26438.39926,26438.39926,26438.39926,26438.39926
379512264.9915436,333658744.47660255,274917446.2271819,261518126.71741292
437333.5578,480048.9873614808,441944.4310383046,482447.24183371407
29829.38662,29829.38662,29829.38662,29829.38662
332692.2548,332692.2548,332692.2548,332692.2548
253493.3429,290909.0913742798,257532.14749824165,293009.79566405603
306338.9808,344077.6132191538,299563.26103748835,340136.1629210075
15859.6401,15859.6401,15859.6401,15859.6401
40743.68908,40743.68908,40743.68908,40743.68908
329797.0087,346274.30597220984,258515.38303710212,320003.0853684686
334472.0998,479860.2424828634,428401.9157651501,570452.1755220307
197779.5091,202581.12468045167,201457.6094880739,205799.53842397235
139856.2429,139856.2429,139856.2429,139856.2429
372812.5899,573638.1820859975,573674.0281006611,761980.656385294
218399.7186,345412.6620261713,330011.1450734342,418546.9027331332
50565716.25,59756903.94350884,55487318.97217646,72178979.00374311
0.0,0.0,0.0,0.0
597472.6991,597472.6991,597472.6991,597472.6991
4654.976946,4654.976946,4654.976946,4654.976946
37415.37731,37415.37731,37415.37731,37415.37731
3982926.266,3781928.443050125,3718997.60288822,4675734.895804411
1652844.4619999996,1666826.6911196187,1612581.5914795238,2174283.7084539523
3214013.1410000008,3241322.5544377742,3135373.6502844417,4232463.049109823
3383474.403,5724112.113356691,6108972.9623525785,8006477.6454798225
36180303.27,44564802.11790361,52824773.16630597,63373130.3889598
7143323.369,8206823.664540333,9781941.769351762,11383181.407301756
15978915.89,19669774.164754506,22739337.49048927,26305193.45269737
6196272.642000001,7058045.819705639,8232641.516621352,8939868.63873278
18964471.05,32613398.26145412,31216194.982222226,21639205.23469841
