2010,2020,2030,2040
57302017.54001211,47438789.28019381,51731707.83617145,41937772.63313953
80493264.094882,73549988.57061903,82507359.66629523,66871800.73467144
41608375.15682344,34321331.29583953,37383136.97451333,30285369.685354285
46260395.83637867,37836162.39378096,40524758.640223816,34915886.01682857
45826955.02003114,35527314.35609524,37309848.204376206,35287382.87302381
36706003.67702624,36182441.81993333,36590180.0197238,37834117.69705714
4019383.8480245676,4735780.1984991385,3956035.194728528,3606684.3528825617
573.5136444216411,752.5853676885761,609.0175832345143,622.7200726810286
4588.109155371234,6020.682941503476,4872.140665868668,4981.760581442858
0.0,0.0,0.0,0.0
2318443.394522114,3122902.249221096,1768011.238634795,2297376.816110228
1244505.0373859953,1676326.2754676188,949041.4550700759,1233196.8195451573
0.0,0.0,0.0,0.0
436231730.2400372,388636650.3907209,390601246.4591075,375939744.29981273
290950.4673816203,268052.0649455619,229453.66217713614,232927.66734148856
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
254852.3945055331,234794.98492753328,200985.46587747094,204028.4530314424
306993.80652202177,281653.1255472341,245068.0668346961,248762.9599594524
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
310263.68141329073,265246.12548337673,268061.61165006045,277114.5291097761
236780.11679686172,190650.30169050663,175131.06916145238,192399.42103162667
6135.792751334049,4895.978888576477,4274.494957521576,4787.113264679338
0.0,0.0,0.0,0.0
409152.95799532393,261236.75267325572,210372.46475119574,307151.90062324103
233696.12860703608,148214.95786341233,117774.82083469836,169897.788018286
52035238.38833018,50700748.31408428,36768757.89390334,43403579.66029095
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3051183.6060818443,1904208.592915904,2444217.247189714,3712453.422605714
1839325.8014458609,1205914.0002799616,1514751.010193043,2309423.666275572
3592482.1658549868,2355332.881295048,2958538.3870286187,4510654.571353
3216156.556134541,2149715.8937749183,2823980.4523473475,4481503.596108524
36977542.36284494,34420847.32193334,35856909.78775904,39686603.00059239
7290518.783033935,6776805.786947617,7103329.660470001,7704387.303938095
