2010,2020,2030,2040
56316929.47407213,48999101.85091428,61345486.70709047,59247206.38928095
78629180.43917708,67027794.85752381,85461883.47832859,83045056.38309047
40905393.42094426,35609271.69097619,44565853.45443333,43029977.59450477
44630623.772080295,39579719.17600952,47330347.14980476,45570862.49741904
45188954.06465901,31659787.86338572,35185914.72892857,39063428.11184762
36372146.50217376,27560359.293726195,25786448.39617143,28014276.42819524
4061324.136433612,3437318.2783807907,3598410.3033396187,3284113.0942943087
579.9042016303199,495.4183044728477,503.14822062434655,427.2538240437848
4639.233613041818,3963.3464357856665,4025.1857649956623,3418.030592348377
0.0,0.0,0.0,0.0
2186174.898775787,1394926.7526938142,919819.8330154334,3208432.28660119
1173505.3271345305,748775.3958591763,493745.25096492853,1722237.4944392287
0.0,0.0,0.0,0.0
421419031.0606831,343219333.88158965,374628745.9954075,408012482.58706504
311495.31648107857,211155.8328790348,124977.10825793336,187564.8480863905
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
272848.2548831361,184957.83872530187,109471.26356092855,164293.77512291903
332975.36111791845,220637.58436998524,128969.60817914286,191450.2507023238
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
369773.58079972037,176995.17143355715,100447.53611882668,119090.78857340182
246983.09531707165,91788.25958034904,84765.42757974238,92694.6610946069
6065.079899132004,2159.039311055762,2322.994152263386,2580.2885226486483
0.0,0.0,0.0,0.0
403256.59326698736,148274.91785123333,79684.12286035714,86719.30256536191
229441.5787566868,85098.2046576143,45808.597871219055,49880.72078931905
53885330.16059345,54769560.90915715,20370696.81156191,43568502.40225713
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2868227.8681880874,824384.5489353811,771737.4479239525,191735.57599547622
1846932.6057183484,563388.4456656096,507443.18096171424,101552.81456666664
3607339.407932392,1100383.054439095,991113.4701409524,198348.04412380952
3328537.220906669,1230407.478043108,1761491.3150302398,1250006.7754117395
35645947.89720328,29503633.595299996,29033952.67279524,22785159.89323333
7051186.964075248,5886388.41121381,5698340.598926666,4630024.2558866665
15632528.26364115,13058251.45,12720998.178819047,10072210.65923381
6090589.763889833,5186173.556120477,4919135.246693333,3978890.3178271432
17842826.29031147,17316067.91422048,15976899.121742385,11194098.639289998
28702418.992523946,24794861.57784143,23266346.83405238,18175839.09343762
145437035.59941152,79923011.34443334,87880841.25696191,49342165.21529048
77229951.33228691,41319277.37614285,43119296.6436,38821121.52384285
26264473.434630506,15114040.115138093,15036296.067538574,16493686.907392848
45121600.77859786,25982859.190361906,25847021.51298667,28059528.57991714
61999655.69453444,35184938.15353,35011327.10209809,38448945.515729055
108134982.40839772,57270049.32964667,57128815.65867382,65664781.43399476
102864453.35563162,54742027.11471428,58541362.02046429,61254834.75943619
53570592.836260796,33020278.91104191,48776690.27492809,42958748.194673344
54303283.79252506,35143595.67773,55196148.43719571,47339173.88798334
35248546.21775589,23006958.88126095,36523874.13630096,31270442.821732383
85478703.11198363,53727424.49184286,80245464.49086669,69437379.83719523
61099922.12821312,45411492.41313809,48578605.38984762,45446427.60325238
863716530.931972,865309194.0013285,1129515396.529429,1242881790.8181903
188811629.851142,203443058.0176838,263651534.33994764,296209128.56326187
277276170.856373,285798041.52093285,366341618.7809953,412327582.91376185
1181651394.781308,1119652411.5173712,1080651353.5135717,1134148291.445715
5276817406.905607,5677690494.983904,6968192529.310475,7674367512.1757145
44221155.92728999,23490997.49868429,26727560.48870477,24343206.12036095
100470.64653239836,107895.82596320477,110094.64230405241,85135.30437112381
41110284.02456985,23686589.78478476,31038934.78575429,27604713.263908096
883888.8882005577,988865.1609540002,1067976.9214642856,673478.9949400476
878854227.8654591,618388587.8325241,912503512.2728572,778392820.3038095
2275596.23498495,2535882.1027824287,2751143.594229048,1700846.548473333
1464686.9759436394,1590796.1097977143,1653603.9642655242,1184135.560351048
142596631.37412292,100659143.67207621,155168624.67374763,130853129.77702856
218105473.52941144,157244461.17498574,241899575.23086184,198410301.62054285
2138556532.9973605,1770235578.9610481,2279911890.770286,1885353385.2619047
46695530.70279297,31497946.659920953,49848915.00033095,43366651.36527762
11864233.444576396,10506888.244323332,15929229.535852378,13108740.235023808
21079895.227583934,17509740.90432619,25266586.77696762,19845147.26763572
12197881.855168525,10594877.952519048,16228589.778680952,13228101.14163667
85260647.77296393,57511613.96654762,91018363.4223286,79182498.44253333
53506464.73080984,56719289.72581667,61868225.90621048,39926434.72230333
16755306.773392953,12868281.536987145,19382250.006258573,14901288.364790473
214571581.7911049,144790981.39523333,222827549.80827138,194280883.52886185
211293399.33012947,145587859.22438568,219630112.3803762,188411129.81300956
118903545.85257868,87405595.19729999,135869321.51,107079631.41535711
31732934.46442394,23740891.477042373,36728698.37815999,30377855.609189045
2267018.3593560657,2328877.394972857,2346757.39203162,1861378.6388629046
21500686.219298687,21578135.848356187,22236609.235540006,17147538.739330474
8917051.894480802,8740379.60449786,8841366.390112666,6662957.504893571
5472032.046261662,5242654.997611595,5281090.600870457,3946176.789395148
14262945.201782135,14380342.069351425,14408000.46434571,11578197.166891428
2267667421.75218,2380924221.3342853,2283994177.1547623,2545485891.1223807
8734499.427789671,8952338.310594762,8958729.628623335,7193105.479146191
376979607.2087558,382535252.461824,373243235.40206194,419453666.13076186
18640231.03838492,19072368.49158667,19087863.308572374,15355673.036793334
274068475.29223114,278068384.74099994,271317500.5749524,304913265.88957137
54552770.00667706,69430912.67912857,66390541.95204761,44612439.661447614
4042496053.4310813,3653187480.1995225,3651679606.347143,3849633492.617143
35802092.786247544,44311145.17464761,42376702.45892379,29597581.727880955
933119595.4235244,968159894.0606666,882111947.0532857,1122135703.8549047
2185549584.025936,1941991862.8925238,1601783571.5937142,2108662776.4322855
2442740084.576754,2137585499.5276668,2179619695.535857,2262415490.116048
87628763.11310984,75162400.0094619,74316363.07699047,83552412.72489047
103124298.14850163,74328972.83917621,80867240.8045762,83335454.8795381
57367307.48573982,44359097.53189524,44959205.40394762,41707444.54595238
3589941917.341638,2488685299.1930475,2948429797.517905,2582667609.2495236
239575233.97488692,197431442.50751436,196335978.78476664,154458802.25945237
2792073949.829623,2051066536.1025238,2475869767.103333,2368294241.2606673
35261005.362626016,49041424.82250428,47838454.52609856,26169857.59192319
2994591922.283491,3240705759.179239,2776183828.7801905,2908456197.7409525
1046224051.5565078,1148440777.9366188,1062884047.8330002,1048486268.0492859
132074250.33764692,93170957.26322648,122986296.5134576,120783552.15729094
1086926419.9190311,899788458.7958858,998851821.23,1176992635.0379527
54884050474.514145,47352277142.47088,56838192823.69192,49679900253.776566
419454274.9458983,646802010.1149572,784748333.6119429,489340770.35049045
491515448.0107924,415996431.17638713,448951732.38912857,597744781.9823427
474192266.87554085,395526642.8183143,431711726.8647619,575578412.4996332
240802670.61283603,357884143.52162856,437894458.28544754,283448202.5885238
938245187.6756883,1001635115.6759046,852795968.4900478,872996442.2617142
633792887.7688853,854358981.0645238,1074547758.1802335,755371254.3897142
258866011.19153932,328352340.937919,418544468.4728238,310038128.08560014
1646718069.0267148,1499832261.979791,1523471128.0963333,2121579288.0610003
239416483.06867987,275801819.0706809,346491429.4982524,322165704.19787633
137189644.26925918,137511034.14993808,126643358.6173752,183369426.96849903
64557808.55247668,62910210.93198428,65024279.66257095,84727739.41376759
9637625783.998177,7922747127.934903,10675583807.24262,11685087716.961428
305595848.92473453,326005082.94675714,278245367.49950475,381767127.4498477
185706140.72847748,179168132.22298425,186086141.8022114,238401500.1245429
296923005.6412726,273785766.94154286,311820334.8102953,389203173.0336715
720006961.279202,823876393.770151,1078703726.0076194,1025454800.2849998
58429464.13462788,61012720.63774764,50506910.76899048,66243021.46335713
473156851.8883985,432601673.6245752,499437591.94621843,619081552.1175
80423676.4226213,80793666.40038574,75430446.96104285,92179813.04009524
727376618.2376003,671578858.9729006,834300887.1224617,921752283.0853332
94578451.9526458,83286715.55782284,74297168.03030857,81533330.78384763
899047763.5956867,1009823951.2368476,1320206190.465762,1330622293.2352386
185233637.2777951,218148754.11470956,277502743.55134284,295045907.67309064
672900956.1662179,743099475.9648714,974719356.1144762,1110202137.9906194
534636286.5000783,565751072.518351,737357228.6960952,835223553.1862383
5517182970.201312,5922372521.257619,6825469555.106191,7356316281.761905
416869966.53823596,488070898.94014287,520466447.0297619,534653880.69128585
714401175.3427705,822210064.1973332,893965067.4287143,929033731.0996668
878541619.6951151,991356597.0510477,1094879798.494762,1148069353.806905
9291051410.70246,10135229729.878094,10931655788.650002,11534573602.344286
57455556.11448851,49073711.01879048,61814607.11718095,60204721.10977621
73955998.63284262,63779487.86991427,80487922.37129524,77937646.05145714
9379235.337077703,8164882.707140475,10218545.589947142,9866383.199269524
60657636.05475409,53534799.77613334,65494064.96489046,63295824.87853809
21393910.722879995,14229247.13795619,15200320.830589047,14860036.822355716
446977.2855767868,294460.62809290475,321581.75483347627,372207.89651790477
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
472267.09272957686,320139.4885584334,189481.42219746188,284372.5116150762
144801.22924283045,93163.12536777958,53548.10702952952,78293.2507385295
408769.98266786744,213268.84895559333,105876.30131432523,132426.59632276808
23061.225530339903,10045.689392431905,4164.330857745239,3932.63380724762
0.0,0.0,0.0,0.0
477306.33107963647,175468.12671805962,94650.41583858096,103114.19632398573
27740.3544389094,10516.771785659048,5684.664337419046,6198.535329526666
38511.33455071998,14600.20698448857,7891.896644255238,8605.292636961905
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4133.698357558466,1386.7581419615235,798.5297149089049,67.74921591085716
0.0,0.0,0.0,0.0
426336.2318141061,130049.63268776193,117135.52132933337,23441.918865047617
2262594.0824048785,688918.6755543078,617575.1049621743,123486.34501165856
15920303.123928675,5359952.6148116905,6897790.54161602,4175701.310047781
17487801.519206394,10833700.52998381,10968741.510801902,8627409.091093808
3344831.3391244267,2818644.32175,2681830.611174762,2254230.556073809
6660780.272898687,5574630.762721905,5371416.787710477,4404783.691937142
9203127.781997656,8598124.884683331,7720392.172721143,4887364.793258429
269451.7175409711,252607.33524340665,226254.22219370192,141081.78978910475
71311656.23544592,69690444.73291428,64692684.19521906,46555490.88022856
78007660.99740493,61064200.20723334,57992998.02120952,49566308.76637143
22694847.004785746,13005132.570736192,12945123.691649524,15121942.097385716
5665516.476925,3225240.769707144,3212496.9758799523,3949467.3907533805
35364511.74131573,19865359.17459524,19800745.627259046,24192119.911179524
353214359.23221636,184792692.45591903,191568008.98874763,207884369.33807617
165601324.27082458,102646741.50518574,152912301.4850762,132628664.5058667
63919299.14602804,31923718.98879667,31288581.942380477,29467679.88857857
12820214.651547698,8367838.761767617,13284062.935269047,11373342.513106193
21582753.61094639,13098523.36884524,18732696.33597572,16361424.483820947
26570046.45521721,14296363.22653762,16341023.48717238,14988046.409030475
73017491.87588523,51481309.33244285,75739899.50012381,64887654.42176667
146931194.69422618,102120662.6116762,157280899.93792382,135407202.91902855
49245598.37999655,32939757.212010477,54044058.35440666,46999213.043931894
46215338.34636279,31150905.36989429,49594652.72265286,43116577.8279381
4434771.072334689,2991425.1017785235,4734254.497236715,4118620.520724048
82498649.31198034,55688606.53719048,88115088.50488572,76646167.03546669
35769036.276391976,25369699.927716665,39587090.85615667,34110868.47777809
51110394.11992624,38249199.23296192,58891018.91023333,49931091.23807143
414731.17655478703,310392.2429450476,477336.1607502095,407163.56903873326
71011672.88065411,53136409.87381429,82066835.08229049,67091934.68950476
1500044.83443378,1065791.7389966222,2046523.3619234697,1641449.9563912572
212380.7292453748,165377.77147192287,337667.4319293515,270065.93072034296
20924.209777861117,16293.376499690381,33267.72728369038,26607.480859167135
46943313.85496394,45046731.46820475,59518281.01828095,45343475.06596192
4681697.005242311,5247925.745078762,5671017.270029715,3559640.6648385236
12667.197442368686,14171.634472270953,15305.401740729048,9651.769035761905
548007.110714574,588098.3315332382,599845.1886024764,464778.0136931904
650887.9159124428,688157.7282745236,693717.6472608093,556025.5707242382
953728.9340263538,1001325.8926797615,1000428.2203276196,799498.3312020331
126600.45339146901,132011.76681051668,131049.55528650332,105026.3566172
427838.8934968639,449170.5586084858,452149.1818484,356956.66158348095
181301.16847150488,192095.01271447612,196947.41629068094,152431.65132899518
6774843.1554463925,7139389.6169057125,7313164.8434004765,5650309.652900953
710667.9259347145,682950.2037184143,687276.3314215381,516843.56709385244
175399.3296049574,178987.86254226667,179023.57410646667,145299.20710875234
9753455.578388363,9953003.642080957,9954989.46013,8079673.766724287
476083.8946419835,485824.1983289524,485921.1297174285,394383.5621522857
1617742.1930918675,1698794.1388626187,1687971.437018095,1343072.5454715714
13223103.21983311,16507272.496394765,15828277.98902524,11010942.548687618
13378674.777622627,16612963.11163238,15893257.284291426,11062139.02631476
51151716.06720492,62174765.79781428,60645091.05527621,39396284.20885715
82914244.11719395,108826174.03285156,107231592.0359885,54105606.0179151
78460406.59250574,129891255.49463332,132942345.85813811,75425231.03381903
32604555.40618295,52055486.77513429,63425996.99085811,39075641.03071
11412842.28850623,18158616.77382333,22117752.56691143,13661045.708525715
134131311.59071653,182979993.56993145,229557375.70270708,159817355.54888812
221503884.89761975,295355585.921281,370208364.27797616,272080166.02175707
49970426.33209802,58472751.76363048,74457030.38134761,64270823.35846666
87784064.04385865,101757231.3183776,127757662.34139524,118071360.3256238
346831654.9339528,399541418.8532433,501946208.43569523,466706648.254762
265788047.9160727,308249637.2308247,387176858.4907666,358249400.3049048
378567782.27067935,471456142.75855136,597611628.862519,533124559.52995235
92498761.52773751,109789179.59423286,138688258.29844764,144384351.00224757
77405870.77636738,91825021.98721524,116052030.35102856,120998193.38539046
191849610.33172947,215323776.59832388,271861697.88389534,292423090.1481666
141727146.12596282,150616894.1932962,192745339.2092048,214238226.47254288
85005908.17086414,89334957.19862428,116042177.36264284,130690922.89719523
75450044.41183649,78986238.6611619,102830967.88666189,116104798.61108571
403046810.3706148,424570712.86339515,512159882.518,553101083.1345237
43532243.190569706,43639045.91071476,54968241.05669525,61416670.27117144
976714865.6957867,1102454472.0010002,1225969103.6721425,1280875047.6539047
256829143.6110836,303818663.48290014,320208109.3193333,326584813.36423814
340051878.11957216,402168938.1649048,423838575.6781904,432260142.163857
551067298.7931147,640994038.3683809,672785458.3748095,684105679.5483332
