2010,2020,2030,2040
25616945.454545453,27183831.81818182,31737968.181818176,36151786.36363637
140199818.18181822,142605272.72727278,147908727.27272728,152394136.36363637
59351059.09090911,59826709.09090911,60405354.545454554,60660313.636363626
692995.2272727275,1014242.7272727272,1350624.5454545456,1577281.363636364
1197553.6363636367,2437746.818181819,4811720.454545454,7145794.090909091
31405500.000000004,34627950.00000001,38916054.545454554,42938031.81818183
86823736.36363636,92861140.90909088,101136954.5454546,108714136.36363639
7823693.181818183,10403590.909090914,14043177.272727277,17431145.454545453
32416745.454545457,39352377.27272727,49964440.90909092,59451381.818181835
627196500.0000001,640144909.0909091,657999681.818182,673448045.4545453
783118636.3636364,800494227.2727273,821812090.9090909,837978272.7272729
51626209.09090909,54843218.18181818,59368813.636363626,63001622.72727271
1099025.4545454548,5744158.636363638,21082854.54545454,36531122.72727273
1716.9027272727274,2498.3031818181807,3294.355909090912,3800.0836363636354
2817150.000000001,4007964.5454545445,5683296.818181818,7390090.909090912
5317095.000000002,5597110.909090912,5868230.454545454,6036774.545454545
16061181.81818182,22832154.545454558,42462477.27272728,61796986.36363635
34150.86818181818,54045.21818181822,89635.73181818186,142415.3181818182
41741.31818181818,65385.98181818185,106892.86363636366,167382.40909090915
49851613.636363655,51417068.18181819,53184313.636363655,54397922.72727274
104814818.18181822,108864000.00000001,113649136.36363636,116906999.99999999
43927.990909090935,70650.58636363638,119096.72727272728,191632.63636363635
59064.599999999984,96045.4090909091,163377.13636363635,264607.6363636364
176303.590909091,298646.72727272735,524825.3181818182,870222.8181818185
11781095.454545457,14674609.090909092,18178745.45454546,20714686.36363637
615418.3636363636,1061693.1818181823,1892281.363636364,3168556.3636363647
478834.3636363636,825203.590909091,1469513.1818181819,2459214.545454546
66719672.72727273,87666313.63636364,149505681.81818184,211850863.63636371
83339.45454545456,140348.72727272726,245467.09090909094,405688.50000000006
31894895.454545453,39688663.63636364,61088904.545454554,82952959.09090914
18643.03636363636,22764.668181818197,27903.84545454544,32176.104545454553
9044.556818181818,10606.909090909096,12461.781818181826,13539.750000000005
103571.04545454551,126258.68181818185,149121.00000000003,161513.86363636368
8696.376818181821,11464.281818181818,13736.19545454545,14699.522727272732
14749.445454545446,19625.64545454546,23494.51363636362,25115.33181818181
19263.490909090906,29474.16818181819,42679.63636363638,57548.40000000003
1598109.545454545,2531616.818181819,4071642.272727274,5873299.09090909
535305.2727272727,791752.5000000001,1209141.818181818,1758205.9090909087
904872.8181818185,1467670.9090909092,2378860.9090909096,3591935.454545455
1143478.6363636365,1552339.0909090908,2218974.5454545454,3077721.8181818184
52516513.636363655,70107736.36363637,100306499.99999999,120721363.63636366
84890.20909090913,112455.95454545452,150381.9545454546,208868.8636363636
214453.90909090903,273784.63636363635,330758.59090909106,361183.7727272727
70264.85454545457,91829.37272727273,111321.95454545452,121547.04545454544
75201.4772727273,82998.58636363635,114961.63636363632,161471.86363636365
3552980.454545456,1841566.363636364,2091008.1818181812,2831926.3636363638
6807178.636363639,8895972.272727273,15642900.000000002,23179227.272727273
15061200.000000006,16609281.81818182,19341095.45454546,25233122.727272734
15625718.181818185,17327863.636363637,22973427.27272728,30228736.363636363
32025.763636363645,37886.290909090916,49163.863636363654,60495.177272727284
27092.386363636368,33442.11818181818,44563.718181818214,55586.33181818185
127066.22727272728,175380.54545454553,239014.3636363636,311905.36363636365
923376.6818181822,1283691.8181818181,1793753.1818181823,2363941.363636364
3916.7195454545426,4924.165909090909,6391.827272727271,7420.57909090909
19696281.81818182,20674118.181818187,22406522.72727272,24759668.181818187
1436676.8181818186,2405998.636363636,3709592.7272727275,5156168.181818183
