2010,2020,2030,2040
1.181883683418385,1.0534526596547449,0.8411254252570172,0.9542631335917653
0.3119553084885066,0.27422800034269773,0.3052674313816249,0.3612044852930391
0.38208137100300876,0.3644562679691518,0.334967068629142,0.4316757942653212
9.024744758903807,5.02285252460192,3.2785887735175514,3.7235159445662154
5.512858942488381,2.3751682309903748,1.1989225220586746,1.2167659590286846
0.36769332926520454,0.23644966838719336,0.15617105833332534,0.18880974847726895
0.01528632796917802,0.011003920797946829,0.008426015871053922,0.009887686360077136
9.533641159664859e-06,1.025264104704816e-05,6.449855960742076e-06,6.448676554835372e-06
1.8386609679852048e-05,2.1638002581890663e-05,1.4469219545257996e-05,1.509201880353589e-05
0.0,0.0,0.0,0.0
0.001125299592444521,0.0013734449483865097,0.0015223693258626437,0.0017759843859076717
0.005934251487978783,0.006587126899839768,0.006642507762952381,0.007261330605524366
0.0,0.0,0.0,0.0
25582.309270693746,13510.523584387547,8723.039153550097,9681.251060532259
0.013390463379679324,0.014441021121384392,0.011868330875327671,0.010538543185383489
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.9485206451883587,0.9092388872310102,0.6423052465291157,0.47273466692627325
0.940755939978573,0.9652913233571112,0.6710804015947988,0.48638807497135894
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.9484661693195401,1.3772151826772916,0.74584805438728,0.4078821964011075
0.5216353034186649,0.5301545008418863,0.2776203668807734,0.16447984401386834
0.0044764184612518685,0.003597693885958671,0.0018562776653047314,0.0011704081390333547
0.0,0.0,0.0,0.0
0.0769294465457738,0.06621824319805347,0.018745930205924626,0.009630265924066114
0.05708642687070457,0.050314166892198586,0.015066012791601796,0.0074984861994512745
0.3173123715654722,0.26342205961658366,0.19792504742890404,0.16874640821859777
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.445770342198014,6.449017598540804,3.6515566613131294,2.398764032005081
25.260050476580496,37.55599013922372,21.99144182811635,15.05637281948406
29.071905327854314,42.824711639423235,25.08994723835939,17.184382048665437
22.003313722797884,27.841809696699077,13.766022277880863,8.628714870170025
3.7206970658443543,2.796873648595999,1.565576418934027,0.829558747144063
1.6831961284966932,1.3334395444876652,0.8256146981460226,0.45869651486889257
2.1997713196493067,1.6124634453107558,0.9182787392990327,0.4817729610823092
0.69339459579587,0.5661746835034394,0.37841422858950763,0.22554776828322703
0.10606416469396557,0.08098603643062413,0.05255722307897908,0.044843231499644746
44.800654808051625,36.534487454079056,25.468141884569704,15.737382117120527
91.87302556656326,64.79058577392406,50.46978040897322,46.45892634960131
154.01611081326547,131.4513483897055,91.2790063340378,66.41167170864651
52.710447412841276,58.60755684069361,40.65028981495589,14.425772487668782
4.840665172337396,12.372426864770501,9.928600989163467,3.3304268779256168
3.5370746364392156,3.9927645608649125,2.223801474295362,0.6976842171702532
2.737772459239126,3.3323356701759193,2.790207496093507,0.9121878553470892
2.559466884122339,2.2551518252971245,1.739623654882175,0.7853257643609742
270.5532310604874,174.47656762456768,87.812415346848,48.340528244039206
312.9828311404133,210.6715500717712,91.13778841047221,50.89502245534263
45.38349854643089,27.676418902706537,11.610361138181906,6.380804036627729
14.112792320833691,9.189923532847867,4.114166067171781,2.009528242732329
2059.802129713219,1481.1409541268117,1442.5152415366756,1313.8333547948134
16.417493134264816,16.663004617417684,17.369550474112195,13.075538200907234
26.28981177930626,15.071103219700921,11.411006638602991,7.257404867219453
106.024070912642,51.63968743986265,32.94493327669996,18.832964083269907
33.62895091882657,28.47417946010296,27.841800892023702,26.234163740900662
24.51786796046369,22.90391525584324,23.13620663531265,19.60044124783619
235.0089472704176,147.35562877492134,71.31772509901592,42.30955104893586
1.0999566053049776,0.8005752267390466,0.6649909273809144,0.47227560612087505
13.446417510241456,9.949293850005512,5.142689986927243,2.211780167749283
3.1943107368605124,1.8927802064175523,1.485053742268336,0.8714356282318887
35.42230596731566,26.573173697620238,12.728949595936331,7.662145777881658
18.444750346946876,11.90377682094864,9.42643302801831,5.260140582090243
5.735173463007707,3.4840132846978924,2.61881136673776,1.6993384970352197
11.777416006714468,13.35782666391585,8.096590360233854,4.829239654043511
288.6874945575525,226.6694889423572,117.04704887061732,51.36809765944835
35.099968825226725,42.464464161532945,29.960605578811872,15.585002147755675
239.2303273711931,214.80721747243743,148.8803390138119,83.26007203940506
135.35931223826523,108.3858044003051,81.24407837120629,38.476356816416946
50.60792927063769,36.4335143606066,27.12983130404811,12.893974010549686
36.98058999903636,29.051125650879598,21.692779988762098,10.003886497682368
188.54748956617027,174.8792397655078,124.19874914271473,70.2854424767973
24.105236421376986,16.450571612777836,12.201954638063953,6.458266581261446
22.07631929805455,16.59718977619155,12.504366686584186,5.68806484231816
