,1980
857,988265470.6922625
858,119789754.0233213
859,19546971.642462622
860,530181701.29768854
861,43601207.478183754
862,629673387.5910493
863,1989726209.6303272
864,9922122545.40377
865,92888178.55075245
866,2723965317.230655
867,864546123.0047868
868,412804881.3426231
869,5376849284.477868
870,8530394969.803115
871,476828694.5389673
872,384152687.70145905
873,296031147.8596394
874,1008675639.9986067
875,6722018370.192459
876,260359110.24622956
877,920426793.9198357
878,0.0
879,345508949.92652464
880,3729248270.391246
881,1905831425.4257371
882,1619511711.8357863
883,1337082650.5764923
884,261522581.33316553
885,1221621166.6956394
886,102851862.83267541
887,1335220062.5066726
888,3048799590.852949
889,986205876.6796554
890,1387433474.3950822
891,86984879.44286229
892,1340595477.8746235
893,799736021.9436722
894,1592584337.1986723
895,74636172.05428196
896,2800787030.9932466
897,0.0
898,136583088.07608032
899,56985142.74667214
900,3973018997.71541
901,1705171424.2534912
902,1534749520.8713114
903,1609394359.2853777
904,329375414.87977046
905,20747142.020923115
906,1972980302.860951
907,123172432.04587083
908,1485635459.1700656
909,3235808407.5501804
910,301976835.6868835
911,6564939804.791145
912,587045537.808226
913,1302352720.5299344
914,1056992056.8223935
915,4698849728.354262
916,735753807.6074457
917,358769902.55028856
918,1971763174.1133606
919,11992010043.129341
920,3376392487.968115
921,2544705794.894771
922,1717771188.8093772
923,1222382020.0380163
924,5367108349.692458
925,3893404079.5437713
926,1343004975.841246
927,1293158407.518967
928,1050090269.634377
929,5386337301.521803
930,26158850.99105196
931,1834448819.2691147
932,5000698734.126394
933,3265701442.4231153
934,2192325267.8362303
935,678217975.6090657
936,15738549786.671478
937,4029256448.87918
938,26256275.353640996
939,1988324731.2479997
940,1309150406.11
941,3852221272.062131
942,3222790333.019181
943,34327548.36247049
944,6428439015.697539
945,366243250.7315248
946,4229425932.8360653
947,3845811729.8208194
948,316278165.1999261
949,526197301.3947705
950,18306248.869783115
951,34162632.12905902
952,293156861.89412636
953,22430354.678745575
954,2455452675.5183773
955,1327026991.7155254
956,1453564343.7329514
957,636558074.6169671
958,6165557487.414423
959,680095788.2753278
960,9255224114.594587
961,207763256.80324927
962,551776998.9678688
963,724973002.2743771
964,2198615472.146065
965,11631448459.32117
966,571021919.3761195
967,2786072679.8593435
968,17389533.67233377
969,6593613519.353122
970,48337329.651708215
971,17275518001.281967
972,1197703532.6342182
973,388254928.15717703
974,1891470016.8414752
975,297819687.72124267
976,1801641741.2028031
977,16259115.130175576
978,83028593.09638034
979,1019552766.3266721
980,2168622930.527362
