2020,2030,2040
0.8563070785853817,1.2310698937007165,1.7441323660868422
0.8203239627594558,1.0920093220951372,1.451425638801141
0.8060005191420422,1.0155575338579983,1.2639239895454977
1.3149207784200174,2.2866561122318156,3.2878868171218407
1.2432911815603365,2.1822407403265043,4.42909806593383
0.7767658427198526,0.922890866967608,1.7574688030962196
1.0280742836812433,1.1791464775789946,2.471994304546406
1.0003847292155619,1.2593015795140272,3.5619125549247457
0.920328487883868,1.0979845604548262,3.0045438914971894
,,
0.44819918008783705,0.3479813860902739,0.5621725277194751
0.5105171208096061,0.4483191850173214,0.7916424958144568
,,
1.1242583245054718,1.7183661440391165,3.5539156899944295
1.2513186281114694,1.2419379713044574,2.8017530542109026
,,
,,
1.422964876429235,1.552532004118388,3.9823872883486766
1.3911129069154868,1.520720327241151,3.8262261576534766
,,
,,
1.3267185124004635,1.6564855906051439,3.3707668519893303
1.4827446384521732,1.7243940557487756,2.3635326207231038
1.625946261738544,1.857868005726422,2.3675632102074897
,,
1.8252855884419306,3.614217414663316,2.9869937091530714
1.8242066150853273,3.6597424886224346,3.011342134184634
1.1743814058329591,1.3907718314014073,1.3913550907467447
,,
,,
,,
,,
7.698234881638643,3.0154657046608913,2.851706248320392
10.28113331960915,3.4476553798618728,3.8905193789838832
10.380403804029859,3.500168677076777,3.9682515203909645
3.82504126454842,2.5925239850744646,4.161759414758641
2.4202754394534027,3.5457615223253525,5.4674233492638855
2.2086407457317296,3.3488712178445916,5.25324794161249
2.4585408312606893,3.7579531264346726,5.935687231647449
1.98201026011203,3.0151368627888258,4.741700663434285
1.5175097524867998,1.9013933105101586,2.543773627271218
2.3195026579439015,3.310404807114606,5.098286493534696
1.4485235808035244,3.569619926821777,3.761698524177892
2.024228966354917,4.097404230057865,5.614279667864576
4.185792525662736,5.410214358029636,6.80700462932276
1.8174710504390077,1.6896885881780312,1.9205727269972048
3.5797193974698747,4.634522102312381,5.578022117606287
3.6540414802973222,3.231397807558983,3.3809693250115833
3.307528844155585,2.8693043732473935,3.379763227039386
2.487464437600854,1.7852037584187745,2.6161861440505443
2.309689012798113,1.5842520961272684,2.338307287798745
2.198484975257507,1.32436488311064,1.6950598032020137
2.25917638510989,1.476422868837202,1.8888750346983296
1.835670262750793,1.8589979279606006,1.889108784675156
0.6686113954957299,0.6145018015158843,0.7218198350655614
1.1970370636119276,1.659388088545683,2.4997903181295125
1.6620172680936447,2.6952077251924473,4.221425646280132
0.9436693732304244,0.7858750929500512,0.8128238248345805
0.8804788130471154,0.7760611765697948,0.7661394053148978
3.492865589416554,3.248206855104576,4.828432320928263
1.391664653699486,1.9089531364647452,2.965255104435348
2.6028280013834313,2.0920094592857614,2.6657496640794673
1.3585724445081993,1.8534213714305743,3.156949203610642
1.802473792269376,1.2829346678631823,1.5909176905600295
1.2948436500902458,1.7222058268037017,2.943984410475107
1.4421927584563237,2.037363253593413,3.3854924087208023
