2020,2030,2040
0.9268642280551362,0.8031131056061132,0.7851241278609615
0.974613439816875,0.9414380564080715,1.0263381624937167
0.9841588287495715,0.9721930290711233,1.0807907822129537
0.7662617671965505,0.5153150714697271,0.39235708417760884
0.6652102500981453,0.3640250432692074,0.22411678387734435
0.5856356536753128,0.47715541777082926,0.41545658197695856
0.44896288546819973,0.39658839512077304,0.4256770777378444
0.6423965251741354,0.549145057279284,0.31751277752268375
0.6982764114597544,0.6298260129695982,0.3764141212274964
,,
0.00803668050054936,0.06271549126058489,0.08508774287907674
0.0070556568313742355,0.04867920960662523,0.060423728823461094
,,
0.5318861238860411,0.32295589565519667,0.22498666216687926
0.0,0.02796170416549925,0.021162017118465205
,,
,,
0.0,0.022367785046225292,0.014888242102527477
0.003958511563620065,0.025149913608605065,0.01658216757728836
,,
,,
0.03932808623461948,0.04377898718622153,0.032577296583369345
0.018452589769645502,0.032179257497002976,0.046141103549061674
0.007952140530425644,0.024867179429688836,0.04425543921154441
,,
0.4373153307171036,0.47489599244893393,0.24729580556805783
0.4386726108907476,0.47433497838870625,0.2478585711421861
0.04342088744423522,0.07015699206859295,0.1373468074007129
,,
,,
,,
,,
0.32508907150526717,0.1266620774713013,0.003379566130809199
0.3148677251510687,0.11029531717859994,0.0
0.3118565637170576,0.10864054813554823,0.0
0.216118813969951,0.08119962116031428,0.011413089785491397
0.3792465155522893,0.20992997407060948,0.0909604088071263
0.3864049782253345,0.2713780334029685,0.14863999042875414
0.38157107918194616,0.22051847500578003,0.09881683999599561
0.4076458968549314,0.3423203588348485,0.22140561998610384
0.5057987025182148,0.5707959472163794,0.5699293190208788
0.37368665586735117,0.351949232536115,0.2896421769002278
2.980355447065932,1.4313305912516263,1.0797843273459085
0.8195413758416583,0.6263230540727178,0.7528682415850875
0.3465491571303471,0.2816939516376346,0.2544679963498861
0.7575569445366277,0.8692613531640995,0.8501417558035831
0.4059884367067935,0.3263425990469521,0.30571878516438594
0.533618126802869,0.5492584654361021,0.6281598724395921
0.880008079225022,0.7563449148341725,0.9233326090125147
0.24208521635219563,0.293996504944536,0.29072501274118273
0.2556230550308966,0.25358416263654593,0.23351142244308398
0.26354592950244254,0.29458018026478244,0.3124935699982249
0.28075452440500176,0.2991551153589164,0.3084500665437
0.5559920668486564,0.4726905860751558,0.38530548251876684
0.8282849961671593,0.680121333802091,0.5299464563463119
0.5296735918980272,0.2946530479335535,0.20945567542107363
0.42912523674529984,0.2008445120558163,0.12045763981763472
0.7952852161008889,0.6335405111809765,0.44966702499530525
0.8543339302840377,0.7481078305501222,0.5911641599750422
0.25883928601046563,0.2757122290896193,0.2622993076241259
0.749266010522089,0.4357010509197552,0.34030219262512834
0.26707444947459724,0.26211615969039653,0.26505902019016225
0.7576614868042061,0.37240309582420783,0.2995512483764096
0.4621155540389583,0.4148701882614145,0.3741511922197457
0.7649536030575242,0.3901770541511964,0.3227702238469048
0.7008147255953842,0.37304209816536726,0.29227956330144594
0.7514409649795392,0.6566297760948601,0.5601248940896265
0.5327597241700561,0.3434627337570538,0.2197371802438762
0.9465208992904528,0.8465335214091101,0.6080081947883816
0.6408236087764458,0.3951632195111625,0.26910658154949224
0.7630937972863711,0.4011733429083233,0.3352981953100301
0.7065384530958394,0.41703745337987685,0.32331620026929164
0.752376873717137,0.4043585455185774,0.33416599291078763
0.6601360247489894,0.4159193073656055,0.2859956005275695
0.7441221323607372,0.39369408276014006,0.30721634628465105
0.7301932945003745,0.4378731377271168,0.34223490932223277
0.6714791664449251,0.42782787865041794,0.2934323941495362
0.6103368969610312,0.3623321368344269,0.23689412567842105
0.6186975625160398,0.3694118178718825,0.2422776486456174
0.5962818356000559,0.3488371563092047,0.22657455508590324
0.6174693099945904,0.3540313503253798,0.27137357233375714
0.6177583965937001,0.3480620309198237,0.2649594023597722
0.6566495903843275,0.3725879221160165,0.2964774134846869
0.6834548854819672,0.3930688316248699,0.31723809918045953
0.650822944408649,0.3823504692701084,0.30211477794010977
0.8714529855715689,0.7479745437080796,0.6162101461784784
0.6658554727678765,0.3980120586854023,0.3165395032038076
0.572281985439875,0.3529507531916667,0.2513845257942924
0.6590277382489097,0.3917106745629167,0.3104662676841224
0.719551668380628,0.4819479022553665,0.3570091295685874
0.684907581472825,0.41329097829200295,0.33898568110370614
0.8690232951235741,0.8136305698535304,0.7158029031236566
