,1980
0,0.6778344578321974
1,0.7012197069158776
2,0.6788168743809654
3,0.599989191950391
4,0.7715328151342318
5,0.8614006077498227
6,0.7945699257115886
7,1.4688628777533264
8,1.4688628777517199
9,
10,1.6223675824080015
11,1.6223675824052783
12,
13,0.4671365097305102
14,1.1859982130869036
15,
16,
17,1.1859982130864704
18,1.1868692611725626
19,
20,
21,1.2018709160052183
22,0.8940487827514134
23,0.9286711270468732
24,
25,1.3271648350711696
26,1.3034823621464808
27,0.7352822125313416
28,
29,
30,
31,
32,1.4242341084377854
33,1.5496236459552988
34,1.5496236459532358
35,1.3364360217120528
36,0.7328606757743517
37,0.6496383218568786
38,0.6986141076529218
39,0.6330055123192707
40,0.914983297659494
41,0.9664654578897757
42,0.6408759877168795
43,0.8388177988459788
44,1.3022069493310762
45,1.3099346853497287
46,1.3262565885148463
47,1.440559307594897
48,1.5379755423442494
49,1.3599243303378787
50,1.5961089102285426
51,1.6491089667880037
52,1.3799856926814853
53,0.7436004406030284
54,1.0585196157665082
55,0.7025635473436008
56,0.6597192375980853
57,1.104757203038039
58,0.6360439498615611
59,1.2418111021362261
60,0.5863844646649778
61,1.1208430182479818
62,0.9019226635633647
63,1.248332462535345
64,0.9777502560095971
65,0.693139263186932
66,1.0504518011782422
67,1.0865856369763598
68,0.8235947085353437
69,0.9825744030517809
70,1.0899126547906746
71,1.0564698977300542
72,1.1158547323233967
73,0.982574403051478
74,0.9288307165921483
75,1.060855849061251
76,0.993983297638154
77,1.0330929985339479
78,1.1287333497619318
79,0.9780764365124629
80,0.5696597703398378
81,0.5519660318533256
82,0.706488980597379
83,0.7706039510135717
84,0.5469623449749652
85,0.4848062417334572
86,0.5205037877095551
87,0.6221850238183277
88,0.5196243717397439
89,0.6227271536654316
90,0.6713254296988792
91,0.6098201109862257
92,0.6277378491347818
93,0.5773212389197544
94,0.8799163143702903
95,0.5844064390144446
96,0.7164071658663618
97,0.6897422883930713
98,0.7709582970440438
99,0.7542428384929246
100,0.9491246594872846
101,0.6538639341223679
102,0.9145392851698562
103,0.6425223252790504
104,0.6770909451366942
105,0.7512553665428883
106,0.6313309371132182
107,0.7168247898346151
108,1.2786809587740315
109,0.7434961656577802
110,0.7565949558912
111,1.2393619753318346
112,0.45155589487918024
113,1.044124385873197
114,1.0480883140950128
115,0.898335328976678
116,0.6777784838666313
117,0.9846628076466079
118,1.1168537841003916
119,0.8837308025142153
120,1.063033671393181
121,0.9981889289794627
122,0.9118326773671608
123,0.9267288464078484
124,1.0791044824272353
125,0.8821096875565323
126,0.8518161446519951
127,1.1019970179696992
128,1.1834937223694832
129,0.8037252677664813
130,0.7157251655425991
131,0.7528195580195446
132,0.717154209475197
133,0.4766828347686777
134,0.3804332890325632
135,0.39874940726259495
136,0.4184575466116997
137,0.3089338868926744
138,0.6656027405123862
139,0.6818913846847326
140,0.6788168743810291
141,0.6334185881891113
142,0.5833616916857174
143,0.891823756268709
144,
145,
146,1.185998213086727
147,1.1927226375058901
148,1.351154414390966
149,1.5738604934122187
150,
151,1.3223864781231172
152,1.2443285481991921
153,1.2443285481997912
154,
155,
156,1.7798968078171085
157,
158,1.5496236459530004
159,1.568238791129206
160,1.3978018218147028
161,1.047444750991472
162,0.5989439429594817
163,0.6321337369345529
164,0.8707771311773753
165,0.8840827436901725
166,0.8971584452632794
167,1.0251388031272255
168,1.2809457023746489
169,1.313477641860173
170,1.3437631492294053
171,1.4690909398681142
172,1.3844631781391292
173,1.4176559441410979
174,1.6491089667901757
175,1.261364991773351
176,1.133103596862406
177,1.0183055050569312
178,1.0239687779674864
179,1.0471390230470297
180,0.994544826826928
181,0.9825744030512749
182,0.9814830210994926
183,0.9243385854723589
184,0.9247980304289248
185,0.9132459182393803
186,0.9943010254810796
187,1.3587636790139788
188,1.6646545036881446
189,1.6646545036892486
190,1.0661678118812994
191,0.9115501872441141
192,0.9019226635634459
193,0.5829643536451392
194,0.5409043912146919
195,0.597009141365777
196,0.6343752901303255
197,0.5713735900816987
198,0.5140387241339746
199,0.5248547719503979
200,0.7544892810812239
201,0.49608729366464155
202,0.4960872936648521
203,0.4960872936640714
204,0.49300457958337246
205,0.6144698340303388
206,0.6288487151652489
207,0.6194731828905756
208,0.9363807656947241
209,0.9638104797635912
210,1.235268109177228
211,1.2243884879759224
212,1.050289010095945
213,0.9624394752307461
214,0.8645587775438549
215,0.6919942571326765
216,0.6777784838676026
217,0.6936201719035442
218,0.8819675229210537
219,0.7157734486787558
220,0.715396463566962
221,0.65261178701857
222,0.6662428049472471
223,0.7002521761193157
224,0.7043449190223073
225,0.5410610440126286
226,0.6324080810504435
227,0.4191880779367998
228,0.3788911877937628
229,0.3783543294960638
230,0.3424401994888524
231,0.32086407839149006
232,0.7814679217169342
233,
234,
235,
236,0.9059623971143311
237,
238,
239,
240,
241,
242,
243,0.9401244201004569
244,0.677816141145786
245,1.6087107839927253
246,1.6087107839924615
247,0.9441849081365313
248,0.9183543315439201
249,0.6160991728280129
250,0.6227271536655816
251,0.622727153665594
252,0.6867397455288917
253,0.5915406924412666
254,0.7816699702581519
255,0.6910280345118202
256,0.6915936022566341
257,0.6935179151838663
258,0.7420440443778034
259,0.7051857471172047
260,0.7737133802093255
261,0.7721492517251352
262,0.7588255178979204
263,0.7920171015073967
264,0.5891427557770089
265,0.49391276552167324
266,0.5571121714255228
267,0.751255366542991
268,0.3902181445299407
269,0.756594955891418
270,1.1168537841013852
271,1.0945924053825626
272,1.0934392169959368
273,1.093146066750381
274,0.8817922387163842
275,1.0254517310460296
276,0.8909854329608262
277,1.0096916777586473
278,0.984793270804328
279,1.079104482427515
280,0.8568624786630773
281,0.9183412029361736
282,1.0218805049486779
283,0.5921511306701852
284,0.552931880108323
285,0.5787093696819099
286,0.5317678252718748
287,0.5677516820166573
288,0.5903040392131756
289,0.5693247437281806
290,0.5232324948512017
291,0.5543202304766003
