,1980
588,0.42464454774238064
589,0.7907186405701628
590,0.786758747271734
591,0.7929188305910753
592,0.8003136515299984
593,0.8521316682820135
594,0.46815630887118453
595,0.6698497935513897
596,0.6061605415751145
597,0.5731605860859968
598,0.6185552969297737
599,0.6145322202721137
600,0.6503248652817212
601,1.487220285083288
602,1.645187046891679
603,1.5709879849104769
604,1.570283999287997
605,1.5710204249330302
606,1.5673612700161805
607,1.6396196520177915
608,1.6177532176971943
609,1.7824196369855114
610,1.5853637729241363
611,1.5853637729235455
612,1.2520562608856507
613,0.6556495227955833
614,0.6583880316867975
615,0.6310803991675482
616,0.6513002420284135
617,0.7318660261187908
618,0.8826621996724783
619,0.9659764517753754
620,1.1867966988560275
621,1.1867966988557848
622,0.910015409921952
623,0.9197656184772719
624,0.8563330695772632
625,0.8666006348529284
626,0.8195808081811102
627,0.7412836661514746
628,0.7699206798729287
629,0.8006538898040584
630,1.0704792024067533
631,1.0704792024071008
632,0.9629012724606123
633,0.924643976280059
634,0.9246439762802926
635,0.990846015664736
636,0.9490596573149598
637,0.7328429184975228
638,0.6546489726142857
639,0.5317696013250951
640,0.678896592149957
641,0.7053331531884145
642,0.5533564378935749
643,0.5564522586068839
644,0.6148538262105788
645,0.7036773020620023
646,0.6359349824114613
647,0.5625170653542929
648,0.5787615080675684
649,0.5859800195398577
650,0.5859800195398156
651,0.6138704337500314
652,0.6185802515362037
653,0.7224844583193895
654,0.6252377030981107
655,0.634015636551021
656,0.5646101036581848
657,0.5126827615058409
658,0.6017953525077016
659,0.5488382375053094
660,0.610455999427813
661,0.7345952791735184
662,0.6865722892460558
663,0.6776881058419298
664,0.705840939558048
665,0.6750910368370887
666,0.5133761308485116
667,0.48481217577529195
668,0.4520908544916754
669,0.5346738751071879
670,0.7391455677398459
671,0.7488582295593446
672,0.7488582295599493
673,0.7097691911644466
674,0.7097691911647694
675,0.7100003904352059
676,0.6878024952310701
677,0.7429597334269508
678,0.6845730084639671
679,0.800789823660289
680,0.5489897240388797
681,0.548989724038187
682,0.5398533810663169
683,0.5800160124602012
684,0.5756881334344058
685,0.44925444372324086
686,0.3272221198703536
687,0.4308082900380986
688,0.4452876221090611
689,0.5900929263696509
690,0.4871433832697481
691,0.42338957254655585
692,0.4731011409582885
693,0.4416662083610893
694,0.7741025156885994
695,
696,
697,
698,
699,
700,1.6489577450741333
701,
702,
703,
704,
705,
706,
707,
708,
709,
710,
711,
712,
713,0.58627208344705
714,
715,
716,
717,
718,
719,
720,
721,
722,
723,
724,
725,
726,
727,
728,
729,
730,
731,0.7452107910364297
732,0.6919679958754831
733,0.6503466234818248
734,0.7452107910364295
735,0.5817827183796058
736,0.7452107910366269
737,0.7301381914508597
738,0.7494223074884959
739,0.7494223074882435
740,0.7444348997449981
741,0.6813680128582839
742,0.6813680128581001
743,0.6813680128577666
744,0.5143271041721921
745,0.5089314036405209
746,0.5089314036406397
747,0.6865191440475166
748,0.685878553988908
749,0.6881109867685482
750,
751,
752,
753,0.5955072116735219
754,0.5955072116741756
755,0.7079045028060212
756,0.773286969130405
757,0.7732869691302997
758,0.5163359381681367
759,1.0935199517660146
760,1.0280193769635368
761,0.7762159239404276
762,0.9675025344357618
763,0.9566465802309048
764,0.8277130901050223
765,1.0681547204525657
766,1.1026107686116784
767,1.1026107686109206
768,1.1026107686120898
769,0.8433081616196761
770,0.8437447927582237
771,0.8440943382050465
772,1.06387783811113
773,1.093519951766581
774,0.9308210694754537
775,0.13836055534925043
776,0.14005172202405836
777,0.12962659054716427
778,0.12087929259719872
779,0.12433669784905253
780,0.12939548983828203
781,0.12465192083483118
782,0.1197995085336522
783,0.16451019326594932
784,0.15136347891834262
785,0.1863140505733209
786,0.17836547663027236
787,0.18961017066855665
788,0.1591427014999201
789,0.1772490803664717
790,0.17462243474677444
791,0.20270121787519935
792,0.20738159773637233
793,0.3014916914717579
794,0.281176671773291
795,0.2944152470889788
796,0.303131277977016
797,0.34484889326361345
798,0.316955879481982
799,0.35114961049652194
800,0.34875423664056576
801,0.3196396547365235
802,0.3414007530958448
803,0.3399818557600693
804,0.46210546254844637
