2010,2020,2030,2040
55968724.900000006,57970202.58211692,51284462.90603535,53226999.912765734
77852861.22,80346995.39386427,72019324.67856137,74280304.0609334
40660284.96,42119248.849381894,37235832.1723979,38655503.89477796
44733271.77000001,45642506.472693145,41914262.39765195,44260226.91171048
44919353.30999999,43697492.02452451,40463758.77020824,43216492.785175376
35360966.55,30233896.478104167,28617004.27873056,30600713.182780977
3629572.1989999996,2891426.8901633522,2748317.3289546245,3057782.0310463435
47424.67548,47311.27741811215,47289.53755462763,47313.83933175199
204726.4939000001,203819.30940489724,203645.39049702164,203839.8047140163
265813.4166,265813.4166,265813.4166,265813.4166
2554548.9660000005,2246343.783961783,1781914.159200717,1845273.236689091
1250882.4720000005,1085442.6331404299,836143.8972334373,870154.0832419312
26438.399260000002,26438.399260000002,26438.399260000002,26438.399260000002
379512264.9915436,329283824.22991526,252845941.89389238,241393284.43310067
437333.5578000001,390373.09716615226,359920.08560216305,367202.1263096251
29829.38662,29829.38662,29829.38662,29829.38662
332692.2548000001,332692.2548000001,332692.2548000001,332692.2548000001
253493.3429,212359.24214619058,185684.51985810624,192415.59603891842
306338.98080000014,257961.69484187523,224998.028920442,236215.48552528382
15859.6401,15859.6401,15859.6401,15859.6401
40743.68908000001,40743.68908000001,40743.68908000001,40743.68908000001
329797.00869999995,299921.8674500217,262363.57107572467,317036.5963528147
334472.09980000014,322806.13723796135,304818.88508920046,366881.50943158765
197779.50910000008,197517.739045821,197142.13524531573,198802.26684421208
139856.2429,139856.2429,139856.2429,139856.2429
372812.5899,652537.0612191784,548784.1825517275,539570.792101114
218399.71860000005,377326.2008034649,319722.74683036515,315415.68228736863
50565716.25000002,55014940.6569221,46309872.705652766,47760730.178132065
0.0,0.0,0.0,0.0
597472.6991,597472.6991,597472.6991,597472.6991
4654.976946,4654.976946,4654.976946,4654.976946
37415.37731000001,37415.37731000001,37415.37731000001,37415.37731000001
3982926.266000001,3547550.9952764893,3622494.7954068244,4138631.749635349
1652844.4619999996,1372198.8656920174,1402680.5474314473,1728382.0133276249
3214013.1410000008,2665869.7403742075,2725405.086395355,3362340.692453791
3383474.4029999995,2780631.211040226,3152311.8840437145,3783951.5692814495
