2020,2030,2040
1.0114585196312786,1.2795623354630086,1.3704673526456774
0.961006141591387,1.0729477337171003,1.0410377481897894
0.9528873784598394,1.0586482235534649,0.9973266364047557
1.5644080973013896,2.337638503194608,2.624574931676232
1.9993844349784846,3.5934811257248267,4.6785285576195275
1.5315272522249013,2.0974701510446527,2.398071983969415
1.5252204118738684,1.9756153395324474,2.1177765478504234
1.9268820344034954,2.8869285221553698,3.4746961358998747
1.7726824263362042,2.517111862660352,2.930975112087013
,,
1.2549554296087373,1.8449755124705518,1.8464782865585834
1.4275313604320337,2.370319974781905,2.588519567376754
,,
1.8441077759000388,3.3143187495716995,4.056650271816421
1.9061284315211324,3.2097102221799148,4.095241111055208
,,
,,
2.1675964435344555,4.012420876908461,5.820939900070214
2.1284341484524236,3.904700128689088,5.528887576555737
,,
,,
2.0313147405051586,3.8249979481375584,4.759904768084027
1.9664277807328736,3.5515306327250977,4.077730982080512
2.040736141389696,3.732797369394937,4.324981992365681
,,
1.1528296711657988,2.3431966983848307,3.7531112023599116
1.1525664801119986,2.3305911735509,3.719749500497804
1.2145013342161963,2.161522688272659,2.8201414478309044
,,
,,
,,
,,
1.643032831783537,1.996135610168992,1.916539914282655
1.8484678190651793,2.477719860639497,2.5059493652231017
1.866315880184223,2.515459490946475,2.556017952844759
2.1880320047030892,3.1023575654160247,3.778330700727548
2.0109757644118686,3.2394189973579484,4.90458118753201
1.9541797718251515,2.9559514313465862,4.23011010618323
2.0558831916507088,3.285311032360659,4.923883688785165
1.837252056084349,2.582013748887737,3.3960433235695415
1.3369084884307445,1.529260659110045,1.4109891077969314
1.911606868090482,2.3482748975008603,2.6919817368742116
1.516192050278777,2.085627745417864,2.3912013341468605
1.4113630042338443,1.6939415788862917,2.253661953776042
1.8336033240582994,2.4227208463569987,3.362990013332192
0.7881579885118484,0.7561212262428082,0.9592799400054004
1.547732091493048,2.065473784010461,2.7747698471026316
1.5170851648719565,1.3437974693950088,1.5328988566162245
1.2432865512358897,0.9641977093289427,0.954404261600346
1.6943993928854522,1.7820914764461244,2.0447315696964585
1.1638752054548611,1.4356067046024452,1.8771289074848436
1.1180026206829745,1.2258936132727103,1.3917337304433945
1.0804444616160689,1.1677560212801046,1.3116500202394197
1.3464994493501572,1.9321859100370882,2.180410878148402
1.031360352762825,1.2592139051864983,1.4162223085373746
1.498901054240268,2.3704829569281274,3.8257499795508263
1.9963866868235172,3.7143824091687714,6.499971990595116
1.1972775793333377,1.5928773707399928,1.7669884959029523
1.0480511651554698,1.2326447435016465,1.3909335378844419
1.6587107308648106,1.7581374581638567,2.16348467347263
1.385852119594121,2.1067622178450884,2.8045534304069997
1.0816277342266367,1.1707863577472775,1.279940067133554
1.475286671313629,2.405809705407664,3.202877165041007
1.159503894012664,1.278249445586321,1.369914750921098
1.4169573768293522,2.250149708376534,2.934809556865628
1.5101683208022338,2.475974246513564,3.404316516081881
0.9466834813191012,0.929776964884259,0.9110952510619451
1.5968021681357498,2.1106237211385,2.635199528177856
0.9121111309802854,0.9284961123715082,1.0662305334584123
1.2866094158347927,1.6554627025275774,2.110664052792035
1.3438651489714681,1.9854609328516946,2.480224010214287
1.37829313925033,1.87856723917017,2.3098757031314596
