2020,2030,2040
1.0498444823678057,0.8503069090089866,0.967150850414589
0.9323256735256966,0.7893331824852217,0.8601970223041341
1.0540992450345175,0.852344406951965,0.9709164314780394
0.9652887482921558,0.7917054648616929,0.919764435419154
0.7923407497391833,0.678823117078819,0.7477717455058198
0.6773854752191001,0.6156463671255231,0.6446306463963462
0.7154201277288482,0.539464854829796,0.6800713843548479
0.9945526287886944,0.9928110655924384,0.994972379316065
0.9899049778270067,0.9866775276680184,0.9906828559477655
1.0,1.0,1.0
1.0506964372063032,0.24802662505770404,0.45376485923420745
1.055574469550242,0.17567143311907163,0.401205886042806
1.0,1.0,1.0
0.9153574612374465,0.7089461522335058,0.8258654348752158
1.0453548899531526,0.879582356528617,1.10455880951248
1.0,1.0,1.0
1.0,1.0,1.0
1.0685393563047278,0.8180273884535687,1.1580070750308025
1.0516790728715952,0.8148900594653568,1.1817073222508918
1.0,1.0,1.0
1.0,1.0,1.0
0.7164215754988014,0.6572518670733739,1.4390222286525611
0.4748016526923926,0.47796064883721706,1.343378676029021
0.9742956818278304,0.9744302973420228,1.0142198058568972
1.0,1.0,1.0
0.10083143972358512,0.365836667656167,1.046461050253295
0.1519920200298251,0.4276554872857172,1.1644324580865961
1.5795951440092324,0.9928968821295501,0.9808775478976196
,,
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
0.7155778069232855,1.0472300749672256,1.2372405979094783
0.6809270204217922,1.1384313311246308,1.4216506717876962
0.6795130687974037,1.1390447807684652,1.4235191899346957
0.6325073037998921,1.528031615561177,1.8144586621653755
0.629050488856067,0.7962742372826641,1.0306227724687897
0.7491910350102354,0.9365743031114703,1.1049958135445042
0.6407793217809624,0.8233377935693045,1.1323082606990962
0.844734053020951,1.0304894151441155,1.1969064037784658
0.7016786693122297,0.8220507800234327,1.0453303865709713
0.5885700591739454,0.7144589141725662,0.8766595395298282
0.9931428299304444,0.8073144424271258,1.2215153862612944
0.9629804961878102,0.9099355138289942,1.2555907196606917
0.6510110442221234,0.6796507240477587,0.7628767135786698
0.648243921201023,0.6789573458609625,0.7620326910844678
0.638188708768882,0.679496527956807,0.7979181955749803
0.5923531418375385,0.6653115042030677,1.047523938778542
0.49327639151656294,0.9500079522462034,2.0431214010351884
0.6812518096052407,0.7607839486172192,0.8762648625380787
2.1670245429103536,2.1785575981113054,1.8083387518165386
2.205456398472913,2.1971011573577517,1.8126630716284502
2.1108668806460162,2.144289692408854,1.806641675338024
1.0208264719352813,0.8369093913718189,0.9357909350461961
1.0472192565889122,1.1348743554630853,1.4748740767189943
1.0973058334057095,1.0079323895754468,0.9119276779587647
1.1776522209610212,1.1192246472418281,1.0844642026864793
0.9321856517276926,1.0194881894904033,1.2749110007057503
1.1411067916349455,1.085190905813357,1.1748872905865988
0.8724820852384164,1.3421611911779452,1.3931593562831746
1.0256106232578723,1.0485817608270596,1.1004428926299923
1.9440259810243132,2.035127477876698,1.7873182714952627
1.1275927180969505,1.179550253828543,1.3612566492699152
1.6901575745205613,1.7237450807806536,1.362199629370072
1.2497292857873639,1.3823704514041701,1.834022842956454
1.2109683212687485,1.2334007695544142,1.417058660302007
1.8131986028931935,2.4745826773948507,2.2518777608337994
1.432360923294391,2.3200324619668335,2.3596852643325583
1.155140644424458,1.7282790562622063,1.9479885620238562
1.5907265214016941,2.6094377831047333,2.3236978828363615
1.1153085883174225,1.496673214531956,2.3958105301733594
1.8242927511789715,2.750786039165349,3.475935697381872
1.2838791143353616,1.8167356705501,2.6941590189810665
1.590726521373552,2.6094377830295405,2.3236978827744785
1.1655750025118659,1.3728241959523317,1.9627583571130194
2.052256732947345,3.0650201090955864,3.1396732990274696
1.592846591342764,2.5794211694144895,2.317166731981867
1.6521868029885778,2.630451327744119,2.377457728194146
1.8817327931664418,2.9884008834461073,2.6920977111729325
1.8296538230924864,2.8244969734228413,2.520926446672406
1.3154856858595008,1.3567628208008693,1.4877229643666425
1.2799043173493379,1.4411102772026627,1.6365744507030067
1.3261275735277993,1.6080347859656434,1.7541660999239912
1.3413412664734115,1.646338956037835,1.796608965309438
1.2153722013239865,1.404378024873517,1.5159658666100342
1.0947194211446267,1.1282498767284659,1.2674761520877553
1.2141044046066776,1.3572787367798131,1.4353264155725212
1.1337833076069705,1.1682027692176744,1.3322903439547715
1.2107978941258077,1.3592078870576758,1.4424461609268717
1.1339770064104435,1.1685942338223883,1.3327801664710508
1.4254344978475877,1.504217411263633,1.5381236631695954
1.180751416066424,1.25792875846256,1.3109689151074744
1.312204841521579,1.37218445989042,1.4214711780811689
1.3484768968406664,1.216043660274801,1.2774058091901304
1.7080098480859307,1.1843763395939007,0.9083098933213738
1.2343763669509495,1.2967643242311246,1.289840733161461
1.2921542637449452,1.2441659330780992,1.3206389878712521
1.0682374075783776,1.0050170993183662,1.1452512915609538
1.4584369877464292,1.1997983336064264,1.0450115584189492
1.1299716385953709,1.1028434911616474,1.09061836077649
1.515574280921569,1.5619539035138896,1.6994563641880613
1.3889431917303394,1.5052847323877487,1.659017318219753
0.8718906538494836,0.8002410734422459,0.9058427872664329
1.191534573128899,1.075177653610108,0.9288338724034617
1.357299318693723,1.3203620394891136,1.3026963616333358
1.0118000622675665,1.1725635247122674,1.5160104010893514
1.4636520609355788,1.4407796361136436,1.5569780061444662
1.3283639949620258,1.4548976747420035,1.4400074071995395
1.0697261040655037,0.68812856710223,0.8294527091141687
1.3489578716002817,1.2447085965094948,1.310794886852012
1.2893680523104931,1.1808677340701559,1.2483533611523618
1.1281271946055738,0.6909402556042451,0.8815594891491193
1.1582829912567094,1.045156750464169,1.0531032964622373
0.9325732906540044,0.5432344327161077,0.8133600079082981
0.9565729735791009,0.5394383343188981,0.7757222738075549
1.390529371325431,1.3490950585416441,1.567984702547479
0.9506558762433011,0.6775376122573181,0.7126111249403166
1.422756990083646,1.419647790701832,1.6861056391382838
1.2168742315202887,1.1536502059256513,1.650746473353043
1.2615533335700073,0.989372463405266,1.1080709428652735
1.4779653964060282,1.457882306001169,1.8826299997404916
1.2751132314301066,1.3142211386906144,1.8593261548069222
1.1931821276623422,1.2941237837823405,1.8419565637208064
1.2685349186327355,0.8363454757155491,0.7265386173500017
1.5801200614841397,1.6889077131323516,2.372354148600414
1.193981490080475,1.3251962865455056,1.884158996476433
1.4996571377560441,1.2619375032901579,1.6313413265583763
1.0785683612575059,1.2137328572628985,1.6620457178735812
1.1477620839890765,1.2855372770652902,1.7590719694809822
1.2166845261714214,0.8637782796175647,0.7614226087505643
1.1034837377555407,0.8463058435266527,0.6848907961688944
1.102017937315171,0.9677060503238921,0.9410610072989929
1.1057662574519798,1.0621567679993196,1.0183447545544557
1.124348939783427,1.0407710183322902,1.1025654240711034
1.0563254266132314,0.915228437849002,0.9310500621151968
1.0731745596766522,0.9346823568868728,0.9691303871626259
1.109076403091769,0.9753533013135217,1.0064161412428194
1.0379508239560407,0.9955142959350358,0.9320131208231235
0.935470648256532,0.7987627855728858,0.8668239833656596
0.9994399799028699,0.8240611991750012,0.9212189358194408
1.0540992450357816,0.8523444069472852,0.9709164314769537
1.001654416003287,0.8187157722458447,0.9407951775181659
0.7623489492140495,0.6715186571604252,0.7217842571947062
0.7552623390212974,0.6564165848041178,0.7095778074575673
1.0,1.0,1.0
