2010,2020,2030,2040
1.2275040220545248,1.1084237415338307,0.9078936975610458,0.5823531174025176
0.3279785753016734,0.31172576324484136,0.28206394605752316,0.19859695476945985
0.3980909120607867,0.3815464089318654,0.35622491633735565,0.25967204112888337
8.584638051181136,5.1669335340765175,3.4908486223277277,2.22221558210315
5.865136344729574,2.7182642620946593,1.5515020406466682,0.8172262444938099
0.39656681643680036,0.2906393565518817,0.18041490946766942,0.12218338551265748
0.015279497165160133,0.008868481269663608,0.006992423755999251,0.007195114580832668
9.055375803420118e-06,3.6681546798521663e-06,2.307422662969854e-06,2.4100144287897973e-06
1.7821457961905446e-05,7.84708905014261e-06,5.208317136307352e-06,5.6229095212831895e-06
0.0,0.0,0.0,0.0
0.001296111384032638,0.0007665184611520653,0.0005275201568960408,0.000487911897987568
0.006865079769248109,0.003569180618420192,0.00217483318805265,0.0018434757294413214
0.0,0.0,0.0,0.0
25217.271134323135,13216.99255185031,7218.344245974509,3529.6760285868227
0.014739457279950583,0.007834639563678504,0.004046716172153369,0.004707002235346563
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0001264282529974,0.4674833652933669,0.219652170879253,0.2247005712370871
0.9941381938646093,0.48501135352299185,0.2270094059536634,0.2337439118495305
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.9508756662237408,0.5324679142042399,0.2164463995826449,0.22838015044887747
0.41041033660961196,0.12355075310635336,0.05243541387025973,0.0926671125524157
0.0032666608658507177,0.0005710253356201592,0.00026276110780885557,0.0006512552101586856
0.0,0.0,0.0,0.0
0.07188006591209849,0.0692025110784159,0.04085320442128353,0.02962479760373992
0.05288117499651261,0.05085242622195495,0.030056211152186235,0.021707172631426592
0.3266675115670975,0.23311607777085874,0.12162450253802452,0.08054545528543842
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.020579197690032,2.7168566284658953,1.9614905045310687,1.4687532724450316
22.77776607238341,17.31439682282676,11.55740969827172,8.372236312788502
26.17347487616856,19.705359653756304,13.081141377497078,9.431920382852992
21.442354677584973,8.712064863933787,4.097629333268986,3.9534780733296535
3.8899638590526644,1.7137177674193886,0.9521321127757586,0.6241014047740105
1.793917429066783,0.8464066384188111,0.4868901725791166,0.321891883487259
2.3124677211244853,0.9810119392577851,0.5424008680376804,0.3519561830928297
0.7412335715893418,0.3804554267936407,0.23018942527068587,0.15644429975670052
0.10532326015995178,0.06523784581788429,0.04879091003245203,0.041260483029360175
46.08511357194118,22.14655101639018,13.493374032861796,9.09334895624306
90.06584175180897,42.90260914060478,26.42050908641306,32.07348930545388
130.25625630148065,62.77738566031117,47.61941550564984,44.93243452260394
59.873488528682905,27.27314557208932,14.003687238754383,8.68951950558885
5.625743536033149,6.0357572818176495,4.310822569628128,2.921213737999035
4.103571365750358,2.2479432661749548,1.1296637580596507,0.7227643265088378
3.2681491673659226,1.860983985841263,1.2542286208775821,0.9145834827358129
3.003983220442165,1.9304121855469603,0.7884965532612417,0.772124946369498
239.9916335112429,216.5326533301923,72.707973839735,78.92592574416675
282.55897841040803,254.15040824861853,85.93181093388273,94.81965256455436
39.68077970678936,36.86531695978499,14.02178214589827,17.921473111743452
13.276891691234754,12.205776631591156,4.926273155945878,6.179676364759689
1596.4453033852028,1337.9435178001181,908.6026112567687,735.0841938235299
15.756976522979203,26.674372272085172,17.765840658562013,11.669250554473653
25.652044149375875,23.859977064042855,12.84470458452597,6.716267074898294
101.64300367481229,70.89589050671825,33.27705087393544,16.174336586917736
32.46572797325673,46.98124963050232,28.39259564372728,19.404464745504445
23.874554777755254,34.2132048433129,26.789971939844666,19.047728513049684
210.43659689707806,187.09662911156494,69.11316239678882,69.11351499103658
1.176854470665993,0.8502213751754314,0.5581662509731486,0.29789831146461526
12.809646599385518,10.991423079505958,4.663152289259411,5.752484767644186
3.462278725004044,2.208971622775616,1.5257224123110267,0.841006924481912
33.021844685317646,29.584446462194986,14.079413752867714,17.402891197959423
20.464991684214258,13.260462290766403,9.575488950366852,5.39751268057104
6.1556213103229345,3.9906754248116023,2.6033043052045284,1.386521821983329
12.625723309331516,9.100681822567584,6.702919517718278,8.304238607181567
305.8810724415318,130.20726565481135,77.26333882751429,72.57536285249844
37.02003406087151,29.777692810871823,24.44886362351042,23.978918834620604
248.3556440621559,112.39155835982476,70.07551341368048,63.54803347969228
151.9459933813379,74.35711424911166,69.66486524908004,49.07182350275272
54.49663341623548,27.19766222827646,22.685689167423035,15.800906732840476
40.77688506842832,19.906062224576306,18.497735660446754,13.020586954609787
197.3467402346483,91.99930493647668,58.60771338595688,53.66523947396077
26.53651993470971,16.343338819081474,11.996772869993029,6.689838400472287
24.096532772813344,9.992671005298293,8.474134651619167,6.792202910413136
151.8551709203406,70.12111396053939,48.165937494670786,43.29754284865653
171.19654401468028,68.62341118391262,48.14583888433085,40.462459598514116
