2020,2030,2040
0.9541817404166593,0.8537396887490434,0.7676896091916667
1.0079702781658848,1.0082984586307955,1.0072506306620774
1.0127083646193102,1.0325068659630032,1.0552784461005789
0.6263227681577622,0.45695449211990213,0.385140019352268
0.5145946489639905,0.31000477623005707,0.22244197496131637
0.765879412485861,0.5914926758945906,0.4831495489382079
0.8165692779369248,0.6619083355085709,0.5572663425175585
0.6713429341022223,0.4748138832148826,0.36983800344505663
0.7297407699353122,0.5445740264874482,0.43844612537988836
,,
0.9429483643414754,0.8862715113173372,0.8417099798562595
0.828954236993213,0.6898432503529576,0.6004201092283988
,,
0.5524858914348058,0.3457311558098366,0.24830199066154812
0.42995696986407245,0.27267695099008304,0.07973974237751898
,,
,,
0.3780930749503566,0.21812616966018905,0.05609978401691429
0.380961841394217,0.2223597131029197,0.05623062665572157
,,
,,
0.37109078450606436,0.2152631166584402,0.05259808168988763
0.47149007503371027,0.2822715462366934,0.15058192421470568
0.5149235089737861,0.3036545680985263,0.19446715570522743
,,
0.2814139490552916,0.22397005948946283,0.23541484524971149
0.28239257387217065,0.2256178701221328,0.23643723831536903
0.5040941132204674,0.37999440040139265,0.2894935239794998
,,
,,
,,
,,
0.43871268035138156,0.29101180114717845,0.5003906628719794
0.4151921674777974,0.22867685848621755,0.37634276334881855
0.41122157747211335,0.2252460021635655,0.3689707687190156
0.3137119720558744,0.14282436770463652,0.225274289294381
0.4572152569338722,0.26489623426690845,0.19901678281918966
0.48861278964356225,0.2955759670514275,0.22280972608855643
0.44549732062898234,0.25603717152004724,0.1895841385725329
0.5337140518498105,0.3409995430660075,0.2647050349350452
1.2852820552227402,0.7287111143869601,0.4459115198440878
0.6424495587862165,0.42365353510940945,0.2875674607013813
0.6910192047337034,0.5825836794766038,0.372228982747943
1.0330903249398773,1.1149411979514148,0.5299554378490933
0.6581885994073049,0.4158055399412898,0.2701851128483228
1.517437249846836,1.3340492022003732,0.953811343622022
0.7883816539822296,0.4915865961726219,0.3304778061517276
0.8900511144502328,0.7768674662521958,0.5887276745927055
2.426346581660751,2.9880672760296463,2.6942805572408726
0.615941825254885,0.5350835092466454,0.35695886510612634
0.6401468224013637,0.4159166466994124,0.285126910002271
0.6595549511523929,0.48346749924766774,0.38206146723196804
0.6806780190308229,0.5104698337913879,0.406897706620985
0.682993004163568,0.4801320781550355,0.368873635330297
0.859485846664349,0.6435567917527972,0.3825756997295026
0.7752662389860887,0.5949277947783723,0.26559396361192295
0.5705611498241184,0.3474204943117333,0.13923416154802337
0.7039399819766388,0.441244648465301,0.3212346984164386
1.0459906601560036,0.7731851088469215,0.5336512057846193
0.6682762277604168,0.44527969990941707,0.30806837064524634
0.6273637254570646,0.4017990173798238,0.2810118917871588
0.6716805064765914,0.5058132316546603,0.4134255657409599
0.5705610790544049,0.3419182843356605,0.2308571519918152
0.7414177113570602,0.5804320417556048,0.47870492842118845
0.586288241116774,0.3577179787489236,0.2437566587306773
0.5733040240690349,0.3446390872277895,0.23305495284063224
0.8499426146836847,0.7266542576282874,0.6408088775146312
0.5672819189942471,0.3478825732780562,0.23332388191211376
0.9769770432283195,0.8218521081390631,0.6276164859494059
0.6053577464963444,0.3770465520571755,0.25588062565871883
0.5785518330700801,0.3499363732357591,0.23738009277722955
0.5783617217200733,0.3497165431484314,0.23720692256162185
0.5781189440592568,0.34948154051954095,0.23700643040965857
0.6236013324880152,0.3968510555467076,0.27193958905521487
0.569820399796013,0.34122237575325154,0.23029587561755577
0.5944438652408339,0.3658158004481948,0.2484764439463982
0.6322432125354001,0.40669613759889184,0.277393157941728
0.5724235056418332,0.3426131603421901,0.22205819593594883
0.5759558924391461,0.3462519651944444,0.2243248040893493
0.5591917274991641,0.3295161938528645,0.21192215354753025
0.5560263241844584,0.32788077670714627,0.21958006718924974
0.5506326229708222,0.32272586287112537,0.21549343581364866
0.5565546144956743,0.328369501361864,0.21997686399847335
0.5685988930964168,0.34001797193613037,0.2293156110495753
0.5668707681953847,0.3383152275917992,0.227964917383854
0.7698485426802657,0.5049048941747397,0.4582264161625112
0.5796814473995637,0.3510048134567045,0.2382650664160932
0.5468527292278067,0.2159436810414819,0.17490892697362523
0.5745625826415672,0.3458980520392068,0.23410424330218163
0.6851557841104555,0.29370358416040143,0.24856827791014882
0.6458208110784003,0.3926569358340635,0.26226399488036106
0.8328427289549066,0.5549641246310116,0.5556919785623226
0.6547851845170571,0.39227237870900744,0.26337727988622034
0.5736239902445099,0.37053022412797554,0.2901433657962238
0.53688774409868,0.3088036660442192,0.26304301685768083
1.2831548351040256,1.0638543428215952,0.8512517296167841
0.4920620452112396,0.2966762355224773,0.1952525703379919
0.5463346144356749,0.3387042345913794,0.22764916981268055
0.709053519312859,0.5179952077525756,0.41336554530262304
0.5719236807695265,0.36864167047409807,0.2566080889965557
0.9165601840020451,0.8611070261315313,0.8173287831224403
0.4585640811132449,0.3572012051150846,0.27640290835486175
0.20806605325157881,0.09636542215545112,0.0810397027979573
0.48175106017280933,0.23482854095272693,0.12111844864754144
0.48629951459901843,0.23567831573838158,0.11938929186132298
0.6258352452301966,0.39719893311661025,0.2656662807413497
0.7491689205326657,0.5493338066501008,0.4071333982302438
0.6221809748143461,0.38449058143750486,0.2779171394037975
1.310729250794656,0.9047570367851074,0.9852021109926252
