2020,2030,2040
0.9611622283672313,0.8778940875511281,0.9459905311958636
0.8761328372866788,0.9208690392854517,0.9635775240191139
0.9640598151020338,0.8761830719876577,0.9452702678882428
0.9966953254102432,0.9338056538036382,0.9495456699173085
0.9594731407800734,0.9474570538840511,0.9472797619146414
0.8630490853794108,0.9167683880695741,0.9377082172070399
0.8180635947413536,0.8562575017410209,0.8767229839259565
0.9202467808471189,1.0669737870694604,0.9419093438542137
0.920246780847005,1.0669737870689449,0.9419093438537411
,,
0.8718506328155802,0.8162047832692154,1.0259302410673923
0.8718506328152014,0.8162047832687667,1.0259302410666873
,,
0.9507988223741197,0.9228758984479719,0.9679938827996365
0.8233068997100912,0.7267979646329766,0.7727569993100961
,,
,,
0.823306899710183,0.7267979646326346,0.7727569993098435
0.8223849139149367,0.7310689786635728,0.778779846736753
,,
,,
0.8189859489598175,0.7640633654400675,0.8489947762094597
0.8389632761270874,0.7249468758766878,0.867202439737016
0.8459809354884589,0.707976625778211,0.8646097607314255
,,
0.9894451456820313,1.2311096188088304,1.3579597444633638
1.0037746105026413,1.2387362613521027,1.3667855646723905
0.7224791998737955,0.6568103313281163,0.8028657281055266
,,
,,
,,
,,
0.7788990523910158,0.7386863732316342,0.8083337724657345
0.7425033478348866,0.6948696716256275,0.7725510206146249
0.7425033478349863,0.6948696716258937,0.7725510206147831
0.7227423359008756,0.6271765381303489,0.8579003273723361
0.8385844737456476,0.7946705113118768,0.9579092871608322
0.8350536963221307,0.8193035573121491,0.9469586142988136
0.8499951100871306,0.8151052270951011,0.972913691247033
0.8378050167822484,0.838024121968759,0.947953984125712
0.8996182799032525,0.8699027759035074,0.9708693298931986
0.9052442802079202,0.9066331020247372,0.973430636552472
1.4520576970500736,1.2188369856258527,1.336950802445534
0.8388694030069853,0.8536497670340168,1.1330568259952425
0.8432534776434472,0.8567397791780106,0.8846165061780524
0.839533603096678,0.8511213780689835,0.8761401543913893
0.8339415608661371,0.8685841351787508,0.9275466429826742
0.8210726457525173,0.9444616822087323,1.1551742043670394
1.1759947122375765,1.2912913911608612,1.4764547573601454
1.1529360017074544,1.5734448859804737,1.8333026947884479
1.2668700266961666,1.5311442740390504,1.4820120338183718
1.2709592045781017,1.5444618812555366,1.4927690727230838
1.2479332640076655,1.4988172792574253,1.482523758194746
1.0881351761236229,1.2052415638399043,1.268084963133397
