2010,2020,2030,2040
55968724.9,37549830.05977813,34474801.06758289,44933329.78113146
77852861.22,50121291.84546448,47392776.48957876,62289554.94922162
40660284.96,27250602.31048443,25003067.02840824,32603853.75724967
44733271.77,36822279.34880298,33800320.41818393,40794609.09344583
44919353.31,41990079.23870569,44733133.314905696,50634081.90993427
35360966.55,32379178.42905557,37729422.5157032,40618865.13484605
3629572.199,3955757.963415092,5221513.1622593785,5333614.959382903
47424.67548,47617.21087456059,48028.22599091118,47939.25437226982
204726.4939,206266.77705647654,209554.89798727568,208843.12503814802
265813.4166,265813.4166,265813.4166,265813.4166
2554548.966,3927594.475908542,4103966.01736935,4122940.0109857307
1250882.472,1987912.3506147503,2082585.90284378,2092770.853093893
26438.39926,26438.39926,26438.39926,26438.39926
379512264.9915436,345442751.01817304,296998470.2631059,315376210.0632123
437333.5578,673013.5952394793,723098.6790475695,572219.3270549697
29829.38662,29829.38662,29829.38662,29829.38662
332692.2548,332692.2548,332692.2548,332692.2548
253493.3429,459932.68090564135,503803.73446475546,371643.9050517079
306338.9808,561488.4111225414,615836.7631761272,449365.1741496029
15859.6401,15859.6401,15859.6401,15859.6401
40743.68908,40743.68908,40743.68908,40743.68908
329797.0087,670641.7887236829,765379.042146319,519587.36288835155
334472.0998,610236.0188023369,728969.870414055,556434.0511008532
197779.5091,204857.85524606405,208191.237659448,204003.70839567835
139856.2429,139856.2429,139856.2429,139856.2429
372812.5899,746570.396477066,922077.1280744184,663915.326156295
218399.7186,435316.3878802818,529079.6520495364,381710.85028888745
50565716.25,62092569.69989169,76360408.2481869,70848525.92696357
0.0,0.0,0.0,0.0
597472.6991,597472.6991,597472.6991,597472.6991
4654.976946,4654.976946,4654.976946,4654.976946
37415.37731,37415.37731,37415.37731,37415.37731
3982926.266,6746416.592444957,6851021.790231868,5171267.247737674
1652844.4619999996,2961034.533397533,3066393.3063518675,2205805.0335819097
3214013.1410000008,5769106.696133176,5974888.354025653,4294028.976285843
