,1980
0,0.7155711911185112
1,0.7592447194118036
2,0.7178535880590454
3,0.5622200987373522
4,0.6759342385379483
5,0.787596435749395
6,0.04094829465905523
7,
8,
9,
10,1.1208361284884438
11,1.120836128488383
12,
13,0.45441875670740833
14,
15,
16,
17,
18,
19,
20,
21,
22,
23,
24,
25,
26,
27,0.05989617249902447
28,
29,
30,
31,
32,
33,
34,
35,3.3166247903554034
36,0.4946079673123494
37,0.533564491637502
38,0.4809744519637034
39,0.5332852443405204
40,0.597627715558122
41,0.9737157130889839
42,0.951841369946481
43,0.8167084941027842
44,1.2205177265466352
45,1.221081740879156
46,1.2678351939713006
47,1.429934127060177
48,1.472147550344842
49,1.11592731894002
50,0.9816719024240204
51,0.9828725073192532
52,0.9389234272858814
53,0.8675209583111941
54,1.0366786926501248
55,1.1728967647693427
56,1.2187270198500615
57,0.8944510781008186
58,1.0207137246562588
59,1.034974368090794
60,2.236428507317289
61,0.9048612730951067
62,0.8488365350413986
63,0.9341862029173139
64,1.0542402707373484
65,1.771996115724558
66,0.9013298275856644
67,0.9708837770703694
68,0.9750785760419057
69,0.8383256049116412
70,0.8833835680143622
71,1.034589075311434
72,0.8380316064277438
73,0.8383256049117266
74,0.8280245549401969
75,1.1499728315418882
76,0.9327019905921843
77,1.0393926496538497
78,1.01985929921182
79,0.9120551092921165
80,1.9088732527541057
81,0.33998631500330506
82,0.3905744294222202
83,0.4002952425846539
84,0.396189474867267
85,1.2131716550487106
86,0.4478474120494735
87,1.1951055248664313
88,0.4429282260932114
89,1.1949305520391336
90,0.6576354634130077
91,0.8825022573912616
92,0.767589248988076
93,0.753158658915261
94,0.8183207255579376
95,0.8110004001384573
96,0.7333657573488386
97,0.8558285823451581
98,0.6798204718003797
99,1.075389836623969
100,0.9222179692289949
101,0.8962972627876974
102,1.138194272294692
103,0.7775633056196469
104,0.8426152705755223
105,1.0335764641550858
106,0.9809686457400891
107,0.9373408347768093
108,1.061322587534682
109,1.2020022664995877
110,1.2611603490306906
111,1.0590002920840347
112,0.8818956622295048
113,1.3900601510171418
114,1.3028761319860471
115,1.114646978749833
116,1.5400307868881913
117,1.0771819880934526
118,1.2133972781356035
119,1.1804234730277066
120,0.9174620946886657
121,1.1777996445759122
122,1.3902195288398271
123,1.1293988794349321
124,0.9906826270271947
125,1.4412791951804673
126,0.9584536140817348
127,1.0936742914552018
128,0.9930729215669336
129,1.0848089677930854
130,1.092884407623801
131,1.0380085420067748
132,1.1743975634112842
133,1.362984603740472
134,1.406637180185391
135,1.4233405165442437
136,1.4226231510405916
137,1.2150406228911181
138,0.6861183139758521
139,0.7259009275415668
140,0.7178535880592383
141,0.6536496895665856
142,0.6831045297852922
143,0.7177958935045358
144,
145,
146,
147,
148,
149,
150,
151,
152,
153,
154,
155,
156,
157,
158,
159,1.319174558443014
160,1.3191745584428434
161,0.807292722745182
162,0.6331425833394115
163,0.5574687375810922
164,0.045839616923112
165,0.02833993383781336
166,0.8623663378016941
167,1.0256324657785647
168,1.2202036297915992
169,1.2224988150317782
170,1.2298412273690589
171,1.2841426245654295
172,1.0779966016862688
173,1.0164216433021207
174,0.9828725073194682
175,0.9269708227524156
176,0.8920323955770897
177,0.8825932703324417
178,0.8806878954930738
179,0.8800879687455737
180,0.8407209207787556
181,0.8383256049117713
182,0.8385385725743082
183,0.8604727941394059
184,0.9029230780233696
185,0.9049026275673496
186,0.9226531780383641
187,3.316624790355403
188,
189,
190,0.8377013157669361
191,0.9176797240783477
192,0.848836535040992
193,2.2371924403753205
194,2.256131565593363
195,2.4636805180538013
196,3.3166247903554034
197,1.8784662405902988
198,0.5946805183010127
199,0.5721930988714191
200,0.3923955849418744
201,0.4363377581599472
202,0.43633775816106196
203,0.43633775816011805
204,0.4265814744399847
205,0.6201479230882734
206,0.7263724884330381
207,0.8357362624763233
208,0.9938915961914694
209,1.1353993202317219
210,1.2140789729026413
211,1.2070465386981795
212,1.3948494492394263
213,1.3942578300112283
214,1.372819978143298
215,1.5313977138291925
216,1.5400307868879632
217,1.4865788831208417
218,1.2458149681963198
219,1.129845570630495
220,1.1269309362184676
221,1.1346698467358851
222,1.2231179547434665
223,1.2432418437800854
224,1.2471854971586742
225,1.3720179859575745
226,1.3118248639444707
227,1.3798888945213659
228,1.4010017167455058
229,1.3998535635178169
230,1.3496951490952869
231,1.3386104807577033
232,0.38578077620540135
233,
234,
235,
236,
237,
238,
239,
240,
241,
242,
243,0.880841086637521
244,0.953051243694013
245,1.248203230439568
246,1.248203230439565
247,0.8845791849225719
248,0.9028770505981509
249,1.1567773290432202
250,1.1949305520390334
251,1.19493055203912
252,1.0412361949936002
253,0.8678822030963564
254,1.0416473329706721
255,0.8406883916301741
256,0.8395102810263713
257,0.8408872720185601
258,0.8498190439051716
259,0.8392474395184633
260,0.8765687130939807
261,0.7387515856840398
262,0.7292909110478746
263,0.790639214099765
264,0.7892566289490144
265,0.781232218587184
266,0.9506740020216109
267,1.0335764641547853
268,0.9792570236291377
269,1.2611603490307608
270,1.2133972781357623
271,1.0619691815426542
272,1.0020043981476563
273,1.009114458945735
274,1.4436277174788104
275,0.9825784965812561
276,1.3825774256432835
277,0.9955011285864548
278,0.9568591632934443
279,0.9906826270272283
280,0.9545424791205319
281,1.1219822997623123
282,0.8306059882872842
283,1.0630369850715498
284,1.1285534153151076
285,1.1672889881854467
286,1.044370757722039
287,1.0283255852105797
288,1.0592974708086378
289,1.1764371299347622
290,1.0162339440089687
