2010,2020,2030,2040
56272387.1720541,51695771.20841905,52074644.8983143,74788235.11773334
79135256.03589672,69673635.31098096,71128608.71152857,109167163.83209524
40862333.67050655,37591260.13370572,37849625.52053905,54250708.10450951
44583039.52750326,41223719.31251904,41392333.27409524,56672083.68926666
45251144.01854098,31952171.68996667,27305778.632885717,48058566.35167142
36312203.81666885,23403045.55522667,18409424.60964762,30473637.98880381
4041463.615884594,3312083.471113148,2910694.9353075377,2734849.7855115808
579.0348825896933,435.6493310688143,403.9537553106667,374.3121206060334
4632.279060717213,3485.1946485511426,3231.630042484715,2994.496964848886
0.0,0.0,0.0,0.0
2143349.089558689,900584.0874601906,441539.36855857616,791277.0039734809
1150517.0862197278,483419.79626637156,237011.59565668093,424745.4217511191
0.0,0.0,0.0,0.0
323745212.1620982,215937989.77694407,160452182.89836875,262688104.87640592
297893.5033264558,359745.4307772804,230354.51866183005,104720.5615424238
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
260934.01159877534,315112.00264133856,201774.5535671976,91727.93604087713
316855.1072682135,391869.9388886572,245516.98302543387,107173.77331037141
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
333950.02081019565,574284.6273649047,333615.1924476805,128431.11026160857
221896.54126463726,511141.12782462384,372839.39098508045,220470.61034780234
5474.992321822236,13391.642768214762,10350.090524156403,6577.819429215788
0.0,0.0,0.0,0.0
358767.88953405287,598211.310478762,304995.84184209525,200482.97637336192
204659.14130242448,340346.46908366674,175040.94168685714,115091.67329881428
54061559.11529837,74746426.63906188,37658972.03437143,26055194.089161906
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2795005.34668694,2157610.272473476,2080926.0363632382,3432265.002121028
1797827.3769645381,1345738.841624986,1348983.526810105,2101458.7111732373
3511429.4509211127,2628431.996458572,2634769.3585795714,4104467.482731391
3392103.04306585,2530513.0554389404,2563723.435912333,3882980.018661605
36197244.6155541,34229714.31713809,35056269.13048095,34091776.64751428
7096014.3278,6336386.972243809,6383403.31548,6207198.900868572
15821230.104773607,14574734.019332858,15006591.424695237,14450072.786660952
6091011.190871802,5114568.209022381,5159312.899161427,4984913.759283808
17760216.764356714,14414928.16063857,17391274.872073334,16403570.221247142
28514595.869456723,20674672.385745715,23719735.17912143,22611672.10186333
145298335.17183942,100806110.81411429,105973087.05534762,88045102.49455716
77829965.28664918,29909275.21608095,41849472.56908571,41847769.0952762
26095048.98657903,12878986.471195238,11481423.563805236,10968358.456496188
44790454.31639754,22036291.296852376,19586297.377869524,18907141.61722
61573893.76125265,29800586.31438,26428626.349326186,25310184.17189857
107549681.45801464,47444792.98021048,41590545.15242999,38477716.98884762
103361666.61082982,51152765.24933858,54719134.23136715,58527303.3470505
54207282.22888146,54916528.86076951,92163262.44979475,95917496.39262286
55115287.37056114,61062362.70345522,110387491.5046695,114930398.41220284
35801735.3960049,40131826.66386429,73444270.34350905,76608379.44908619
86492351.81731312,88695986.58897617,155274814.85485712,162139912.17715243
64382331.08020163,60323877.5599,65093421.2517381,84088964.99796191
945678320.572892,1495144060.3902855,1645784227.9748573,1644561402.484334
199799367.79819015,297465301.139681,323338422.23946667,330057114.31818086
291633405.0463616,399349804.68662375,450511835.3886142,461010472.0021856
1250132914.5341306,1719301944.4304762,2125843759.2208107,1961377501.4183335
5591042058.785246,7711535075.985237,8694501580.061905,8919374008.035238
44198780.80090278,36749722.62877524,43044789.19936477,41108501.742183335
105234.73081699834,104607.60247120477,136151.79015881903,154158.32769250474
41321213.24145477,35393603.71704096,56189545.91250571,58222202.04022143
934299.7269677214,990896.4982800955,1290347.4232934762,1625040.840695381
891064191.3889182,935246369.2476668,1562605176.0602381,1685571748.8784282
2404224.566677459,2543575.1266056662,3316961.830608572,4281846.0470156185
1537953.6888330656,1556859.262677476,2030586.0644047144,2420781.4107504757
142298175.80581474,145748266.44286188,207978736.57249045,251702940.8125809
216786829.57445896,230609307.96412855,322045160.3570286,393331682.8981143
2131490013.5699832,2418169275.0237136,3217533961.542048,3591467806.941952
46137871.58302722,44297115.27509429,57198860.834184304,73085674.48968999
12023439.163580325,13540681.51642,21267662.54369143,29067183.03708143
21471087.608821634,24300398.64772572,36746160.40858191,50369542.30393477
12379900.652416393,14138365.950028572,22276323.877028573,30480160.031327624
84242426.60549507,80881418.11400951,104438515.91795714,133446003.4212048
56120076.54622147,55668078.70517618,71898142.56196429,94898045.03586952
16653812.711808687,18347247.90447048,29991886.331109054,42343121.88908952
209807112.25556237,212421005.5868572,291358850.6462333,357170117.7049905
205262289.9986016,220254700.7660238,327056792.40831435,404381732.1440002
116672270.63901146,130589514.7080286,220740417.53754285,313343648.0930618
31437816.869274754,33959887.87989477,52514655.44588572,72192219.06604001
2363109.6449137544,2260888.2203207617,2899462.813473,3346342.9492514287
22249411.44915672,22893077.38312809,27271932.73986429,31657122.32278428
9256054.59514923,10608826.770743763,12856141.386964524,14716080.26013876
5679547.530630168,6648951.360466182,8031415.394853547,9222242.91290608
14548929.929556562,17000690.218883805,20096850.260011904,22266147.20366381
2311307999.5787377,2554396304.189048,2833609651.7614284,2898917264.204524
8889621.597815901,10399280.07303,12279135.363818573,13565474.593439525
389520310.8738705,437378513.77923816,504907703.6723333,518279318.57791907
18970590.937568527,22183678.497634284,26183005.723471437,28911928.210307617
283195762.27383775,317990159.3231428,367140736.0158572,376868790.2116096
56995705.81520822,69187939.09760001,84211457.50999048,95852138.95957144
4134119382.608296,4029343885.761904,4909156831.406667,5215353010.024239
37146423.06760491,44263920.10944286,53474926.55207618,59418218.45519525
951115227.1689832,1001892508.6019528,1150326369.0446193,1258960913.5153813
2281685618.613017,2167652126.3771906,2586629478.366857,3216232440.808381
2523790696.4644585,2494577641.790429,2964461693.5556674,3206653713.114191
93065294.02951804,96137649.59892379,111828065.63935237,131773160.03760956
110758826.8388754,112499453.87676664,117863824.41972856,145082161.35819048
59662593.35268572,52375176.144538105,59834997.75757141,75343259.9126857
3781108417.0937376,3563243022.264286,4004505307.434809,4931614649.871952
249401491.91542137,216302902.60096183,247834170.597619,327858778.81859046
2920135691.345016,2731585572.828715,2872153993.770953,3779756914.426191
38631215.2512052,47348674.16682976,59361623.8860881,78324147.93653096
3067726458.953,2861762930.473809,3139106346.969048,3445947388.8199987
1095655151.169639,1047684546.0441908,1105906422.4656663,1417640755.2632856
138267335.78108698,137439352.22178572,142110360.90227142,198188518.76046196
1137341868.232316,1232885193.407524,1372923557.6616194,1695357566.6570475
57157666226.29347,64683879135.678375,79110688314.20227,91378201760.56734
