2010,2020,2030,2040
25762704.54545455,26902813.63636364,30578481.818181824,34826590.90909091
140902363.63636363,141994363.6363636,146035909.0909091,150105136.3636364
59638281.8181818,59734213.63636362,60097704.54545452,60189245.454545446
752889.1363636361,1152031.3636363635,1583676.818181818,1882554.5454545447
1303765.9090909094,2594130.0000000005,4931964.545454546,7449081.818181818
31507159.090909086,35390440.90909091,40805959.090909086,46008231.81818181
86813236.36363637,94143000.00000003,104591454.54545453,114600818.18181822
7870446.818181815,11273468.181818178,15999136.36363637,20580477.27272727
31953600.0,42068345.45454546,56574668.1818182,70408990.90909092
626660045.4545456,639307772.7272727,656556409.090909,672273000.0
781490181.818182,801433500.0000002,825835500.0,844980818.1818179
51434918.18181817,55975118.18181818,62058245.45454546,67358168.18181817
1119595.909090909,4701833.181818181,17099727.27272727,32121695.45454545
1870.928181818181,2844.2018181818194,3870.739090909089,4543.101818181819
2894019.5454545454,4417311.818181817,6498669.545454547,8611355.454545457
5356508.181818183,5668644.545454547,6019134.545454544,6230003.1818181835
16281204.545454543,21955500.0,38371104.54545455,57383931.81818182
36629.822727272716,63109.00909090907,102081.95454545453,154986.68181818182
44742.21818181819,76167.57272727274,121851.54545454546,182762.0454545454
49654309.090909086,51672409.09090907,54116522.72727272,55726077.27272726
104326090.90909089,109694454.54545453,116334272.72727275,120956181.81818178
46913.52272727272,82288.49999999999,134962.22727272726,207182.18181818182
62947.8818181818,111690.40909090904,184642.49999999994,285075.95454545453
187113.8181818182,346351.090909091,588692.0454545454,927877.3636363636
12017727.272727275,15943677.272727268,20684140.909090906,24364104.545454547
651396.1363636361,1229292.2727272727,2115177.2727272725,3363035.4545454555
506898.95454545453,955538.1818181821,1642935.0000000005,2610863.1818181816
67163727.27272727,84253909.09090912,134751272.7272727,193685863.6363636
88560.72272727267,162891.27272727282,275699.4545454544,433246.22727272735
32054781.81818181,38600863.63636362,56479595.45454546,77228550.0
20597.754545454547,27328.731818181812,34623.08181818183,41231.877272727295
9882.218181818178,12648.490909090904,15525.395454545464,17757.695454545446
115230.8181818182,153032.7272727272,192124.22727272724,223004.72727272726
9529.780909090901,14064.559090909084,19309.30909090909,23734.868181818165
16187.754545454542,24122.70000000001,33303.51818181819,41119.14545454545
20779.786363636358,35655.040909090916,57512.700000000004,84300.68181818184
1628511.8181818188,2767714.0909090913,4724293.636363638,7339939.090909088
532300.3636363636,912788.8636363636,1549427.7272727268,2429747.727272727
916100.1818181821,1710115.9090909094,3053753.1818181816,4936670.454545454
1121180.4545454544,1771846.3636363642,2840775.0000000005,4287970.909090909
52668286.363636345,67194368.18181817,91886168.18181822,115346318.18181816
85840.26818181809,127856.5909090909,194402.7272727273,293552.3181818181
225190.63636363632,326242.6363636362,453143.7272727271,567495.409090909
75195.36818181822,111005.0454545455,154507.5,193362.2727272727
76324.5,95313.5590909091,150883.09090909094,235556.0454545454
3554545.9090909073,2008859.9999999995,2058133.6363636362,2783244.5454545445
6809603.181818183,8409793.636363637,13793850.0,21103090.909090906
14955531.818181818,16131913.636363635,18136268.18181818,23924631.81818181
15503536.363636365,16742250.0,21292854.545454543,28534800.000000007
32699.672727272722,44190.013636363634,66709.84090909091,96683.04545454547
27900.218181818193,39075.17727272729,60161.372727272705,87779.04545454543
134682.54545454544,184619.59090909097,250468.90909090906,322334.72727272735
938467.0909090905,1248249.5454545456,1665175.909090909,2115788.1818181816
