,1980
0,0.8455037465730427
1,0.8856942894556348
2,0.847426037430743
3,0.6428245448783176
4,0.6990021648676501
5,0.7310179869536677
6,0.03765014499035339
7,
8,
9,
10,1.1208361284884438
11,1.120836128488383
12,
13,0.4559075297617825
14,
15,
16,
17,
18,
19,
20,
21,
22,
23,
24,
25,
26,
27,0.05989617249902447
28,
29,
30,
31,
32,
33,
34,
35,3.200448194382897
36,0.5943994307511572
37,0.5908485710694981
38,0.5542312328372275
39,0.5795685563547198
40,0.7155880487556737
41,1.042308275853538
42,0.690321343915264
43,0.6016256087181178
44,1.2556479758045824
45,1.2595766775579647
46,1.2904984484271615
47,1.4301532391187641
48,1.3905763111070844
49,1.1996362305460573
50,1.227430816789279
51,1.2368476581340089
52,1.1382547799326657
53,0.9059940346607597
54,1.3172995220726031
55,1.2027279101980901
56,1.2552094913303895
57,1.2508789928800432
58,1.239230318206885
59,1.1334170234778331
60,2.236428507317289
61,1.0135365268206407
62,0.9183850803846906
63,1.1011172023148796
64,1.0850786827269576
65,1.778329381868978
66,1.0358912008930594
67,1.0898650185513499
68,0.9993085395730916
69,1.0530890163601054
70,1.1072514785871557
71,1.0848236334871608
72,1.0251329488090097
73,1.0530890163599378
74,0.8587267152992589
75,1.1799347778885376
76,1.051061159686649
77,1.0864567715027045
78,1.0660762747322945
79,1.0655092785456821
80,1.9088732527541057
81,0.34276873627879395
82,0.39428529306242033
83,0.4002901902639171
84,0.3976076899601759
85,1.2320043614697074
86,0.45297789516987935
87,1.2259407898384052
88,0.44712037021355716
89,1.2257806079250515
90,0.7189025982642975
91,0.9798379106395989
92,0.8414840302233448
93,0.900058156782354
94,1.0515834303500464
95,0.941041130592098
96,0.9007729901320292
97,0.9330105972688467
98,0.8618644914040529
99,1.098332793362106
100,1.0908244776990148
101,1.006715692288475
102,1.1854997000677776
103,0.9389500853913714
104,0.9475113298188683
105,1.0899815037751222
106,1.0329108005457988
107,0.9161967462915175
108,1.0864733133861637
109,1.2324728134264875
110,1.266038191577018
111,1.085461063996808
112,0.9478900794544265
113,1.3261759294045319
114,1.2463946714595913
115,1.2438596866981435
116,1.5222724813102433
117,1.3414634940485426
118,1.3983726952371052
119,1.1826033482404803
120,1.325575695458399
121,1.4472290189289168
122,1.6038428634397204
123,1.173244293611324
124,1.3663020200777023
125,1.6403234257610992
126,1.3263094996375309
127,1.400213683677072
128,1.3978819765454882
129,1.1288047945995063
130,1.0961477478089487
131,1.125718467220896
132,1.2466135573193395
133,1.4362584223601316
134,1.4172774704050732
135,1.4441046499608194
136,1.4576587610562133
137,1.3253983671324634
138,0.8100183914350483
139,0.8587389924898312
140,0.8474260374311187
141,0.7675853523364332
142,0.6796164612889036
143,0.7501703028675075
144,
145,
146,
147,
148,
149,
150,
151,
152,
153,
154,
155,
156,
157,
158,
159,1.068944073600003
160,1.0787301621573289
161,0.8165479020001596
162,0.6869674411461917
163,0.6098788220188914
164,0.04998327079052465
165,0.02833993383781336
166,1.0103440917066806
167,1.0664754099145128
168,1.2514303377792966
169,1.275734055949201
170,1.274045732256588
171,1.2476608882742768
172,1.2001355918703347
173,1.103040528144442
174,1.2368476581338101
175,1.0950906937715095
176,0.9222650283319991
177,1.0033968365060084
178,1.013879011947855
179,1.0953629534102114
180,1.0577319136509524
181,1.0530890163602573
182,1.0519548492654378
183,1.0220772300992098
184,1.078447671113465
185,1.0836002725025555
186,1.0648195237118072
187,3.316624790355403
188,
189,
190,1.052863420926116
191,0.9792944672893791
192,0.9183850803840695
193,2.2371924403753205
194,2.256131565593363
195,2.4636805180538013
196,3.3166247903554034
197,1.8662861374349047
198,0.6088601047414627
199,0.586348966669394
200,0.3923955849418744
201,0.4363377581599472
202,0.43633775816106196
203,0.43633775816011805
204,0.43517786433896055
205,0.6984449466765565
206,0.8042505922853502
207,0.8744666107431345
208,1.1232475254607943
209,1.1595483053046192
210,1.2059890687338124
211,1.2031691269613851
212,1.334462199409616
213,1.3184653695814725
214,1.333550714273034
215,1.5140615429617204
216,1.5222724813102777
217,1.4817573542372824
218,1.2411037411956796
219,1.1128715808598857
220,1.1114591751971397
221,1.1417928712571328
222,1.2263595405660512
223,1.269441275352054
224,1.2802834762347641
225,1.3476360935745793
226,1.3256267408608562
227,1.367169941812798
228,1.4048727019039784
229,1.4042199961789252
230,1.3747141035618922
231,1.3693284542475899
232,0.33011641753793647
233,
234,
235,
236,
237,
238,
239,
240,
241,
242,
243,0.7711138992922083
244,0.7061174597753143
245,1.2444355307015318
246,1.2444355307017
247,0.9986655574975212
248,1.0063004436596654
249,1.1874810326503793
250,1.225780607925072
251,1.22578060792516
252,1.084290449434729
253,0.9724870040093964
254,1.07825401731079
255,0.9264444464399418
256,0.9253980172119036
257,0.9206132926310686
258,0.9272905910208451
259,0.9502505149260733
260,0.9192174536029288
261,0.8637665204418569
262,0.8861492488410423
263,0.9614316957210417
264,0.9027420872380193
265,0.8595492032858182
266,1.0079064827799615
267,1.0899815037750507
268,1.0614913103142616
269,1.2660381915770353
270,1.3983726952370104
271,1.3419156042305223
272,1.3289422469497925
273,1.3298383336543023
274,1.6419255663267889
275,1.3577749264464873
276,1.6003870514886456
277,1.3695482854317464
278,1.3400173981722754
279,1.3663020200777918
280,1.3248966977031111
281,1.2497923177389907
282,1.121663746095202
283,1.0711725623824888
284,1.073679000251781
285,1.1124151487331746
286,1.0085939849318524
287,1.0407067043866316
288,1.0365078303912005
289,1.1211026604534344
290,0.9801957336623417
291,1.1687899770184635
292,1.0223508406710204
293,1.0320991581244565
294,1.0411807492408007
295,1.123788202092362
296,1.0715362393318417
297,1.274661623496271
298,1.005430201012962
299,1.0104646747325894
300,0.9676092010130966
301,1.2678821108820064
302,1.0740072590031025
303,0.9280673141092138
304,0.989376119437419
305,1.303132604807918
306,1.010780669651617
307,0.8794054247147693
308,0.9624104286706329
309,0.8758623946656502
310,0.9555494834538871
311,0.8452613869018932
312,0.8737497084786129
313,1.2710124981707367
314,1.2432021833346019
315,1.2301737066350538
316,1.218513124259192
317,0.8313909340083768
318,1.0924644861448638
319,0.7632221423837854
320,0.7754880222292558
321,0.8172867649895841
322,1.089747202542009
323,1.0521019040346824
324,0.6168288434373547
325,0.9479148388035655
326,0.6619657930639059
327,0.977418996267128
328,0.7195398697968884
329,0.9774189962672364
330,0.720733366092369
331,0.7612330537626565
332,0.7582781406896293
333,0.6524103215877347
334,1.0990026215818995
335,0.6261312348271959
336,1.0855421464362411
337,0.9640091709940589
338,0.9335180034096792
339,0.791830900710213
340,0.8993341094166677
341,0.8318501717107704
342,0.9100343794468052
343,0.8249600549048051
344,0.7791858553874259
345,0.8189968203285076
346,0.8379599161747364
347,0.7887176564820655
348,0.8274724052546327
349,0.8358034006098228
350,0.832523609472427
351,0.7250561796645476
352,0.6331661671095272
353,0.8609946408301229
354,0.6364686897919212
355,0.6749936565452919
356,0.7266888992544196
357,0.8328206604786973
358,0.48462048697086735
359,0.22215865135163496
360,0.18281147599623662
361,0.3745262432361636
362,0.44491457644950383
363,0.5557395414209383
364,
365,
366,0.12648373206171085
367,
368,0.7095423667245301
369,
370,
371,
372,
373,
374,
375,
376,2.5946028455549635
377,2.594602845554844
378,
379,
380,
381,0.3541578677205781
382,0.7249233130338809
383,2.594602845554503
384,2.59460284555507
385,
386,
387,
388,0.40740900365965743
389,
390,
391,
392,
393,2.594602845555008
394,2.594602845554656
395,
396,0.09218673703598607
397,
398,
399,
400,
401,
402,
403,0.8352482507347972
404,0.8352482507348258
405,
406,0.8352482507345562
407,
408,0.059516718050087486
409,
410,
411,0.6810277079087638
412,0.7355776808915835
413,
414,
415,0.822049177747744
416,0.3285558602216977
417,0.3098889831212089
418,0.2929066241784264
419,0.43053688265161905
420,0.5811888012181975
421,0.5517755497905591
422,0.4708791472933763
423,0.6035992223689395
424,0.48545993586167185
425,0.5854694801126556
426,0.48241671378476836
427,0.7630668035214492
428,0.5986067400614911
429,0.5692940655257249
430,1.0699152055665209
431,1.2216436797192527
432,1.5336548492300053
433,1.6186330082511386
434,1.6063877026861637
435,1.5662525744854148
436,0.8329641712228507
437,0.9576770072584462
438,1.5083101992883443
439,1.2955915947141714
440,1.500771868373439
441,1.2505677759914744
442,1.2825525537386124
443,1.471976017704997
444,1.1948463225045156
445,1.4874512912543196
446,1.419546331101307
447,1.3389857536910341
448,1.5540418139538597
449,1.441941945153245
450,1.4207936263224643
451,1.5155182118395496
452,1.412988634531205
453,1.6416040786345898
454,1.399860739118612
455,1.543075050224275
456,1.5648655297401552
457,1.2147109486875993
458,1.3606355917238782
459,1.3548926252967837
460,1.3149894467070162
461,1.2455203260269216
462,1.2888874902601033
463,1.277921913838979
464,1.1883077842433822
465,1.2046797046674713
466,1.2051192970744387
467,1.2557992661384243
468,1.2559264372825931
469,1.2355652031429576
470,1.0948623291212805
471,1.16188119247345
472,1.154999741268257
473,1.0977833440669122
474,1.0620470553294448
475,1.1085079655249797
476,1.0680106808419545
477,0.8957097957898971
478,1.02297749977064
479,1.027214889826474
480,1.0265257929240088
481,0.8177204721393444
482,0.934920211249187
483,0.9452300113987542
484,0.8235579753026495
485,0.8950186180919694
486,0.9505499048072047
487,1.135857394769221
488,0.8702998514840584
489,0.8837198076183355
490,0.9759674397384783
491,0.8960981249835759
492,1.0689404158349618
493,1.1297738976770306
494,0.8444232186670835
495,1.259767377796428
496,1.3240422974972563
497,1.0506498340651893
498,0.898633731535325
499,0.9681260950831564
500,0.9757706653903304
501,1.1705108128935047
502,0.8836162274410773
503,1.2197539455822493
504,1.2177432600036961
505,0.9007483052221991
506,1.1185996767652844
507,1.2742496557312741
508,1.3313884683306807
509,1.2064642910590866
510,0.8989253650598819
511,1.4331545979660232
512,0.8836162274410398
513,0.8883968834856654
514,1.0887221906748756
515,1.0119377126222557
516,0.7992538415521003
517,0.8116753436583494
518,1.0223954239208644
519,0.8531682167099266
520,0.7476384373853451
521,0.7476384373853977
522,0.8835229465199086
523,0.8836162274410567
524,0.8836162274410643
525,0.9335277900997911
526,0.8191560754178225
527,0.8191560754177262
528,0.8191560754178004
529,1.0227077794354775
530,1.0044877544995183
531,1.004487754499574
532,0.9923907652856647
533,0.8944712244664789
534,0.8944712244666496
535,0.9898232487927001
536,1.1795438263396105
537,1.1795438263392963
538,1.2051749112609331
539,1.4335174841153653
540,1.249859977574474
541,1.194051701722798
542,1.2868470567885943
543,1.2868470567888695
544,1.2868470567888852
545,1.2882804572001616
546,1.3530957244877944
547,1.3354845548914798
548,1.3354845548916163
549,1.2298463579226608
550,1.0303595434008872
551,1.0262689378516565
552,1.0214480391494558
553,1.0223954239206645
554,0.9928522094951661
555,0.8781692298175929
556,0.8781692298176085
557,0.8959268429604369
558,0.8869211558459142
559,0.8869211558461123
560,0.886921155846073
561,0.9003698394161783
562,1.0192735271548825
563,1.0265257929238778
564,1.0273798690818603
565,1.0675773082712972
566,1.0675773082713573
567,1.1539828521641111
568,1.1879469697975658
569,1.1879469697976457
570,1.1883045446377118
571,1.204501450564311
572,1.2556490367601694
573,1.2543076865611102
574,1.2548516432104206
575,1.2543431621235328
576,1.2861176988799379
577,1.288887490260092
578,1.2904502381585372
579,1.3239204849673167
580,1.3532220125665297
581,1.3545976898442538
582,1.3831468796658852
583,1.4053636367990654
584,1.4096798203204315
585,1.4143479266676622
586,1.5287983329772443
587,1.5509400074116726
588,1.5509400074116686
589,1.5953755374033476
590,1.6063641750413689
591,1.6077984959977645
592,1.6078685911865167
593,1.586764039030911
594,1.219334709900817
595,0.9820467256021577
596,0.7916738475948767
597,0.74486325562208
598,0.8352482507349489
599,0.8352482507346904
600,0.835248250734792
601,0.8352482507349331
602,2.5946028455546926
603,2.59460284555519
604,2.5946028455548533
605,2.5946028455549666
606,2.5283083690679597
607,
608,
609,
610,
611,
612,0.24168417055612687
613,0.521104621863108
614,0.6057542875598328
615,0.645013102249478
616,0.7136766381244257
617,0.5991574191251913
618,0.8592678588480429
619,0.9182418790332232
620,0.9623185074602846
621,0.9623185074603439
622,0.976162321361122
623,0.9774189962671694
624,0.9752340666414074
625,1.0145867876547257
626,1.0260650614444027
627,1.104191213571282
628,1.1065322794431494
629,1.1759851434293231
630,1.2301737066353042
631,1.2301737066351148
632,1.2479084461984076
633,1.3312098341774317
634,1.331209834177257
635,1.2592702743915942
636,1.274014608580666
637,1.1535097805831116
638,1.014559599197272
639,0.9719957037998882
640,0.9514922496592562
641,1.0043498759298923
642,0.9749947649493438
643,1.0449680243463548
644,1.1592152980586115
645,1.1109833397832716
646,1.0903402118360754
647,1.050817691117707
648,0.9973379151504853
649,0.9818496938379956
650,0.9818496938377987
651,1.0324206436645142
652,1.0408834353704128
653,1.03808118654899
654,1.0786793616584982
655,1.051841928317623
656,1.0134831672983005
657,0.9726383766870306
658,0.8786392023456268
659,0.810944232390279
660,0.8157175073021368
661,0.7276834992155448
662,0.6774356434175579
663,0.7310437482012353
664,0.7612330537626747
665,0.7527394883350333
666,0.7112556599474227
667,0.6849383525791164
668,0.6302471994339254
669,0.6276215881718847
670,0.7678535336487513
671,0.7791858553874798
672,0.779185855387453
673,0.7959609506229466
674,0.7959609506231057
675,0.7963595251199694
676,0.8268791982965729
677,0.8203844426372291
678,0.7862584059895446
679,0.7740967419698653
680,0.6767734664482422
681,0.6767734664478939
682,0.7627795012390886
683,0.7887176564819293
684,0.7782049836371929
685,0.896990543264068
686,1.0371090159455074
687,0.9449894415764576
688,0.9290353833875094
689,0.9972754844409986
690,0.9187184971320129
691,0.8615639905589791
692,1.008492042891391
693,0.957966110947775
694,0.9890492582389983
695,
696,
697,
698,
699,
700,
701,
702,
703,
704,
705,
706,
707,
708,
709,
710,
711,
712,
713,0.3541578677199785
714,
715,
716,
717,
718,
719,
720,
721,
722,
723,
724,
725,
726,
727,
728,
729,
730,
731,3.316624790355403
732,1.7131876221318845
733,0.6151776725162245
734,3.316624790355403
735,0.9270989560495816
736,3.316624790355403
737,0.5549168855011778
738,0.5854678345158149
739,0.5854678345155957
740,0.5837360450674375
741,0.6035992223686402
742,0.6035992223684729
743,0.6035992223686002
744,0.44584254591204825
745,0.4460903023228419
746,0.44609030232297564
747,1.0381707706129095
748,1.0578250295431013
749,0.6901481949015731
750,
751,
752,
753,0.13717363853057257
754,0.13717363853003658
755,1.338435083649503
756,1.510308778581985
757,1.510308778581782
758,0.9974918421194922
759,1.1962453929117378
760,1.1995270711310548
761,1.266982795082161
762,1.2963990017075688
763,1.2937369583009695
764,1.5027272988473508
765,1.5892307601390123
766,1.602230605273434
767,1.6022306052732025
768,1.6022306052737425
769,1.4237283433372159
770,1.4207936263224181
771,1.417590852887193
772,1.2064665849433465
773,1.196245392911636
774,1.200174479649444
775,0.9297515487118162
776,0.9359044248745569
777,0.922927252579412
778,0.8734637995096245
779,0.9016327686726682
780,0.9527519555374488
781,0.914508478065465
782,0.9513504046292047
783,0.9735691570665678
784,0.8665140979228275
785,0.8844806261016263
786,0.8527499277173469
787,0.9123603562310904
788,0.7574734531314584
789,0.8471549904966792
790,0.8933020914082126
791,0.8932864061608343
792,0.8906131832908744
793,1.0098377714476399
794,0.9635517174252596
795,0.9956406363940284
796,0.996750739385336
797,1.0629810164145002
798,1.0013408725549142
799,1.1099410853838863
800,1.1075305454177435
801,1.0485469562765335
802,1.162149463346718
803,1.1292004910761368
804,1.1845789507533206
805,1.2784036420220133
806,1.1665234615203421
807,1.2856126538129893
808,1.4442531443135913
809,1.2426709261852757
810,1.31843803728985
811,1.3216877006909489
812,1.221203251203287
813,1.2236494941995553
814,1.1383886785811972
815,1.0985838617571289
816,1.138091044719176
817,1.2050076890256742
818,1.288708922181107
819,1.2887089221811585
820,1.2887089221811316
821,1.288708922181249
822,1.4013250166043592
823,1.4442531443135078
824,1.4112555538641365
825,1.3294196714942812
826,1.1879162120824864
827,1.179537796180686
828,1.1838739041326911
829,1.1846101028836669
830,1.0122504149327836
831,1.0100975277903954
832,1.0100975277904538
833,1.0750393258769386
834,1.0150684278956401
835,0.9993968783336454
836,1.0344317353569141
837,1.001083847159442
838,0.9591238322924177
839,1.0097007396771396
840,1.009837771447546
841,0.8318455788615875
842,0.7786043725734731
843,0.7786043725733367
844,0.7580531344808085
845,0.7795789016377797
846,0.7760261818940442
847,0.777172507199918
848,0.8447885672109319
849,0.8067049170939273
850,0.8067231004970024
851,0.837348886726751
852,0.890377875560423
853,0.8677817526203446
854,0.8611231553722113
855,0.8611231553721457
856,0.8611231553721618
857,0.8611231553721215
858,0.8611231553721679
859,1.2906430824693824
860,1.3041172648594608
861,1.392615267490099
862,1.3420903993292717
863,1.375804533749189
864,1.3479477703365574
865,1.1380910447193935
866,1.3604516630077728
867,1.3671604284757388
868,1.3569898444039177
869,1.0416443808108915
870,1.069517193435075
871,1.2853235577160766
872,1.064995909081021
873,1.3025203256174072
874,1.0746496369737548
875,1.2845450989039349
876,1.0531862331940731
877,1.0981584274761078
878,1.230974025598915
879,1.09024858750455
880,1.0935275820820454
881,1.2544470488341526
882,1.4035389678805021
883,1.330418737235966
884,1.0849179727908584
885,1.075726137682483
886,1.2511036177648105
887,1.327566864765865
888,1.3345207980374534
889,1.2898139944602889
890,1.3229816525360407
891,1.088280987779271
892,1.4739565047809442
893,1.3224213516735954
894,1.323950508922773
895,1.0760057122421074
896,1.4653823126809944
897,1.2551901084751163
898,1.1115799755616853
899,1.137133449396102
900,1.33769607196465
901,1.312795750238235
902,1.4423959136348015
903,1.3199475378886045
904,1.109339535288073
905,1.2136494300332246
906,1.1291252960191331
907,1.0835246339480988
908,1.2598292905855148
909,1.4671206356952722
910,1.1006893242859994
911,1.1465298246965818
912,1.2465863424464216
913,1.4771951072525542
914,1.4821626426567167
915,1.4247376156771963
916,1.2785659244870218
917,0.8904402763835721
918,1.1023452175802424
919,1.5459875432790962
920,1.2794418849307312
921,1.3017588499168964
922,0.9195374877006712
923,1.5693400743419195
924,1.3321981536402232
925,0.9147577320484558
926,1.5679101795925539
927,1.5696367563822538
928,1.1990609453462642
929,0.9669742692307948
930,0.754042795076878
931,0.907662612435806
932,1.61398263777627
933,1.3016297615429775
934,1.0268242424743919
935,1.2149201476446678
936,1.0821986408557358
937,1.2274240940647343
938,0.7977832354225904
939,1.657893407242303
940,1.1556628285927926
941,1.6354644702122259
942,1.057058964151155
943,0.7031389840265181
944,1.2256374264246126
945,1.6306529997845385
946,1.0435207781707703
947,1.186178714141453
948,1.6245666911995544
949,1.6245666911994519
950,0.4965032853102731
951,0.493164228797569
952,0.8904438764467734
953,0.4924072176073334
954,1.312397763213668
955,1.587165214427435
956,1.3058614709877754
957,1.2953886224245212
958,1.5948992131619124
959,1.2843715000507117
960,1.0150795874266778
961,0.8612231066439545
962,1.2847337065490227
963,1.2893369047221006
964,0.9190784360464525
965,1.4289135690710077
966,1.2950987557078268
967,0.9190784360463107
968,0.8122988223294639
969,1.405453825815761
970,0.587282906152277
971,1.0455986719791301
972,1.3734916525293146
973,1.557879162874268
974,0.9110187119014003
975,1.023073824081012
976,1.5628731502032305
977,0.4832728770161624
978,1.2113662057614527
979,1.4935441026603455
980,1.337724434828052
981,1.248955529854404
982,1.1419265198209236
983,0.9948407930540595
984,1.1528667333249207
985,1.1085558356869916
986,1.0361679438124494
987,0.9460718436468485
988,1.4214964727821866
989,1.4214771445265846
990,0.8872348646971252
991,0.6630530390513367
992,1.2380567134657436
993,1.2406335663677202
994,0.6695093115639742
995,1.2078651976828099
996,0.6350889961700684
997,0.625820111945101
998,1.2120342942325848
999,1.314570279562448
1000,0.24606240638288898
1001,1.3119894303196364
1002,0.4441278704961893
1003,0.8531625654992379
1004,1.0148786547807607
1005,0.22048686854047417
1006,1.2883392851285003
1007,1.0861374651334919
1008,0.8383284268181833
1009,1.3003572938573271
1010,1.138017338789549
1011,0.9128735020302859
1012,1.1066723906405107
1013,0.23501128563581733
1014,1.0066673359498133
1015,0.7360598780287972
1016,1.0955828054571795
1017,1.0105009867924408
1018,1.0612595413771868
