2010,2020,2030,2040
1.2641146094955533,1.3192704015384755,0.9072027402589752,0.6737437963526102
0.34378566990779796,0.37482034751038484,0.28972054810045095,0.26194140352622347
0.3916904122257416,0.43833635977428453,0.35368828631843524,0.2988426299403883
0.7990785130016803,0.8944450556368877,0.7145227425276505,0.593626269903401
4.552468595419575,3.5445231620354947,2.2267581023127008,1.3623351830263417
0.8179745964298605,0.7172241862641344,0.5366745456071914,0.3752019268854966
0.029518961824734746,0.024005107029551304,0.01986056284180219,0.015629286431108304
0.001737447118965073,0.0009753672718665454,0.000631369471529196,0.00047444445814583754
0.004570372164994667,0.0019378192076115717,0.0011206538255063149,0.0008119046859260422
0.0003029320875856865,0.00029261113272229173,0.0002781642800357512,0.0002640971359374034
0.0023314634968137405,0.002871446987084528,0.0026373581644407898,0.0022774782457243574
0.02515102836152457,0.02247791256790151,0.015781193173938793,0.011571093882212526
0.01891740611203732,0.0025974137525862726,0.0007230710627162643,0.0004265913394778683
7441416.9606185015,73880.79410695686,33652.884386094585,19631.542592901795
0.08028114745687262,0.033819537764015535,0.01566532777420948,0.011447117651114757
0.004508433365027531,0.00355562420844611,0.0029850123500796,0.0027109853530165396
0.016084288798750745,0.008427623967737686,0.00422590315127358,0.0029166415042400557
0.2509149409666269,0.27097224062189224,0.17113326386832464,0.14829816614300867
0.04784464585332789,0.05895951998854863,0.04379975158489235,0.04516871802535222
0.0002918807836864018,0.0002517002867163032,0.0002204686900943366,0.00020374922628779244
0.00040063478521351376,0.00032087245811536616,0.00026551105664145293,0.00023824095044690753
0.06740064317309902,0.08567630992642698,0.06531901699651864,0.06523608122658074
0.029752169091811557,0.03177118088359523,0.02663216598999024,0.027420332687576997
0.08142918039914314,0.05774208473282156,0.03841176269063832,0.025828788709064954
0.08363822470019264,0.0053402346207630895,0.002697836021214211,0.0019839690666712518
0.1698492228567055,0.08306895544478574,0.040309547658041726,0.021129559271006564
0.026974717172690284,0.027474184618735624,0.018613560544546676,0.011872784219799079
0.47634014160850624,0.42570409503481665,0.1878199519299801,0.1033333702362863
0.0,0.0,0.0,0.0
0.009220560500813976,0.006776473837555362,0.00440952044056303,0.0032818600232134504
0.02667944924861587,0.021668894606257243,0.018377399618632523,0.016465904076348407
0.26668883866966986,0.2390273242242152,0.21958979004340695,0.21099626740849683
0.6956330388321672,1.082067445317856,0.8685748325705844,0.9591440099118468
25.361655675070192,31.88323729366746,21.689953301228197,22.795490054182835
30.810356426626797,37.7842294613555,25.527404892425114,26.78819798999806
44.39555979373327,34.132592417156935,16.775580029807976,10.544774169626034
12.188909421799774,5.296783253800233,2.239924440157403,1.265152134523442
0.0920221712121818,0.11806744442484435,0.10046579259964117,0.08858835568431721
1.2780116604481342,1.2593516476229776,0.7790509551812875,0.5261189088285353
0.44382537156920754,0.4513888810764121,0.31169799491706857,0.22278200242184432
0.1513550831825726,0.12340379863324957,0.0742076197074687,0.05525484585826867
46.08095410701942,35.283233430782495,24.405565324899516,16.9177776748184
109.20431031862441,117.66348004700005,83.09741304023932,81.51142294778352
198.45856944252657,172.5720984928463,126.20070559652493,126.01763028661742
80.28935342959,54.969749064361245,34.14410365655357,21.864324946187754
7.132767720630476,14.590073609227415,10.27462198815916,6.088037958173316
2.9432457287151768,2.3389745045160675,1.363732604064308,0.8666780855044229
2.449294160470363,2.0838304944560613,1.650986382079025,1.1762457055052884
2.7592278668094226,3.3860876594538687,2.1288360220919844,1.386019263595776
557.7186845958489,698.9381383508739,390.2134641620771,294.3381780553371
347.8827117666697,593.7532173682177,309.93207124714144,333.51253699778164
183.10641028893127,144.88699348674552,59.09817116508536,57.00854209536737
180.44248783533902,61.25061189538541,25.091195509223166,22.303228283530675
1549.3292308259768,1243.6328312129422,1223.6262888856254,1087.6965465718586
187.04762029425842,62.88262072574386,46.60665944379403,29.703625843808116
37.126129467208976,23.966652571819292,17.028095750940057,14.086834426913933
