,1980
486,1178744026.4190989
487,4387350769.53541
488,3017890807.4342947
489,52813463201.80327
490,17469144144.612293
491,6803501607.337706
492,974571543.1058195
493,6333460551.722294
494,591959997.4407705
495,2430466579.296786
496,1477704160.2984922
497,6965973574.442951
498,3967269613.111804
499,32808975808.20983
500,28670629749.378685
501,544553082.147459
502,2506787537.292623
503,431405473.9708198
504,4697603688.056064
505,3313085910.125082
506,2388891187.375279
507,3700280756.9977713
508,803285632.6565411
509,3932764120.6629515
510,2515538197.636066
511,345501986.6850787
512,1651871556.3662295
513,1659873159.6278028
514,784849397.5057375
515,1015132798.525672
516,7244889196.879836
517,15744506595.639345
518,1282746303.9149177
519,742897513.9270823
520,230892639.1758197
521,8488699.969697703
522,973687473.8522949
523,217351520.5745082
524,114603529.03020822
525,240638402.6232295
526,49462995.62199672
527,267100176.35875395
528,40469723.69073117
529,212806602.18337372
530,29543245.31800098
531,108325232.83266556
532,213147469.90674427
533,7558610.9732988505
534,7902184.199360492
535,635018966.7452133
536,129590716.45290495
537,161749592.034523
538,26134423.855629515
539,400899670.34729344
540,730896787.1587703
541,611004413.5953281
542,78062292.30394757
543,111680359.79252782
544,49572404.60177213
545,140354531.14182457
546,17734688.683120325
547,333280925.5699999
548,2687749.3997578523
549,421984298.1483772
550,277606181.2067705
551,253795126.0003606
552,1784586768.1735737
553,99727603.80290817
554,3027619141.024917
555,859870380.3976558
556,429260252.6946722
557,1356956658.2637048
558,577806917.1260327
559,877476964.2069346
560,371447303.866787
561,1392334593.6730335
562,1668155810.6078684
563,560258141.1111639
564,2194412398.9047537
565,650396399.8732951
566,19654836.25990655
567,319197533.02319676
568,310491046.5088525
569,1003520785.6776886
570,1836486953.1495085
571,2622121023.9967213
572,159035225.43439347
573,1717297944.4793441
574,2828402966.4519677
575,56563469.93368359
576,2091605192.0121317
577,228819794.5376065
578,1848818635.7722952
579,1342323158.452246
580,4146366584.511967
581,1397261887.8074262
582,2326055543.5344257
583,3878339859.5226235
584,99688640.69561641
585,1021544599.531623
586,1510472790.930902
587,1567902745.9673615
588,369565842.8307214
589,664520410.5388162
590,251961534.44839475
591,42963579.418381155
592,96236301.85923232
593,954118081.8499362
594,797895995.6933652
595,125181712.15538467
596,10406685.012060918
597,26494295.011964913
598,2336397.173970344
599,284501.7069981229
600,1918545.7841315249
601,6806895.626491587
602,675976.6704657433
603,1044360.4409832475
604,633003.2824879575
605,4537.673065761377
606,338517.1243594001
607,616420.4941835625
608,363863.19598319853
609,297777.77382265887
610,78406.4488975105
611,484361.3338437241
612,7171690.453379329
613,1794854.5295516069
614,1109564.584168
615,5598934.114076724
616,5241904.019517539
617,8436368.378565412
618,2065434.0528226397
619,70913610.99738361
620,1228861.8080745083
621,11945679.90174869
622,66264474.64521148
623,2520519.3601591154
624,12966204.990639018
625,71823993.23102084
626,36079676.42924771
627,32154520.6861359
628,9379059.78230259
629,74590367.19364049
630,1803301.4663426606
631,59508948.389299214
632,206088616.04483348
633,26853515.106275257
634,14192542.204455756
635,18443425.988961466
636,327890130.8836032
637,743608803.515574
638,128712153.41924423
639,79916778.37782641
640,19371175.138664946
641,56198285.64986778
642,15417036.528377872
643,370847972.58216715
644,24049534.35034229
645,106468466.59856887
646,8621488.866078855
647,152600167.94988695
648,332166638.67789346
649,43579455.96582017
650,20156664.857855894
651,13214562.130464261
652,21437668.003416564
653,5670297.049015491
654,238136650.13179502
655,50160334.197489
656,33537649.927524418
657,335586207.6828951
658,136877656.40578192
659,170844619.91155243
660,13716845.335626232
661,147495397.56323284
662,3916458.834686558
663,56293526.81998032
664,88397.94779658032
665,12647557.059881149
666,2279295.420487623
667,116334504.38349344
668,76209568.5024967
669,1203906.2498962625
670,13336321.976662952
671,264602.9377127409
672,1948439.8140666066
673,663982.8994012951
674,5079469.180422459
675,4762755.448983444
676,16840669.823207542
677,2891330.6903757052
678,29229151.458009183
679,10378164.870269999
680,5494634.381328358
681,1506593.2981059337
682,49293484.42494099
683,10851200.900493605
684,4613705.090644755
685,83446482.57658523
686,796890588.8467706
687,189030.68666819503
688,80779554.0885623
689,18990010.173592456
690,504819.67921124573
691,89309603.4528164
692,235308771.52047214
693,303516631.5733722
694,1307274.1991209884
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,18554.415232595682
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,231532.87305332138
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,1200314.6005269121
732,2780325.4714618865
733,8030756.913732788
734,12003.146005269122
735,3045671.5027609677
736,54014.157023743326
737,42101022.15211985
738,26613217.987746563
739,2763680.3294968856
740,31186786.426591642
741,30940262.49162295
742,195412.1841575525
743,651373.9471919835
744,71953423.24045375
745,1311941.306840033
746,3897237.411493704
747,5907880.008372851
748,2340692.4493152164
749,16481901.18769524
750,0.0
751,0.0
752,0.0
753,1112827.3730462946
754,4307718.863405738
755,49102696.93520131
756,23849126.710977875
757,1385426.4479402788
758,204000755.07481816
759,9584491.891481472
760,17962847.82802754
761,125853109.5689295
762,53263686.59362382
763,18716774.801249262
764,36659791.05524245
765,44485355.90345296
766,61011223.025405094
767,39985263.98570982
768,4313017.23891069
769,86867525.29093781
770,4501498.9507374745
771,19240787.23760391
772,81850950.00778604
773,84663011.70809525
774,77747895.2357744
775,4354854779.700492
776,2934097184.194589
777,2497279100.40623
778,1943224907.3908195
779,3809084041.851475
780,19925857930.60001
781,8638375577.126558
782,3583870277.3439345
783,23642553860.060658
784,6535330564.954424
785,1871360533.0614758
786,2902987732.2283597
787,14449819245.454756
788,2304783446.2021313
789,9052665196.903606
790,7892415671.46377
791,4411021015.908033
792,1333802068.8335245
793,1327108050.2216225
794,7654501858.166886
795,5724047644.010657
796,1522969270.970967
797,5620967910.182293
798,1019854252.0097706
799,1473897096.5284257
800,1377339383.8521962
801,1469188582.6981807
802,1674448590.5262628
803,5070584045.785574
804,586628917.8484099
805,1064207932.6968687
806,6829824940.864754
807,3862907063.839672
808,530931673.906813
809,3389152718.928377
810,228488878.71504912
811,238526726.798641
812,367427079.4646343
813,345240925.9553738
814,3059547431.845198
815,2409777653.7241635
816,127465227.08508442
817,92365399.03397706
818,20379371.807196733
819,4528749.290487575
820,63628927.531359494
821,53326022.89550179
822,37976584.32319579
823,6579326.037899476
824,368831545.9272939
825,148767548.6187558
826,464175912.8026689
827,628809005.4441638
828,1229871552.7130983
829,266258975.6695459
830,226687027.94761318
831,92228424.12776229
832,105930932.85523278
833,382463578.02680165
834,1823516576.783311
835,105123202.62196556
836,35975325.22776722
837,422980569.4750164
838,871537490.023885
839,540238071.5261476
840,619840161.9699343
841,2520557402.2659016
842,42911342.94623443
843,4427266830.866884
844,1106816628.8226066
845,1752787127.7291806
846,337227230.29775417
847,3760543717.8804927
848,462273191.9776721
849,463101505.6801475
850,1731112883.309016
851,435740966.72644264
852,439800286.4454918
853,4025446639.543771
854,79140971.8208754
855,23573906.49982295
856,42096261.60684099
857,1000207175.7786882
858,121237233.4276738
859,18876557.95853393
860,499376414.13442624
861,42932000.33139771
862,618018416.2651476
863,1884564407.7236555
864,9465753407.228193
865,95277759.32733227
866,2600099357.895033
867,844537275.660836
868,589954345.8200787
869,5572648516.590492
870,8877114803.876066
871,1165955577.042918
872,401005959.8883934
873,461896449.9488902
874,1048675538.3042952
875,7593691215.870492
876,271364918.24565566
877,950012457.4387215
878,460884166.49816394
879,356080371.81147546
880,3805286396.3954105
881,2908995687.54713
882,1623601156.1176229
883,1341301382.0809176
884,265765033.18169668
885,1249984505.663295
886,523065459.72214776
887,1339489810.4701972
888,3066859807.685968
889,1472678934.3278525
890,1394508429.240541
891,90295550.26815736
892,1344454895.0597055
893,862974515.5927706
894,1649428649.1255407
895,77699066.80617541
896,2822908216.3852615
897,390638712.4598851
898,145860810.70437545
899,60854926.6268264
900,4223897226.0865574
901,2838250093.053066
902,1550974963.6401148
903,1891197848.1701806
904,351941994.55781966
905,22052764.90274738
906,3957505992.856886
907,129051549.87041144
908,2584848722.1744924
909,3500969083.515443
910,313524584.53533936
911,6693334672.399672
912,1173518179.3374593
913,1357547805.8473928
914,1101556396.902164
915,4899666676.122295
916,934090205.2740327
917,368959495.6780311
918,2014742511.5871298
919,12406947285.281803
920,3585582267.137721
921,2667878717.4005904
922,1774284213.8887377
923,1271527727.01259
924,5679064961.263278
925,4025029946.4900007
926,1397045459.407639
927,1347589664.5905244
928,1087209730.6880493
929,5570284486.750491
930,26905720.737063933
931,1896373354.6970003
932,5258952151.669508
933,3414406869.391229
934,2269666923.924918
935,702938941.3223933
936,16348942160.31147
937,4189267720.8873763
938,27032677.488737036
939,2117103999.002279
940,1361282199.0634584
941,4080549218.053609
942,3344151877.4663935
943,35433182.65306541
944,6699105051.718363
945,393408159.5567704
946,4399467766.999835
947,3898269326.9099183
948,337815745.6757787
949,562029736.1686065
950,18908944.07741508
951,35307325.967349194
952,295385463.8623606
953,23179057.457619507
954,2459164255.338213
955,1410944926.6570818
956,1449452459.1289344
957,634288015.1024867
958,6416957827.186558
959,667072588.6015377
960,9609981404.97115
961,221947583.89260986
962,546861718.3585198
963,719626364.0669181
964,2266335132.825902
965,11935751479.780348
966,567725620.8370411
967,2871886638.187868
968,18678859.107677214
969,6558571862.675234
970,53025856.55762949
971,17840304119.634426
972,1171520836.0490332
973,402084157.8678409
974,1933543911.2345898
975,303475571.8129656
976,1848023902.4550116
977,18053204.67987853
978,83813348.66011803
979,1049185899.8501306
980,2120124409.2537916
981,1615203095.6128848
982,161925133.0396312
983,1601609421.5891638
984,94056897.02774099
985,54794323.77072393
986,79505425.11236474
987,1376150709.0451639
988,213872703.6882603
989,210958771.5414053
990,166646477.42702466
991,23292339.734644752
992,2224956570.9765525
993,4139087864.2098365
994,26450816.09280262
995,1063969536.8464428
996,15640324.295496719
997,11830902.986295903
998,1451759778.3336222
999,147729779.20692313
1000,4599659.8101042295
1001,217285204.8239371
1002,5584753.261289017
1003,3657803500.7422967
1004,316740032.54260814
1005,5559731.971730919
1006,264050267.83425966
1007,340950113.9176523
1008,2968924548.9342623
1009,823207324.7204887
1010,87899340.67864771
1011,7679225086.64459
1012,678412458.7039148
1013,916849.2461278772
1014,206873508.14170322
1015,997612794.6082621
1016,28052380.725991245
1017,526169900.61278665
1018,213824219.32938528
1019,781779098.0629348
1020,200337.82151494932
1021,2707221723.4923115
1022,987887362.1533769
1023,1634771826.1133776
1024,657237728.696902
1025,32211594.83258823
1026,101748032.81808197
1027,4988379.981622298
1028,4561331661.942148
1029,2632165.418241513
1030,4456364460.83836
1031,576138350.5849179
1032,1862787136.0581641
1033,25317029.329709403
1034,122312262.42268856
1035,817681831.1496179
1036,487590276.76083344
1037,506762564.62340665
1038,4581181424.787443
1039,4121448.0837024185
1040,78301184.27596173
1041,9350077.183706556
1042,26553313.253305037
1043,40436373.85990493
1044,1833546308.239377
1045,3894369.099014918
1046,407462.3915369996
1047,1478040204.671
1048,653318268.9548526
1049,2909976235.443787
1050,1175832.4555941147
1051,1415737.283663527
1052,405565771.5544588
1053,646199610.7144084
1054,13492568.164420765
1055,923270307.6025084
1056,257710694.7169968
1057,3733721.5838042786
1058,3410260.9072973607
1059,978867969.7311639
1060,12323516.317874659
1061,239105389.3358295
1062,2698018.505530328
1063,277587970.5241934
1064,1690814541.8932128
1065,948355284.5888689
1066,158400810.44970497
1067,524391876.85599995
1068,26918203.46013591
1069,512587020.2144262
1070,91364706.0259754
1071,169365950.96322295
1072,89788373.95263118
1073,84657163.39689998
1074,722615306.1321313
1075,19680282.576135088
1076,47230531.456632465
1077,798219681.2265902
1078,1047337371.192705
1079,29757146.19102459
1080,36293948.358047046
1081,46167621.28509345
1082,230479352.8002836
1083,550225533.7337983
1084,773159666.6910177
1085,642355948.9462526
1086,191357234.8446705
1087,515955392.71095735
1088,748599944.9081804
1089,22902779.96402655
1090,339182967.88830817
1091,356515501.8408197
1092,524497977.41340995
1093,640508978.6066887
1094,514851157.0496885
1095,3960393.515766721
1096,473267025.13413113
1097,495133778.1030819
1098,1419036011.9255085
1099,856278974.280344
1100,291433920.9760656
1101,1224664961.5209017
1102,27996817.09926556
1103,517852207.2769179
1104,173188087.83612454
1105,192274672.0359787
1106,594202389.2900984
1107,294012582.1662525
1108,131944690.18552299
1109,39583407.05564427
1110,27643566.149910487
1111,257768544.72373122
1112,130212976.2005705
1113,4509486.885344015
1114,35850900.82126738
1115,30081374.947160818
1116,170461124.70063943
1117,471274874.17226714
1118,11459571.408446392
1119,28648928.521104593
1120,347343957.30728525
1121,589330756.9627982
1122,168452614.94093832
1123,393949410.85042137
1124,511978021.0384982
1125,339960973.51686954
1126,378061997.41254497
1127,28871021.19125016
1128,151169384.24972627
1129,24840233.997239504
1130,123545380.82653606
1131,289335578.205949
1132,103463447.05457133
1133,78191520.5158541
1134,4603952.182853755
1135,91503549.63421474
1136,22827929.57331688
1137,671532951.0022999
1138,25913388.93770491
1139,31248498.424884904
1140,263962487.08683106
1141,63375385.64311313
1142,218189624.118223
1143,7099852.558740162
1144,406268925.4074656
1145,770636484.6640165
1146,152933032.0605295
1147,422806249.35155743
1148,210806942.00490987
1149,418510773.9403771
1150,182697326.17900822
1151,501469792.5380869
1152,238251837.0473327
1153,73059570.98475575
1154,67248014.20188852
1155,40025758.24538197
1156,30859952.377088033
1157,6599443.817457378
1158,13768425.039791968
1159,15616974.893398194
1160,47366316.657510005
1161,96412514.70333938
1162,7294622.90694311
1163,5374985.299852787
1164,11360082.344611153
1165,21813743.99101393
1166,425814016.69495064
1167,92017321.79337409
1168,10073121.671314264
1169,28379596.865334265
1170,1461654.470675541
1171,2696229.6905513443
1172,1937425.6917767054
1173,274191.8317424295
1174,1735459.2720664195
1175,222282.88683029966
1176,502212.28382069344
1177,304778.7502992753
1178,228095.9952620002
1179,1450941.149566246
1180,1124333.2565291768
1181,1197723.106407012
1182,763004.1433770542
1183,4718790.424848339
1184,5492372.017525778
1185,1876901.3071819001
1186,565036.7050871536
1187,749651.2030880571
1188,1475298.7962249902
1189,1145710.7672817411
1190,0.0
1191,0.0
1192,55791.1788897354
1193,4415721.842939967
1194,4050408.228506426
1195,1027732.2427052736
1196,117455.11345209263
1197,305383.2949752759
1198,2640866.3082078863
1199,10291425.129285902
1200,5382176.740943112
1201,9087867.819643606
1202,7917504.895432132
1203,10410676.10814705
1204,18331920.23854197
1205,18510423.12940803
1206,13152512.586781146
1207,4676439.663220984
1208,5629251.413879672
1209,24578867.0631382
1210,5290609.2951967195
1211,36763514.73385246
1212,11584097.11720836
1213,25003074.562154263
1214,54587694.998881966
1215,16278702.987747874
1216,251692.12410901472
1217,9527385.39868218
1218,20191474.968073115
1219,6385969.231217688
1220,44172749.73544196
1221,30901937.938125584
1222,31725464.81638885
1223,53433042.74978033
1224,3665528.7564603277
1225,4226916.043486229
1226,81350954.61975572
1227,6368612.82461803
1228,53258953.70542951
1229,5820650.678188854
1230,26338444.31880475
1231,229305694.7106427
1232,74999452.17122947
1233,1040984962.5839016
1234,78195101.76138
1235,62272.51507541199
1236,1357506.3384722956
1237,3211179.758059524
1238,2268925.018425032
1239,6861850.484351411
1240,22025484.21158228
1241,13388590.741208546
1242,7536726.115338421
1243,187504.6150059067
1244,1756694.2462920852
1245,2687715690.287704
1246,64342310.0341164
1247,1057369163.313869
1248,1834857340.9081807
1249,698509891.9390001
1250,669688622.3682129
1251,6049067970.617213
1252,751890431.1453443
1253,1282907056.7044265
1254,213128096.46713114
1255,1029859853.0020328
1256,801559973.7090001
1257,26435683.93832622
1258,1428755152.5999513
1259,699850367.3427869
1260,2231781642.811967
1261,1279948430.6447868
1262,1128324559.6870492
1263,102074741.22280659
1264,767727975.044213
1265,536597643.9636721
1266,843544939.2582133
1267,564603784.0452294
1268,476489792.02155757
1269,573975613.3224428
1270,80209412.63095084
1271,1128192785.1705244
1272,222052324.18460658
1273,1443194066.0371315
1274,743674992.3443935
1275,107489590.77868363
1276,291496710.4829672
1277,1124729318.9996557
1278,24509100.922675245
1279,89856561.2577148
1280,551286694.2293279
1281,133315674.10469344
1282,72109703.89726555
1283,80108389.64279181
1284,37477276.74754082
1285,16330872.368996559
1286,54793200.18887491
1287,93205314.86749971
1288,178315282.53186888
1289,256876938.88533315
1290,19315910.896980487
1291,427317044.3285958
1292,52170367.103939675
1293,91747886.97595379
1294,385638968.41994333
1295,402897411.5537508
1296,67581321.89903721
1297,368375282.1577624
1298,23251821.236288365
1299,36538576.22844754
1300,46997842.3822164
1301,735078875.8456228
1302,938885604.7436068
1303,1246608762.080131
1304,76702251.54279836
1305,559730788.3090984
1306,1677781756.5808194
1307,1134874387.062049
1308,440554656.07214755
1309,161456720.8182229
1310,930748996.8450165
1311,511394475.34283584
1312,2176951049.6401644
1313,774525929.1296232
1314,1651953112.29682
1315,899613867.9030817
1316,191659834.14314586
1317,33439422.423233118
1318,115314790.43306261
1319,0.0
1320,0.0
1321,0.0
1322,140570078.36649668
1323,44458392.651345566
1324,25124749452.018856
1325,5163857967.297623
1326,5793982036.91803
1327,2094936484.8317535
1328,3836606703.4414253
1329,2943176.8769365414
1330,890933691.3468689
1331,279852685.9909361
1332,294897194.30939686
1333,70069228.43531638
1334,150047455.54068854
1335,138512079.1456295
1336,0.0
1337,37173160.07106394
1338,0.0
1339,0.0
1340,0.0
1341,3422363.8948770496
1342,174895.273690285
1343,307602430.2283509
1344,429161013.56383204
1345,2097167153.9147372
1346,29689042077.82869
1347,754142000.6692019
1348,672747213.4598459
1349,1996818099.7645967
1350,32184173395.773773
1351,69873390453.11311
1352,49555610682.71968
1353,72629676924.92786
1354,12423508372.726227
1355,28076467520.860664
1356,16499170882.523933
1357,41994554692.61804
1358,635545958.7742459
1359,6738671875.883066
1360,47359092420.77049
1361,5965920716.154196
1362,21868762919.95262
1363,534743215.2259722
1364,2889264892.0610948
1365,15447651035.505741
1366,512675106.0293442
1367,770236989.1152133
1368,237975653.3301853
1369,325714960.08221316
1370,13923238062.640165
1371,64309245161.76394
1372,159362441.49283278
1373,14536621.705983605
1374,0.0
1375,1142380.8244906296
1376,1331285.0378589653
1377,3642815.4142633295
1378,652644.1974961141
1379,0.0
1380,0.0
1381,24374093.936852455
1382,307916240.1893606
1383,1165840729.9454257
1384,46466488.72978359
