2010,2020,2030,2040
55968724.9,52804740.886292204,46632251.32905411,43660623.88303504
77852861.22,82259607.04459639,72408418.61222024,63963900.777210705
40660284.96,38143632.29729622,33669687.12439145,31598596.752175275
44733271.77,44780348.23328384,41444496.71405529,39457986.88387433
44919353.31,48704185.10995151,47650885.37037058,46873956.06654674
35360966.55,38181479.42629587,40624468.587529205,38550913.5935292
3629572.199,4181991.316326689,4897167.6083382135,4503918.343742014
47424.67548,47503.58327737208,47576.43932366002,47617.20640052949
204726.4939,205357.7562789753,205940.604649282,206266.74126423078
265813.4166,265813.4166,265813.4166,265813.4166
2554548.966,3386416.512360061,3671743.49756931,3298200.9956420707
1250882.472,1697416.2775399813,1850575.4494364432,1650063.5342308625
26438.39926,26438.39926,26438.39926,26438.39926
379512264.9915436,412784886.34628135,382890065.66235536,324914873.5446591
437333.5578,544548.375312015,621710.5004901388,647216.7909243008
29829.38662,29829.38662,29829.38662,29829.38662
332692.2548,332692.2548,332692.2548,332692.2548
253493.3429,347406.07387185155,414994.7343876515,437336.47265918006
306338.9808,420719.7158921085,502224.7135660943,527157.196056942
15859.6401,15859.6401,15859.6401,15859.6401
40743.68908,40743.68908,40743.68908,40743.68908
329797.0087,485512.3786433358,577145.6512114927,592564.7691412785
334472.0998,506385.97503761365,593455.3769100136,632915.7527021945
197779.5091,202539.62279703424,204902.6310645557,206152.4656898737
139856.2429,139856.2429,139856.2429,139856.2429
372812.5899,615412.882513175,620711.4556201235,618953.915973119
218399.7186,354797.0639808093,352435.699379174,347170.4843951932
50565716.25,57632407.58187894,68099451.94641379,72675352.87085664
0.0,0.0,0.0,0.0
597472.6991,597472.6991,597472.6991,597472.6991
4654.976946,4654.976946,4654.976946,4654.976946
37415.37731,37415.37731,37415.37731,37415.37731
3982926.266,4360198.331746762,4791798.7153552035,4622767.968186968
1652844.4619999996,1919372.4098800397,2168635.5876826583,2062212.6856852008
3214013.1410000008,3734582.6337525286,4221431.412884005,4013571.349612195
3383474.403,3616428.193364877,4255384.0591171635,4849836.061011687
36180303.27,35796851.33221505,41723089.71325315,49248286.09022934
7143323.369,7381019.8652633885,8346028.620211963,9745313.566175774
15978915.89,15851425.040906388,18071732.81197639,21355266.320484
6196272.642000001,6565781.132275107,7188935.238885583,8483432.662017964
18964471.05,19897693.749297008,20665765.23513367,30047209.945132725
30866912.38,36524769.743924,40281930.44790543,60130267.45670257
154488607.7,233972539.83203268,266781427.24207085,341837965.59384215
84794797.59,85645722.4783423,103205675.87320416,133752088.15467562
31485148.79,39038574.29389757,44111108.38408901,68371324.26072885
54283985.8,67657614.86569515,76566325.03661513,118793203.10011464
74608129.95,89226506.03705232,99434194.09320468,151359346.32098043
135936541.1,135265125.21355277,139083372.19541752,184067020.19639325
132380711.5,137921090.46300465,146092870.2500142,170267590.53938657
67418707.75,70003660.35336563,75376462.62627041,108238517.96974948
68774324.82,122361485.27308065,187397756.83242345,316983079.01606154
44754502.59,80833660.23033501,124156257.78063028,209413505.809596
104315426.2,204712534.9446051,317975545.4337908,531323995.164386
63006571.83,73700687.72197472,81165316.8589509,86998222.71830806
895247507.3,477576639.8354162,1682181328.4853687,2826028384.810369
