2020,2030,2040
0.9684801916045572,0.9303994087765136,0.9856336698255309
0.963859429857968,0.9286255000615807,0.9828863175971073
0.9678213489141009,0.929644325753073,0.9846178538015915
0.9708230093596618,0.9572575345607894,0.9894213718359618
0.9720769652013204,0.9324484950440584,0.9609805853958747
0.9880473232530372,0.9614191590362491,0.9639034889918515
1.0031547145963313,0.9816113209461067,1.0076270530088702
,,
,,
,,
1.0,1.0,1.0
1.0,1.0,1.0
,,
0.9846530553112216,0.9451516663625691,0.9731961586447946
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
1.0,1.0,1.0
,,
,,
,,
,,
,,
,,
,,
1.010356363941778,1.005711042228323,1.0025669166585447
0.9346230750762285,1.0181735861612264,1.105675643312115
0.9525750467548759,1.0275117985224391,1.073533455081851
0.9342913003119929,1.0304193406775142,1.1206092833872452
0.9709430774639949,1.0408615500876528,1.063424723878202
0.995410624962049,0.9683802761892762,0.9691197694303234
1.0177353507456297,1.071783903002094,1.0334888930459787
1.0299188324945194,1.0614105219609227,1.0925288659861503
1.018566337901291,1.0767379486167057,1.0710012954691002
1.030769256420705,1.0949429019691455,1.0705441593190834
1.0327419373076554,1.1036432278574602,1.076637859209742
1.0212004511108321,1.0839307527583388,1.0633158642146998
1.0004019149768995,1.0464833197870702,1.0448058576314705
1.071740835407929,1.1424623159235006,1.228137054103536
1.107479485311609,1.1178617912787856,1.07661668562852
1.0787007926272505,1.1257427045871042,1.1212703778072077
1.0728038418645796,1.1199105890032177,1.119331642125401
1.077039078915736,1.1320994550713175,1.1406495850904013
1.0494032529068351,1.0717569853117492,1.103910689298292
1.014844927055289,1.0610190220400317,1.0544831952549631
1.0309028116417573,1.0529152362589607,0.987885822599578
1.0213364226755393,1.0337001039403482,0.978935429154422
1.0176191205755105,1.0441997539210963,1.055345116042757
1.008875737412954,1.010201278330804,1.0229957887607102
1.0652031389649248,1.1165483055035035,1.0740667810743534
1.0,1.0,1.0
1.0789011921512637,1.148920326391122,1.176858607823192
0.9774153637464693,0.9725567343318208,1.0114877399444575
1.0946943070063362,1.1449438576599744,1.131355348971216
0.9854814221250465,0.9810902588628607,0.9986572801669142
0.9970318766767576,0.99651422741267,1.0001981540553744
1.0912727757942207,1.1451971849943694,1.0812187223136696
1.0775777556481918,1.1333263840609202,1.0580219527936914
1.04632406995364,1.075336100585498,1.037876683694258
1.0862508012001755,1.1239456762852031,1.074370040582804
1.0317544754162251,1.0780958601306192,1.1459712329134109
1.054929390596043,1.1014863313621892,1.0987967184973433
1.035518767464821,1.0920458801833706,1.1497883321068691
1.0862508012001841,1.1239456762851237,1.0743700405827723
0.980921465989518,0.9884090032614964,1.0437993558779903
0.9996288447968961,1.0046871327740272,1.000446442244615
1.0706228684730548,1.0912488051906077,1.0461074790154603
1.0562860064684776,1.0655140796124847,1.0256960883057578
1.0628820621466806,1.0697741551912634,1.0371137776832218
1.0630650840489542,1.0783583135014354,1.0519668384496634
1.0,1.0,1.0
1.0094782452253153,1.0064074926557256,1.0239207287200498
1.0166533996279312,1.0197761860563106,1.0257991462655476
1.0006863151311378,1.0005497639855367,0.999953001029329
1.0087129585000072,1.0073225572777773,1.013022215686124
0.9986067710107186,0.9847608546769205,0.976460160774449
1.031572038891885,1.0487229256318575,1.0557067813878316
1.000032471777137,0.9781689879075115,0.9633421306674043
1.0266036066441662,1.0397441506617988,1.0464184976652418
1.0000933782405355,0.978233085278336,0.9633748697386335
1.0744150916291595,1.117275202447621,1.0990840933806365
1.0135994898743739,1.0034572200503475,0.9820300851813722
1.0555005477425428,1.0976785444313761,1.087201742951104
1.024255649970859,1.0269528184371164,1.0218540711675574
1.0028415210137505,0.9557716971503628,0.9819013710773598
1.016061685947481,1.0268250468351916,1.0371210901230776
1.0423137049550208,1.0686289166980343,1.0967172148406443
1.0486789941979855,1.0961766882911959,1.1270624296469354
1.0923688873138253,1.0913003801561372,1.0877851270128287
1.0432261982252904,1.0591633496081585,1.027205961060059
1.099888789512132,1.1138611046923852,1.0759834865561118
1.0467056911059207,1.0475022920395511,1.0413947935432648
0.9872367280878904,1.0027722613283674,0.9634395393856078
1.0114476217795212,1.0003480007450678,0.993996565358374
1.0411694160000555,1.0328767684007576,1.0261741274260747
1.0111102599339112,1.0188842270551524,1.0419079381459653
1.0138174168399867,1.0121545492891,1.0004107388478551
1.0460684831123264,1.0800464399454903,1.0392572102929143
1.0196353021654265,1.041944235600709,1.075400776605966
0.9940975607962547,0.9738429561103931,0.9731429901810098
0.9909977246389197,0.9688404219607353,0.9712034785632188
1.0111938637943179,1.037125396749104,1.0937302612220898
1.0057289222894654,1.010498228775887,1.0136814156186384
0.9857346581026676,0.969973293456284,1.0256552204691858
0.9838605904401913,0.9691648260051617,1.029280260892185
1.0028950906578284,1.0119982584374168,1.0368930379788213
0.9910423811000233,0.9613526525894481,0.9838675161913111
1.0202393840214952,1.0573844505185086,1.062989354321479
1.0004017565987091,1.0338114941952254,1.0546078017614349
1.0165224100513504,1.0217001588878414,1.0165085547716668
1.0286657576977767,1.0798637025327509,1.0995028438530527
1.024271758854129,1.0513732237450473,1.0579549434855269
1.0279149017060665,1.0467572601188677,1.0379248147578017
0.9766744995754996,0.9840488497930554,1.0091158786401084
1.0377305788098459,1.0549012384994294,1.0763736290167827
1.0286855683591407,1.0430862274434318,1.03317605498888
1.0073329396674604,1.0389512196489898,1.0889484237962668
1.025618020860203,1.0770610623397168,1.070867806825199
1.0199739403079007,1.0609683654012019,1.0758499724382586
0.9951889015214611,1.0120934283424263,1.0126640313195485
1.0320084926178161,1.0619091662444125,1.0164044149624292
1.0261270731748875,1.062789503507917,1.0173726395020284
1.0378521651148573,1.0598853147698621,0.9950410962140631
1.0121130870573383,1.0161621400331386,0.9956844265194201
1.01484380658375,1.0050536770445921,0.9731555877653585
1.012193090997388,1.0040542596681885,0.9725481476610311
1.0090536979711908,1.00963103455763,0.9833181175110782
1.008920748523846,1.013297850008986,1.006866279991656
0.9719887857109425,0.9376592024438763,0.9888180359080709
0.9639794349675216,0.9280586694608918,0.9852911534958999
0.9678213489141817,0.9296443257532273,0.9846178538017711
0.9615152368263842,0.9329261979386172,0.9703325659400663
0.9572611261967869,0.9437293504620993,0.9531034055013039
0.9693108372049265,0.9335781017341733,0.9647909912087229
,,
,,
,,
,,
,,
,,
,,
1.0,1.0,1.0
,,
,,
,,
,,
,,
,,
,,
1.0502707607549537,1.0570139133032934,1.0297303297274192
1.0473198502654333,1.053921507338334,1.031663971576024
1.0263978921806018,1.0111953085371153,1.014135998547017
0.9832389700407294,1.0376259845808122,1.0415930762449488
0.9611125411676666,1.0307955176374481,1.064920140049709
0.9702248800991966,1.0437996805824017,1.0870870310501912
1.0,1.0,1.0
0.9963994753944186,1.0036202163626273,0.9725930581163978
1.0246672842715592,1.091309577472823,1.0569949342527396
1.0311385943505598,1.0750940383669993,1.0522861170214095
