2020,2030,2040
1.2597704601190851,0.8447124583392643,1.1766624399818786
0.7786066492842617,1.0149033940358798,1.3010160692087924
1.2766075204367622,0.838652906705416,1.1725673716957745
1.108220997927616,0.8964015003607189,1.145875185867977
0.876348533533408,1.0310820082450372,1.2425116673114305
0.729780098613778,1.1152427871518318,1.3169034812407185
0.6411690649318825,0.8909806972989471,1.1339899150393409
0.40699133105642815,0.9763207503524081,1.2392181063790881
0.40699133105661195,0.9763207503511858,1.2392181063779382
,,
1.3346936050884275,0.9833698814803613,1.9721330761929536
1.3346936050875509,0.9833698814799058,1.9721330761913503
,,
1.0456275381309745,0.9817114080085017,1.2947269235195746
1.197262593294061,0.39903258346617904,0.6608856259617049
,,
,,
1.1972625932949814,0.39903258346615533,0.6608856259619358
1.179860460199745,0.39984167186501196,0.671494447155138
,,
,,
1.068238324884466,0.35250016413928703,0.7325635053905545
1.2348495295493955,0.2192113380319418,0.614314140330066
1.2895776584056087,0.18748563154011244,0.5770735796043854
,,
1.3749778615554928,1.4629107394730785,2.0366886921116114
1.449721372717361,1.583153796057355,2.144288857683874
0.6023210101218491,0.44898156734142025,0.461739977688341
,,
,,
,,
,,
0.06925860547115716,0.12981180627192043,1.1157725384658284
0.08471184076647839,0.15611159122377521,1.1828014762694967
0.0847118407665125,0.15611159122387955,1.1828014762696455
0.2525847546219955,0.09265307821115758,1.6679085069235808
0.47320741173104486,0.22846921431742387,1.2628533464952996
0.4658528689626796,0.22290595204144723,0.9753890247934229
0.5033942545701516,0.2701717547816106,1.281049805138321
0.4899401916941883,0.23843701669679826,0.8172805600150882
0.6697727226371776,0.5481617651188609,0.9768993813021717
0.6497491497411907,0.6216260844681745,0.947504476313586
0.522103584742911,0.855813638322926,1.5036509736985515
0.618974473471596,0.5275995379621646,1.1810526442646736
0.4774537477666815,0.485139354001388,0.6623932941716947
0.4739340620659234,0.4818657610132057,0.6686568831037665
0.4610837989976655,0.46219805195597097,0.7628170212866269
0.4336924253454363,0.41548637294615925,1.2007370613491233
0.8261366491913381,1.3514180923819838,1.9460912015982628
0.9784743040067112,1.2403447694234628,0.9721973163004735
1.3101362276724045,0.9411164793728453,0.333096623171587
1.302934120356923,0.9550130072796591,0.3283894694635743
1.2273655763137314,0.9352699664512181,0.3810670698631362
0.8961142160813355,0.9618837105544742,1.1240811025676507
1.0542224862412437,1.0942408629151126,1.6180832585942229
0.9173080677791184,1.0455319959574272,1.2092912330124548
0.9732297760982613,1.1342052109992349,1.2391749034950366
1.1929392719065286,1.2493670106318855,1.7744256535607918
0.925860622800343,1.0326250286006107,1.2811320338768544
1.353077008825461,0.6207846869721892,0.5126219783123417
0.9159166137091231,1.0369092531702804,1.1306027397342473
1.066086078203351,0.8951398902984791,0.44607340995538364
1.1099542165081129,1.1140017290949822,1.1702342214768309
1.104035612062213,0.6398566240921534,0.49999195855512124
1.2387988257141356,1.154502850884307,1.1977639199301628
1.0235418620333387,1.0902967420390919,1.2192945909738098
1.1763423993928461,0.9246117148951729,1.040179455175276
1.0841318894199203,0.8972980490446403,1.358385032686162
1.0074024854866284,0.7738215624749543,1.271043454786226
1.1348093930451282,0.9962447135399731,1.1585478881594313
1.7824665156007173,1.3377791476349299,1.2254625192798931
1.692212237890388,1.3755983854634208,1.5207119414345247
1.7922391487445442,1.3532956174927777,1.2844423299629997
1.1348093930453742,0.9962447135397133,1.1585478881599032
1.426487248938877,1.2136049623098768,1.2373847569767973
1.7197168579692899,1.2847258690450345,1.5826857252292008
1.104495289147792,1.0249395943630757,1.230294090830407
1.13694710155471,1.0649975533775844,1.3272362636410024
1.3458994833597202,1.1596734350427282,1.5057936765344027
1.3522516869827144,1.0524794510455056,1.3465969586978705
1.0248414528622338,1.158703409297055,1.253035875195418
1.1414052472649083,1.1808267408939779,1.1918919842912907
0.9935091146360789,1.2600855341096062,1.3411438787905339
0.9976543464535607,1.2860645346622745,1.3659662275920292
1.0613138139317075,1.2564658200227807,1.3642781996241327
0.947095094790711,1.033981429005833,1.0237971140360544
1.0601692482650347,1.264032973942699,1.3955014639840413
0.9146053571037546,1.0493229371089063,1.0606486914858477
1.061989109718365,1.2616937147784815,1.3894720351422762
0.9145999335921993,1.049359635860973,1.0606659335023014
1.0612114007707982,1.5123458414389945,1.7451530600099732
0.9504971425274971,0.9907022544815439,1.0090804814776513
1.0233594241258346,1.438471994222429,1.5601017815398366
0.9736261481181656,0.9689170662981572,1.101212111431023
0.7640636055434212,0.6839981635166678,1.0596576217828342
0.9908499110596242,1.0158408191491306,1.0612681115597928
0.9920270237588238,1.0125687926046827,1.1511649783039994
0.9989420527393967,0.9828194577858657,1.1607881651833039
0.9745910498145398,0.9714093670152194,1.064427575866125
0.9518081295892242,0.963006430188496,0.9358281818026559
0.9918866075422843,0.7926071885347613,1.1518404073890192
1.2043856385709384,1.2095323019196111,1.2620023163430092
0.959164242480263,1.2271651545819129,1.32735364727964
0.8282865955033658,0.7665258622011368,0.904700817171816
1.0347503791517425,1.0061385650670702,1.0890263717980513
1.0179721771781636,1.0134931275392844,1.0254131038240957
1.3288479192780571,1.3940054515224394,1.4852423729234538
1.0985894575117852,1.1160658825369985,1.076192873529225
1.0214761356959452,0.9739142670408691,1.068176935240749
1.2672742055773654,1.2809970615756643,1.3870537436809833
1.2282729084597213,1.2194486318468198,1.3233323131055237
1.1072086709983031,1.0690814418237742,1.196671233326689
0.964169695651196,0.9389037007804723,1.0231980561453704
0.9130476969043819,0.8263583899727521,0.9744642818083036
0.9454885194255995,0.8814042995815393,0.995307412241921
1.1989900006389898,1.428428010398777,1.7831339168401321
1.1338101939028655,1.1925080294762804,1.0591613185804447
1.1734139788055915,1.6163064587300953,2.279457683536611
0.7910593526684178,1.2302157916507375,1.943995479935011
1.0814136777985908,1.1300001146493326,1.0748731024684195
1.1780380364132617,1.6803036391700505,2.5551816893639163
