2010,2020,2030,2040
55621829.429841004,72210541.29664285,70160338.39354761,75367263.44210951
79262596.97056891,99951358.26888096,91263970.61800952,102296793.18318573
40366961.19923066,52468038.43870954,51124454.69413809,54818371.20731906
44334498.46014755,50301022.80725239,59176264.35674761,64815700.39100476
43534515.62964918,51845309.44927619,63787638.85599999,70541339.48780951
34922755.32596885,40479058.12810952,52080266.43558571,57742412.72804286
3751201.754689678,3778869.931143048,5058324.801110761,5695176.163403632
536.5180675385132,732.1850204056237,1013.8509463840953,1093.9858600199382
4292.1445403079015,5857.480163238048,8110.8075710676685,8751.886880154716
0.0,0.0,0.0,0.0
1890444.5257291503,2290332.227322291,1690772.6341758226,2004511.4473462463
1014761.7753908215,1229415.3917787524,907580.9507697256,1075991.158384831
0.0,0.0,0.0,0.0
416575809.2438515,495549952.4789327,509387405.0690689,569259520.1436472
317252.06970831804,324711.80438336666,246486.6067129809,251840.1316389381
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
277890.7707372525,284424.98001843103,215905.14186031907,220594.4577383905
338256.7038977196,351873.3181734624,265535.24056726706,264689.48073655326
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
373477.23781246686,482689.4931993857,334610.0489703909,276418.5741795671
265645.8913231602,408269.46144595626,260846.61778218375,254668.67349379702
6669.899020486558,10594.445072150667,6653.4208344806175,6904.205730585477
0.0,0.0,0.0,0.0
392241.0397398704,744667.6920112666,427079.2900864661,350647.3425632757
230031.19512156933,434110.4271883334,241656.82813214144,186365.8276963033
53294787.27120116,63543283.09451214,40667199.66783168,58848344.73607189
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3156077.421969185,5014675.632955382,5095217.841633333,4553059.286506238
1890314.7157925682,2755217.214514605,2694558.414598191,2437476.135259048
3692071.2464327137,5381356.961561762,5262881.1283373805,4760760.458389096
3393469.3015988413,3791870.345064048,3658562.2443891563,2318330.6865672045
37741939.64466999,37574240.08944381,34471440.43571905,33401265.83530381
7438537.601675738,7409253.390143332,6877767.466327619,6712848.389273333
16627025.181675415,16581651.851228096,15049109.60862619,14681048.56791524
6476006.250692133,6392831.852276666,5974145.831232858,5874905.653793332
21508370.3592146,17901247.409801424,20172122.444177616,20139622.26116333
36543061.779205576,39508519.47461096,39996081.41708476,35842186.44668286
173128647.62868202,243701813.98940957,154211105.61640477,172387718.98573336
90712849.36269018,120120405.08778097,116490576.30656664,148821550.05594757
36144852.7284082,61841734.51394667,49709764.8953919,36363292.43549191
61970982.89363428,107943180.81399004,85812744.79374285,62473671.61784619
83322269.10540624,141823461.74473903,119459110.62806764,89972096.26041901
121149455.90579036,191474333.5859529,207204578.71272427,169773120.9979486
101055352.0301128,135474455.53076622,151323026.66425335,107313016.91348426
75476059.25855361,96196343.64002712,58003469.06744619,76507760.76890191
79565250.93583588,89234830.34464191,69559170.55786763,68987954.98271379
51774029.49042211,57732660.85824189,45287440.11572953,44608874.49016239
119633689.07597378,135562566.34243333,115814253.01319522,109780089.43388574
70319464.84021129,104952075.88945666,76470609.47688095,78887719.68192856
942449093.4357787,1036032496.0520092,1011445279.3861904,1207621809.9157665
198942282.48939836,185102923.8908238,187955213.2124333,204627852.8854476
291909466.56404185,285584433.66937613,298240256.01401234,316889673.58126
1375780804.9873493,2373110199.206285,2268022132.804714,2314337788.164019
5564233463.462871,6222951668.11238,6374530428.655478,7299696921.303905
61282229.90828507,81175738.34936619,51149764.55939714,63240786.63554381
109441.52209329997,119357.71241037664,127201.70207705711,131020.94711966664
52938320.51611804,63128363.1023524,62433981.93443333,55333558.51656665
1004068.9881183708,1245523.4945147615,1266387.588261,1198164.471203762
1190806108.7423284,1180724587.4441428,939610468.252714,965803809.3423332
2574624.970861229,3288319.845740762,3399944.0438127136,2952209.9943857617
1624234.8654731966,1737951.9712443568,1835003.6673742856,1637308.6861928094
174611579.03663936,180402851.18695715,161594717.80900475,144898873.5417857
271068542.77118355,314209727.7602,244348472.6712905,175559374.87344286
2539747429.503704,3032378549.7395234,2370842084.638096,1748436742.7514286
53234857.50203361,61436156.1406524,60677545.44689048,48507336.26367618
13796846.167966722,22266490.47924761,20541485.854337625,12900598.96137857
27016467.402036075,35274009.97976904,35273020.661081895,22004277.954542376
14766833.172073945,22745876.05352381,21594977.77689048,13228835.963980475
97200703.50230458,112175327.92529048,110790192.38491905,88568795.54294285
59774473.38298034,79830836.27372713,81486707.64979285,62338859.49070238
21577419.270753108,25688917.26465857,23741832.576281898,16105628.42316238
251019334.46895084,312138465.0110572,265591800.8202858,203994280.23053813
254389697.3479,330026592.77287626,249960961.121919,181489077.93102857
150646552.29472786,179188688.66209045,137345341.94857618,100098501.34440953
36961427.50355523,43866373.46278572,40223702.41299048,26627684.70257096
2435546.334166836,2222943.4439417617,2333162.93897281,2068481.1698965242
22761199.04654574,22482672.98438714,22698973.06977143,20504936.657921426
9704898.738914426,8365592.437142381,8657029.122449048,7316448.344554286
5951732.799002984,5113921.247212667,5202278.238786194,4298373.95650762
15378957.67149672,13714295.805913813,14403341.629047144,11760219.05137
2392450002.617164,2609738191.0443807,2162681642.803905,2215326015.7044287
9449337.13525246,8415756.908181429,8843970.871999523,7067081.352651905
402686358.0355212,472199884.4455477,365317799.67542857,356520404.03971916
20148398.936462294,17964900.630857144,18892712.9891,15156131.444338098
292773074.7293082,343358278.39068574,265558291.17604765,259132945.80406192
61530681.15697543,55975107.00418095,61525115.95455712,51031081.13320953
4275754499.935213,4810194617.156667,3594132471.738571,3532347215.7200007
38657529.884790175,35957307.94416666,35892695.12909524,33204552.45140952
988434386.4531807,1155180738.8526194,830420815.1785238,905357800.6913811
2634049412.7954593,3361125730.415763,2147943835.1129518,2507817197.173428
2645895857.0788035,3127697880.653714,2169410606.978762,2144731121.4042854
99477547.84906396,141676843.42418095,85953810.55888571,87121149.91983333
121411979.64782298,186161039.0735953,118381784.64026669,119060689.38620476
68047091.78292231,107148411.92460094,74551666.28452475,80220670.06635335
4278178569.9269524,5451290008.3711405,4262332081.153237,4275379122.452857
296201252.51713437,478893648.0741573,287545275.57567614,311546882.33761907
3175699634.919115,3944909724.569097,2775500398.5449038,2815320997.5499053
39663033.125065744,40918686.87148239,45643612.35984238,44178358.56089429
3428370595.9688373,4099211273.305714,3463723463.921905,3487429848.7364764
1205834937.971344,1303719519.2302382,1010515749.7477144,1003786129.6866189
155278749.71473932,221489149.5444381,131915923.87639956,142214207.67525187
1241796877.7357376,1489193245.838667,1017267219.4381908,1116451587.4637144
61900753184.27859,68324330162.095406,54773931759.584854,57395420635.522514
389464332.88368034,297813790.9430096,277555504.2906381,432680699.6306191
578672690.1617327,719915524.9868621,402398400.7368095,503563394.5843047
561103257.0863197,705959160.7176808,374868317.89936185,479907272.651638
219519629.8935344,167968665.5091762,155594889.6267762,228575214.27225712
995355924.1177213,1066935880.8245717,878958695.3977144,931480983.0542383
645169345.7791296,560854609.8910191,477490560.497162,558900663.0546668
263506164.95614585,234034157.11080953,199620894.85003808,232125447.32527617
2003014101.49959,2561223234.2176666,1476453554.8604286,2087273361.380428
254848930.5230704,250198412.0104904,229776271.48886663,233196726.20989528
173093268.27241588,229174833.4631953,154726206.37154287,233187123.01139528
81976922.81131425,121710277.92684762,67185767.67153667,123365286.37494288
11276623365.741802,13517478338.655712,8310027589.518522,9786813434.182808
394683084.25407696,595245158.3862619,440477799.7970668,599560031.4583999
229313986.8372213,331862611.8079619,224411167.58452383,320181063.93424284
353680222.97366565,474262859.33243805,349753392.9601857,456234488.4729905
794949775.9474852,718614930.9070954,677401234.9386903,801175013.7649763
74088001.73481804,122881309.79828094,96828640.65593334,103811869.40866669
557473349.7261376,734572573.5527142,571461040.8589189,697160673.4228715
96891846.7064213,159238263.18028572,137886099.44460478,125315833.9209238
814505394.9016423,1002937854.5843283,948177900.8497381,1082125139.1790094
114461484.59202428,198889414.63664284,179693281.75693813,178698156.1406557
983509856.024967,892327050.7882379,847870240.412857,986814605.3260001
196812903.05636883,174930080.28350952,177723390.25394285,194578104.99821907
713931780.6609836,647798505.5334287,626066326.0083811,709856148.2163332
564666482.12831,533506850.3929525,548288256.8489282,602030955.2404183
5735736305.46382,6416715100.031904,6192937233.460476,6866334956.7519045
426567949.55639344,469374980.655081,431024796.79993796,465206120.80828583
735195840.5619675,817521683.4771429,751450934.7397139,823263432.8484285
907209556.7892787,1019714866.5294287,934970092.2600477,1035856296.3676668
