2010,2020,2030,2040
55372524.36026425,57374002.04238117,50688262.36629959,52630799.37302998
77103253.72465287,79597387.89851713,71269717.18321423,73530696.56558627
40222168.27322714,41681132.16260903,36797715.48562503,38217387.2080051
44156842.87200216,45066077.574695304,41337833.499654114,43683798.01371263
43541021.52576136,42319160.24028585,39085426.98596958,41838161.00093672
34769277.318676166,29642207.246780332,28025315.04740672,30009023.951457143
3745482.5722253257,3007337.263388678,2864227.70217995,3173692.4042716697
499.6330335862812,386.23497169841875,364.49510821390317,388.7968853382675
3997.064268688866,3089.8797735860962,2915.96086571048,3110.3750827051304
0.0,0.0,0.0,0.0
1989096.644857747,1680891.46281953,1216461.838058464,1279820.9155468375
1067716.7276209546,902276.8887613842,652978.1528543918,686988.3388628855
0.0,0.0,0.0,0.0
316009589.524757,279093773.3588493,219142027.63589546,217417206.55419418
281953.0870747399,234992.62644089217,204539.6148769029,211821.65558436495
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
246971.31448496308,205837.2137311536,179162.4914430693,185541.0531545338
299633.06695965026,251255.78100152544,218292.11508009228,228932.65032927008
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
316037.38027178205,286162.2390218036,248370.1238088117,303276.96792459657
216940.55794954626,205274.59538750752,187287.3432387466,249349.96758113385
5412.390400827139,5150.620346648115,4775.016546142873,6435.148145039201
0.0,0.0,0.0,0.0
389578.64902993944,669303.1203491179,565550.2416816669,556336.8512310535
221814.93150943448,380741.41371289943,323137.9597397998,318830.8951968032
50423591.2818089,54872815.688731,46167747.73746167,47618605.20994097
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2963343.6821553158,2527968.4114318048,2602912.21156214,3119049.1657906645
1787777.9723805885,1507132.3760726058,1537614.0578120358,1860977.7670433505
3491801.440091026,2943658.0394652323,3003193.3854863797,3634771.737502897
3433505.600869816,2830662.4089100417,3202343.0819135304,3833982.767151265
36619016.72831558,34545406.362969585,37930101.037709706,40042503.89826713
7205084.555837991,6637908.433115788,7424614.752210344,8111646.811807568
16055090.65554302,15296429.301992765,17029190.011345465,18308729.762835566
6211764.481937137,5611811.739590444,6383499.459565701,7305459.256794683
18060364.845840733,16617585.870401893,18974904.959309455,24579236.841103707
28150463.140371166,22921758.206732005,28296047.38692729,36364171.11462079
157957741.488995,159354758.77900878,160321843.04897818,174456209.392948
85540905.73164676,94466360.34048505,109153264.60679094,102285577.21571134
25071970.454773907,20774602.568651065,24888276.31813703,27593162.203404997
43071738.5871728,36013752.84203476,42700122.89189797,47074374.32155312
59124617.98828707,48454715.800173454,58230246.417307414,64476147.82284955
102167517.76100868,75663762.26756111,97866056.46869257,113210026.05221328
102431937.95195965,92536721.35951604,151596162.7187203,202941228.27301913
53628263.683147244,47706093.58925842,68450867.87832865,86443761.87963916
58205007.53202597,78122177.41289581,97480684.2274042,108749694.20232598
37878160.67057554,51368286.06629698,63909999.65236875,71235994.16607329
90260414.6739067,122730682.84052105,151417170.5699049,169119665.92480698
61593783.30583319,66975265.73090126,66393757.42017188,76580980.92350076
918369962.5130403,1016517728.897981,1034278131.9934127,1181238094.8219311
197190547.1103963,229549155.24571353,242968585.44378725,241799913.35726255
289382483.8245628,312888403.6893552,328333888.55503535,326725147.40190715
1309653656.0439243,1429314405.7643063,1386287678.4990869,1559349949.2461545
5522290191.362577,5896793435.822154,5761583827.864948,6016144727.691801
43617302.499653,39348858.352932006,55715121.25319222,65442196.67225347
103255.61124119014,118761.96306228748,121980.18013695795,131016.27420902833
42164386.951332286,58037036.90745625,71199665.13068873,79681743.18679981
895404.0782957411,1063752.286402256,1088517.6363039622,1210975.763810029
907700597.9202933,1055862713.5109773,1223420151.2252092,1384143701.2391245
2303151.280683084,2772391.0924542975,2861345.3835300277,3219482.3783586263
1498536.0623929887,1730839.7195331343,1756129.52366512,1888769.3648920157
141134358.94007176,175403538.8381526,208894088.49603868,241735510.5969958
210027614.31408253,231860273.68364325,286044044.81858754,341588862.3186434
2093674973.9780536,2349509185.7965527,2743692895.4735723,3128699147.0994635
46073884.71586191,59155618.79705032,73814291.74952516,85309680.15981533
12152793.823901635,15630690.53414807,17491445.35090025,20641484.47831127
21916303.025060482,27493255.007940125,33359871.9854971,39999201.96795514
12553212.710596945,16089453.24125626,18444891.417985547,21982182.106201075
84125593.97374138,108011330.03817457,134776374.4141329,155765626.43703192
54236450.76506907,64027510.40123468,67781891.65078445,76203590.10617302
17571266.749183018,25355267.17873334,31877458.80725165,36559608.26721718
212054713.97009543,280709433.43599176,350498395.0040387,400525584.0745634
210770128.39944112,292884165.6394244,368898922.3073747,418468839.97829527
123046479.92813703,185794173.04508442,242787837.96202558,279514789.25327325
32212146.6835928,46822419.60814187,59682312.63198095,67968141.20006812
2352044.0811520563,2715178.6763450033,2792490.635517606,2942248.8907318986
21935273.647458192,25197743.79707608,26487522.183736388,28564515.03247639
9260663.23659643,11085028.766178785,11856704.378220668,13020770.968900409
5708944.258619183,6905139.015870683,7414347.452452597,8180376.367887252
14562091.80700766,17119230.788516756,18068134.731801677,19836163.066855934
2285624489.878895,2219709139.387505,2199357832.418589,2422043444.687505
8894139.41738398,10488072.815068737,11000485.676515782,12081441.231573982
378961884.205992,371859117.63565975,362004014.2391721,404042927.9966617
18979237.58536318,22348901.407531753,23455602.516635694,25754194.007272612
275506914.97273266,270357471.7242106,263188993.80802158,293777533.3824275
56489041.35388263,74658060.87283877,79473889.57744901,87121165.34874684
4091788485.028457,4170856581.641208,4152473933.095034,4647784026.601902
36978878.47990622,48857439.70660557,50723432.28437223,53041254.88545927
922008947.966291,1031513351.270229,1016613894.9180121,1111431886.1847992
2245138033.0091767,2584830888.3870687,2403867746.4609447,2691329951.5819535
2461851425.298183,2763807819.9545026,2808825789.3778234,3067206370.6358347
87805989.49464202,104616552.9509823,105098964.51148432,116924989.57406497
104206649.79832603,120944389.84795696,120157129.80293545,135770582.3800347
56940594.42634114,63760659.70975547,61948405.12740435,69138233.84901021
3741148323.637479,4467897234.233374,4680016312.117828,5332497732.2887945
245448319.01795608,274284451.42773664,283761805.9230211,327816969.24779916
2853243302.481525,3075245567.1180887,3212292056.480756,3688064168.3513002
38504618.452980064,45067901.8300268,46944182.05323713,52929693.91356244
3017671445.5113406,3181735817.831982,3179754874.3927555,3363297799.479832
1070647549.8703405,1150996787.923565,1178199524.759688,1293062087.5978732
134524593.37914371,140027951.63599488,147432931.1695614,180316893.2818315
1109877341.4523516,1302696909.705156,1311461337.3448706,1494749643.7026215
56501747431.38641,79932465751.65553,87095800044.3502,95902794957.58554
431291613.9563124,883681172.928564,935778499.095942,1075479615.099121
504151423.1147046,664806653.7592208,672175333.2971102,760686746.6331046
487289667.54079485,653374090.0065756,664272883.4724239,751376965.5751307
232368348.14884654,494748723.2889053,526976163.3130601,586261045.7467843
970303151.7127725,1024235718.9089519,1007406870.4234711,1046973052.7042396
632486406.2548574,994672077.7367016,1030539649.6780407,1129135433.24523
257945816.74196628,427363599.60031307,440906654.39230675,482359920.77366877
1670013438.811336,2156852826.004799,2157595356.024548,2544627244.312685
256889020.90299776,313226584.7435001,302162642.6054882,333244743.8831875
139198643.33665195,168871324.888643,167112847.7325949,204841128.3282825
65425363.69547611,80763081.61191611,81675821.68603921,101448396.12566149
10918449958.35177,17104696605.913696,16950463396.898083,19643608157.7701
316332498.6335886,384887751.8006924,376125377.751641,467718163.16744214
