2010,2020,2030,2040
57462985.90620163,52943352.80996667,47968177.74793333,50241899.28006189
79381542.67735079,73243601.80000001,67798258.98168571,80332091.62954763
41754140.828639016,38471001.56905238,34826417.20880571,36286873.17805333
45576623.51750657,42687590.75383811,39248553.06990953,41766863.59217619
45703261.86161967,37921660.37077142,34775618.94708571,41668866.437738106
37289861.26901803,29765027.236761905,29722020.45312857,35216651.52017619
4096897.1205405677,3208364.503508271,3632545.935987997,3825002.7376929
578.3278672618558,456.37853483121904,565.1360891840095,610.6815173034428
4626.6229380955265,3651.028278647714,4521.088713465668,4885.452138420858
0.0,0.0,0.0,0.0
2396170.94020276,1449670.8642680286,2101021.6287179333,2308939.7181201424
1286227.9978752416,778161.1996205552,1127796.351110984,1239403.6089095715
0.0,0.0,0.0,0.0
434052919.401125,366592919.4635164,356220773.43416715,404723545.2579144
353085.8216018093,282534.6706793238,288353.4116028096,337690.84137051424
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
309278.6477060349,247480.7413147672,252577.55408359523,295793.71464933804
374171.5047861735,300640.65146434284,303042.2600422286,355404.471018081
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
406429.018501009,335442.80477707577,303610.40783338045,355490.8753871
329806.04780687013,260465.57115236614,255556.8975292619,285603.65197540005
8629.584818773086,6712.7501376181435,6805.369691092237,7515.408848124665
0.0,0.0,0.0,0.0
471341.8409765288,537017.0751533505,625161.145257857,577618.3041105857
268310.3369709912,295508.4884049381,335857.51617629523,314907.5496063762
56941091.30003917,66339090.43959761,51885438.34898762,41032198.30684052
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3367353.3935693433,5470639.061674876,5143030.199642048,4834127.838344095
2003418.642128985,2963553.309853295,2792376.5470516183,2724450.674754133
3912980.363207377,5788268.943345962,5453934.772047713,5321265.2446384765
3604194.17188451,5435101.98036732,6057790.751941652,6696028.5983627625
38058358.02118854,44612875.24847142,43597068.88312857,44584093.986052856
7452759.946180167,8633185.613633808,8316694.825885237,8465141.536999526
16701767.76838377,19507865.53515381,19140427.413962856,19571007.887042854
6422745.463914589,7402645.578289048,7042066.321995239,7091921.712684285
19365185.09528197,24283416.64121572,23445800.61438381,22839719.98779333
31743054.52321442,44253918.58581524,41679950.93357333,39671446.95317
188009041.04919177,209088843.3202,215652772.28176188,251428581.74730477
93910706.73024756,111302000.42350952,95389471.86398096,120427744.69313335
29858329.3275659,46335728.78462714,43959031.31950857,43071689.89194333
51345572.03298245,79628140.36438857,75801370.47743429,74460785.64660765
70732710.18515609,108020301.07033144,97781596.03906427,95332996.46292956
126144436.92287704,188986476.6284329,126556300.55584572,117898196.44719288
128533935.85570855,201497075.2591148,138437292.57492852,123320059.83735381
89555991.8938018,248211861.4371858,193065249.9224048,132679783.94019526
86049681.41519555,237940892.15669048,177412441.64745238,106115629.34952857
55785915.19959245,153846349.88997617,114723687.79000424,68514535.70133574
130316023.61089525,366845989.3467524,319271364.2118857,242105522.7493952
66841243.48660329,80820345.59697144,74713189.40100473,63001189.46371428
987802175.1103164,797816723.8709048,941911361.7399046,1093915906.1882381
201938903.48046225,220744489.65477145,347694481.7981905,374803874.6328095
296105735.72459507,278193073.56524765,387308987.88252383,402896631.6299524
1375122736.4099672,1419058894.1400476,1456060186.9096189,1373578852.832048
5634298468.7118025,4516737462.881429,4850032822.492858,4804811883.273809
