2010,2020,2030,2040
1.2641146094955533,1.1211303879292687,0.8851900637375146,1.0001568291773801
0.34378566990779796,0.3017229937674896,0.3361398977825247,0.39825926036399983
0.3916904122257416,0.3735229264257623,0.3430064590344049,0.44364816376782235
0.7990785130016803,0.6473751648263478,0.537664139796635,0.6946061377106231
4.552468595419575,2.1744189985625613,1.1556687933316419,1.1838224465787672
0.8179745964298605,0.42473238336367036,0.24295028776201846,0.26968526311539115
0.029518961824734746,0.01849919080227452,0.012659522302161488,0.013959841224514142
0.001737447118965073,0.0009812399395272963,0.000632431500039668,0.0004766327930377771
0.004570372164994667,0.00195945188689389,0.0011241436414247377,0.0008188348872439015
0.0003029320875856865,0.00029261113272229173,0.0002781642800357512,0.0002640971359374034
0.0023314634968137405,0.0026391807611640303,0.002776687464080034,0.0030783335560443117
0.02515102836152457,0.02052869352474146,0.01667608245373215,0.01596939449723428
0.01891740611203732,0.0025974137525862726,0.0007230710627162643,0.0004265913394778683
7441416.9606185015,48380.415162055186,21945.730118034706,20459.484922692955
0.08028114745687262,0.03954392816699074,0.024324849338986095,0.01859878540134082
0.004508433365027531,0.00355562420844611,0.0029850123500796,0.0027109853530165396
0.016084288798750745,0.008427623967737686,0.00422590315127358,0.0029166415042400557
0.2509149409666269,0.3354835577010729,0.3153520716670541,0.2852011368457131
0.04784464585332789,0.07641153735448826,0.08182201220936204,0.08570223133498867
0.0002918807836864018,0.0002517002867163032,0.0002204686900943366,0.00020374922628779244
0.00040063478521351376,0.00032087245811536616,0.00026551105664145293,0.00023824095044690753
0.06740064317309902,0.1511545222162746,0.12806213656086424,0.10176505079911859
0.029752169091811557,0.04333783642116772,0.03771576740262734,0.03406277259821661
0.08142918039914314,0.05834553705778976,0.038866418188965385,0.02605987827806272
0.08363822470019264,0.0053402346207630895,0.002697836021214211,0.0019839690666712518
0.1698492228567055,0.09695351207749728,0.024661395506122116,0.011996063883820454
0.026974717172690284,0.030864735926179297,0.011910435321863866,0.006855234207830228
0.47634014160850624,0.3538520808534841,0.2386822603030481,0.19436442979705726
0.0,0.0,0.0,0.0
0.009220560500813976,0.006776473837555362,0.00440952044056303,0.0032818600232134504
0.02667944924861587,0.021668894606257243,0.018377399618632523,0.016465904076348407
0.26668883866966986,0.2390273242242152,0.21958979004340695,0.21099626740849683
0.6956330388321672,1.30427011427701,0.9134344718245072,0.6962167839948668
25.361655675070192,37.70137842141221,22.036002175238266,15.066027183148536
30.810356426626797,44.69655466722711,25.9359367691813,17.679911439813743
44.39555979373327,40.62540260555733,18.037463330315685,10.696447991139028
12.188909421799774,4.886530690094615,2.2024708792565604,1.0776527729138332
0.0920221712121818,0.10898974712567006,0.09935002929221558,0.07743131068074109
1.2780116604481342,1.1415219820952285,0.7500454851515805,0.43552464325036233
0.44382537156920754,0.40799637179093556,0.3017260524625986,0.19486880638492435
0.1513550831825726,0.10569902823276531,0.06344286713806051,0.052575950767226265
46.08095410701942,37.411764983838225,26.07831935928753,16.17266696804696
109.20431031862441,74.3555279194667,57.05067347519502,52.14005779069511
198.45856944252657,157.87216229386155,107.19619473854115,77.87202187046894
80.28935342959,79.05002402745474,51.825454409949614,19.460508398319355
7.132767720630476,21.442411841702622,15.878554563086379,5.3269733786972795
2.9432457287151768,3.408966927236371,2.1014355232059803,0.7665236469047875
2.449294160470363,2.9294166935438253,2.546139905360934,1.0280860780283572
2.7592278668094226,2.4633464894529085,1.939989469182298,0.9966245858096733
557.7186845958489,282.36590470962415,121.56620477811042,60.5312777475245
347.8827117666697,228.7863395432983,98.80860948315457,55.46093685564918
183.10641028893127,55.42825048074809,18.74928063699881,9.375075427484859
180.44248783533902,23.25224555979366,7.362362494876748,3.1115466443514475
1549.3292308259768,1194.1728306384193,1217.5191146124553,1132.2621779257565
187.04762029425842,92.99102783758443,55.78872333804266,29.120227594596685
37.126129467208976,17.861766932545088,12.528888848298992,7.609963739517826
205.07413772629707,66.28978197076165,36.84798540300868,19.705263534473538
25.388356786371233,22.560102314837163,22.811477224097366,21.969736859662447
24.134457836147927,22.530644684554602,22.808541043566958,19.262873053630827
438.21587551175384,224.16873656711832,93.9272675395035,50.753210042157356
14.445212953659594,6.8577961712534306,3.913280292542665,2.6062266766129887
177.85905447047713,25.49855490508513,9.394681190598314,3.5208954663798666
54.444605965953464,10.946887719912565,5.338413861706753,3.054335447730817
167.47442572163175,62.319365358903845,22.23437924763902,11.425525460797157
45.311475670189274,20.94379989385388,13.563204569907674,6.821574423750031
110.2788129815694,13.278299261719612,6.1136189517320405,3.402570371095538
91.43936204559458,55.325888573579206,22.796605375423727,10.611954358004073
600.3846898812311,344.1655324202485,152.18608205726312,61.59351888537133
27.421809542196414,33.095596427086704,24.191914276483423,13.271104524439934
1205.1143243799527,556.3868935195674,270.6113113750991,127.66939047559751
3766.943164519906,380.9440594615864,169.91499121779282,68.12832521461384
2079.426034434879,125.0679526023222,54.51685983982065,21.126850405861916
1336.962202828769,102.68110602957032,45.09678505650808,17.435856524351678
1219.9054654247732,528.3122711845142,249.56935163301466,115.82881915564647
208.15644725062432,44.35876620878613,21.73657219051167,9.692414144304259
40.35987870505017,25.36114940625873,16.799627350898177,7.253476335326328
2.500926779824204,3.213303676255416,3.0137495552488347,1.9512059008823126
1.4043514521059466,1.8999382557625766,1.807975092392186,1.0879275554716297
1.3509654853388608,1.664155591053345,1.5942849465556175,0.9306740567203241
3554.377080122453,404.88059314793094,181.0809068958426,72.72465407731985
185.78213756141136,20.002596766394515,8.93066131425179,4.906336235816759
397.08229589285713,95.0593290083261,43.409771480618936,23.053945884153134
415.59582025823687,93.29369062030227,41.99699142919264,20.188759385029552
316.2557412418191,86.36248981968728,38.24874610504022,18.23568174543957
515.940148187073,149.874872175942,78.52812662182534,43.37664927604021
11.785746937019605,13.250759702573527,11.934797050825606,9.870381429981478
687.169722519084,183.62493690261465,97.50382469188254,54.81499872422498
28.700370718912556,26.101366697296825,18.267986953726368,12.614214332199731
685.127215365958,182.25083949198208,96.61287168130211,54.24315158210803
18.884731053034365,20.00995782143097,14.77598776375976,10.515854747278519
6360.811554456558,330.97825086287884,160.18865982980103,87.91701892047367
6.5894182271947015,6.89519591495866,6.185478630849873,4.9256202779472655
13136.38238475499,706.5623836204771,333.1178775432026,182.61444248148703
842.0704030200178,450.506859653965,277.2177966519931,239.76562334659172
299.9807628506226,202.695613852575,167.09204748452976,145.90627307323982
32.028732744104865,45.249051569816075,38.092153277124446,26.945090489587805
486.99281507688124,220.07537499164448,153.42127850485693,110.48966331868623
950.5614593487574,419.7257614999275,320.00358284575026,217.0035092412609
113.81045120324688,95.49058261994146,103.82289791436673,107.12842515737078
1340.7363257284544,775.8128294014274,677.3112132908713,483.88933405375906
117.41842498279762,103.12664217355879,137.1944707353585,154.23132184578233
123.99709877669142,44.48008449016872,41.54462756234823,39.097712024490136
1472.1745978144772,37.16714270817723,17.30089231054299,7.257220321037744
335.48184341073187,145.70882706002206,79.27425550904745,47.80636445132177
204.24214442690626,72.71666535278631,39.061125462536644,25.129989427776902
79.44762837197639,40.182545257099676,37.11839670207147,31.68721890102089
23.85872556769811,16.172341634883043,13.628701991029544,12.380616210700746
3016.9097979517646,3366.624938758739,4004.415341750174,3483.0353522447117
130.93808589883523,113.3239368548419,111.70825778854326,91.03703667176437
25.72102762370762,16.05686099339251,13.452047322739746,11.707982824189012
33.09125922396136,17.791193508951512,14.090778010355024,11.650490875118223
270.2656930083331,230.36960371254796,216.27225941030483,160.0924709476821
138.33516947445273,67.04836963771194,33.01772277629222,20.971040492767575
979.0196075145692,787.8936615862436,766.4085263705609,486.42499814638376
130.15423332004394,128.59526093983922,150.41095758459514,117.14071407292924
73.35182794808748,27.211279262634243,16.697105079739416,12.646622270356433
616.5869023386774,475.5457699010085,538.4574690443151,482.67786110044415
153.36820043759704,70.49626012636699,43.14497343942369,32.04789270765775
191.64039051012892,49.280885930901846,33.54728122569367,24.29581113599577
8.571287303081824,7.416082048955637,9.017522244547024,9.383425484024972
96.36023110532288,48.748307344492524,32.877373342116634,24.795071632102662
127.05860849490212,44.790774487131735,30.412167540295002,20.96793203373063
13.531756829189103,10.873605170014056,11.753063441268756,10.14840020607492
54.51018651009829,32.83258547725241,41.77742413199143,36.74516143410503
3.0520553842061284,2.7415069408770774,2.9190585200526744,3.309514059489306
23.789205925884833,23.67493799890002,25.825495170524402,21.0932980737327
88.2710770303205,59.415976290916205,49.43333435466541,49.375614644294316
