2010,2020,2030,2040
55968724.9,72557436.76680185,70507233.86370659,75714158.9122685
77852861.22,98541622.51831204,89854234.86744061,100887057.4326168
40660284.96,52761362.19947888,51417778.45490743,55111694.9680884
44733271.77,50699796.11710484,59575037.66660006,65214473.70085722
44919353.31,53230147.12962701,65172476.53635082,71926177.16816033
35360966.55,40917269.35214067,52518477.65961686,58180623.95207401
3629572.199,3657240.375453369,4936695.245421083,5573546.607713954
47424.67548,47620.34243286711,47902.00835884559,47982.143272481415
204726.4939,206291.82952293011,208545.15693075975,209186.2362398468
265813.4166,265813.4166,265813.4166,265813.4166
2554548.966,2954436.667593141,2354877.074446673,2668615.8876170963
1250882.472,1465536.088387931,1143701.6473789043,1312111.8549940095
26438.39926,26438.39926,26438.39926,26438.39926
379512264.9915436,428906296.6382042,409484004.2769768,442097291.4742824
437333.5578,444793.29247504857,366568.09480466286,371921.61973062006
29829.38662,29829.38662,29829.38662,29829.38662
332692.2548,332692.2548,332692.2548,332692.2548
253493.3429,260027.55218117853,191507.71402306657,196197.029901138
306338.9808,319955.5950757428,233617.51746954746,232771.75763883372
15859.6401,15859.6401,15859.6401,15859.6401
40743.68908,40743.68908,40743.68908,40743.68908
329797.0087,439009.2640869189,290929.8198579241,232738.34506710022
334472.0998,477095.6699227961,329672.82625902357,323494.88197063684
197779.5091,201704.0551516641,197763.03091399407,198013.8158100989
139856.2429,139856.2429,139856.2429,139856.2429
372812.5899,725239.2421713963,407650.8402465957,331218.8927234053
218399.7186,422478.95066676405,230025.3516105721,174734.35117473398
50565716.25,60814212.07331098,37938128.64663052,56119273.71487073
0.0,0.0,0.0,0.0
597472.6991,597472.6991,597472.6991,597472.6991
4654.976946,4654.976946,4654.976946,4654.976946
37415.37731,37415.37731,37415.37731,37415.37731
3982926.266,5841524.476986198,5922066.685664147,5379908.130537054
1652844.4619999996,2517746.9607220367,2457088.160805623,2200005.88146648
3214013.1410000008,4903298.856129048,4784823.022904667,4282702.3529563835
3383474.403,3781875.446465207,3648567.345790315,2308335.787968363
36180303.27,36012603.71477383,32909804.061049066,31839629.460633826
7143323.369,7114039.157467593,6582553.233651881,6417634.156597597
15978915.89,15933542.55955268,14401000.316950776,14032939.276239825
6196272.642000001,6113098.243584534,5694412.222540726,5595172.0451012
18964471.05,15357348.100586824,17628223.134963013,17595722.951948732
30866912.38,33832370.07540539,34319932.01787919,30166037.04747729
154488607.7,225061774.06072757,135571065.68772274,153747679.05705133
84794797.59,114202353.3150908,110572524.53387646,142903498.2832574
31485148.79,57182030.57553846,45050060.95698369,31703588.49708371
54283985.8,100256183.72035576,78125747.70010856,54786674.52421191
74608129.95,133109322.5893328,110744971.4726614,81257957.10501277
135936541.1,206261418.7801625,221991663.90693387,184560206.19215825
132380711.5,166799815.00065342,182648386.13414052,138638376.38337147
67418707.75,88138992.13147351,49946117.55889258,68450409.26034829
68774324.82,78443904.22880602,58768244.44203174,58197028.86687789
44754502.59,50713133.95781979,38267913.21530743,37589347.58974029
104315426.2,120244303.46645956,100495990.13722144,94461826.55791196
63006571.83,97639182.87924536,69157716.46666966,71574826.67171727
895247507.3,988830909.9162304,964243693.2504117,1160420223.7799878
186931955.3,173092596.70142546,175944886.02303496,192617525.69604924
272861804.1,266536771.20533434,279192593.5499705,297842011.11721814
1310540681.0,2307870075.218936,2202782008.8173647,2249097664.17667
5332421961.0,5991140165.649509,6142718926.192607,7067885418.841034
53090729.75,72984238.19108112,42958264.40111207,55049286.47725874
333539.9671,343456.1574170767,351300.14708375715,355119.3921263667
47270845.92,57460888.50623436,56766507.33831529,49666083.92044861
1743044.06,1984498.566396391,2005362.6601426292,1937139.5430853916
1011642834.0,1001561312.7018144,760447193.5103856,786640534.6000048
2276765.7180000003,2990460.5928795333,3102084.790951485,2654350.741524533
1789053.1830000004,1902770.2887711604,1999821.9849010888,1802127.0037196132
148406084.6,154197356.75031778,135389223.37236542,118693379.10514632
225658188.0,268799372.98901653,198938117.9001069,130149020.10225932
2217466603.0,2710097723.2358193,2048561258.1343923,1426155916.2477245
46840383.56,55041682.19861879,54283071.50485687,42112862.32164257
12867877.85,21337522.16128089,19612517.536370903,11971630.643411847
22464039.45,30721582.02773297,30720592.70904582,17451850.0025063
13328176.2,21307219.081449866,20156320.804816533,11790178.99190653
85525132.37,100499756.7929859,99114621.25261448,76893224.41063827
53012451.36,73068814.25074679,74724685.62681252,55576837.46772204
17984684.83,22096182.82390546,20149098.135528788,12512893.98240927
220063950.1,281183080.64210635,234636416.45133492,173038895.86158732
222728589.9,298365485.32497627,218299853.674019,149827970.48312858
129726839.0,158268975.3673626,116425628.65384832,79178788.04968166
33670614.08,40575560.03923049,36932888.98943525,23336871.27901573
2495797.236,2283194.345774926,2393413.840805974,2128732.071729688
22236608.57,21958082.507841397,22174382.59322569,19980346.181375686
9334282.123,7994975.821227955,8286412.506534621,6945831.72863986
5750478.142999998,4912666.591209684,5001023.582783209,4097119.300504636
14727511.53,13062849.664417095,13751895.487550424,11108772.90987328
2251088225.0,2468376413.4272165,2021319865.1867406,2073964238.0872645
9001923.365,7968343.137928967,8396557.101747062,6619667.582399445
377196688.6,446710215.01002645,339828130.2399074,331030734.604198
19208226.61,17024728.30439485,17952540.662637707,14215959.117875805
274230524.0,324815727.66137755,247015740.44673944,240590395.07475373
56592140.4,51036566.24720552,56586575.19758169,46092540.37623409
4104313925.0,4638754042.221454,3422691896.8033576,3360906640.7847877
36190733.47,33490511.529376484,33425898.714305066,30737756.036619347
919691610.7,1086437963.0994387,761678039.4253433,836615024.9382005
2233347780.0,2960424097.620304,1747242202.3174925,2107115564.3779688
2474594725.0,2956396748.5749106,1998109474.8999586,1973429989.3254821
89472754.95,131672050.525117,75949017.65982175,77116357.02076937
106288930.7,171037990.12577233,103258735.69244371,103937640.4383818
59560878.67,98662198.81167863,66065453.17160244,71734456.95343104
3686657534.0,4859768972.444188,3670811045.226285,3683858086.5259047
249309023.1,432001418.65702295,240653046.15854177,264654652.92048466
2841584474.0,3610794563.649982,2441385237.625789,2481205836.6307898
35835674.06,37091327.80641665,41816253.29477664,40350999.49582855
2987347055.0,3658187732.3368773,3022699922.953068,3046406307.767639
1069970062.0,1167854643.2588944,874650873.7763704,867921253.7152749
135921306.6,202131706.4296988,112558480.76166023,122856764.56051254
1098589334.0,1345985702.1029296,874059675.7024533,973244043.7279768
56073625012.68179,62463949926.00545,48829376266.94489,51333698845.38257
662086205.4,570435663.4593292,550177376.8069577,705302572.1469388
499680757.5,640923592.3251294,323406468.0750768,424571461.922572
483186786.7,628042690.331361,296951847.5130421,401990802.26531833
402653991.4,351103027.0156418,338729251.1332418,411709575.7787227
968206467.8,1039786424.5068504,851809239.079993,904331526.736517
683568133.3,599253397.4118893,515889348.0180323,597299450.5755371
286306904.9,256834897.0546637,222421634.79389217,254926187.26913032
1676381649.0,2234590781.7180767,1149821102.3608387,1760640908.8808384
242634961.7,237984443.18742,217562302.66579625,220982757.38682488
145308241.4,201389806.59077945,126941179.499127,205402096.1389794
67384019.19,107117374.30553336,52592864.05022241,108772382.75362864
10135488814.0,12376343786.91391,7168893037.77672,8645678882.441006
341535156.0,542097230.132185,387329871.54298985,546412103.2043228
193508227.8,296056852.7707406,188605408.5473025,284375304.89702153
298658349.5,419240985.85877234,294731519.48652005,401212614.99932486
739650029.0,663315183.9596102,622101487.9912051,745875266.817491
65901975.9,114695283.96346287,88642614.82111529,95625843.57384863
473442499.4,650541723.2265767,487430190.5327813,613129823.0967338
84208400.71,146554817.1838644,125202653.44818348,112632387.92450248
750586648.8,939019108.4826859,884259154.7480958,1018206393.0773672
102437267.3,186865197.34461856,167669064.46491385,166673938.84863138
918550392.8,827367587.5632709,782910777.18789,921855142.1010332
186264192.8,164381370.0271407,167174679.99757403,184029394.74185023
669293725.7,603160450.5724453,581428271.0473976,665218093.2553496
529580769.9,498421138.16464245,513202544.62061816,566945243.0121082
5439423780.0,6120402574.568085,5896624707.9966545,6570022431.288084
404345850.8,447152881.89868754,408802698.0435445,442984022.0518924
696068744.1,778394587.0151755,712323838.2777464,784136336.386461
860168070.1,972673379.84015,887928605.570769,988814809.6783881
9312545294.0,10202217182.062077,9536536642.915407,10178699382.195885
56792379.23,63184454.82681326,64378125.21053231,68989784.24751803
73383734.29,94173930.17121196,89161895.42645003,97504139.99545482
9323034.192,12097701.339020487,11789629.784606202,12636611.304528104
60377885.76,71175914.19852176,78436547.58728367,85033834.38835509
21323629.95,24080003.02715192,30976439.73585668,34052504.21469003
442356.6698,525551.4188649643,651328.8076548213,718960.5429881068
44111.58976,44111.58976,44111.58976,44111.58976
11842.60692,11842.60692,11842.60692,11842.60692
442450.8451,453760.7654137199,335161.2721710961,343277.9067363532
131563.5423,140579.69417331915,101542.72171702833,97572.37492830178
341868.9285,422565.2807037989,285747.4579870702,210229.24698267685
25127.10242,31886.095607923868,23104.272951820065,16275.317986829492
89500.48261,89500.48261,89500.48261,89500.48261
774216.2703,1191056.2127916506,814819.9108799173,722614.6117677793
25375.57318,51155.28260201827,24234.210520383007,13881.515434354185
35228.35983,71017.77327671032,33643.830716463635,19271.40786807732
5984.970359,5984.970359,5984.970359,5984.970359
173216.5928,173216.5928,173216.5928,173216.5928
73147.65441,75340.53381697445,73625.65667785512,71894.33050521258
6566.399815,6566.399815,6566.399815,6566.399815
380541.8591,580191.4137443356,566189.2546497831,506845.73020302114
2028144.177,3048072.2139829365,2930709.8025983637,2548650.814758174
15305038.1,18917101.099695213,17117435.079419777,10408795.090541676
17986551.7,17989387.494627006,17236015.362972233,14293865.916971285
3387085.289,3376282.189041118,3153405.9267998333,3099922.562483642
6747035.107999999,6721031.415379108,6234682.111295298,6092189.8008310115
9609334.725,8711516.746008046,8300595.093322376,8237146.3608070435
281608.9016,254426.89853037702,242374.1115947437,240596.8417671056
73751127.38,56300343.05424178,69997124.19089891,70019444.32520747
86232281.18,110054288.08925752,102599494.14018136,84423745.31944609
26596665.73,43049649.04805511,36624268.41213797,26384026.41523988
6560960.64,9377903.829747943,8487894.872413088,6280719.004544421
42172691.38,59884586.07149466,54747243.47576747,41226621.68549939
440284946.2,491112705.04183847,418943465.17159575,405755728.0486291
207807162.6,282353372.994025,157358539.62226787,211543844.0364012
75495764.12,102269137.51060104,63310691.01602962,77538148.56593913
16277616.85,18444824.90144454,13918385.702528356,13671585.255182166
25866100.22,30539403.51705728,27195687.87133775,24836873.24195346
28966354.76,36595142.9360146,40593997.95953936,33974571.06514461
77355293.09,71856086.93300919,61483687.47073299,62725593.83669013
153316297.7,144571069.78859374,143145770.13016522,144473255.7396509
50174741.57,51214761.74565193,60483895.03757576,57608763.40518526
46499439.35,53393785.31729916,54130832.02943249,43673879.84516584
4448528.048,5227422.332112495,5155375.506450592,3999545.5840229713
82776295.23,97291849.6786974,95953359.54521644,74331317.99740215
36553600.65,43642753.41896894,43116655.76708324,30058658.67702133
53497219.11,64866087.07957172,63175902.09442888,39047339.48334315
432634.1758,525379.716025961,519998.8312817703,319759.5906462465
75568632.79,90792031.88790376,81711777.02196091,51931868.38135614
1802304.684,2791531.395141643,2708629.2455337388,1113334.0672757858
256532.3634,438875.14691983024,415005.97008328716,135337.4951699154
25274.12447,43238.93072806436,40887.28768999101,13333.743363561829
49717377.13,79146583.21879947,74420491.56074232,50287964.05347089
4665736.829,5928972.238443991,6074293.212317944,5669884.982393181
239569.7721,243030.1073827557,243329.11509567095,242351.39526522387
908141.6872,958366.0773264735,1001155.8202760643,1016971.4253286836
660805.3117,623258.4967896767,675772.5203037293,573432.8009812532
1014413.969,913202.4053475716,992884.3780361869,846974.220104187
144805.2629,125603.80762642404,136286.21334571447,117770.22383535258
469108.3658,406380.3478650898,443869.97322880424,390218.35169861367
187119.1696,161783.45930284538,178470.50510798828,160876.33683479775
6999437.024,6047584.261949267,6642121.67103879,5958606.348464504
745732.4153,638198.0976391608,650531.8816837703,531127.1167634847
180075.7296,157778.10278586426,166643.60017119278,134428.51032352613
10013496.82,8773589.50037238,9266574.479982382,7475185.376666664
488776.9805,428254.85057560436,452318.3434789376,364877.3853211759
1659545.0680000002,1468381.5225929685,1555347.177525969,1266653.2266597778
13600194.24,12562402.78481363,13768929.89845934,11502716.29717982
13582460.29,12541322.48824872,12789518.549577774,11492969.171778247
52395204.75,47691468.386339396,48016505.19110607,46114084.77447747
82410589.74,80638402.63534692,90257699.71837124,93520018.07239978
89247606.08,91811938.4453836,99683218.0632598,106111396.68591216
39422752.72,33253362.244728044,30203661.76903185,40569188.421786144
14146402.05,11968004.077538084,10848666.57059475,13991610.922674274
144908485.6,126585248.88390906,108981845.37592337,126296899.92301384
235851934.3,209966450.52453205,179807915.50991306,202525790.77221784
53691725.72,50982906.30052675,45284474.9593139,48361883.93618057
89138808.61,87179888.44691214,79351460.58148834,80690690.62755503
351494117.0,344757124.57850206,315172508.2497306,320127563.7926353
269255005.3,263121686.38435376,238881701.14639196,241323890.3849586
383158985.2,338312970.4412929,334859326.67874044,374664925.2868357
93286963.48,82471659.63870393,84710167.55740869,92289977.5454944
78049437.78,68992281.73440365,70816119.20940366,77208158.77990365
190687638.0,178180089.64159644,181328814.930025,191932682.71731082
139755169.6,133532424.03049698,136299193.54645413,144685372.03822556
