2020,2030,2040
0.569127068258364,0.641449652547482,0.838864857045688
0.1995923875790583,0.09505852780795726,0.13215417261345577
0.2616798250163095,0.2644383511777357,0.512755564084742
0.9582570275749771,0.922310025820825,0.9888377900191149
0.9589174993878068,0.9156031392512438,0.974144475440935
0.6257381447275744,0.7089015035996464,0.8316658219676543
0.48003988111715584,0.6060219872227648,0.7792349377900549
0.6075213712211379,0.7025440432847032,0.7986227070266102
0.550339349672846,0.6583722112484937,0.7667547370903082
,,
0.258669043237878,0.19712429448871233,0.2809804835926258
0.5270181303875627,0.43022032886512124,0.5363611956737894
,,
0.9366387569366426,0.8669213986364763,0.9440098009875914
0.7175726971581116,0.7247604613717614,0.7971408471721032
,,
,,
0.7645008973294332,0.7689792463289419,0.8376371062995657
0.7668913436535804,0.7674872316645167,0.8426123610145515
,,
,,
0.8598787527939387,0.8204025150560048,0.9735846081541557
0.918258950545114,0.8840288541313639,0.9173198984976363
0.9305019706371476,0.9048759430466833,0.904403892827808
,,
0.5580695364291667,0.7666015200520877,0.8249273180158219
0.5580719506426233,0.7646456895722004,0.8220864915910916
0.7673446366991235,0.8856042877634717,0.9447952244969443
,,
,,
,,
,,
0.67998338620811,0.8123771808384862,0.9319868018950956
0.7220431916326608,0.8338640396658931,0.959828266147136
0.7263238146645392,0.8365865965916802,0.9606083857263437
0.7534222095284299,0.9384372508566209,0.9288209271329305
0.9165596488697714,0.971762095706042,0.9494754225923052
0.8776214177173282,0.973760651098474,0.9294247283061063
0.9328344938506264,0.9549419162251774,0.9292589967570793
0.8330162472415459,0.9728131596266173,0.8951644447069216
0.7132584784814721,0.9056541306845413,0.6791958355013108
0.6828782266936102,0.9940297062394011,0.8295832324531753
0.9797023786385811,0.9805751358062895,0.9071954177417553
0.8172390159465371,0.7597433699620703,0.8472153540775248
0.6898819888089254,0.9916897749808105,0.9317765422873874
0.6997156734654487,0.9708126281004856,0.34733013960255893
0.544363645782922,0.97898632991542,0.9274222296889069
0.27946004328191076,0.8544362393701102,0.837717766271924
0.5334598209826139,0.47561551716175143,0.48233302493389796
0.7780944236288738,0.7710409972745587,0.7141385543941943
0.6024873500771117,0.629791702222032,0.667494010280049
0.5773710518479624,0.5814763460266086,0.6036989647150675
0.5559082712802831,0.5651742878597754,0.5888238233129083
0.8198785464736994,0.9072106608175897,0.8207638962833281
0.5659929707020216,0.7461396548696819,0.7043581565673557
0.7855755005476904,0.8369835409174529,0.883438481249751
0.9078534321988965,0.919297227095478,0.9426021143469565
0.753652952311014,0.9018313000820978,0.809965863462017
0.6317108704701275,0.8557159179872156,0.8291305230715057
0.7964848086504597,0.7677111604184386,0.743729816385929
0.7691737094640785,0.8454723562556116,0.8420442114995186
0.5546825671347662,0.5653984366036009,0.58120233600621
0.7650960570972768,0.8460386388817548,0.8292250772634872
0.6642934437424222,0.6456968655146642,0.6358321865790834
0.7422322143044222,0.8256952298902739,0.8082238289414859
0.794251497259726,0.8703929832483094,0.8628862071039887
0.4279003186885095,0.44882727976476366,0.4526484906565195
0.8514618854005098,0.7736610157707733,0.7495134699604539
