,1980
300,0.8950194898903665
301,1.2539640064548212
302,1.0655839291534597
303,0.90154316537838
304,0.9622824207731235
305,1.2831582475336694
306,1.0045246353655208
307,0.8428274327363346
308,0.9402048839283318
309,0.8401404471752381
310,0.9384873885974963
311,0.8255363945676357
312,0.8664984196478569
313,1.2671299146885862
314,1.2446310985374351
315,1.2383240297261373
316,1.226676298825153
317,0.8436518226217512
318,1.101846539287884
319,0.7559402064038111
320,0.7611897272723154
321,0.841354201383323
322,1.0988025288561076
323,1.0622400308687852
324,0.609781703824352
325,0.9681199285228126
326,0.630335918572682
327,0.9893434387807237
328,0.7281236356678235
329,0.9893434387810819
330,0.7265086262318994
331,0.745352713710852
332,0.7434946803084209
333,0.6597753687940228
334,1.0363167121005683
335,0.6338470905609698
336,1.023619956173034
337,0.9812550278338454
338,0.8771478223096192
339,0.7391099765167407
340,0.9262346153578179
341,0.7774025296285884
342,0.9387506708755525
343,0.7709690341698698
344,0.7955944397310815
345,0.7619147315727137
346,0.7842230898145681
347,0.7382913353707649
348,0.7792616616665236
349,0.7990790716654238
350,0.7973115899210876
351,0.7134558571047178
352,0.5897425380757652
353,0.8937376915448364
354,0.6812312431048735
355,0.6344762191019411
356,0.7052057045458349
357,0.774218393791685
358,0.4958755073479525
359,0.23081997444479904
360,0.18928121891069022
361,0.3933157239479303
362,0.46397854204788797
363,0.664714729635428
364,
365,
366,0.19132202598134337
367,
368,0.721592783756138
369,
370,
371,
372,
373,
374,
375,
376,2.462300146283085
377,2.462300146283021
378,
379,
380,
381,0.3771640273774279
382,0.8911665216532195
383,2.4623001462826886
384,2.462300146282864
385,
386,
387,
388,0.43451277695555596
389,
390,
391,
392,
393,2.4623001462832863
394,2.462300146283049
395,
396,0.09899762322063922
397,
398,
399,
400,
401,
402,
403,0.787175807893681
404,0.787175807893916
405,
406,0.7871758078932294
407,
408,0.0598882864435037
409,
410,
411,0.6568109852931858
412,0.7239059951019514
413,
414,
415,0.822049177747744
416,0.3284610830291526
417,0.31346175555794287
418,0.33629289501166293
419,0.404927971783047
420,0.5493713644443429
421,0.5186623145030465
422,0.45719495369046675
423,0.5748819892127487
424,0.4887695684138438
425,0.5534612551503774
426,0.5761821580701663
427,0.8071959055385014
428,0.570447970732292
