2020,2030,2040
0.5776096456364973,0.6602144086797948,0.6737815871342338
0.6040881836428155,0.6706339648394258,0.665242161269655
0.5761361110426748,0.6594242267170122,0.6736900162457327
0.6465776060919811,0.714333577505173,0.7277591531955999
0.47769156246261074,0.3999529926303477,0.45840210590855507
0.6160710999486423,0.3270083052532487,0.41641076215289446
1.0658644431647062,0.7020384586595518,0.6631262267159652
1.0011590546136415,0.9957966024893571,0.994696105717688
1.0021479501892854,0.9922102993488285,0.9901708680561176
1.0,1.0,1.0
0.6562359430485305,0.2759408150006418,0.35567035797209606
0.6231588220348225,0.206271538067828,0.2936726909355369
1.0,1.0,1.0
0.652977113361689,0.5687623043949743,0.61887947381537
1.1739041268681825,0.922505638465035,0.8984003405355108
1.0,1.0,1.0
1.0,1.0,1.0
1.2628002609317852,0.8828921498363003,0.8464647303175693
1.2765176499690198,0.8941208539450108,0.8480452315762318
1.0,1.0,1.0
1.0,1.0,1.0
1.407839104560693,1.0148681252436322,0.9097274060242209
1.2876137045839757,1.0045204208397382,1.0153904856279228
1.0118144037738177,0.9996922920358629,1.0015271761570785
1.0,1.0,1.0
1.7774259388368958,1.2994540218129587,0.7524720859560311
1.7578228277238532,1.292986188108373,0.7606141406564765
1.136306450257447,0.7255743483114636,0.5738213669772835
,,
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
0.6379956555045014,0.7742512994080282,0.8352919496573308
0.38470746343860207,0.6052501343320384,0.7494445882462042
0.3819808336777913,0.6035008253966933,0.7483342678665185
0.5099272350960783,0.5053153519176069,0.45026919974753554
0.8481297598959792,0.7060652209127831,0.7416162621328475
0.8330799341933769,0.733830304350604,0.7440091320714888
0.8425866864765639,0.7144581936688964,0.7410133881921417
0.8191441304358459,0.7440252726427086,0.7292029255922401
0.7815055796476857,0.682642037157693,0.6383635591573422
0.7643044340654849,0.6875881522930992,0.6024187228739579
0.8168369231994013,0.9688839804118181,0.9103278494185577
0.741994503983649,0.7910350222096884,0.6360314713688967
0.719791501209767,0.692536793640489,0.5357456527125912
0.7310240535376842,0.7051296439340538,0.5408237713630242
0.719917293975624,0.6928736926722757,0.5303759906655803
0.6798064316023306,0.6492023137452934,0.4989225985179287
0.8823100188929778,0.864413909038927,0.7910303782625383
1.1274349952202738,1.2992795300804851,1.2106584371767306
1.1974804532394938,1.396259278523717,1.347869621049076
1.2045763638967215,1.4095242603173141,1.371879485229882
1.210083752113649,1.4025097433656457,1.270402876054048
1.4765868564924998,1.6804004488767794,1.5162400972691406
1.4871934476486914,1.505136948708521,1.765050935329895
1.5833863219975215,1.438083875939493,1.5701677183520646
1.42283262290342,1.3194428517018288,1.5026243646135844
1.3612417033149053,1.3153322874806672,1.5071182620949044
