,1980
0,0.7916660377364356
1,0.845404455734123
2,0.793384158624824
3,0.6057207313087601
4,0.706040156468949
5,0.8265670056398967
6,0.044111114569195954
7,
8,
9,
10,1.1208361284884438
11,1.120836128488383
12,
13,0.47882216722794063
14,
15,
16,
17,
18,
19,
20,
21,
22,
23,
24,
25,
26,
27,0.05989617249902447
28,
29,
30,
31,
32,
33,
34,
35,3.3166247903554034
36,0.5310340035297186
37,0.5849483849333709
38,0.5220481393463359
39,0.5852537058438255
40,0.6293216892763358
41,1.0236582465804964
42,0.9499705806502489
43,0.8322057736683636
44,1.3044040280240519
45,1.3063128094419831
46,1.3339118444430884
47,1.497412439620122
48,1.4385296110175685
49,1.0705932867962764
50,1.0687983144881323
51,1.0757943290678211
52,1.0331942451693468
53,0.8668224261962834
54,1.002719355785553
55,1.01491588518227
56,1.0934290675219722
57,0.8958946781333269
58,1.0475350825952807
59,0.9713967354707215
60,2.236428507317289
61,0.990369926608764
62,0.8381857487114464
63,1.0639081593109048
64,1.0448416413786192
65,1.7678488877735004
66,0.9856467667615478
67,1.0504183971159426
68,1.0165733501724492
69,0.8858644583813448
70,0.8570496200025766
71,0.9848994714161975
72,0.8228047668803542
73,0.8858644583812387
74,0.8168837372196834
75,1.1369315276413476
76,0.9380304884353671
77,1.0233882500626925
78,1.046104747280906
79,0.9798068232349745
80,1.9088732527541057
81,0.3404598046536281
82,0.39397618226371295
83,0.40021187123739693
84,0.3965729902967134
85,1.2638112112963729
86,0.4523977253523695
87,1.251812190091819
88,0.44664607796140926
89,1.2517961785051566
90,0.7334155246799425
91,0.8980326718329261
92,0.8593457662481406
93,0.7991139213060827
94,0.8558394796558916
95,0.824189487538716
96,0.8028859530476327
97,0.8793176092935096
98,0.6907764110683876
99,1.0737426333260705
100,0.897431494813522
101,0.9053165571141624
102,1.1328414193775889
103,0.8033161427687232
104,0.8609756640999687
105,1.108216133112044
106,1.0078841139233616
107,0.9663963453352791
108,1.1275205306641698
109,1.2155467424232083
110,1.2648780782611384
