2010,2020,2030,2040
0.498119255,0.498119255,0.498119255,0.498119255
0.558207641,0.5582076409999993,0.5582076409999993,0.5582076409999993
0.497925092,0.49792509200000074,0.49792509200000074,0.49792509200000074
0.35147039399999996,0.3514703939999994,0.3514703939999994,0.3514703939999994
0.35989341399999997,0.3598934140000002,0.3598934140000002,0.3598934140000002
0.39175155,0.39175155,0.39175155,0.39175155
0.25319857,0.2531985699999998,0.2531985699999998,0.2531985699999998
0.8852311759999999,,,
1.172445009,,,
1.324394713,,,
0.593567165,0.5935671650000006,0.5935671650000006,0.5935671650000006
0.515351775,0.5153517749999994,0.5153517749999994,0.5153517749999994
2.409606737,,,
0.274865283,0.27486528300000024,0.27486528300000024,0.27486528300000024
0.926446518,,,
2.643234464,,,
1.5147160119999998,,,
0.90729141,,,
0.8991904270000001,,,
1.93735195,,,
1.8220940419999998,,,
0.85755267,,,
0.558360242,,,
1.16438764,,,
1.81670967,,,
0.8977182340000001,,,
0.8503854190000001,,,
0.270540545,0.2705405449999998,0.2705405449999998,0.2705405449999998
,,,
1.8665902630000002,,,
0.921926725,,,
1.8153068380000001,,,
0.45842128299999996,,,
0.234616993,,,
0.229607433,,,
0.28130135100000003,0.2815356391435363,0.28131276075701966,0.2785369272308547
0.24098891100000003,0.15340609418930048,0.14947498775672244,0.18225754811439795
0.22571059100000002,0.16892898198904094,0.17503278657553664,0.19290138406638144
0.243756948,0.1522037258984425,0.15407259759299968,0.18793752417978815
0.20678417100000002,0.164284257166634,0.17144725645752,0.18445137011039905
0.237898899,0.1913182266883848,0.11588929500518097,0.11503552003700053
0.43517526700000003,0.43517526700000014,0.43517526700000014,0.43517526700000014
0.294638959,0.24742897003780445,0.28629108443650975,0.30973185871600156
0.37535959799999996,0.27092405939978403,0.2905330832171421,0.3702335195661679
1.114363519,1.1143635190000019,1.1143635190000019,1.1143635190000019
1.1051520959999999,1.1051520960000005,1.1051520960000005,1.1051520960000005
1.1926691740000002,1.1926691739999984,1.1926691739999984,1.1926691739999984
1.4330324669999999,1.4330324669999979,1.4330324669999979,1.4330324669999979
1.501453456,2.1728439599733074,1.9620820860709187,1.7185793615518548
1.1653873540000002,1.0365500148240812,1.0030837484194104,0.9564802013296362
1.011614483,1.0116144829999991,1.0116144829999991,1.0116144829999991
1.007848626,1.007848625999999,1.007848625999999,1.007848625999999
0.950290376,0.9502903759999998,0.9502903759999998,0.9502903759999998
0.491223209,0.49122320899999977,0.49122320899999977,0.49122320899999977
0.7690158159999999,0.7435849639998842,0.7572334521543186,0.7172802074716923
0.8489429390000001,0.9011195738137413,1.006223274579843,0.8166757792578014
0.9136405470000001,0.9200614188530425,1.0382996724997406,0.9316741776711795
0.799270941,0.7093111250830358,0.6976274181442975,0.7523131456175954
0.87704419,0.7206308875968465,0.8192636918008959,0.8368930847207714
1.145374614,1.145374614,1.145374614,1.145374614
1.765489021,1.7654890210000025,1.7654890210000025,1.7654890210000025
0.882839845,0.8828398450000012,0.8828398450000012,0.8828398450000012
1.254032001,1.254032001,1.254032001,1.254032001
0.896142812,0.8961428120000002,0.8961428120000002,0.8961428120000002
0.9536067090000001,0.9536067090000001,0.9536067090000001,0.9536067090000001
1.598434361,1.598434360999999,1.598434360999999,1.598434360999999
0.592188044,0.5921880440000006,0.5921880440000006,0.5921880440000006
0.5962786170000001,0.5962786169999997,0.5962786169999997,0.5962786169999997
0.6997842329999999,0.6997842329999999,0.6997842329999999,0.6997842329999999
0.331420059,0.331420059,0.331420059,0.331420059
0.398895606,0.39889560600000024,0.39889560600000024,0.39889560600000024
0.412599185,0.412599185,0.412599185,0.412599185
0.452180209,0.4521802089999992,0.4521802089999992,0.4521802089999992
0.331420059,0.3314200589999999,0.3314200589999999,0.3314200589999999
0.787594448,0.7875944480000001,0.7875944480000001,0.7875944480000001
0.600941596,0.6009415959999999,0.6009415959999999,0.6009415959999999
0.44601238299999996,0.44601238300000023,0.44601238300000023,0.44601238300000023
0.540233203,0.5402332030000008,0.5402332030000008,0.5402332030000008
0.477814897,0.477814897,0.477814897,0.477814897
0.458845007,0.45884500699999997,0.45884500699999997,0.45884500699999997
1.31069238,1.3106923800000003,1.3106923800000003,1.3106923800000003
0.405431372,0.40543137199999935,0.40543137199999935,0.40543137199999935
0.38734520899999997,0.38734520899999986,0.38734520899999986,0.38734520899999986
0.400082528,0.4000825279999998,0.4000825279999998,0.4000825279999998
0.283637525,0.28363752499999967,0.28363752499999967,0.28363752499999967
1.078303647,1.079619392550357,1.0393647508563442,1.040376615529429
0.27798776399999997,0.27798776399999986,0.27798776399999986,0.27798776399999986
0.978459196,0.9652190447115316,0.9556872172958366,0.9815245356227063
0.27590666,0.27590665999999997,0.27590665999999997,0.27590665999999997
0.977868382,0.964641951860299,0.9551911460226326,0.9812464472523469
0.298300715,0.27423406945209516,0.26550090710716256,0.32743697983737824
0.6273166139999999,0.6166915439940209,0.6163291962702895,0.6231733048612084
0.347507319,0.3123852362178434,0.3112090965721813,0.3597103631762388
0.45033874,0.4551561163373678,0.44287546540684125,0.4403072824567998
0.5517130720000001,0.6533505371339271,0.5798790356338246,0.5738675288966032
0.5192752979999999,0.5237110678551218,0.5254181419805453,0.527955692437134
0.366050321,0.3660503209999999,0.3660503209999999,0.3660503209999999
0.44647185,0.4464718500000001,0.4464718500000001,0.4464718500000001
0.280795226,0.28079522599999973,0.28079522599999973,0.28079522599999973
0.633450935,0.633450935,0.633450935,0.633450935
0.585083859,0.585083859,0.585083859,0.585083859
0.444116157,0.4441161569999995,0.4441161569999995,0.4441161569999995
0.658763045,0.6194080480694123,0.631761824807857,0.6737709440372927
0.530184305,0.5301843049999999,0.5301843049999999,0.5301843049999999
0.532433874,0.532433874,0.532433874,0.532433874
0.532059857,0.5320598569999998,0.5320598569999998,0.5320598569999998
0.51183597,0.5118359700000004,0.5118359700000004,0.5118359700000004
0.573922971,0.5620106692623691,0.5754207310904645,0.5907695498373036
2.146013715,3.005542979906059,3.2148838578045464,3.0971690671634438
0.7652332140000001,0.7652332140000009,0.7652332140000009,0.7652332140000009
0.8172007790000001,0.8172007790000013,0.8172007790000013,0.8172007790000013
2.1896432530000003,2.2178116148377707,2.245951791372765,2.231008997364076
0.624870811,0.6349436662431085,0.6570158863659272,0.6949380808739681
1.124110784,1.1241107839999986,1.1241107839999986,1.1241107839999986
1.1308262820000001,1.1308262819999995,1.1308262819999995,1.1308262819999995
0.684846141,0.684846141,0.684846141,0.684846141
1.22055697,1.4230105469748264,1.4948910155174902,1.4121618008120609
0.7332908440000001,0.733290844000001,0.733290844000001,0.733290844000001
0.921672863,0.9216728629999988,0.9216728629999988,0.9216728629999988
0.7132021159999999,0.8817920051370289,0.8771005509170762,0.8111901657278882
0.75236005,0.7165949134087238,0.7165949134087238,0.7165949134087238
0.959467779,0.9594677790000007,0.9594677790000007,0.9594677790000007
1.13904338,1.13904338,1.13904338,1.13904338
0.605514297,0.846751633514862,0.905467279934263,0.6969269756708695
0.892284022,0.8922840220000009,0.8922840220000009,0.8922840220000009
1.176483375,1.176483375,1.176483375,1.176483375
0.8122348140000001,0.6624504738050054,0.6624504738050054,0.6624504738050054
0.835956941,0.8063400239783283,0.7963145985148834,0.7735258844965281
0.8839403840000001,0.8108805331958256,0.8142882999027731,0.8374110721651791
0.611620707,0.7647271627141808,0.8265743660734922,0.6631492970521524
0.6790519159999999,0.7438932599229345,0.849827919484065,0.6816674235486321
0.688839634,0.7215529612397775,0.8300162344717691,0.6868458925255332
0.846798011,0.8921879082776155,0.9944561940675504,0.8065462458355505
1.2645600670000001,1.025773911535327,1.2330746931041983,1.2992436859610124
1.302475965,1.1310732063978495,1.2945715123378543,1.3315104107237625
1.333927325,1.1193467050054056,1.3296805682532393,1.3810907667429049
1.348505424,1.1034521984433694,1.3292580849063733,1.4031518909162917
1.190958392,1.2049153292887498,1.2259152327932286,1.1592688475110933
0.507235224,0.47533971870177316,0.5230272294050015,0.551677206264244
0.524572381,0.5245723809999999,0.5245723809999999,0.5245723809999999
0.497925092,0.497925092,0.497925092,0.497925092
0.427881336,0.4278813360000007,0.4278813360000007,0.4278813360000007
0.363188711,0.36318871099999944,0.36318871099999944,0.36318871099999944
0.372711736,0.3727117359999998,0.3727117359999998,0.3727117359999998
1.342423454,,,
2.6477864380000002,,,
0.908875268,,,
0.8937819029999999,,,
1.014955541,,,
1.056889998,,,
1.199275707,,,
0.901904664,0.9019046639999989,0.9019046639999989,0.9019046639999989
0.828131187,,,
0.828131187,,,
0.921926725,,,
0.9212377709999999,,,
1.7545057480000001,,,
1.828451861,,,
0.231654804,,,
0.225206259,0.2312006533978857,0.23541635037510836,0.25898869770979754
0.23972773,0.2475844513475309,0.2509085962947004,0.2749605172855415
0.18178165899999998,0.1679795477501123,0.17511670230477525,0.1855230356501059
0.214251075,0.17873016835174224,0.18449954037085242,0.1937875315294024
0.22236941100000002,0.17236980136564664,0.1789479574250962,0.19403643437770063
0.181203339,0.15032170116472443,0.15587768759180234,0.17527247155789158
0.183006157,0.1830061569999999,0.1830061569999999,0.1830061569999999
0.210921513,0.21042379829389876,0.20939616793063678,0.2094676083418239
0.633919191,0.6339191910000009,0.6339191910000009,0.6339191910000009
1.17379318,1.1737931799999999,1.1737931799999999,1.1737931799999999
1.2199242959999999,1.1948343071244578,1.1898290836414367,1.1838933173692894
1.211819977,1.1643431909014732,1.1543284828404936,1.1456136186400667
1.318342768,1.4589159383137147,1.4593282885116772,1.3066348109267014
1.160734726,1.0921620962080598,1.0744083232357227,1.0662038379705776
1.124568528,1.124568528,1.124568528,1.124568528
1.007848626,1.0078486260000008,1.0078486260000008,1.0078486260000008
0.9351371079999999,0.9351371079999987,0.9351371079999987,0.9351371079999987
0.8192049029999999,0.8192049029999999,0.8192049029999999,0.8192049029999999
0.590960704,0.5909607040000004,0.5909607040000004,0.5909607040000004
0.579583328,0.5795833279999993,0.5795833279999993,0.5795833279999993
0.53093501,0.5309350099999992,0.5309350099999992,0.5309350099999992
0.35165458899999996,0.35165458900000024,0.35165458900000024,0.35165458900000024
0.331420059,0.33142005900000043,0.33142005900000043,0.33142005900000043
0.332099555,0.3320995550000002,0.3320995550000002,0.3320995550000002
0.387583863,0.38758386300000036,0.38758386300000036,0.38758386300000036
0.46130839700000004,0.4613083970000001,0.4613083970000001,0.4613083970000001
0.46243879,0.46243879000000027,0.46243879000000027,0.46243879000000027
0.460804957,0.46080495699999996,0.46080495699999996,0.46080495699999996
1.574444239,1.5744442389999975,1.5744442389999975,1.5744442389999975
0.974856525,,,
0.974856525,,,
0.419528715,0.41952871500000044,0.41952871500000044,0.41952871500000044
0.8858484440000001,0.8858484439999992,0.8858484439999992,0.8858484439999992
1.638702545,1.6387025450000023,1.6387025450000023,1.6387025450000023
1.85267497,1.8526749699999985,1.8526749699999985,1.8526749699999985
1.952151591,1.9521515909999985,1.9521515909999985,1.9521515909999985
1.778535807,1.778535806999999,1.778535806999999,1.778535806999999
1.9209777430000001,1.9209777429999977,1.9209777429999977,1.9209777429999977
1.267735839,1.2677358389999986,1.2677358389999986,1.2677358389999986
0.34590886600000004,0.3459088659999995,0.3459088659999995,0.3459088659999995
0.348634155,0.3486341549999997,0.3486341549999997,0.3486341549999997
0.389510232,0.3895102320000005,0.3895102320000005,0.3895102320000005
0.26272559300000004,0.262725593,0.262725593,0.262725593
0.26272559300000004,0.2627255929999999,0.2627255929999999,0.2627255929999999
0.26272559300000004,0.2627255930000003,0.2627255930000003,0.2627255930000003
0.268771152,0.2540161333435336,0.25591480027618235,0.26786655077154015
0.306869798,0.27184551985256955,0.26805632680416513,0.32211871563463795
0.336482069,0.2998251216044136,0.29824413567277125,0.35028551140006386
0.43570636,0.4034191864965697,0.37936300997815736,0.46653232575486236
0.47629864,0.4246047100489448,0.4467448677904963,0.5059200203138644
0.857584311,0.8314195484536279,0.9103034669809043,0.9668957553750905
1.6418136540000001,2.1110621953984396,2.2345934627556594,2.1851288148534045
1.675903034,2.1756478107147257,2.2976726678727446,2.235060239978891
1.137070777,1.1149263679897543,1.1178549300775809,1.124141662524071
1.078392199,1.1023849118306859,1.1442586133719366,1.1077523243651295
1.015643684,1.1999628734461802,1.28980326413728,1.1881507119616608
1.2026615459999999,1.4006156449276925,1.472191872133435,1.391524774460316
1.22055697,1.4230105469751149,1.4948910155175759,1.4121618008117254
