2020,2030,2040
1.0005619418510336,0.7291128249178804,0.7430975875698009
0.9422118766622507,0.8035291721999857,0.8715025966187149
1.0661589934925095,0.8837695061404138,1.0253356758217766
0.6050512135861869,0.36382621195096837,0.35490457770813305
0.41115316797962503,0.21362390536290832,0.16813086745567257
0.5368536074292629,0.38076553812135633,0.32400137592693834
0.600839623254749,0.3789169205720111,0.3917547062253939
0.3576818894994054,0.1820502548943567,0.21035910359572293
0.3887954191168177,0.20879726527686607,0.2493825216739338
,,
0.991208479950453,0.21346178647349018,0.3775527501047047
0.8713801309496119,0.16615130998434963,0.2693211068922427
,,
0.5061388692016914,0.21608908411718036,0.20034677504804715
0.6779952559124716,0.3415570963306962,0.3828050558885881
,,
,,
0.5962115492425658,0.27322639802347853,0.2693171599958034
0.5925583554696839,0.27901557549386136,0.2846603303384099
,,
,,
0.3885233410175414,0.21791610845539344,0.3156563548381249
0.18827965072031438,0.11553406187179442,0.30398669279202956
0.14344952573494885,0.08574058902653624,0.27207748452043595
,,
0.10309455623112473,0.12897742682650265,0.19425262727220632
0.11429836411906377,0.14069599984070547,0.2150980418265764
1.1758094876327667,0.5018529400308028,0.3686161420743548
,,
,,
,,
,,
0.433811287811197,0.6074594228904034,0.6577960857015147
0.4377070235865074,0.5339868363560786,0.5444131705669897
0.433521118193269,0.5259753911847607,0.5337489267957383
0.35857499689055555,0.52098516880315,0.42254670896802377
0.3302168277415997,0.2368863194040106,0.19220892450621457
0.4136047548119446,0.3070967824124049,0.23242793754468533
0.32387277565214906,0.23537338844908148,0.20207583259986733
0.5060109173236813,0.3887252477765019,0.3012192889851702
0.5599252913689488,0.5068463920716569,0.5453838885902259
0.34437214976144753,0.2872349391318383,0.24756935331314667
0.6494839591944632,0.3854770395479781,0.45874885045532704
0.6179062614662761,0.42108594726827436,0.46565995667970894
0.302590333685942,0.209594641994198,0.17100303176933454
0.6918139408478886,0.6715823111316677,0.602728687160539
0.3480353605129288,0.24836143997494717,0.22738099566158448
0.32269896920177416,0.3702918090982977,0.6324779239527836
0.25736877001262626,0.6516275324305777,1.302816774862859
0.3183073627356191,0.2679892121927075,0.24213462165544938
1.4281386006251922,0.9329507830765671,0.5282318083315063
1.495396883201635,1.0919103582756928,0.7084729497322173
1.4768145141922808,1.1254907074101632,0.752478570260647
0.6970089574434426,0.4029741856925179,0.3455355812531538
0.9141709418765096,0.7929707990096767,0.7896945714024505
0.6261795785203039,0.34495721322854095,0.19529772235130105
0.5402296135379525,0.2637372806816734,0.14702478881774098
0.7182404996794491,0.6035715936920745,0.5938067720039293
1.0123069889219456,0.8399588867425796,0.7686247138438528
0.5573787944301541,0.6435501193899106,0.4656878929290728
0.6792701481930224,0.4648604263424341,0.37219732336242295
1.3470562242409394,1.0634902837265472,0.7601196334759637
0.7056336723818354,0.455824534545167,0.38559565431857035
1.2792675271037863,1.0219890811485275,0.6609541614184927
0.7230567807047527,0.48548849292614316,0.4336632263766843
0.7138978788776834,0.43814324364177687,0.34603963861461245
1.5666624328178602,1.8377721349703535,1.4726753656812914
0.8399018338071701,0.8583046920561545,0.5859461909214212
1.1421237386596805,1.4740080149733334,1.2758886563776994
0.9568682160996891,0.9735443673471632,0.588820621122876
0.6426459360841494,0.5169200312004811,0.5557154738011075
1.040065676862527,0.9426853174671784,0.8059934395073477
0.7374661236952879,0.6266217262857535,0.6268658574472336
0.9857052264191208,1.0246801295358898,0.6257747624427488
0.6587278797887625,0.4611024848861023,0.4392298158969743
1.190557989237465,1.0857347316862969,0.7551515176830228
1.0008038166215427,1.038308193252177,0.6366614638275329
0.9387300867589375,0.8907224153898826,0.522181931121688
1.0668908445422305,1.0118222561870729,0.5912693770137706
1.013994199280455,0.918882181978335,0.5278949762410782
0.7419937010018827,0.4518909450467648,0.3331145722785834
0.7015369238900933,0.46210925490311466,0.34980497679848294
0.7254986153529741,0.5142092918871816,0.3743925733513516
0.7482479936713973,0.5434374084233521,0.39840215703397497
0.6827454243658106,0.4681598123058528,0.33960078133761906
1.044389795156576,0.919037339566135,0.7706894298227026
0.6978310475963263,0.4703864411297088,0.33700495815274534
0.7514047835787633,0.4835029880370308,0.3333370684643873
0.6898753706775242,0.4641934486960522,0.33271938010787233
0.9415108778748851,0.6582946495652254,0.4740217822006421
0.798133234588751,0.49877572405974524,0.3423447115410616
1.199633211070207,1.1452764888363354,0.9360012123124479
0.7419388771773915,0.4612250278092766,0.32136241593628073
0.8052487270380313,0.48425831101672706,0.3737911853396698
1.0048415764694563,0.4452906748537755,0.23482335872609866
1.634550892881592,1.4558835313727712,1.125203418491358
0.6342491172966361,0.36832287817300907,0.25717401836843695
0.5839734091375807,0.34041988104193316,0.26103333687277314
1.0492267900839045,0.6263028550952954,0.4328370647557159
0.6430922844624072,0.40493969653777295,0.2788713263308734
1.3501179646908714,1.305075955584457,1.341836849957869
0.6310436627112507,0.5317434565454718,0.45255626302634544
0.3802883672183052,0.1797841583529473,0.1167045365787909
0.5678132232283721,0.2512943110215761,0.11307900427444464
0.6478060449410887,0.3058585379111752,0.1529805786041899
0.6331370724304594,0.46496999811926026,0.4012108512430203
1.0801399238934388,0.7800488158845316,0.6232025545009421
0.8276187749923302,0.5791096556313164,0.40041538754942796
0.8658730655859668,0.3148262035435563,0.3419093869334813
0.8571263544332738,0.5152653237381776,0.37096753501816576
0.8486100672027285,0.5226683850276244,0.3837664152763033
0.6834700130965717,0.19016287067178067,0.20453351135525522
0.6444065745769799,0.31095740215818063,0.1744753402043666
0.5683673991437989,0.22355645187976173,0.23568895319533684
0.8978388723144892,0.48291695793876105,0.6825918667512066
0.7906855993758594,0.4610963882817833,0.3415746953026682
0.663855807576767,0.34285838243339967,0.2817041349481826
0.799770902734738,0.48270453853152706,0.3662495136871624
0.5263505800822209,0.2546117414369372,0.20512546036064022
1.1106459203108907,0.7992745996373374,0.7965816782245876
0.740959838259993,0.4209581843746014,0.3365604332645819
0.6338366470143151,0.3481751765755024,0.28022700757687113
0.8244827158111223,0.5915630080012803,0.5378875101860304
0.7997846888037456,0.4711895546466393,0.3555854279645647
1.4539767832252775,1.4717826468598951,1.885093713520339
1.159587180265236,1.208610306676114,1.5662257243712079
0.8785357085441843,0.5000943339868912,0.46303397659495793
0.9395830904327929,0.8554241509525424,0.9158188174558177
1.0499150541569948,1.0563908488664127,1.2352328438589473
0.8349553443300909,0.4179634721080869,0.25999341777713786
0.7970456453089612,0.4416003712084689,0.26559982898012263
1.0131966126577217,0.7807005426068708,0.6336286762585065
0.5199021826851639,0.2598290672592971,0.1448023865517849
0.5735112719271804,0.29372226174959276,0.18239246453142574
0.43989437112786933,0.18263900606091168,0.10144015471625362
0.44752776405636574,0.18740292153586818,0.10632723578224776
0.5101345775227704,0.22471146949000387,0.12942693688701165
0.6573256712569813,0.4392104534083189,0.29876208542506133
0.9091324007786343,0.7049615549084324,0.6859971647714287
1.007777796074185,0.8301129675735698,0.9142531294860211
1.0740012834396109,0.8969954711980335,1.0463391785333942
1.0172224970977155,0.8549311270396376,1.0021146099061593
0.7003621382628309,0.4815430630425524,0.4084858288338931
0.36241048342143406,0.18811676761841722,0.14260055035470637
,,
,,
0.6169419937960053,0.28845569117939523,0.28944622588482444
0.6300185347665788,0.3256465569459941,0.3658056580352838
0.5283625740537823,0.3189733507191701,0.43564283631540346
0.44702610823224304,0.29609341406831385,0.4343446551124249
,,
0.10883284021777166,0.13229989708904571,0.1994945080665172
0.14308711547867117,0.17060546375887084,0.2682561560658863
0.14501246006547525,0.17434677869547674,0.2757372275324213
,,
,,
0.7119926767237532,0.9506713437625592,0.8486038268916849
,,
0.4402920917364027,0.5360722633171808,0.5444830633192609
0.4510877236509462,0.552890333149634,0.536905213233676
0.5497810429111407,0.798726598107472,0.6251015333440653
0.2522191748780361,0.2753712157727781,0.22835207164247795
0.5795268755304726,0.4840054525980506,0.38257151516130444
0.47513452710753507,0.37788889118078345,0.2954716769804382
0.6218002706856136,0.4096182090367423,0.3551860308680038
0.8117213749873299,0.6370614674769108,0.6854150371005883
0.4292532182910897,0.300830333187567,0.24051786756287882
0.33879622566690404,0.27009882646658273,0.23038130333324838
