,1980
0,0.641591978415752
1,0.6827875381749156
2,0.6503111073479674
3,0.542101522413451
4,0.6510505474888071
5,0.707550708488033
6,0.7666476297451352
7,1.316909308616215
8,1.3169093086154104
9,
10,1.2276283727441655
11,1.2276283727427488
12,
13,0.44194933997622027
14,1.183570607091349
15,
16,
17,1.1835706070928191
18,1.1918000013559829
19,
20,
21,1.496136385526329
22,1.4840574308889687
23,1.5873284259423521
24,
25,1.2838169947827633
26,1.2506256637591568
27,0.7113492434226218
28,
29,
30,
31,
32,1.2960172208418157
33,1.1782017105535596
34,1.1782017105530422
35,1.2419048498154825
36,0.6726458325551045
37,0.6060513169400061
38,0.6372228772826162
39,0.5847703113361497
40,0.9413848698164983
41,0.9870435839139708
42,1.1844408684495027
43,0.7027965653794437
44,1.3034326825185087
45,1.312030589781096
46,1.2515811790249558
47,1.3956450588036775
48,1.3582979604583028
49,1.565762976276862
50,1.5971408503785662
51,1.6018231037430706
52,1.4054016117430979
53,0.7944961802935077
54,0.9985096601902423
55,0.686763600044057
56,0.652117960416137
57,1.0742244143965023
58,0.6329567527366888
59,1.5997697568536078
60,0.6454875271597448
61,1.2161207998756667
62,0.933846170978566
63,1.31657108819553
64,0.9690158111012038
65,0.7046917070671993
66,0.9845983934719625
67,1.1401306339913149
68,0.8828351509849186
69,1.0465071038585276
70,1.152277519326838
71,1.1070292276212492
72,1.1394108812190726
73,1.0465071038577962
74,0.8920743979629256
75,1.2003907443030768
76,0.9938175001654899
77,1.056524045472712
78,1.2115315583988295
79,1.1374889584366186
80,0.5476405315122558
81,0.5535118199904878
82,0.7277477801395593
83,0.791058502296573
84,0.6020328788287185
85,0.46601727368248314
86,0.6123782608139797
87,0.6033932306429408
88,0.6073224193759517
89,0.6039166301550589
90,0.8095254282301053
91,0.5914401767618402
92,0.6940181532135831
93,0.6057221201183447
94,0.9932736443529769
95,0.6434213963996447
96,0.80327825112977
97,0.8621424572390767
98,0.9176824621917192
99,0.7589540574282861
100,1.0373926407680052
101,0.6472751933263435
102,0.9345339668150935
103,0.7057620282756062
104,0.7328506891260185
105,0.8317276054626302
106,0.6284043516504267
107,0.5737499387286964
108,1.172349331460622
109,0.7662387366575302
110,0.7895787117819741
111,1.1122347630966045
112,0.47866157166781087
113,1.0238266674858674
114,1.0219368942738727
115,0.9225814449708883
116,0.679018205698747
117,1.1327483343078961
118,1.1758567243364493
119,0.8325228158360999
120,1.3003620642634866
121,1.0769591637814429
122,0.996193636000545
123,0.9155809387408743
124,1.3227454407104897
125,0.9735377179177284
126,1.0379478908260211
127,1.003410878197084
128,1.1753629949911346
129,0.8388222040849462
130,0.7170232557390415
131,0.7285112483106185
132,0.6968231664030923
133,0.44033706105638437
134,0.3970897701018034
135,0.41827587244951986
136,0.42274927619623376
137,0.28552457790797386
138,0.5892044509498108
139,0.6035781133440707
140,0.6503111073481291
141,0.5577860154917742
142,0.661453930402731
143,0.6758651871069948
144,
145,
146,1.1835706070922052
147,1.2133634158950168
148,1.59416467755204
149,2.033202053158767
150,
151,1.2745923293546755
152,1.4117819054462377
153,1.4117819054471379
154,
155,
156,1.1471153109160366
157,
158,1.1782017105533606
159,1.163510140258566
160,1.2600808010082054
161,1.0889930081916526
162,0.5547796821343288
163,0.5901158244491138
164,0.8286706888740026
165,0.8421721854069794
166,0.9373472650091302
167,1.0522528320512474
168,1.366072763830417
169,1.5508149980511503
170,1.4184694770532196
171,1.3997378202326385
172,1.6267414572336172
173,1.5702610667168442
174,1.60182310374371
175,1.3170715441365248
176,1.304406640092693
177,1.0611408551238584
178,0.9663557371802689
179,1.0642687722242203
180,1.009775699350864
181,1.0465071038580418
182,1.046139299591031
183,1.054903713902609
184,1.1419465227033447
185,1.1484305558983425
186,1.1485867397990388
187,1.5451642229834068
188,1.728909304280672
189,1.7289093042799615
190,1.0948093613469883
191,0.9395885901438868
192,0.9338461709788747
193,0.6377533677293457
194,0.563232196390638
195,0.5734303654379387
196,0.6050469460621911
197,0.5838094718985715
198,0.6146145698665147
