,1980
0,0.6110400360526944
1,0.6350121677816761
2,0.6152389350809967
3,0.5077803395621725
4,0.6666373729770136
5,0.6986366863520119
6,0.8080789355345253
7,1.3472587301669832
8,1.3472587301668233
9,
10,1.2404152374139665
11,1.2404152374132633
12,
13,0.5343750452133527
14,1.1783134781000264
15,
16,
17,1.178313478100799
18,1.1891152962211133
19,
20,
21,1.4178842795278306
22,1.646804249284917
23,1.6917058636418887
24,
25,1.3391807789093544
26,1.3064609685751152
27,0.7740135341061645
28,
29,
30,
31,
32,1.2103264086603367
33,1.1262806077275385
34,1.1262806077276108
35,1.5237287689296937
36,0.6348728609938901
37,0.5815770213269708
38,0.6183379829434544
39,0.5759519336411227
40,0.9004760129745453
41,1.1424827750009934
42,0.9000528204767636
43,0.6437495424076835
44,1.6083138335882141
45,1.6164881051967865
46,1.5329724915458054
47,1.6584982329208278
48,1.4258818981039378
49,1.5948146761344566
50,1.9535389031185506
51,1.9655995750788124
52,1.747093366694908
53,0.873720302355963
54,0.9092099490378763
55,0.7156140995704812
56,0.6556495096357859
57,0.9219773980759925
58,0.6647816338152384
59,1.7099654171871181
60,0.6595651308367723
61,1.463883913290664
62,0.9806961481810129
63,1.2553225382712505
64,1.0451546369872242
65,0.751988299576009
66,0.9393000115723283
67,0.9735246850593138
68,0.6515302790199647
69,0.8787043904973362
70,1.323446387889996
71,0.861156299468063
72,1.1134935936105754
73,0.8787043904971737
74,0.9730661740494163
75,0.7823525543116692
76,0.7844415836810936
77,0.8201421563275013
78,0.8337403602707905
79,0.7615229121298333
80,0.5770370369342304
81,0.5223430028872579
82,0.6735939511473934
83,0.7246773029741711
84,0.527693366246936
85,0.44853708358733946
86,0.517818116853629
87,0.6108975344021972
88,0.5150563173916632
89,0.6115451860686045
90,0.5839246485603988
91,0.548101081658647
92,0.5961971996595248
93,0.5539318685298774
94,0.9160715359316415
95,0.5852361797628791
96,0.8008068406998424
97,0.7831039215598232
98,0.8769959050281348
99,0.7275906578636826
100,0.9402659709773437
101,0.6574719281149486
102,0.9632167045633658
103,0.6278564377181894
104,0.7166153072657427
105,0.828731657723121
106,0.686356954962224
107,0.6214175317978318
108,1.1734512459535658
109,0.836410313310997
110,0.8692554373957181
111,1.2928664755504498
112,0.4834648334019187
113,1.2260838080569638
114,1.2595809034011494
115,0.9863666178879597
116,0.65795055068949
117,1.1882680789498303
118,1.2775949287162467
119,0.9380196830883429
120,1.3511469898883857
121,1.1020837661318483
122,0.9303731049633238
123,0.8894462075518842
124,1.2880553102093166
125,0.8818725261109036
126,0.9640877586743695
127,0.9923385231544012
128,1.1429685064223207
129,0.8089177837960299
130,0.712278902461115
131,0.7881850918829019
132,0.6984505332016224
133,0.471986702112336
134,0.4061376390395422
135,0.4218119823272654
136,0.43614328864485297
137,0.29935168389264677
138,0.5672208684992702
139,0.5977016787473598
140,0.615238935080593
141,0.5624852372712298
142,0.6276957442626766
143,0.6955325681643594
144,
145,
146,1.1783134780996898
147,1.2039985396622288
148,1.336072758210771
149,1.478633029110245
150,
151,1.3342388394645732
152,1.2754556186890995
153,1.2754556186900639
154,
155,
156,1.212527896799648
157,
158,1.126280607727372
159,1.1316189433839068
160,1.37483118554252
161,1.0020588934363281
162,0.5356340502914346
163,0.5683807845139037
164,0.8139429234375998
165,0.8264351208063532
166,0.8870440214002449
167,1.2671843077459122
168,1.5741552971899384
169,1.5681976119401824
170,1.566219082772837
171,1.2825606675116104
172,1.7507030408162034
173,1.6985520263784641
174,1.965599575081525
175,1.6646133641771703
176,1.2350354371875853
177,0.991107626379153
178,0.949915900156446
179,0.9450389288063671
180,0.8797483349988197
181,0.8787043904973887
182,0.8771248749236003
183,0.8017915864567124
184,0.7963741352557892
185,0.8109117787529112
186,0.7545297031246159
187,1.3474077568523497
188,1.5800767218400513
189,1.5800767218387968
190,1.1592731622769146
191,0.9894960211781613
192,0.9806961481810609
193,0.6535347557805695
194,0.5564258886320707
195,0.5746944628904128
196,0.6262273076700394
197,0.5628229568347172
198,0.5090513101622883
199,0.5193801429358765
200,0.7092168512261587
201,0.4969370324822579
202,0.49693703248240995
203,0.49693703248232557
204,0.4908383743019246
205,0.5622495575761989
206,0.5696993541532861
207,0.6375986152607629
208,1.0267237157319336
209,0.9570693425800346
210,1.1147630750701962
211,1.1574260582141194
212,1.2255487885650642
213,1.0985842941252582
214,0.9125223687873018
215,0.6708391388333789
216,0.6579505506897638
217,0.6315188887636758
218,0.8020980596843499
219,0.7464019518893831
220,0.7427197492972348
221,0.6069393803403726
222,0.6703597927582371
223,0.7228480833910704
224,0.7294636803845794
225,0.5241423480145933
226,0.6655892762923181
227,0.4381410798133101
228,0.4032072785368266
229,0.4025510998784327
230,0.36186775159054707
