,1980
376,5873770.74594779
377,1255609.7711660685
378,28869842.596401952
379,0.0
380,0.0
381,23744192.636319827
382,0.0
383,1773527.0818835495
384,1074040.7624158133
385,0.0
386,0.0
387,0.0
388,17778029.045162905
389,0.0
390,0.0
391,0.0
392,0.0
393,2802796.113804766
394,5315556.869954623
395,0.0
396,20976903.267946877
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,2425407.0059343437
404,2916427.1342179836
405,0.0
406,6767480.865439064
407,0.0
408,29129176.802442946
409,0.0
410,0.0
411,50062438.20426673
412,26174522.513008732
413,0.0
414,0.0
415,3193057.7158702696
416,17206157.14755343
417,65346339.01483539
418,5622824.242351
419,15790008.912247865
420,48238364.97317754
421,42193684.87626395
422,1148925211.3029509
423,33081894.927654088
424,4512622.347489344
425,66355817.42980853
426,60340739.70443377
427,2995006208.0311303
428,40865360.56839343
429,1505510.8818485737
430,400702877.7883766
431,5223013878.984601
432,1010920988.7288194
433,563300648.5546726
434,691174645.3738196
435,1466672552.4741802
436,1384943271.1872792
437,381061248.4315198
438,9877667050.46574
439,100614174.66137592
440,5116886973.598854
441,332358082.9418546
442,93982223.72453393
443,9585321543.15738
444,178172002.8130385
445,1841495593.5832946
446,24056967893.55081
447,304941643.1938559
448,145241300.04668278
449,11250125739.659504
450,126328636.1098705
451,2891609413.9340167
452,10072181587.272295
453,524222876.3644739
454,1998277752.5769014
455,1229597899.673369
456,1158445072.7222624
457,177505559.7622978
458,7494865905.71426
459,9351596119.64492
460,21026729358.809834
461,14154336205.037535
462,1957780641.662951
463,3566060353.433443
464,12818511693.036724
465,27948563241.05737
466,11960484294.32984
467,1893948233.5988529
468,2019306885.832787
469,4837802311.83049
470,26978346879.840992
471,21046244291.85574
472,7861625051.112134
473,11572803301.63213
474,26736634156.92459
475,2318056101.1322947
476,16049234686.670498
477,1742093585.7403772
478,6620665722.229015
479,21540557434.03279
480,2227413399.0867214
481,1421904668.0987542
482,10886283776.28672
483,5548012110.635738
484,1194591213.8313766
485,27563220894.33771
486,1143775751.1212623
487,4411312502.29623
488,2944980611.1792464
489,52616760738.31148
490,17511800661.65574
491,6815978833.082626
492,961937281.4121146
493,6352915862.678361
494,581434612.2282951
495,2436968165.674738
496,1511556642.9765902
497,7008517540.456556
498,3973818525.933607
499,32045216656.163925
500,28715756937.286884
501,535053915.17913103
502,2453290780.3778687
503,424724625.7549345
504,4724767922.571803
505,3316255273.029672
506,2407881925.8796725
507,3781652166.4793434
508,821523396.0035411
509,3939356287.3811474
510,2514483152.2296724
511,342575370.8732065
512,1616619358.1678686
513,1658810761.4832294
514,790793628.3801152
515,1017970120.8354263
516,7117342417.2477045
517,15472573396.331144
518,1281787144.4850821
519,730125740.6669182
520,226209904.07665583
521,8316540.591053278
522,952916096.7380983
523,212713073.44314757
524,112157802.36095084
525,233729793.03562295
526,48170275.82496721
527,260119489.4548196
528,39412043.85679182
529,209443523.20684433
530,28739689.598563284
531,105378861.8613803
532,207458073.00242788
533,7423517.053734429
534,7760949.647085246
535,623684117.6302462
536,127282597.27486724
537,158868696.35299835
538,25710857.80272524
539,397507255.84240335
540,722295814.1283281
541,610831619.0162296
542,77881700.28196068
543,111421994.56407867
544,49457722.076867215
545,140053769.6072639
546,17795403.594367206
547,340937908.8047968
548,2749499.2645555916
549,428579186.50113136
550,279270326.05150825
551,255286226.56962296
552,1783715640.4111807
553,99653033.58485082
554,3024704748.4844255
555,857792333.8986719
556,428222860.56495076
557,1357510502.0998528
558,579143091.5144753
559,879506123.4491802
560,372306273.1164098
561,1396323507.7193608
562,1678127601.2403283
563,563656095.7549508
564,2207760134.6326227
565,654596950.1166229
566,19781775.965063937
567,319428901.10560656
568,312371477.736836
569,1009598422.5191971
570,1847615129.5450823
571,2638968938.6129518
572,160233846.60580334
573,1731676001.4332788
574,2850649462.4708204
575,57049985.04138197
576,2112820496.7718031
577,231163926.80852455
578,1868400242.8050818
579,1361737452.2199013
580,4213215886.890001
581,1420570944.6457376
582,2370394738.4221306
583,3955497993.660491
584,101655643.79411805
585,1043124518.5141971
586,1542099547.1128356
587,1601244798.8254428
588,377424802.13034433
589,683916058.3344263
590,258735832.44913444
591,44064673.7929864
592,98945892.48671149
593,978664067.8096951
594,790569223.0801263
595,127806229.5163362
596,10847837.175531473
597,27317394.719687052
598,2405500.9827151312
599,292864.6562228689
600,1985889.8158031804
601,7344325.522279215
602,727607.4698059718
603,1059238.5704882757
604,641825.0157016442
605,4602.376702978164
606,357110.4512695138
607,577012.3076302295
608,310848.47535839246
609,252037.92911165528
610,69007.84422409901
611,426300.7946925672
612,7217123.926095808
613,1831378.620434159
614,1126485.6649993274
615,5685009.212694096
616,5313281.724199345
617,8536843.290630983
618,2108633.156965132
619,72169861.92927262
620,1273626.8047946393
621,12380837.311725082
622,68081318.35835068
623,2589029.0263864263
624,13292945.572355416
625,73370242.61815329
626,36849620.63707114
627,32803105.45041803
628,9565311.372953756
629,76380532.13718192
630,1851928.765534689
631,61113649.2626295
632,206844435.6384151
633,26941672.929840334
634,14239135.122613113
635,18042462.619357955
636,324391493.88903403
637,740143922.4378393
638,127698913.3632689
639,79823188.97293527
640,19417183.574361324
641,56573006.626461305
642,15509661.6904882
643,372171181.34584594
644,24091669.800125573
645,105989969.23595737
646,8544462.850832948
647,152151513.20157376
648,334728410.90343773
649,43919636.67471181
650,20314007.54119508
651,13584827.159610823
652,22082142.105417047
653,5752645.994201559
654,241777718.12470162
655,50900275.45603901
656,33996555.03474803
657,338880497.42070657
658,138765530.91530326
659,174867652.6672902
660,14067815.695507212
661,155439065.8681705
662,4085126.7919416395
663,58377979.555244245
664,91940.82659896227
665,13135544.038664429
666,2338448.9587769993
667,118835670.62219673
668,77092815.20401639
669,1215332.9488776722
670,13002120.90118
671,257551.00219403277
672,1896511.9252471142
673,645356.8697525245
674,4936980.053607411
675,4629736.912699476
676,16403166.354442954
677,2830972.725446459
678,28513292.72150081
679,10221124.35069082
680,5363206.157553444
681,1470556.5270704923
682,48694967.71471148
683,10736444.45891246
684,4565483.379650656
685,82928609.77350491
686,764810128.4177709
687,186331.35750157054
688,79581471.7001459
689,19135758.8267205
690,512511.7797831149
691,90679990.00204259
692,235926334.34492794
693,303164909.48570156
694,1318535.630503511
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,17397.198921777264
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,235567.0053005968
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,1279175.5282216968
732,2955607.134056211
733,8295937.867311788
734,12791.755282216967
735,3220098.162984361
736,57562.89876994584
737,40929148.64592378
738,25806275.52379591
739,2679882.4582399833
740,30254943.74036426
741,30306461.11984591
742,191409.22812530323
743,638030.760417541
744,71703945.2262413
745,1307212.3801272954
746,3883189.717437444
747,6184933.509327164
748,2424753.9795806957
749,16224260.475855412
750,0.0
751,0.0
752,0.0
753,1138313.1057873282
754,4406373.312728213
755,50853145.30986545
756,24058201.038372964
757,1397571.8445526399
758,206621218.9045475
759,9772901.10669193
760,18299775.1562054
761,126691545.78885558
762,53408314.53690443
763,18774213.56989706
764,36012391.24284083
765,43393448.84105198
766,59468542.27817242
767,38974228.73898394
768,4203961.75162185
769,83110413.84189723
770,4300974.942773525
771,18395752.01387284
772,83043236.00167546
773,86327293.10911638
774,78962836.62482673
775,4293448283.2596717
776,2893453375.6988525
777,2462720602.359508
778,1911450165.5650818
779,3751487160.625901
780,19668566567.018036
781,8515056792.2070465
782,3533047034.690983
783,23288477332.680332
784,6450327113.530658
785,1851300230.0877047
786,2871216057.2400007
787,14333305324.175901
788,2285021475.3355737
789,8972683260.407543
790,7829018843.091308
791,4356202811.263278
792,1315377076.9835248
793,1296748296.1750987
794,7498941652.593607
795,5592668401.437541
796,1488198355.363246
797,5465692803.763278
798,990863207.9962617
799,1427941793.9852457
800,1334378533.2120655
801,1425093367.8536723
802,1609321283.3570986
803,4930630497.312623
804,575736299.5853115
805,1071881840.3638197
806,6779287978.364425
807,3879577272.177049
808,527716137.2626672
809,3347070295.0179834
810,227921721.33888686
811,236636402.95661306
812,362901095.0529557
813,340289790.8068591
814,3002111640.0899014
815,2389792070.3813777
816,132833581.45680408
817,94045100.57874757
818,20243268.921897393
819,4498504.204865377
820,63203984.07835378
821,52969887.01229661
822,37741934.49199984
823,6539478.982228072
824,366067348.09499997
825,147661043.05805898
826,456019071.7457444
827,616362519.0976229
828,1193654714.2374754
829,257449243.41438195
830,220208705.3644737
831,89615716.77907701
832,102930051.84344916
833,370774523.70060176
834,1770903068.0990326
835,102141569.55485246
836,34970271.89516721
837,413182161.6966886
838,854339244.827033
839,527882706.48875403
840,605660310.6289016
841,2487903160.196395
842,42426236.313877046
843,4377217208.659015
844,1097551675.2766554
845,1737955268.8268855
846,333280987.0995901
847,3696694767.205736
848,456371823.047
849,458000886.66495097
850,1712022313.2137702
851,430200703.76944274
852,433459500.05088526
853,3966809546.142459
854,77793956.30516233
855,23172667.83557869
856,41379763.99210493
857,983183192.452328
858,119173720.29730655
859,18678208.52806032
860,498045723.16960657
861,42409665.86780558
862,609223875.733541
863,1966369904.832606
864,9768095148.536068
865,99290499.01726243
866,2657072816.641935
867,858677370.8870654
868,598932255.0378785
869,5457037152.733443
870,8639280914.07557
871,1153922192.1719673
872,391104078.340164
873,456412592.2317296
874,1018086463.6819015
875,7505985245.270492
876,265312152.72888526
877,915484504.4329342
878,458416090.8539017
879,342930284.0241639
880,3727062467.3618026
881,2869237899.192606
882,1605771530.31941
883,1341391745.0247872
884,258414549.5844917
885,1217940218.872803
886,509510435.1276721
887,1340547198.448229
888,3079575619.99918
889,1422949848.2117703
890,1396328194.6114922
891,84656062.14176233
892,1336084911.6919672
893,864217815.2821314
894,1654532648.9525247
895,72465340.09939344
896,2831233109.435082
897,381744667.51419675
898,138633215.5591836
899,57104211.061406545
900,4277974301.8077064
901,2757318314.5650644
902,1564856131.462623
903,1913344660.8507857
904,335119235.70765245
905,20043329.533222787
906,3963996023.0552454
907,126055643.59084101
908,2537166950.677673
909,3477041932.629673
910,310654868.76557535
911,6705886241.038687
912,1164006913.2112296
913,1314063125.027918
914,1066576704.0773937
915,4821479088.725901
916,927680554.3477671
917,370656126.5439246
918,2011670032.2973766
919,12204731994.178688
920,3561746564.3109174
921,2661462945.8432794
922,1763673253.7511475
923,1242030599.0959013
924,5629227072.136393
925,4000263144.632459
926,1364080753.9761803
927,1316503191.102459
928,1089811705.6784594
929,5542204367.737704
930,26445623.688518677
931,1884387226.9773777
932,5180058778.559343
933,3441997467.624918
934,2250636704.48623
935,705528856.5811968
936,15944221381.212135
937,4253776029.4286885
938,26206477.145385418
939,2090695738.4626224
940,1369770467.4092953
941,4012420909.4100003
942,3274831071.7755747
943,34348050.39420819
944,6765273754.237051
945,387868356.7457214
946,4296322402.504264
947,3914481677.451969
948,332392893.9187049
949,553007646.5197871
950,18204981.787482135
951,33979688.06965574
952,297997824.8613098
953,22301057.983160004
954,2461659429.732558
955,1389972073.5292296
956,1456778806.2804751
957,646408304.6312622
958,6285306804.634753
959,681145190.0180328
960,9370603117.628527
961,216069406.6680165
962,563807279.6213886
963,742356523.1442641
964,2216517806.799836
965,12303152805.9841
966,585951376.1453376
967,2808758413.7296734
968,18094087.478305247
969,6945839726.852787
970,50337631.627929494
971,17461543947.719017
972,1220462663.8960328
973,402657258.32242143
974,1906701984.038033
975,299684853.92224103
976,1851595857.9256554
977,16895434.133591637
978,79773531.64677706
979,1065987581.7607377
980,2240523119.6561146
981,1555135661.4207053
982,153695608.19674584
983,1578672398.3025572
984,89105944.48943444
985,52345835.68397755
986,77490347.05864061
987,1362595562.240197
988,221040690.0947065
989,218042674.6745016
990,174466912.21237206
991,22913942.995914582
992,2344963610.854675
993,4111765734.4318027
994,26029138.795851145
995,1062410625.9981477
996,15384900.561276235
997,11636420.376419999
998,1449594344.9037545
999,169365107.77844962
1000,4554764.723833147
1001,250485583.11638358
1002,5587194.607382638
1003,3664127435.0009813
1004,337923250.3373264
1005,5542970.2159744585
1006,304738744.6085573
1007,343772108.63501966
1008,2974660642.9313116
1009,905639673.3585851
1010,90779177.21333781
1011,7758129093.962951
1012,681031058.7817067
1013,918429.6451949385
1014,210066166.76871637
1015,1005944816.216164
1016,27698242.280556496
1017,530494778.0504492
1018,258572132.16162127
1019,787552739.9297543
1020,204359.85177665247
1021,2665565708.148509
1022,999866126.6806395
1023,1840233430.0295084
1024,782556258.8818986
1025,31819349.924559843
1026,125343407.14013608
1027,5256131.925828481
1028,4380133167.014033
1029,2772387.391668793
1030,4632187611.521802
1031,622797715.4527541
1032,2032398494.98877
1033,25118585.031396147
1034,122934460.8773895
1035,826323231.1913525
1036,505021370.53206646
1037,524783999.37747526
1038,4590060214.492066
1039,4566090.7719909465
1040,75429852.5025833
1041,9857054.986314425
1042,25811056.072832804
1043,42660642.756762326
1044,1894620802.9478357
1045,3947476.0866626226
1046,407462.3915369996
1047,1479119476.723656
1048,653682784.0523934
1049,2924120051.603475
1050,1135235.985813164
1051,1388249.6463530129
1052,407025597.78822625
1053,650955498.5277476
1054,13047427.091551144
1055,931308762.0235411
1056,260076529.7502345
1057,3639906.489048196
1058,3324573.224649508
1059,988445853.5301638
1060,11937590.207039014
1061,241135637.46586722
1062,2641833.8324949346
1063,276488685.42022127
1064,1691239601.1382954
1065,936945880.54259
1066,155782390.05304748
1067,514244994.4341084
1068,26496522.396223616
1069,510682513.0704866
1070,90907044.64676392
1071,168164826.94504595
1072,89386342.51330817
1073,83867714.43046737
1074,684835891.6403968
1075,18612368.278318856
1076,44714591.408779986
1077,780938429.6273444
1078,1034691071.2129345
1079,28063932.805784598
1080,35693934.24767541
1081,45306279.8581605
1082,223505606.68138194
1083,563890013.1184754
1084,803654686.2340983
1085,664671385.1001346
1086,194536736.3684837
1087,522107709.12711155
1088,750997735.3567868
1089,22729075.999535564
1090,336577234.46092457
1091,354308366.9846721
1092,521689244.161836
1093,635688460.1942788
1094,502776058.9953441
1095,3867508.146117705
1096,462167223.46111494
1097,484122963.26729494
1098,1389337265.223951
1099,847875628.280082
1100,288673680.3283278
1101,1225357640.1800988
1102,28063820.74707688
1103,519080584.61645925
1104,172998028.4200459
1105,190608717.14207214
1106,587620967.828131
1107,293199714.2698197
1108,132278755.84461643
1109,39683626.753380306
1110,27543884.365039673
1111,259319362.15666723
1112,130996378.82144098
1113,4702618.586235294
1114,36843401.83290311
1115,30866699.81283591
1116,174911298.9394754
1117,483578297.06784767
1118,11758742.785846883
1119,29396856.964610167
1120,359104544.93554103
1121,610294724.8180883
1122,175465452.70525575
1123,410349888.2585181
1124,537384210.5537032
1125,362922467.65622836
1126,399356979.8229918
1127,29252816.308447212
1128,153168472.96904922
1129,25277027.441585075
1130,125909027.2940066
1131,289155234.97006065
1132,103537891.99837525
1133,80015009.25608416
1134,4770619.601056337
1135,94816064.57104333
1136,23654322.188576423
1137,695426894.1486856
1138,27359298.646933116
1139,32992095.42719524
1140,262366752.04487538
1141,62920547.15760395
1142,217628054.8989049
1143,7293191.874307933
1144,410211129.63429344
1145,777885273.332413
1146,154558206.3411558
1147,422500316.59236073
1148,209933232.1229623
1149,416464388.1192294
1150,179286667.18587536
1151,492215876.06557864
1152,234224545.8333132
1153,73567346.44925426
1154,67715398.43628003
1155,40087753.433521315
1156,30732200.404867712
1157,6238232.019585409
1158,13141034.90919312
1159,14726842.431665404
1160,44811849.76387624
1161,93853802.69328852
1162,7174027.687296395
1163,5286125.664324657
1164,11133080.560045902
1165,21376821.480998363
1166,409434685.60904753
1167,81898360.12321559
1168,9894130.142983282
1169,27854311.16548919
1170,1431572.934974131
1171,2653549.6617044425
1172,1888992.8756377702
1173,267302.369820995
1174,1692310.8581710984
1175,218320.78427138468
1176,499226.25240196893
1177,303445.90485753265
1178,228095.9952620002
1179,1432742.347752475
1180,1143935.6447792263
1181,1321046.009475423
1182,845320.8938484464
1183,5206289.423374599
1184,5793436.116337619
1185,1965496.4262227032
1186,586232.7592623036
1187,764701.3808418526
1188,1504917.2494894012
1189,1168712.332050226
1190,0.0
1191,0.0
1192,54447.26620184805
1193,4368272.420391804
1194,3973188.772419705
1195,1002975.9563497619
1196,114625.82358289807
1197,298027.1413155824
1198,2596589.0241595907
1199,10123505.810414262
1200,5291311.709262132
1201,8930667.34571033
1202,7405600.60424279
1203,9721016.346376063
1204,17518451.14971984
1205,18088330.355016228
1206,12942104.178999508
1207,4583433.695222295
1208,5416336.114431804
1209,23656237.078737047
1210,5140863.314147706
1211,35613125.99314099
1212,11209483.732163278
1213,24098719.11774885
1214,53242322.5038115
1215,15775992.793885656
1216,244260.5438115169
1217,8905854.759809067
1218,18180077.89236623
1219,5749823.538170721
1220,40585738.95223426
1221,28472871.238342136
1222,29478380.69994066
1223,51493448.49335574
1224,3562821.996764427
1225,4108479.419691967
1226,78448589.70381314
1227,6294846.348935899
1228,52749036.245060645
1229,5764921.993996228
1230,26086272.02282935
1231,229893900.68138856
1232,75761664.56040822
1233,1040363628.9709179
1234,74814100.46014753
1235,59572.41429653803
1236,1304017.1096283935
1237,3080439.2549469336
1238,2171212.8439440657
1239,6613825.805076606
1240,21219489.36342508
1241,12808069.073764922
1242,7491963.187432492
1243,174490.00351313633
1244,1636767.6390560635
1245,2656591473.850984
1246,63613950.611609824
1247,1057079779.2217379
1248,1844756182.5804915
1249,703343089.3608687
1250,672555607.0043114
1251,6034164177.939672
1252,750852795.5188032
1253,1277962338.5052788
1254,211781009.102459
1255,1023350569.5317705
1256,795191597.6845739
1257,26124011.01725574
1258,1407609862.2708364
1259,689510071.8288195
1260,2198821102.058688
1261,1260517554.3772135
1262,1103255666.3266885
1263,99830990.68968686
1264,752176875.3333442
1265,529148464.8634426
1266,831834643.0944097
1267,556765816.8918034
1268,476656017.2468197
1269,574195096.0824099
1270,80240083.93971969
1271,1130483193.8069842
1272,222476227.67188528
1273,1453455463.7882128
1274,749886135.724623
1275,108250066.86176395
1276,293479920.84422946
1277,1159249003.898508
1278,26176536.53941345
1279,96730237.96346882
1280,605544066.8734919
1281,151937232.7157853
1282,85955372.1328623
1283,96633100.01083426
1284,45531499.29768869
1285,19854489.485732224
1286,66615609.531391315
1287,107749085.2964718
1288,188265516.7438082
1289,266570363.0971787
1290,20036123.524175245
1291,433969812.54352134
1292,52371016.55138706
1293,92100753.24556889
1294,385883964.05591816
1295,399136955.4602459
1296,66908143.42278686
1297,362461867.606541
1298,22878566.936390325
1299,35952033.757188514
1300,46448460.54472132
1301,726628195.1863278
1302,927156750.0401312
1303,1225184787.4889507
1304,74921578.84013934
1305,546523372.3062459
1306,1636669857.888721
1307,1101947998.7511313
1308,426532757.5699836
1309,156087423.65972784
1310,907717033.7254424
1311,500545826.64613104
1312,2134481552.3745897
1313,773612444.3564917
1314,1646817866.0525074
1315,891913386.7151804
1316,189960675.89421478
1317,33155991.080844264
1318,128934247.00685002
1319,0.0
1320,0.0
1321,0.0
1322,146003553.76542786
1323,49502191.0424636
1324,25545352595.821316
1325,5971702734.556032
1326,6134795204.000198
1327,2162771778.1700654
1328,3846751002.0749993
1329,3015266.445113918
1330,908120003.5454099
1331,277838613.66052943
1332,284913589.76848197
1333,67935026.38839836
1334,151744668.440118
1335,141090380.11095247
1336,0.0
1337,36428438.22627181
1338,0.0
1339,0.0
1340,0.0
1341,3423182.2421562285
1342,184178.50908728695
1343,316613006.9584198
1344,424945459.6818522
1345,2163201245.8189673
1346,30339073197.02639
1347,757039596.4653244
1348,673980716.2562083
1349,2035493201.726223
1350,32093401327.586876
1351,68810865424.92621
1352,49482864537.98688
1353,72178964694.49182
1354,12243055198.399996
1355,27709474663.93442
1356,16231206324.82623
1357,40814964769.82295
1358,651923130.662787
1359,6763256148.075983
1360,46739740613.38034
1361,6006774229.604101
1362,21455364867.77835
1363,575736886.7961148
1364,3131864039.833132
1365,15634960255.25147
1366,508109608.9564786
1367,758178076.698967
1368,228366840.069505
1369,336849339.3134918
1370,13751178892.896559
1371,63441538012.56066
1372,151052239.65680325
1373,13702462.194764426
1374,0.0
1375,1062331.6045835998
1376,1259782.8661776052
1377,3470341.5649122605
1378,638998.6390228032
1379,0.0
1380,0.0
1381,24555310.227547545
1382,318587114.435536
1383,1135152803.9400475
