2010,2020,2030,2040
55968724.9,51449091.80376504,46473916.7417317,48747638.27386026
77852861.22,71714920.34264922,66269577.52433492,78803410.17219684
40660284.96,37377145.70041337,33732561.34016669,35193017.30941431
44733271.77,41844239.00633154,38405201.32240296,40923511.844669625
44919353.31,37137751.81915175,33991710.39546604,40884957.88611843
35360966.55,27836132.51774387,27793125.73411053,33287756.801158156
3629572.199,2741039.581967703,3165221.0144474288,3357677.816152332
47424.67548,47302.72614756937,47411.483701922145,47457.02913004159
204726.4939,203750.8992405522,204620.9596753701,204985.3231003253
265813.4166,265813.4166,265813.4166,265813.4166
2554548.966,1608048.8900652688,2259399.6545151733,2467317.7439173823
1250882.472,742815.6737453138,1092450.8252357426,1204058.08303433
26438.39926,26438.39926,26438.39926,26438.39926
379512264.9915436,274697158.07142365,221035528.23298347,234779661.2156766
437333.5578,366782.40687751456,372601.14780100033,421938.5775687049
29829.38662,29829.38662,29829.38662,29829.38662
332692.2548,332692.2548,332692.2548,332692.2548
253493.3429,191695.4365087323,196792.24927756036,240008.40984330318
306338.9808,232808.1274781693,235209.73605605512,287571.9470319075
15859.6401,15859.6401,15859.6401,15859.6401
40743.68908,40743.68908,40743.68908,40743.68908
329797.0087,258810.7949760668,226978.39803237148,278858.865586091
334472.0998,265131.623145496,260222.9495223918,290269.70396852994
197779.5091,195862.67441884504,195955.29397231914,196665.3331293516
139856.2429,139856.2429,139856.2429,139856.2429
372812.5899,438487.82407682174,526631.8941813282,479089.05303405685
218399.7186,245597.87003394685,285946.89780530403,264996.931235385
50565716.25,59963715.38955843,45510063.29894845,34656823.256801344
0.0,0.0,0.0,0.0
597472.6991,597472.6991,597472.6991,597472.6991
4654.976946,4654.976946,4654.976946,4654.976946
37415.37731,37415.37731,37415.37731,37415.37731
3982926.266,6086211.934105532,5758603.072072705,5449700.710774752
1652844.4619999996,2612979.12972431,2441802.3669226333,2373876.494625148
3214013.1410000008,5089301.721138585,4754967.549840337,4622298.0224311
3383474.403,5214382.21148281,5837070.983057141,6475308.829478253
36180303.27,42734820.49728288,41719014.13194003,42706039.23486432
7143323.369,8323749.036453641,8007258.24870507,8155704.959819359
15978915.89,18785013.656770047,18417575.535579085,18848156.008659087
6196272.642000001,7176172.75637446,6815593.500080652,6865448.890769698
18964471.05,23882702.59593375,23045086.56910184,22439005.94251136
30866912.38,43377776.44260082,40803808.79035891,38795304.80995558
154488607.7,175568409.97100818,182132338.9325701,217908148.39811295
84794797.59,102186091.28326195,86273562.72373341,111311835.55288579
31485148.79,47962548.24706124,45585850.78194266,44698509.35437743
54283985.8,82566554.13140611,78739784.24445184,77399199.41362521
74608129.95,111895720.83517537,101657015.80390818,99208416.22777347
135936541.1,198778580.80555585,136348404.7329687,127690300.62431584
132380711.5,205343850.90340623,142284068.21921998,127166835.48164526
67418707.75,226074577.293384,170927965.77860302,110542499.79639348
68774324.82,220665535.5614949,160137085.05225682,88840272.75433299
44754502.59,142814937.28038374,103692275.1804118,57483123.0917433
104315426.2,340845391.9358572,293270766.80099046,216104925.3385
63006571.83,76985673.94036815,70878517.74440144,59166517.80711099
895247507.3,705262056.0605884,849356693.9295883,1001361238.3779217
186931955.3,205737541.47430918,332687533.61772823,359796926.45234734
272861804.1,254949141.94065258,364065056.2579288,379652700.0053573
1310540681.0,1354476838.7300804,1391478131.4996517,1308996797.4220808
5332421961.0,4214860955.1696258,4548156314.7810545,4502935375.562007
53090729.75,194422165.4925589,140302532.63541073,79383977.54327266
333539.9671,340655.21869484783,338095.95185454783,354011.2376871573
47270845.92,163746202.8590281,181177296.98578998,170348072.05377093
1743044.06,1600843.3878843845,1607466.880931956,2022204.5305379084
1011642834.0,2392932998.2643805,1825863274.1795714,1443854220.202238
2276765.7180000003,2156533.175194513,2004974.1992848946,3248778.9477050374
1789053.1830000004,1708639.8968616154,1734984.9266607102,2268633.1699200915
148406084.6,480193220.20316434,430930270.73168826,428275036.2185072
225658188.0,692601893.5538822,615455193.3589777,668591438.1362537
