,1980
222,149398515.76774758
223,90242982.9064131
224,80315360.38660493
225,429807927.32463926
226,47961339.01923114
227,1024960608.5516889
228,265791391.84759012
229,351849816.6985574
230,562758478.255082
231,860919300.2031474
232,4431250.194581149
233,0.0
234,0.0
235,0.0
236,51118.02280561672
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,14876903.608677376
244,6465172.507649509
245,580104.7310383932
246,4529279.246187378
247,119172005.17241967
248,1856656.5862908522
249,381639296.58270496
250,159431383.00047046
251,27894480.283628847
252,331345790.6112196
253,256073177.55408198
254,21232296.323311474
255,31522896.121862296
256,1777851.7170278684
257,103844709.63883442
258,206978360.27996722
259,1021983.7717832455
260,1566060.456920656
261,22244655.308567207
262,109388157.37676889
263,1307326.7075612622
264,187019628.22786894
265,113649740.46222463
266,102998639.26600325
267,7355203.511286559
268,220384205.68186882
269,209225176.9825885
270,43959545.91041556
271,63072260.57113606
272,12775246.535594916
273,9052963.76591885
274,142744567.3123754
275,85442950.29534099
276,88009629.76717049
277,71757337.42387705
278,98651315.0997508
279,23703641.61050311
280,5597717.000904589
281,17517390.045291804
282,214436.32632855087
283,211473997.73257378
284,333207450.30624586
285,460457827.4139344
286,89864050.84843282
287,2260110836.592131
288,158934370.26652455
289,111125664.3951525
290,1207593651.7883606
291,237953467.7013934
292,97568931.00692788
293,485732587.5408363
294,1166335474.4926887
295,245459950.4305246
296,180693210.02070493
297,167227511.82805738
298,4329559891.389671
299,137518079.13087538
300,140847746.4254426
301,493876842.1822132
302,388500124.21231157
303,1865951449.2311473
304,462402775.1236558
305,149510005.03534427
306,5138768101.631475
307,225038441.6744262
308,2418940389.58623
309,587070642.2059507
310,210788699.39613113
311,89926317.47340001
312,120603567.25684266
313,1064186364.5255086
314,186506287.03549835
315,78869254.07818031
316,116032184.29419671
317,314718162.2538523
318,256262510.25070494
319,333489503.4450163
320,446493387.1328854
321,75261274.18691148
322,121810505.26892179
323,62216283.30590692
324,137654057.9846787
325,1012103147.1463277
326,442976614.3529509
327,40429206.80840623
328,61195078.889629506
329,71909975.0210818
330,56839683.60784099
331,24980675.206450827
332,50501975.56970655
333,118574895.91909178
334,271221070.2434918
335,70630655.84542948
336,274866740.6478852
337,46343312.420744754
338,86484898.83621311
339,90505889.79058196
340,440978008.6009507
341,75217239.21844919
342,129575610.27699183
343,98683638.27054916
344,25624300.91736229
345,71363268.12174591
346,43591895.33220493
347,50591890.108390175
348,32148642.6167672
349,29324781.05828689
350,88425246.01662296
351,141844843.46389017
352,46824119.23735905
353,107668546.50339511
354,21772909.21999181
355,18821717.308495082
356,55784626.679683596
