2020,2030,2040
1.0480183780957006,1.1713172213713845,1.302609789199756
0.9920927448571338,0.9917698390196263,0.9928015625492235
0.9874511112346847,0.9685165619381267,0.9476171940165712
1.5966208652151583,2.1884017276223764,2.5964583002353496
1.943277105607787,3.225756751753691,4.495554403227643
1.3056885766836825,1.6906380091479063,2.0697525273440607
1.2246358355858262,1.5107832102335745,1.7944740668928745
1.4895516869292538,2.1060883755739686,2.703886541363943
1.3703496381168958,1.8362976406533575,2.280781929897448
1.0355023798656844,1.080516072243594,1.1275102692834322
1.0605034568338947,1.1283224014654611,1.1880576729894228
1.2063392107472712,1.449604673943465,1.665500513107566
3.053659434249797,9.236369491583906,16.24182687054683
1.5869521608951165,2.153814720981894,2.5235480731368454
1.5886548046131992,2.3284472588062504,3.0766137769966053
1.1749391841317365,1.3369277070858283,1.4384434256487026
1.4230538565726492,2.2206935743630405,3.016704814229977
1.8065742305382408,2.9107644445439185,4.373071915904759
1.7847876060746863,2.8446968770634125,4.224309750311805
1.1069089201421782,1.2146598978195569,1.294031917219267
1.1340574742947536,1.2724914315844977,1.3760049213463397
1.8392937373454468,3.0060216710137064,4.567717541617799
1.8606832713252885,3.0660782977648804,4.686915613183005
1.9420360161705255,3.2932157295112092,5.142256523337008
1.4155340326367107,1.8608899458863268,2.206175775610167
1.9805820931501288,3.401612132438456,5.3596214110810845
1.9783600141331232,3.3951838664963443,5.346669203381078
1.3216652398617585,1.9790862107232317,2.663261358952408
1.9295705357710973,3.2577545816708335,5.071101447790912
1.3288172205480333,1.947048997305442,2.6148125141653167
1.3983984700249792,1.7637060262281432,2.0772143005828476
1.3504015248739651,1.6513150413437954,1.8697711064541809
1.4016379951829125,1.7533456503647589,2.0172422985713325
1.558295123488848,2.1310123225012703,2.608554376473659
1.5733413938745333,2.163471043322686,2.6606730007270825
1.8038648149098937,2.8934897571494584,4.219027570981157
1.8971010467895466,3.3554011235439085,5.3631071740181016
1.8003489461774649,3.0460156898797988,4.762353431177097
1.9587352428547644,3.484638425079449,5.615044958371333
1.6598041807447215,2.6533979867627053,3.9939788777873946
1.2301075751791049,1.6066993060390324,1.9202843218721226
1.5565424340695428,2.360419345354333,3.4774449013145867
1.529601627354608,2.1168426498600756,2.6409590104178915
1.5586265423404135,2.1615302270550454,2.6948173136514733
1.5193213630568705,2.404970362206321,3.7011661725469724
0.6590058337509082,0.7495975398438116,1.0484253586276082
1.26842119543099,2.0342295900371705,3.0259218058984723
1.1235309790243666,1.2872208496827011,1.6985782105314151
1.1231815336317004,1.4269833780261056,1.8908943537612004
1.5072868383761968,2.2746533231439203,3.29591668234761
1.562141629085541,2.404327905448588,3.507210175258567
1.5161738961291578,2.068391363547948,2.617379887181482
1.4691233917379014,1.9589796179976926,2.4576201431665305
1.464143840279387,2.082760235147421,2.7109554715250423
1.1415835951309226,1.4181402471750908,1.8215923972548824
1.7448679758727779,2.920793614619813,4.691229002291088
2.158548905004149,4.214344986831187,7.338745174441678
1.3066707246930043,1.6860841507419224,2.1038794559837406
1.11912648863707,1.2860580979192384,1.5153237480351323
1.4963872100482831,2.2457794509909847,3.2460326839315257
1.5939716617683815,2.4888064846975273,3.558568264283313
1.4888030698488803,1.9770143155977014,2.4188150972418816
1.7526607346882248,2.924675414603746,4.331682996918603
1.348767347585533,1.7228545773857469,2.0889695105042847
1.7056456702852816,2.7954982958848777,4.102452032315072
1.744275215273186,2.9015861434749235,4.290833504335864
1.1765500196412204,1.376170289380647,1.560527694120728
1.7627919496763302,2.8745331810591073,4.285887890278929
1.0235655043598602,1.216763928809918,1.5933297202785923
1.6519157569020015,2.6521924004979587,3.908072357669431
1.7284536023220394,2.857662353739602,4.2126531685976465
1.7290217565331862,2.859458666144842,4.215728568124811
1.7297478490819025,2.861381458126216,4.219294802556749
1.6035886196879132,2.519837067391406,3.6772873102965473
1.7549389252437895,2.9306401662332138,4.342240160916586
1.6822446297681282,2.7336162045893295,4.024526366031396
1.5816698070823638,2.4588382026540425,3.60499158458
1.7469583099644794,2.918743690409422,4.503323985791737
1.736244065088121,2.8880702509180867,4.457821791306219
1.7882954107211724,3.0347522175086774,4.718713844967219
1.7984760010539647,3.049889078715863,4.554147436060892
1.816092905292665,3.098605085763866,4.640512580925049
1.796768859613456,3.0453498143178552,4.545932612290261
1.7587090163934427,2.9410210122300287,4.360802107728337
1.7640705009070583,2.9558232040520824,4.386639889488663
1.0475161128815633,1.2266055264600932,1.6420198520237461
1.7250853973091134,2.8489637795902922,4.197006363717845
1.5099759224597755,2.4182549934533695,4.002934999428818
1.7404544434523952,2.891025243144913,4.2716013426087285
1.2053002894356006,1.7767637481910274,2.8159732272069466
1.7857454016822536,3.01541111661518,4.492274527472911
0.986712124360161,1.102027180174905,1.4060121262489849
1.7765776324229299,2.9903548435631646,4.44808007538743
1.6631163520517331,2.4992986543673625,3.397722409776045
1.6738074830671417,2.644519562997717,3.8824491657860927
0.7537036551126971,0.888610637348797,1.143669806617512
2.0322640401388936,3.370677797090482,5.121571502331319
1.8303800886438975,2.9524283958434205,4.392724123803494
1.410330775833531,1.930519790595549,2.4191663077964196
1.748485040267076,2.7126613188192543,3.896993286183673
1.0910358288024538,1.1612958315906874,1.2234978391189182
2.1807202988344043,2.799542626620801,3.6179069386496563
2.299088956816673,4.472163234053753,7.777126415466798
2.0757608704406163,4.258426151876102,8.25638051978384
2.0563458732311464,4.243071734737222,8.37596056069714
1.5978646259083364,2.517630125925889,3.764120900889154
1.334812446956544,1.8203867810323064,2.4561974142796212
1.593216766840996,2.486870658028257,3.5549527749590197
1.2767914813860668,1.6769341054447295,2.1697412978789337
1.5600815250660771,2.399645668440725,3.5051889408223085
1.5099735070096036,2.249751628215035,3.2350314604260957
1.7525435839652623,2.749504828049209,3.9951591911569846
1.7992939510204944,3.362188329052647,6.0381245309741995
1.6427061995856913,2.4629147426772673,3.4637595620826533
1.0648493275533693,1.1058446186742694,1.13257890001519
1.7348595043569284,2.8893933832692142,4.5104063294408725
