2010,2020,2030,2040
55968724.9,46105496.6401817,50398415.19615934,40604479.99312742
77852861.22,70909585.69573703,79866956.79141323,64231397.85978945
40660284.96,33373241.09901609,36435046.77768989,29337279.488530844
44733271.77,36309038.32740229,38997634.57384515,33388761.950449895
44919353.31,34619712.6460641,36402246.49434507,34379781.16299267
35360966.55,34837404.69290709,35245142.89269756,36489080.5700309
3629572.199,4345968.549474571,3566223.54570396,3216872.7038579937
47424.67548,47603.74720326693,47460.17941881287,47473.88190825938
204726.4939,206159.06768613227,205010.52541049747,205120.1453260716
265813.4166,265813.4166,265813.4166,265813.4166
2554548.966,3359007.820698982,2004116.810112681,2533482.387588114
1250882.472,1682703.7100816236,955418.8896840807,1239574.254159162
26438.39926,26438.39926,26438.39926,26438.39926
426104395.3971926,378509315.5478763,380473911.61626285,365812409.4569681
437333.5578,414435.15536394157,375836.7525955158,379310.7577598683
29829.38662,29829.38662,29829.38662,29829.38662
332692.2548,332692.2548,332692.2548,332692.2548
253493.3429,233435.93332200014,199626.41427193786,202669.40142590925
306338.9808,280998.29982521234,244413.24111267432,248108.13423743067
15859.6401,15859.6401,15859.6401,15859.6401
40743.68908,40743.68908,40743.68908,40743.68908
329797.0087,284779.452770086,287594.9389367697,296647.8563964853
334472.0998,288342.28469364496,272823.0521645907,290091.404034765
197779.5091,196539.69523724238,195918.21130618753,196430.82961334527
139856.2429,139856.2429,139856.2429,139856.2429
372812.5899,224896.3845779318,174032.09665587186,270811.5325279171
218399.7186,132918.54785637624,102478.41082766227,154601.3780112499
50565716.25,49231226.1757541,35299235.75557316,41934057.52196077
0.0,0.0,0.0,0.0
597472.6991,597472.6991,597472.6991,597472.6991
4654.976946,4654.976946,4654.976946,4654.976946
37415.37731,37415.37731,37415.37731,37415.37731
3982926.266,2835951.25283406,3375959.90710787,4644196.082523868
1652844.4619999996,1019432.6608341007,1328269.670747182,2122942.326829711
3214013.1410000008,1976863.8564400615,2580069.3621736327,4132185.546498013
3383474.403,2317033.7406403767,2991298.2992128064,4648821.4429739835
