2010,2020,2030,2040
56047485.66707902,37628590.82685714,34553561.83466191,45012090.54821048
78565437.24016885,50833867.86563333,48105352.50974762,63002130.96939048
40702409.10564605,27292726.45613048,25045191.17405429,32645977.90289572
44538840.15450656,36627847.73330954,33605888.80269048,40600177.47795238
44052795.35457049,41123521.28327618,43866575.35947619,49767523.95450476
35767217.85604918,32785429.735104755,38135673.82175238,41025116.44089524
3892855.3807548108,4219041.1451699035,5484796.344014191,5596898.1411377145
534.1036795157362,726.6390740763238,1137.654190426919,1048.6825717855477
4272.829436128904,5813.112592605427,9101.233523404571,8389.460574276905
0.0,0.0,0.0,0.0
2206349.309906507,3579394.819815049,3755766.361275857,3774740.3548922376
1184334.6431922491,1921364.5218069996,2016038.0740360287,2026223.0242861426
0.0,0.0,0.0,0.0
422522862.6177325,425808455.6268733,420653658.6808972,474632074.287806
294415.8879761492,530095.9254156285,580181.0092237189,429301.657231119
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
257887.8621726492,464327.2001782905,508198.25373740477,376038.4243243571
310373.3804479492,565522.8107704907,619871.1628240765,453399.5737975521
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
305393.18116892694,646237.9611926097,740975.2146152459,495183.53535727854
222534.66646722032,498298.5854695572,617032.4370812753,444496.6177680736
5706.82751062269,12785.173656686766,16118.556070070645,11931.02680630104
0.0,0.0,0.0,0.0
382649.91861083417,756407.7251879,931914.4567852527,673752.6548671292
218981.68557976352,435898.3548600453,529661.6190292999,382292.8172686509
50710050.40054119,62236903.85043287,76504742.39872809,70992860.07750475
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2845227.626641278,5608717.9530862365,5713323.150873144,4033568.608378952
1749344.6067044712,3057534.6781020043,3162893.451056339,2302305.178286381
3416735.2497212533,5971828.804854428,6177610.462746905,4496751.085007097
3283584.818305494,5702634.32718908,6202453.846851857,4982167.849156861
37085206.79016934,52426460.27276191,59026661.2935143,47237871.17805237
7319926.415793932,10465195.555629047,11683623.208270956,9247049.916354762
16294331.381640982,23135520.884061426,25832802.83598524,20801959.95478857
6348346.146198853,9376717.066017143,10302012.116649523,7998725.210061429
20119893.287442774,40541539.60307095,41521956.10301381,31792379.707430005
33513825.79856951,82452729.93639618,86127768.49333857,67013453.64763667
155827803.94606718,290711019.43068093,324299083.7482333,228217124.7209189
83053698.31613114,121653918.5965,142780742.1555333,108518700.05111906
32091595.48689896,100222573.47185284,106525841.7801176,85395732.75408334
55472150.60943031,173810268.74931762,185095038.5188262,147586751.21889096
73774730.99154817,221471782.35602,242698173.25931767,196992716.3442833
109161151.94103612,267622114.86628905,357852034.61178005,333620154.68373144
101929056.62766229,268786965.50010484,354947382.62694293,364284492.93074286
53068446.97222558,191885862.83632,344553900.56537235,402600759.3218475
59909743.93393491,278315524.27344286,431157934.8824287,374048240.3823
38995221.43136311,182638891.57602385,283109805.4946857,245970012.50887617
94278821.54818362,413423458.2361523,641562681.3240904,611236408.3754286
61293740.39515736,91036063.31808096,114927173.73577145,92550889.68044189
853336332.2522324,1782767828.771,1954381376.613048,1646025171.5110958
203009207.21369317,522011003.66709524,570425214.8814286,615019299.4951428
